quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep1/q1001-bb-e,Episode1,0,0,29,npc,10,0,"[-49.0010986328125, 0.0, 51.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 1011.0, 850.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q1001-bb-e,Episode1,0,11,29,npc,20,0,"[-262.5099792480469, 0.0, -24.53999900817871]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0, 840.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q1001-bb-j,Episode1,0,0,29,npc,10,0,"[-49.0010986328125, 0.0, 51.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 1011.0, 850.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q1001-bb-j,Episode1,0,11,29,npc,20,0,"[-262.5099792480469, 0.0, -24.53999900817871]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0, 840.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q1003-bb-e,Episode1,0,0,29,npc,10,0,"[-49.0010986328125, 0.0, 51.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 1011.0, 850.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q1003-bb-e,Episode1,0,9,29,npc,20,0,"[-262.5099792480469, 0.0, -24.53999900817871]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0, 840.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep2/q239-bb-e,Episode2,0,4,29,npc,20,0,"[-267.0032958984375, 0.0, -24.00175666809082]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 0.0, 0, 0]",,no DAT interaction label
events-ep2/q239-bb-j,Episode2,0,4,29,npc,20,0,"[-267.0032958984375, 0.0, -24.00175666809082]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 0.0, 0, 0]",,no DAT interaction label
events-ep4/q302-bb-e,Episode4,0,0,29,npc,10,0,"[-49.0010986328125, 0.0, 50.996429443359375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 144.0, 1144.0, 0, 0]",label0478,static candidate resolved; inspect caller and type-specific rules
events-ep4/q302-bb-e,Episode4,0,8,29,npc,20,0,"[-262.51129150390625, 0.0, -24.541954040527344]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 840.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q302-bb-j,Episode4,0,0,29,npc,10,0,"[-49.0010986328125, 0.0, 50.996429443359375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 144.0, 1144.0, 0, 0]",label0478,static candidate resolved; inspect caller and type-specific rules
events-ep4/q302-bb-j,Episode4,0,8,29,npc,20,0,"[-262.51129150390625, 0.0, -24.541954040527344]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 840.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q306-bb-e,Episode4,0,0,29,npc,10,0,"[-49.0, 0.0, 50.996429443359375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 1011.0010986328125, 850.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q306-bb-e,Episode4,0,8,29,npc,20,0,"[-262.51129150390625, 0.0, -24.541954040527344]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 840.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q306-bb-j,Episode4,0,0,29,npc,10,0,"[-49.0, 0.0, 50.996429443359375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 1011.0010986328125, 850.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q306-bb-j,Episode4,0,8,29,npc,20,0,"[-262.51129150390625, 0.0, -24.541954040527344]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 840.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q315-bb-e,Episode4,0,0,29,npc,10,0,"[-49.0010986328125, 0.0, 50.996429443359375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 144.0, 1144.0, 0, 0]",label0478,static candidate resolved; inspect caller and type-specific rules
events-ep4/q315-bb-e,Episode4,0,8,29,npc,20,0,"[-262.51129150390625, 0.0, -24.541954040527344]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 840.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q315-bb-j,Episode4,0,0,29,npc,10,0,"[-49.0010986328125, 0.0, 50.996429443359375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 144.0, 1144.0, 0, 0]",label0478,static candidate resolved; inspect caller and type-specific rules
events-ep4/q315-bb-j,Episode4,0,8,29,npc,20,0,"[-262.51129150390625, 0.0, -24.541954040527344]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 840.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q53-bb-e,Episode1,0,0,29,npc,10,0,"[-49.0010986328125, 0.0, 50.996429443359375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 1011.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q53-bb-e,Episode1,0,11,29,npc,20,0,"[-267.0032958984375, 0.0, -24.00175666809082]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q53-bb-j,Episode1,0,0,29,npc,10,0,"[-49.0010986328125, 0.0, 50.996429443359375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 1011.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q53-bb-j,Episode1,0,11,29,npc,20,0,"[-267.0032958984375, 0.0, -24.00175666809082]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q62-bb-e,Episode1,0,0,29,npc,10,0,"[-49.0010986328125, 0.0, 50.996429443359375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 1011.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q62-bb-e,Episode1,0,11,29,npc,20,0,"[-267.0032958984375, 0.0, -24.00175666809082]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q62-bb-j,Episode1,0,0,29,npc,10,0,"[-49.0010986328125, 0.0, 50.996429443359375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 1011.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q62-bb-j,Episode1,0,11,29,npc,20,0,"[-267.0032958984375, 0.0, -24.00175666809082]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q63-bb-e,Episode1,0,0,29,npc,10,0,"[-49.0010986328125, 0.0, 50.996429443359375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 1011.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q63-bb-e,Episode1,0,11,29,npc,20,0,"[-267.0032958984375, 0.0, -24.00175666809082]","[0, 20480, 0]","[0.0, 0.0, 0.0, 1010.0010986328125, 0.0, 0, 0]",,no DAT interaction label
