quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep1/q71-bb-e,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q71-bb-e,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
events-ep1/q71-bb-j,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q71-bb-j,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
events-ep1/q073-bb-e,Episode1,0,6,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q073-bb-e,Episode1,0,13,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.802978515625]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q073-bb-j,Episode1,0,6,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q073-bb-j,Episode1,0,13,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.802978515625]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q80-bb-e,Episode1,0,8,5,npc,20,0,"[85.7351303100586, 0.0, 26.108285903930664]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q80-bb-e,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
events-ep1/q80-bb-j,Episode1,0,8,5,npc,20,0,"[85.7351303100586, 0.0, 26.108285903930664]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q80-bb-j,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
events-ep1/q93-bb-e,Episode1,0,9,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q93-bb-e,Episode1,0,18,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80302429199219]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
events-ep1/q93-bb-j,Episode1,0,9,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q93-bb-j,Episode1,0,18,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80302429199219]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
events-ep1/q112-bb-e,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q112-bb-e,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
events-ep1/q112-bb-j,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q112-bb-j,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
events-ep1/q113-bb-e,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q113-bb-e,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
events-ep1/q113-bb-j,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q113-bb-j,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
events-ep1/q127-bb-e,Episode1,0,3,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q127-bb-e,Episode1,2,7,5,npc,5,0,"[58.529998779296875, 35.558780670166016, 98.95179748535156]","[4, 32768, 0]","[0.0, 0.0, 0.0, 2211.0, 211.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q127-bb-j,Episode1,0,3,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q127-bb-j,Episode1,2,7,5,npc,5,0,"[58.529998779296875, 35.558780670166016, 98.95179748535156]","[4, 32768, 0]","[0.0, 0.0, 0.0, 2211.0, 211.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q220-bb-e,Episode1,0,5,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q220-bb-e,Episode1,0,11,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q220-bb-j,Episode1,0,5,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q220-bb-j,Episode1,0,11,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q399-bb-e,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q399-bb-e,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q512-bb-e,Episode1,0,12,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q1001-bb-e,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q1001-bb-e,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q1001-bb-j,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q1001-bb-j,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep1/q1003-bb-e,Episode1,0,6,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
events-ep1/q1003-bb-e,Episode1,0,13,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q302-bb-e,Episode4,0,11,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q302-bb-e,Episode4,0,13,5,npc,30,0,"[16.003997802734375, 0.0, 5.99566650390625]","[0, -12288, 0]","[22.000009536743164, 0.0, 0.0, 142.0, 1142.0, 1, 0]",label0476,static candidate resolved; inspect caller and type-specific rules
events-ep4/q302-bb-j,Episode4,0,11,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q302-bb-j,Episode4,0,13,5,npc,30,0,"[16.003997802734375, 0.0, 5.99566650390625]","[0, -12288, 0]","[22.000009536743164, 0.0, 0.0, 142.0, 1142.0, 1, 0]",label0476,static candidate resolved; inspect caller and type-specific rules
events-ep4/q306-bb-e,Episode4,0,11,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q306-bb-e,Episode4,0,13,5,npc,30,0,"[16.003997802734375, 0.0, 5.99566650390625]","[0, -12288, 0]","[22.000009536743164, 0.0, 0.0, 1021.0, 140.0, 1, 0]",,free-play script target; quest linkage not inferred
events-ep4/q306-bb-j,Episode4,0,11,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q306-bb-j,Episode4,0,13,5,npc,30,0,"[16.003997802734375, 0.0, 5.99566650390625]","[0, -12288, 0]","[22.000009536743164, 0.0, 0.0, 1021.0, 140.0, 1, 0]",,free-play script target; quest linkage not inferred
events-ep4/q315-bb-e,Episode4,0,11,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q315-bb-e,Episode4,0,13,5,npc,30,0,"[16.003997802734375, 0.0, 5.99566650390625]","[0, -12288, 0]","[22.000009536743164, 0.0, 0.0, 142.0, 1142.0, 1, 0]",label0476,static candidate resolved; inspect caller and type-specific rules
events-ep4/q315-bb-j,Episode4,0,11,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep4/q315-bb-j,Episode4,0,13,5,npc,30,0,"[16.003997802734375, 0.0, 5.99566650390625]","[0, -12288, 0]","[22.000009536743164, 0.0, 0.0, 142.0, 1142.0, 1, 0]",label0476,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q53-bb-e,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q53-bb-e,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q53-bb-j,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q53-bb-j,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q62-bb-e,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q62-bb-e,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q62-bb-j,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q62-bb-j,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q63-bb-e,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q63-bb-e,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q63-bb-j,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q63-bb-j,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80303955078125]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q101-bb-e,Episode1,0,6,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q101-bb-e,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q101-bb-j,Episode1,0,6,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q101-bb-j,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q102-bb-e,Episode1,0,6,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q102-bb-e,Episode1,0,13,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q102-bb-j,Episode1,0,6,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q102-bb-j,Episode1,0,13,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q103-bb-e,Episode1,0,6,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q103-bb-e,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q103-bb-j,Episode1,0,6,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q103-bb-j,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q104-bb-e,Episode1,0,6,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q104-bb-e,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q104-bb-j,Episode1,0,6,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q104-bb-j,Episode1,0,14,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q108-bb-e,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q108-bb-e,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q108-bb-j,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q108-bb-j,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q109-bb-e,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q109-bb-e,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q109-bb-j,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q109-bb-j,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q110-bb-e,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q110-bb-e,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q110-bb-j,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q110-bb-j,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q111-bb-e,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q111-bb-e,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q111-bb-j,Episode1,0,8,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q111-bb-j,Episode1,0,16,5,npc,30,0,"[43.87113952636719, 2.5999996662139893, -74.80299377441406]","[0, -5888, 0]","[0.0, 0.0, 0.0, 1008.0010986328125, 820.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q117-bb-e,Episode1,0,9,5,npc,20,0,"[-2.001882553100586, 0.0, 35.0036506652832]","[0, 32768, 0]","[26.000009536743164, 0.0, 0.0, 1014.0010986328125, 80.00006866455078, 1, 0]",,free-play script target; quest linkage not inferred
