quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep4/q306-bb-e,Episode4,7,76,276,monster,25,6,"[-44.78485107421875, 0.0, 5.0126953125]","[0, -65280, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,88,276,monster,25,3,"[-44.78485107421875, 0.0, 5.0126953125]","[0, -65280, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,115,276,monster,27,4,"[3.21002197265625, 0.0, -4.537689208984375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,120,276,monster,27,5,"[3.21002197265625, 0.0, -4.537689208984375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,121,276,monster,27,6,"[3.21002197265625, 0.0, -4.537689208984375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,1,19,276,monster,11,4,"[-88.4356689453125, 1.2981181144714355, -52.633544921875]","[0, 34560, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 3]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,1,20,276,monster,11,5,"[-167.5869140625, 0.0, -5.528564453125]","[0, 22272, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 3]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,1,84,276,monster,21,4,"[-318.364013671875, -6.799373149871826, -426.201416015625]","[0, 4096, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,0,276,monster,10,4,"[-60.646453857421875, 0.0, -100.95445251464844]","[0, -131072, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,3,276,monster,10,5,"[-60.646453857421875, 0.0, -100.95445251464844]","[0, -131072, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,42,276,monster,20,4,"[-97.191650390625, -7.998188018798828, -368.7840270996094]","[0, -204800, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,99,276,monster,70,5,"[-100.82000732421875, 0.0, -36.25]","[0, -45056, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,100,276,monster,70,5,"[168.86572265625, 0.0, 42.679931640625]","[0, -20480, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,155,276,monster,110,5,"[-177.963623046875, -0.20474973320960999, -90.79006958007812]","[0, -270336, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,156,276,monster,110,5,"[-135.8837890625, -0.20474973320960999, 242.3221435546875]","[0, -290816, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,5,276,monster,20,3,"[-77.97998046875, 0.0, 61.32952880859375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,11,276,monster,20,6,"[-77.97998046875, 0.0, 61.32952880859375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,52,276,monster,23,6,"[53.07720947265625, 0.0, 36.5150146484375]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,56,276,monster,23,5,"[53.07720947265625, 0.0, 36.5150146484375]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,57,276,monster,23,4,"[-55.948974609375, 0.0, 66.15902709960938]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,76,276,monster,25,6,"[-44.78485107421875, 0.0, 5.0126953125]","[0, -65280, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,88,276,monster,25,3,"[-44.78485107421875, 0.0, 5.0126953125]","[0, -65280, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,115,276,monster,27,4,"[3.21002197265625, 0.0, -4.537689208984375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,120,276,monster,27,5,"[3.21002197265625, 0.0, -4.537689208984375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,121,276,monster,27,6,"[3.21002197265625, 0.0, -4.537689208984375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,0,276,monster,10,5,"[-32.42582702636719, -0.07211977243423462, 48.36620330810547]","[0, 241664, 0]","[7.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,16,276,monster,10,7,"[5.917236804962158, -0.025060176849365234, 83.00462341308594]","[0, 172032, 0]","[6.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,61,276,monster,20,14,"[-243.56610107421875, -1.2464447021484375, 40.03810119628906]","[0, -164608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,100,276,monster,20,5,"[240.376708984375, -7.773569107055664, -244.91702270507812]","[0, 143360, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,101,276,monster,21,4,"[-220.08544921875, -7.998187065124512, -281.7451171875]","[0, 98304, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,137,276,monster,30,17,"[49.473876953125, 2.097212791442871, 87.21388244628906]","[0, -74496, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,145,276,monster,30,14,"[166.66552734375, 1.706973671913147, -133.65316772460938]","[0, -37632, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,162,276,monster,40,5,"[-331.6007995605469, 0.024650782346725464, -162.47412109375]","[0, 212992, 0]","[10.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,196,276,monster,50,14,"[425.81585693359375, 0.8860011100769043, -430.57421875]","[0, 151552, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,211,276,monster,50,6,"[-491.8443298339844, 8.224367141723633, 223.06689453125]","[0, -197376, 0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,226,276,monster,60,1,"[-295.60302734375, -4.76837158203125e-07, 149.9482421875]","[0, 151552, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,241,276,monster,80,2,"[145.946044921875, 0.5993003845214844, 77.10595703125]","[0, 36864, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,0,276,monster,10,5,"[-32.42582702636719, -0.07211977243423462, 48.36620330810547]","[0, 241664, 0]","[7.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,16,276,monster,10,7,"[5.917236804962158, -0.025060176849365234, 83.00462341308594]","[0, 172032, 0]","[6.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,61,276,monster,20,14,"[-243.56610107421875, -1.2464447021484375, 40.03810119628906]","[0, -164608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,100,276,monster,20,5,"[240.376708984375, -7.773569107055664, -244.91702270507812]","[0, 143360, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,101,276,monster,21,4,"[-220.08544921875, -7.998187065124512, -281.7451171875]","[0, 98304, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,137,276,monster,30,17,"[49.473876953125, 2.097212791442871, 87.21388244628906]","[0, -74496, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,145,276,monster,30,14,"[166.66552734375, 1.706973671913147, -133.65316772460938]","[0, -37632, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,162,276,monster,40,5,"[-331.6007995605469, 0.024650782346725464, -162.47412109375]","[0, 212992, 0]","[10.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,196,276,monster,50,14,"[425.81585693359375, 0.8860011100769043, -430.57421875]","[0, 151552, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,211,276,monster,50,6,"[-491.8443298339844, 8.224367141723633, 223.06689453125]","[0, -197376, 0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,226,276,monster,60,1,"[-295.60302734375, -4.76837158203125e-07, 149.9482421875]","[0, 151552, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,241,276,monster,80,2,"[145.946044921875, 0.5993003845214844, 77.10595703125]","[0, 36864, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q812-bb-e,Episode4,5,5,276,monster,10,6,"[-403.790771484375, 1.970001220703125, 184.1500244140625]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q812-bb-e,Episode4,5,54,276,monster,20,9,"[399.07269287109375, -48.610504150390625, -40.66580581665039]","[0, -12288, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q812-bb-e,Episode4,5,156,276,monster,40,11,"[60.0345458984375, -6.579986572265625, 12.38995361328125]","[0, -20480, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q812-bb-e,Episode4,5,164,276,monster,40,14,"[-426.4454040527344, -49.1400146484375, -418.1955261230469]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q812-bb-e,Episode4,5,165,276,monster,40,14,"[-501.7859802246094, -42.839996337890625, -213.41000366210938]","[0, 12288, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q812-bb-j,Episode4,5,5,276,monster,10,6,"[-403.790771484375, 1.970001220703125, 184.1500244140625]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q812-bb-j,Episode4,5,54,276,monster,20,9,"[399.07269287109375, -48.610504150390625, -40.66580581665039]","[0, -12288, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q812-bb-j,Episode4,5,156,276,monster,40,11,"[60.0345458984375, -6.579986572265625, 12.38995361328125]","[0, -20480, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q812-bb-j,Episode4,5,164,276,monster,40,14,"[-426.4454040527344, -49.1400146484375, -418.1955261230469]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q812-bb-j,Episode4,5,165,276,monster,40,14,"[-501.7859802246094, -42.839996337890625, -213.41000366210938]","[0, 12288, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q813-bb-e,Episode4,6,83,276,monster,50,3,"[95.83039855957031, 0.5964556336402893, 130.67333984375]","[0, 32512, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q813-bb-e,Episode4,6,212,276,monster,90,4,"[-25.6844482421875, -2.051820047199726e-09, -137.00634765625]","[0, -61440, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q813-bb-e,Episode4,6,302,276,monster,110,6,"[94.650634765625, 0.07482936233282089, 12.44622802734375]","[0, 53248, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q813-bb-e,Episode4,6,313,276,monster,110,10,"[-145.314697265625, -7.617007941007614e-05, -57.4244384765625]","[0, 131072, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q813-bb-e,Episode4,6,314,276,monster,110,10,"[-117.656494140625, -0.00010687997564673424, 195.98577880859375]","[0, 98304, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q813-bb-e,Episode4,6,331,276,monster,110,2,"[-170.70263671875, -7.62939453125e-05, -68.5726318359375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q813-bb-j,Episode4,6,83,276,monster,50,3,"[95.83039855957031, 0.5964556336402893, 130.67333984375]","[0, 32512, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q813-bb-j,Episode4,6,212,276,monster,90,4,"[-25.6844482421875, -2.051820047199726e-09, -137.00634765625]","[0, -61440, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q813-bb-j,Episode4,6,302,276,monster,110,6,"[94.650634765625, 0.07482936233282089, 12.44622802734375]","[0, 53248, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q813-bb-j,Episode4,6,313,276,monster,110,10,"[-145.314697265625, -7.617007941007614e-05, -57.4244384765625]","[0, 131072, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q813-bb-j,Episode4,6,314,276,monster,110,10,"[-117.656494140625, -0.00010687997564673424, 195.98577880859375]","[0, 98304, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q813-bb-j,Episode4,6,331,276,monster,110,2,"[-170.70263671875, -7.62939453125e-05, -68.5726318359375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q814-bb-e,Episode4,7,14,276,monster,10,10,"[57.6584358215332, 63.9937629699707, -17.741071701049805]","[0, -53248, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q814-bb-j,Episode4,7,14,276,monster,10,10,"[57.6584358215332, 63.9937629699707, -17.741071701049805]","[0, -53248, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,0,276,monster,20,11,"[-236.26480102539062, 1.4901161193847656e-08, 38.24188232421875]","[0, -40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,19,276,monster,20,15,"[-144.64784240722656, 0.0, -46.122222900390625]","[0, -49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,26,276,monster,20,8,"[-121.7950210571289, 0.0, 56.6043701171875]","[0, 143360, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,39,276,monster,20,5,"[-23.3404541015625, 0.0, 10.122314453125]","[0, 139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,55,276,monster,21,4,"[103.37088012695312, 0.0, -33.517333984375]","[0, 94208, 0]","[2.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,104,276,monster,50,2,"[-128.7314453125, -3.5566256046295166, 14.34100341796875]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,110,276,monster,51,4,"[-118.5643310546875, -6.790316104888916, 15.899169921875]","[0, 49151, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,133,276,monster,60,1,"[0.725830078125, -5.0, 1.81878662109375]","[0, 24576, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,138,276,monster,61,2,"[99.076171875, -4.999999046325684, -38.578369140625]","[0, 49152, 0]","[2.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,146,276,monster,70,7,"[-113.0247802734375, 0.0, 202.2255859375]","[0, 24576, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,151,276,monster,70,9,"[-75.159423828125, 4.76837158203125e-07, 257.40350341796875]","[0, 28672, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,170,276,monster,80,3,"[-192.77880859375, 0.0, 164.63485717773438]","[0, 147456, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,191,276,monster,100,2,"[-39.107421875, 0.049999237060546875, 88.66656494140625]","[0, 32768, 0]","[2.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,197,276,monster,110,11,"[89.45225524902344, -34.04640579223633, -235.42041015625]","[0, -16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-e,Episode4,8,237,276,monster,110,6,"[-52.175636291503906, -40.69560623168945, 193.8817138671875]","[0, -24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,0,276,monster,20,11,"[-236.26480102539062, 1.4901161193847656e-08, 38.24188232421875]","[0, -40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,19,276,monster,20,15,"[-144.64784240722656, 0.0, -46.122222900390625]","[0, -49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,26,276,monster,20,8,"[-121.7950210571289, 0.0, 56.6043701171875]","[0, 143360, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,39,276,monster,20,5,"[-23.3404541015625, 0.0, 10.122314453125]","[0, 139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,55,276,monster,21,4,"[103.37088012695312, 0.0, -33.517333984375]","[0, 94208, 0]","[2.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,104,276,monster,50,2,"[-128.7314453125, -3.5566256046295166, 14.34100341796875]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,110,276,monster,51,4,"[-118.5643310546875, -6.790316104888916, 15.899169921875]","[0, 49151, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,133,276,monster,60,1,"[0.725830078125, -5.0, 1.81878662109375]","[0, 24576, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,138,276,monster,61,2,"[99.076171875, -4.999999046325684, -38.578369140625]","[0, 49152, 0]","[2.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,146,276,monster,70,7,"[-113.0247802734375, 0.0, 202.2255859375]","[0, 24576, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,151,276,monster,70,9,"[-75.159423828125, 4.76837158203125e-07, 257.40350341796875]","[0, 28672, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,170,276,monster,80,3,"[-192.77880859375, 0.0, 164.63485717773438]","[0, 147456, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,191,276,monster,100,2,"[-39.107421875, 0.049999237060546875, 88.66656494140625]","[0, 32768, 0]","[2.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,197,276,monster,110,11,"[89.45225524902344, -34.04640579223633, -235.42041015625]","[0, -16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q815-bb-j,Episode4,8,237,276,monster,110,6,"[-52.175636291503906, -40.69560623168945, 193.8817138671875]","[0, -24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q816-bb-e,Episode4,1,24,276,monster,11,3,"[-153.25, 0.9120512008666992, 92.64501953125]","[0, -172032, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
