quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
extermination-ep1/q63-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q63-bb-j,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q140-bb-e,Episode1,11,0,192,monster,1,1,"[-121.0, 0.0, 18.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q140-bb-e,Episode1,11,1,192,monster,1,2,"[-121.0, 0.0, 18.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q140-bb-e,Episode1,11,2,192,monster,1,3,"[-121.0, 0.0, 18.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q140-bb-j,Episode1,11,0,192,monster,1,1,"[-121.0, 0.0, 18.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q140-bb-j,Episode1,11,1,192,monster,1,2,"[-121.0, 0.0, 18.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q140-bb-j,Episode1,11,2,192,monster,1,3,"[-121.0, 0.0, 18.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q199-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep2/q280-bb-e,Episode2,12,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q403-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q403-bb-j,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep2/q465-bb-e,Episode2,12,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep2/q465-bb-j,Episode2,12,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
retrieval-ep1/q058-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
retrieval-ep1/q058-bb-j,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
retrieval-ep1/q69-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
retrieval-ep1/q69-bb-j,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
retrieval-ep1/q105-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
retrieval-ep2/q54-bb-e,Episode2,12,0,192,monster,1,1,"[-108.26953125, 3.4222121238708496, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
retrieval-ep2/q54-bb-j,Episode2,12,0,192,monster,1,1,"[-108.26953125, 3.4222121238708496, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
retrieval-ep2/q153-bb-e,Episode2,12,0,192,monster,1,1,"[-108.26953125, 0.0, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
solo-story-ep1/q015-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
solo-story-ep1/q015-bb-j,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
tower-ep2/q75-bb-e,Episode2,12,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
tower-ep2/q75-bb-j,Episode2,12,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q65-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q65-bb-j,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q81-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -3.090135335922241]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q81-bb-j,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -3.090135335922241]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q94-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q94-bb-e,Episode1,11,1,192,monster,1,1,"[254.88168334960938, 0.09999966621398926, 5.789486885070801]","[0, 49152, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q94-bb-j,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q94-bb-j,Episode1,11,1,192,monster,1,1,"[254.88168334960938, 0.09999966621398926, 5.789486885070801]","[0, 49152, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q114-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q114-bb-j,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q118-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q118-bb-j,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q136-bb-e,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep1/q136-bb-j,Episode1,11,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep2/q64-bb-e,Episode2,12,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep2/q64-bb-j,Episode2,12,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep2/q231-bb-e,Episode2,12,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
vr-ep2/q231-bb-j,Episode2,12,0,192,monster,1,1,"[-108.26953125, 0.0001163482666015625, -12.362251281738281]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
