quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
shops-ep2/q204-bb-j,Episode2,0,31,253,npc,40,0,"[-18.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 130.0, 130.0, 0, 0]",label0082,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q204-bb-j,Episode2,0,32,253,npc,40,0,"[-43.0, 0.0, 14.0]","[0, -8192, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q204-bb-j,Episode2,0,33,253,npc,40,0,"[-33.0, 0.0, -22.0]","[0, 4096, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q205-bb-e,Episode2,0,31,253,npc,40,0,"[-18.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 130.0, 130.0, 0, 0]",label0082,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q205-bb-e,Episode2,0,32,253,npc,40,0,"[-43.0, 0.0, 14.0]","[0, -8192, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q205-bb-e,Episode2,0,33,253,npc,40,0,"[-33.0, 0.0, -22.0]","[0, 4096, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q205-bb-e,Episode2,0,36,253,npc,80,0,"[-55.0, 0.0, 10.0]","[0, 16384, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q205-bb-e,Episode2,0,37,253,npc,80,0,"[-55.0, 0.0, -10.0]","[0, 16384, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q205-bb-j,Episode2,0,31,253,npc,40,0,"[-18.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 130.0, 130.0, 0, 0]",label0082,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q205-bb-j,Episode2,0,32,253,npc,40,0,"[-43.0, 0.0, 14.0]","[0, -8192, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q205-bb-j,Episode2,0,33,253,npc,40,0,"[-33.0, 0.0, -22.0]","[0, 4096, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q205-bb-j,Episode2,0,36,253,npc,80,0,"[-55.0, 0.0, 10.0]","[0, 16384, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q205-bb-j,Episode2,0,37,253,npc,80,0,"[-55.0, 0.0, -10.0]","[0, 16384, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q219-bb-e,Episode2,0,16,253,npc,0,0,"[-128.0, 0.0, 40.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 130.0, 130.0, 0, 0]",label0082,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q219-bb-e,Episode2,0,17,253,npc,0,0,"[-153.0, 0.0, 54.0]","[0, -8192, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q219-bb-e,Episode2,0,18,253,npc,0,0,"[-143.0, 0.0, 18.0]","[0, 4096, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q219-bb-j,Episode2,0,16,253,npc,0,0,"[-128.0, 0.0, 40.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 130.0, 130.0, 0, 0]",label0082,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q219-bb-j,Episode2,0,17,253,npc,0,0,"[-153.0, 0.0, 54.0]","[0, -8192, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q219-bb-j,Episode2,0,18,253,npc,0,0,"[-143.0, 0.0, 18.0]","[0, 4096, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q900-bb-e,Episode2,0,27,253,npc,40,0,"[-43.0, 0.0, 14.0]","[0, -8192, 0]","[10.0, 0.0, 0.0, 136.0, 136.0, 1, 0]",label0088,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q900-bb-e,Episode2,0,28,253,npc,40,0,"[-33.0, 0.0, -22.0]","[0, 4096, 0]","[10.0, 0.0, 0.0, 137.0, 137.0, 1, 0]",label0089,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q901-bb-e,Episode2,0,8,253,npc,40,0,"[-15.152206420898438, 0.0, 12.408348083496094]","[0, 20384, 0]","[0.0, 0.0, 0.0, 102.0, 102.0, 0, 0]",label0066,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q901-bb-e,Episode2,0,9,253,npc,40,0,"[-26.677703857421875, 0.0, -23.001998901367188]","[0, -46904, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
shops-ep2/q901-bb-e,Episode2,0,11,253,npc,80,0,"[-34.14208984375, 0.0, 23.927526473999023]","[0, 17400, 0]","[0.0, 0.0, 0.0, 200.0, 200.0, 0, 0]",label00C8,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q901-bb-e,Episode2,0,12,253,npc,80,0,"[-33.697265625, 0.0, -18.481124877929688]","[0, 15200, 0]","[0.0, 0.0, 0.0, 210.0, 210.0, 0, 0]",label00D2,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q901-bb-e,Episode2,0,13,253,npc,80,0,"[-26.378662109375, 0.0, 0.463011234998703]","[0, 16400, 0]","[0.0, 0.0, 0.0, 220.0, 220.0, 0, 0]",label00DC,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q901-bb-e,Episode2,0,14,253,npc,80,0,"[-33.498046875, 0.0, -30.827808380126953]","[0, 14000, 0]","[0.0, 0.0, 0.0, 230.0, 230.0, 0, 0]",label00E6,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q027-bb-e,Episode2,0,20,253,npc,40,0,"[-18.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 130.0, 130.0, 0, 0]",label0082,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q027-bb-e,Episode2,0,21,253,npc,40,0,"[-43.0, 0.0, 14.0]","[0, -8192, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
solo-story-ep1/q027-bb-e,Episode2,0,22,253,npc,40,0,"[-33.0, 0.0, -22.0]","[0, 4096, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
solo-story-ep1/q027-bb-j,Episode2,0,20,253,npc,40,0,"[-18.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 130.0, 130.0, 0, 0]",label0082,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q027-bb-j,Episode2,0,21,253,npc,40,0,"[-43.0, 0.0, 14.0]","[0, -8192, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
solo-story-ep1/q027-bb-j,Episode2,0,22,253,npc,40,0,"[-33.0, 0.0, -22.0]","[0, 4096, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,no DAT interaction label
