quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
extermination-ep1/q53-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q53-bb-j,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q62-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q62-bb-j,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q63-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q63-bb-j,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q101-bb-e,Episode1,0,1,25,npc,10,0,"[2.0, 0.0, 67.0]","[0, 29696, 0]","[0.0, 0.0, 0.0, 105.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q101-bb-e,Episode1,0,5,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q101-bb-e,Episode1,0,10,25,npc,20,0,"[84.67777252197266, 0.0, -6.143512725830078]","[0, 16384, 0]","[20.000009536743164, 0.0, 0.0, 101.00004577636719, 320.0001220703125, 1, 0]",label0140,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q101-bb-j,Episode1,0,1,25,npc,10,0,"[2.0, 0.0, 67.0]","[0, 29696, 0]","[0.0, 0.0, 0.0, 105.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q101-bb-j,Episode1,0,5,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q101-bb-j,Episode1,0,10,25,npc,20,0,"[84.67777252197266, 0.0, -6.143512725830078]","[0, 16384, 0]","[20.000009536743164, 0.0, 0.0, 101.00004577636719, 320.0001220703125, 1, 0]",label0140,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q102-bb-e,Episode1,0,1,25,npc,10,0,"[2.0, 0.0, 67.0]","[0, 29696, 0]","[0.0, 0.0, 0.0, 105.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q102-bb-e,Episode1,0,5,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q102-bb-e,Episode1,0,10,25,npc,20,0,"[84.67777252197266, 0.0, -6.143512725830078]","[0, 16384, 0]","[20.000009536743164, 0.0, 0.0, 101.00004577636719, 320.0001220703125, 1, 0]",label0140,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q102-bb-j,Episode1,0,1,25,npc,10,0,"[2.0, 0.0, 67.0]","[0, 29696, 0]","[0.0, 0.0, 0.0, 105.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q102-bb-j,Episode1,0,5,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q102-bb-j,Episode1,0,10,25,npc,20,0,"[84.67777252197266, 0.0, -6.143512725830078]","[0, 16384, 0]","[20.000009536743164, 0.0, 0.0, 101.00004577636719, 320.0001220703125, 1, 0]",label0140,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q103-bb-e,Episode1,0,1,25,npc,10,0,"[2.0, 0.0, 67.0]","[0, 29696, 0]","[0.0, 0.0, 0.0, 105.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q103-bb-e,Episode1,0,5,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q103-bb-e,Episode1,0,10,25,npc,20,0,"[84.67777252197266, 0.0, -6.143512725830078]","[0, 16384, 0]","[20.000009536743164, 0.0, 0.0, 101.00004577636719, 320.0001220703125, 1, 0]",label0140,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q103-bb-j,Episode1,0,1,25,npc,10,0,"[2.0, 0.0, 67.0]","[0, 29696, 0]","[0.0, 0.0, 0.0, 105.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q103-bb-j,Episode1,0,5,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q103-bb-j,Episode1,0,10,25,npc,20,0,"[84.67777252197266, 0.0, -6.143512725830078]","[0, 16384, 0]","[20.000009536743164, 0.0, 0.0, 101.00004577636719, 320.0001220703125, 1, 0]",label0140,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q104-bb-e,Episode1,0,1,25,npc,10,0,"[2.0, 0.0, 67.0]","[0, 29696, 0]","[0.0, 0.0, 0.0, 105.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q104-bb-e,Episode1,0,5,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q104-bb-e,Episode1,0,10,25,npc,20,0,"[84.67777252197266, 0.0, -6.143512725830078]","[0, 16384, 0]","[20.000009536743164, 0.0, 0.0, 101.00004577636719, 320.0001220703125, 1, 0]",label0140,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q104-bb-j,Episode1,0,1,25,npc,10,0,"[2.0, 0.0, 67.0]","[0, 29696, 0]","[0.0, 0.0, 0.0, 105.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q104-bb-j,Episode1,0,5,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q104-bb-j,Episode1,0,10,25,npc,20,0,"[84.67777252197266, 0.0, -6.143512725830078]","[0, 16384, 0]","[20.000009536743164, 0.0, 0.0, 101.00004577636719, 320.0001220703125, 1, 0]",label0140,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q108-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q108-bb-j,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q109-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q109-bb-j,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q110-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q110-bb-j,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q111-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q111-bb-j,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q117-bb-e,Episode1,0,8,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q117-bb-j,Episode1,0,8,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q120-bb-e,Episode1,0,8,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q121-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q121-bb-j,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q122-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q122-bb-j,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q123-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q123-bb-j,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q130-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q130-bb-j,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q140-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q140-bb-j,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q148-bb-e,Episode1,0,5,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q157-bb-e,Episode1,0,1,25,npc,10,0,"[2.0, 0.0, 67.0]","[0, 29696, 0]","[0.0, 0.0, 0.0, 105.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q157-bb-e,Episode1,0,3,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q158-bb-e,Episode1,0,1,25,npc,10,0,"[2.0, 0.0, 67.0]","[0, 29696, 0]","[0.0, 0.0, 0.0, 105.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q158-bb-e,Episode1,0,3,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q159-bb-e,Episode1,0,1,25,npc,10,0,"[2.0, 0.0, 67.0]","[0, 29696, 0]","[0.0, 0.0, 0.0, 105.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q159-bb-e,Episode1,0,3,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q160-bb-e,Episode1,0,1,25,npc,10,0,"[2.0, 0.0, 67.0]","[0, 29696, 0]","[0.0, 0.0, 0.0, 105.00004577636719, 310.0001220703125, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q160-bb-e,Episode1,0,3,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep1/q199-bb-e,Episode1,0,7,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 1020.0010986328125, 130.00009155273438, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep2/q165-bb-e,Episode2,0,21,25,npc,30,5,"[96.198974609375, -30.0, -119.95465087890625]","[0, 16384, 0]","[0.0, 0.0, 0.0, 157.0, 87.0, 0, 0]",label0057,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q280-bb-e,Episode2,0,12,25,npc,10,0,"[-14.319999694824219, -30.0, -404.65997314453125]","[0, 20480, 0]","[0.0, 0.0, 0.0, 117.0, 418.0, 0, 0]",label01A2,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q280-bb-e,Episode2,0,16,25,npc,42,0,"[-70.0, -5.0, 155.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 107.0, 402.0, 0, 0]",label0192,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q280-bb-e,Episode2,0,17,25,npc,42,0,"[-60.0, -5.0, 165.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 108.0, 404.0, 0, 0]",label0194,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q280-bb-e,Episode2,0,18,25,npc,42,0,"[0.0, -5.0, 200.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 109.0, 406.0, 0, 0]",label0196,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q280-bb-e,Episode2,0,19,25,npc,42,0,"[60.0, -5.0, 165.0]","[0, 20480, 0]","[0.0, 0.0, 0.0, 110.0, 408.0, 0, 0]",label0198,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q280-bb-e,Episode2,0,20,25,npc,42,0,"[70.0, -5.0, 155.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 111.0, 410.0, 0, 0]",label019A,static candidate resolved; inspect caller and type-specific rules
extermination-ep4/q811-bb-e,Episode4,0,1,25,npc,10,0,"[-12.935516357421875, 0.0, 66.564697265625]","[0, 32768, 0]","[0.0, 0.0, 0.0, 144.0, 1144.0, 0, 0]",label0478,static candidate resolved; inspect caller and type-specific rules
extermination-ep4/q811-bb-e,Episode4,0,5,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 137.0, 1137.0, 0, 0]",label0471,static candidate resolved; inspect caller and type-specific rules
extermination-ep4/q811-bb-j,Episode4,0,1,25,npc,10,0,"[-12.935516357421875, 0.0, 66.564697265625]","[0, 32768, 0]","[0.0, 0.0, 0.0, 144.0, 1144.0, 0, 0]",label0478,static candidate resolved; inspect caller and type-specific rules
extermination-ep4/q811-bb-j,Episode4,0,5,25,npc,20,0,"[238.00379943847656, 0.0, 63.00413513183594]","[0, 40960, 0]","[0.0, 0.0, 0.0, 137.0, 1137.0, 0, 0]",label0471,static candidate resolved; inspect caller and type-specific rules
extermination-ep4/q812-bb-e,Episode4,0,1,25,npc,10,0,"[-12.935516357421875, 0.0, 66.564697265625]","[0, 32768, 0]","[0.0, 0.0, 0.0, 144.0, 1144.0, 0, 0]",label0478,static candidate resolved; inspect caller and type-specific rules
