quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep4/q306-bb-e,Episode4,1,23,277,monster,11,3,"[-8.23297119140625, 0.0, -79.45703125]","[0, 55040, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 1]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,24,277,monster,11,3,"[-1.5760498046875, 0.0, -156.415283203125]","[0, 59136, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 2]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,25,277,monster,11,1,"[-132.8660888671875, 0.0, 76.730712890625]","[0, 55040, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 2]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,26,277,monster,11,1,"[-183.94732666015625, 2.484391212463379, 75.254150390625]","[0, 63232, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 1]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,27,277,monster,11,2,"[-139.94964599609375, 0.0, -37.713134765625]","[0, 67328, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 2]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,28,277,monster,11,2,"[-67.1175537109375, 1.1920928955078125e-07, 22.531005859375]","[0, 59136, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 1]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,29,277,monster,20,2,"[379.780029296875, 13.358076095581055, 93.12918090820312]","[0, -2304, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,30,277,monster,20,2,"[447.8035888671875, 9.89116382598877, 131.6994171142578]","[0, -6400, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,31,277,monster,20,2,"[286.4151611328125, 24.507349014282227, 152.32505798339844]","[0, 5888, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,32,277,monster,20,3,"[460.5054931640625, 0.11135387420654297, 76.98042297363281]","[0, -10496, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,33,277,monster,20,3,"[427.7738037109375, 0.11135387420654297, 16.03125]","[0, -6402, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,34,277,monster,20,3,"[310.4173583984375, 6.911750316619873, 3.643402099609375]","[0, 14078, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,35,277,monster,20,1,"[410.8504638671875, 24.735332489013672, 198.1381378173828]","[0, -6400, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,36,277,monster,20,1,"[355.01708984375, 18.830371856689453, 261.39154052734375]","[0, -6400, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,37,277,monster,20,1,"[274.1004638671875, 23.894134521484375, 200.0837860107422]","[0, 1792, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,52,277,monster,20,5,"[446.6053466796875, 17.75351905822754, 176.49354553222656]","[0, -26882, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,53,277,monster,20,5,"[356.0797119140625, 21.825586318969727, 134.88108825683594]","[0, -26882, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,54,277,monster,20,5,"[478.370849609375, 0.11135673522949219, 59.9405517578125]","[0, -26882, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,55,277,monster,20,5,"[435.0865478515625, 0.22565573453903198, 32.22505187988281]","[0, -26882, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,56,277,monster,20,6,"[513.9307861328125, 0.0, -27.56702423095703]","[0, -26882, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,57,277,monster,20,6,"[410.4088134765625, 0.0, -56.38336944580078]","[0, -26882, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,58,277,monster,20,6,"[322.28857421875, 0.0, -185.16079711914062]","[0, -18690, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,59,277,monster,20,6,"[277.91162109375, 7.749733924865723, -8.078384399414062]","[0, -30978, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,68,277,monster,21,1,"[-210.525146484375, -5.014328479766846, -9.3037109375]","[0, -12288, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,69,277,monster,21,1,"[-316.2208251953125, -0.5375868678092957, 50.6513671875]","[0, -12288, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,73,277,monster,21,7,"[405.561279296875, 0.25878357887268066, -44.189453125]","[0, -4096, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,74,277,monster,21,7,"[449.3359375, 0.14322994649410248, -78.65673828125]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,75,277,monster,21,7,"[493.03662109375, 0.1151638776063919, -25.408935546875]","[0, -8192, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,77,277,monster,21,2,"[-273.1656494140625, -7.553779602050781, -190.88037109375]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,78,277,monster,21,2,"[-198.1234130859375, -7.553779125213623, -51.244873046875]","[0, -8192, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,85,277,monster,21,4,"[-140.44140625, -7.9981865882873535, -392.229248046875]","[0, -8192, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,86,277,monster,21,4,"[-65.3704833984375, -7.9981865882873535, -388.891357421875]","[0, -8192, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,87,277,monster,21,4,"[-37.7998046875, -7.9981865882873535, -335.8828125]","[0, -12288, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,88,277,monster,21,3,"[-244.394287109375, -7.998188018798828, -407.989990234375]","[0, 0, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,89,277,monster,21,3,"[-279.104736328125, -7.998188018798828, -299.31640625]","[0, 4096, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,94,277,monster,30,4,"[270.693603515625, 0.0, -299.33758544921875]","[0, -6402, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,95,277,monster,30,4,"[152.083984375, 0.0, -379.5545654296875]","[0, 1790, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,96,277,monster,30,4,"[180.965576171875, 0.0, -323.8297424316406]","[0, 5886, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,97,277,monster,30,4,"[298.559326171875, 0.0, -375.88885498046875]","[0, -6402, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,98,277,monster,30,1,"[-209.9443359375, 0.0, 195.12181091308594]","[0, -2306, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,99,277,monster,30,1,"[-131.3876953125, 0.0, 162.3177947998047]","[0, -6402, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,100,277,monster,30,2,"[-182.578369140625, 0.0, 155.6841278076172]","[0, -2306, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,101,277,monster,30,2,"[-71.748291015625, 0.0, 224.4102020263672]","[0, -10498, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,104,277,monster,30,8,"[216.811767578125, 0.9077270030975342, -20.813453674316406]","[0, -76034, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,105,277,monster,30,8,"[165.447998046875, 0.3633437752723694, -9.303695678710938]","[0, -73730, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,106,277,monster,30,8,"[93.505126953125, 0.0, -5.8675994873046875]","[0, -71938, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,110,277,monster,30,6,"[273.291259765625, 0.0, -231.2087860107422]","[0, -26882, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,111,277,monster,30,6,"[213.148193359375, 0.0, -258.42486572265625]","[0, -26882, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,112,277,monster,30,6,"[250.232421875, 0.0, -404.265869140625]","[0, -26882, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,115,277,monster,30,7,"[245.009521484375, -9.5367431640625e-07, -452.54083251953125]","[0, -6402, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,116,277,monster,30,7,"[105.61572265625, -9.5367431640625e-07, -405.989013671875]","[0, 14078, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,117,277,monster,30,7,"[166.17529296875, -9.5367431640625e-07, -326.885009765625]","[0, 22270, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,131,277,monster,50,1,"[-520.1661376953125, 5.550199031829834, 294.70556640625]","[0, 9984, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 1]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,132,277,monster,50,1,"[-426.5142822265625, 0.5965290069580078, 328.1298828125]","[0, 5888, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 2]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,134,277,monster,60,1,"[-294.3565673828125, 0.0, 42.63330078125]","[0, -2304, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 1]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,1,135,277,monster,60,1,"[-227.462890625, 0.0, -26.1474609375]","[0, -2304, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 2]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,6,277,monster,10,3,"[-39.31686782836914, -0.01582956686615944, 41.47962951660156]","[0, -81920, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,7,277,monster,10,3,"[-194.87432861328125, 0.9518497586250305, 22.476451873779297]","[0, -110592, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,8,277,monster,10,1,"[-189.59136962890625, 0.4256967306137085, -2.624995231628418]","[0, -94208, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,9,277,monster,10,1,"[-96.39273834228516, 0.0, -37.064170837402344]","[0, -86016, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,10,277,monster,10,2,"[-117.91422271728516, 0.0, 77.03740692138672]","[0, -90112, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,11,277,monster,10,2,"[-90.95084381103516, 0.0, -23.39614486694336]","[0, -81920, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,12,277,monster,11,4,"[-359.032470703125, -0.18105484545230865, 355.00927734375]","[0, 20480, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,13,277,monster,11,4,"[-389.86181640625, -0.4018322825431824, 394.184326171875]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,16,277,monster,11,5,"[-396.9044189453125, 0.0504252053797245, -172.64599609375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,17,277,monster,11,5,"[-369.420166015625, 0.0504252053797245, -297.3642578125]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,20,277,monster,11,3,"[-125.2730712890625, 0.0, -107.12158203125]","[0, 4096, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,21,277,monster,11,3,"[-40.1878662109375, 0.0, -64.22802734375]","[0, -4096, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,22,277,monster,11,3,"[-41.9404296875, 0.0, 28.199462890625]","[0, -12288, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,26,277,monster,11,2,"[-72.7652587890625, 0.0, -20.1357421875]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,27,277,monster,11,2,"[-105.2640380859375, 0.0, -130.0390625]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,28,277,monster,11,2,"[-176.5584716796875, 0.0, -53.554443359375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,35,277,monster,20,7,"[492.19189453125, 0.0, 2.20391845703125]","[0, -270336, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,36,277,monster,20,7,"[414.308349609375, 0.18608903884887695, -99.90924072265625]","[0, -262144, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,37,277,monster,20,7,"[373.933349609375, 2.2789011001586914, -25.52911376953125]","[0, -258048, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,39,277,monster,20,4,"[-212.03076171875, -7.9714674949646, -263.1833801269531]","[0, -192512, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,40,277,monster,20,4,"[-235.8935546875, -7.998188018798828, -380.9931945800781]","[0, -192512, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,41,277,monster,20,4,"[-260.994384765625, -7.998188018798828, -328.470703125]","[0, -188416, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,43,277,monster,20,1,"[-184.005859375, -1.7603957653045654, 13.421600341796875]","[0, -163840, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,44,277,monster,20,1,"[-228.790283203125, -5.345792770385742, -9.07611083984375]","[0, -163840, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,49,277,monster,20,2,"[-181.12939453125, 0.9857409000396729, 37.350555419921875]","[0, -225280, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,50,277,monster,20,2,"[-294.3671875, -1.2212954759597778, 43.821929931640625]","[0, -233472, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,51,277,monster,20,3,"[-173.796875, -6.779633045196533, -228.90170288085938]","[0, -204800, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,52,277,monster,20,3,"[-189.762939453125, -7.998188018798828, -322.1194152832031]","[0, -200704, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,54,277,monster,30,7,"[235.70361328125, 0.0, -508.60504150390625]","[0, -77824, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,55,277,monster,30,7,"[82.17138671875, 0.0, -375.26190185546875]","[0, -110592, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,56,277,monster,30,7,"[119.453125, 0.0, -433.93658447265625]","[0, -122880, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,58,277,monster,30,6,"[107.95947265625, 0.0, -315.89111328125]","[0, -106496, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,59,277,monster,30,6,"[91.1787109375, 0.0, -434.4267578125]","[0, -106496, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,60,277,monster,30,6,"[334.96337890625, 0.0, -293.3035888671875]","[0, -94208, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,66,277,monster,30,8,"[210.23486328125, 1.0181694030761719, 9.559814453125]","[0, -98304, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,67,277,monster,30,8,"[147.18505859375, 0.2268303632736206, 30.92938232421875]","[0, -98304, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,68,277,monster,30,8,"[90.2421875, 0.0, -63.336029052734375]","[0, -102400, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,71,277,monster,30,2,"[-101.47412109375, 0.0, 141.4642333984375]","[0, -69632, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,72,277,monster,30,2,"[-110.38818359375, 0.0, 279.30413818359375]","[0, -86016, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,73,277,monster,30,1,"[-204.14453125, 0.0, 233.20880126953125]","[0, -69632, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,74,277,monster,30,1,"[-90.81005859375, 0.0, 221.82550048828125]","[0, -77824, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,75,277,monster,30,4,"[289.216796875, 0.0, -216.55902099609375]","[0, -90112, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,76,277,monster,30,4,"[271.83642578125, 0.0, -318.8429260253906]","[0, -90112, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,77,277,monster,30,4,"[96.43017578125, 0.0, -426.1817626953125]","[0, -122880, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,78,277,monster,30,4,"[194.65576171875, 0.0, -432.8857421875]","[0, -126976, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,100,277,monster,50,1,"[-470.0361328125, 4.802842140197754, 306.6484375]","[0, 12288, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,101,277,monster,50,1,"[-407.656005859375, 1.0116004943847656, 309.390625]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,103,277,monster,60,7,"[-33.60693359375, -9.999999974752427e-07, -250.82470703125]","[0, -73728, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,104,277,monster,60,7,"[-36.16162109375, 9.999999974752427e-07, -125.40185546875]","[0, -69632, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,105,277,monster,60,7,"[-209.102783203125, -3.99999953515362e-06, -152.6708984375]","[0, -53248, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,106,277,monster,60,7,"[-229.529541015625, -3.99999953515362e-06, -15.11962890625]","[0, -40960, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,107,277,monster,60,6,"[-191.068359375, 0.0, -233.19775390625]","[0, -53248, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,108,277,monster,60,6,"[-188.646728515625, 0.0, -310.6416015625]","[0, -53248, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,109,277,monster,60,6,"[-23.8623046875, -9.999999974752427e-07, -185.3251953125]","[0, -73728, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,110,277,monster,60,6,"[-23.5810546875, -9.999999974752427e-07, -89.30126953125]","[0, -86016, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,122,277,monster,60,2,"[-200.203369140625, 2.2737367544323206e-13, -268.287109375]","[0, -40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
