quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
challenge-ep2/d88204-bb-e,Episode2,3,11,219,monster,20,2,"[-38.45050048828125, -3.0, -14.71856689453125]","[0, 98304, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,12,219,monster,21,2,"[-8.12457275390625, -3.0, 23.956451416015625]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,13,219,monster,21,2,"[-9.9764404296875, -3.0, -21.344650268554688]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,45,219,monster,70,1,"[-57.2828369140625, -3.41845703125, 24.148681640625]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,46,219,monster,70,1,"[63.32666015625, -2.965087890625, -30.63409423828125]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,50,219,monster,71,2,"[-33.1719970703125, -5.55755615234375, -27.40435791015625]","[0, 49153, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,54,219,monster,80,3,"[65.33906555175781, -31.0, -23.82330322265625]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,55,219,monster,80,3,"[3.1035003662109375, -31.0, 34.40177917480469]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,56,219,monster,80,3,"[-76.09074401855469, -31.0, -30.4600830078125]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,0,219,monster,20,1,"[40.77027893066406, -2.942230224609375, -22.3890380859375]","[0, 114688, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,1,219,monster,20,1,"[-2.9985809326171875, -3.0, 47.2708740234375]","[0, 114688, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,2,219,monster,20,1,"[-44.874420166015625, -3.0, -20.993408203125]","[0, 114688, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,47,219,monster,70,1,"[-47.154937744140625, -6.316648960113525, 29.7022705078125]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,48,219,monster,70,1,"[51.9674072265625, -5.8897199630737305, -31.3297119140625]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,49,219,monster,70,2,"[34.0428466796875, -7.480148792266846, 9.26904296875]","[0, 81921, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,54,219,monster,71,2,"[101.48233032226562, -5.0458831787109375, -28.998046875]","[0, 114688, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,55,219,monster,71,2,"[-56.3504638671875, -5.0458831787109375, 19.45379638671875]","[0, 114688, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,1,3,219,monster,20,1,"[-11.265716552734375, -3.000000238418579, 17.8521728515625]","[0, 147456, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,1,4,219,monster,20,1,"[10.002105712890625, -3.0, -24.335418701171875]","[0, 147456, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,1,5,219,monster,21,2,"[17.26123046875, -3.0, -20.232666015625]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,1,46,219,monster,71,1,"[-52.9468994140625, -4.512104034423828, 28.9842529296875]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,1,47,219,monster,71,1,"[28.0345458984375, -6.013065338134766, -26.64105224609375]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,2,4,219,monster,20,1,"[-18.4849853515625, -3.0, -34.591880798339844]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,2,5,219,monster,20,1,"[35.9493408203125, -3.0, 15.747955322265625]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,2,9,219,monster,21,2,"[19.8707275390625, -3.0, 12.0994873046875]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,0,219,monster,20,3,"[14.17242431640625, -3.0, 13.84881591796875]","[0, 98304, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,10,219,monster,20,2,"[32.178955078125, -3.0, 18.95147705078125]","[0, 98304, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,11,219,monster,20,2,"[-38.45050048828125, -3.0, -14.71856689453125]","[0, 98304, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,12,219,monster,21,2,"[-8.12457275390625, -3.0, 23.956451416015625]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,13,219,monster,21,2,"[-9.9764404296875, -3.0, -21.344650268554688]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,45,219,monster,70,1,"[-57.2828369140625, -3.41845703125, 24.148681640625]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,46,219,monster,70,1,"[63.32666015625, -2.965087890625, -30.63409423828125]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,50,219,monster,71,2,"[-33.1719970703125, -5.55755615234375, -27.40435791015625]","[0, 49153, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,54,219,monster,80,3,"[65.33906555175781, -31.0, -23.82330322265625]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,55,219,monster,80,3,"[3.1035003662109375, -31.0, 34.40177917480469]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,56,219,monster,80,3,"[-76.09074401855469, -31.0, -30.4600830078125]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,0,219,monster,20,1,"[40.77027893066406, -2.942230224609375, -22.3890380859375]","[0, 114688, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,1,219,monster,20,1,"[-2.9985809326171875, -3.0, 47.2708740234375]","[0, 114688, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,2,219,monster,20,1,"[-44.874420166015625, -3.0, -20.993408203125]","[0, 114688, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,47,219,monster,70,1,"[-47.154937744140625, -6.316648960113525, 29.7022705078125]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,48,219,monster,70,1,"[51.9674072265625, -5.8897199630737305, -31.3297119140625]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,49,219,monster,70,2,"[34.0428466796875, -7.480148792266846, 9.26904296875]","[0, 81921, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,54,219,monster,71,2,"[101.48233032226562, -5.0458831787109375, -28.998046875]","[0, 114688, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,55,219,monster,71,2,"[-56.3504638671875, -5.0458831787109375, 19.45379638671875]","[0, 114688, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,29,219,monster,81,7,"[-60.0, -31.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,30,219,monster,81,7,"[-60.0, -31.0, -60.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,31,219,monster,81,7,"[-120.0, -31.0, -60.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,32,219,monster,81,7,"[0.0, -31.0, -60.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,41,219,monster,81,8,"[60.0, -31.0, 0.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,84,219,monster,20,18,"[-75.0, 0.0, 80.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,85,219,monster,20,18,"[-70.0, 0.0, 25.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,86,219,monster,20,18,"[-70.0, -0.5448532104492188, -25.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,87,219,monster,20,18,"[-70.0, 0.0, -75.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,93,219,monster,20,20,"[0.0, -3.0, 0.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,94,219,monster,20,21,"[0.0, -3.0, -20.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,95,219,monster,20,22,"[0.0, -3.0, 0.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,132,219,monster,31,31,"[70.0, -3.0, -70.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,133,219,monster,31,31,"[-70.0, -3.0, -70.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,134,219,monster,31,32,"[40.0, -3.0, -70.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,135,219,monster,31,32,"[-40.0, -3.0, -70.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,136,219,monster,31,32,"[70.0, -3.0, -70.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,137,219,monster,31,32,"[-70.0, -3.0, -70.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,153,219,monster,71,36,"[-70.0, -5.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,154,219,monster,71,36,"[70.0, -4.0, 0.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,200,219,monster,90,43,"[-130.0, -6.0, 20.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,201,219,monster,90,43,"[-80.0, -4.0, -40.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,229,219,monster,95,48,"[0.0, 0.0, 240.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,230,219,monster,95,48,"[0.0, 0.0, 300.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,231,219,monster,95,48,"[-60.0, 0.0, 300.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,232,219,monster,95,48,"[60.0, 0.0, 300.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,240,219,monster,95,50,"[0.0, 0.0, 230.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,244,219,monster,95,51,"[-120.0, 0.0, 190.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,245,219,monster,95,51,"[120.0, 0.0, 190.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,246,219,monster,80,52,"[0.0, -31.0, -60.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,247,219,monster,80,52,"[-60.0, -31.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,248,219,monster,80,52,"[0.0, -31.0, 60.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,249,219,monster,80,52,"[60.0, -31.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,250,219,monster,80,52,"[0.0, -31.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,277,219,monster,80,56,"[0.0, -31.0, 60.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,278,219,monster,80,56,"[0.0, -31.0, -60.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,282,219,monster,80,57,"[-120.0, -31.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,283,219,monster,80,57,"[-120.0, -31.0, -30.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,284,219,monster,80,57,"[-90.0, -31.0, 30.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,285,219,monster,80,57,"[-90.0, -31.0, -60.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,307,219,monster,70,61,"[0.0, 0.0, 75.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,308,219,monster,70,61,"[0.0, -10.0, 25.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,309,219,monster,70,61,"[0.0, -10.0, -25.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,310,219,monster,70,61,"[0.0, 0.0, -75.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,341,219,monster,70,66,"[0.0, -10.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,342,219,monster,70,66,"[0.0, -10.0, 40.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,343,219,monster,70,66,"[0.0, -10.450824737548828, -40.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,344,219,monster,70,66,"[-40.0, -7.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,345,219,monster,70,66,"[40.0, -6.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,350,219,monster,20,21,"[0.0, -3.0, 20.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,351,219,monster,20,22,"[-30.0, -3.0, -30.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,352,219,monster,20,22,"[30.0, -3.0, -30.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,29,219,monster,81,7,"[-60.0, -31.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,30,219,monster,81,7,"[-60.0, -31.0, -60.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,31,219,monster,81,7,"[-120.0, -31.0, -60.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,32,219,monster,81,7,"[0.0, -31.0, -60.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,41,219,monster,81,8,"[60.0, -31.0, 0.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,84,219,monster,20,18,"[-75.0, 0.0, 80.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,85,219,monster,20,18,"[-70.0, 0.0, 25.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,86,219,monster,20,18,"[-70.0, -0.5448532104492188, -25.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,87,219,monster,20,18,"[-70.0, 0.0, -75.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,93,219,monster,20,20,"[0.0, -3.0, 0.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,94,219,monster,20,21,"[0.0, -3.0, -20.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,95,219,monster,20,22,"[0.0, -3.0, 0.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,132,219,monster,31,31,"[70.0, -3.0, -70.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,133,219,monster,31,31,"[-70.0, -3.0, -70.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,134,219,monster,31,32,"[40.0, -3.0, -70.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,135,219,monster,31,32,"[-40.0, -3.0, -70.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,136,219,monster,31,32,"[70.0, -3.0, -70.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,137,219,monster,31,32,"[-70.0, -3.0, -70.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,153,219,monster,71,36,"[-70.0, -5.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,154,219,monster,71,36,"[70.0, -4.0, 0.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
