quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep2/q91-bb-e,Episode2,0,10,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep2/q91-bb-j,Episode2,0,10,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep2/q92-bb-e,Episode2,0,11,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep2/q92-bb-j,Episode2,0,11,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
events-ep2/q216-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 122.0, 122.0, 0, 0]",label007A,static candidate resolved; inspect caller and type-specific rules
events-ep2/q239-bb-e,Episode2,0,0,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 102.0, 2102.0, 0, 0]",label0836,static candidate resolved; inspect caller and type-specific rules
events-ep2/q239-bb-j,Episode2,0,0,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 102.0, 2102.0, 0, 0]",label0836,static candidate resolved; inspect caller and type-specific rules
events-ep2/q251-bb-e,Episode2,0,10,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 102.0, 1501.0, 0, 0]",label05DD,static candidate resolved; inspect caller and type-specific rules
events-ep2/q252-bb-e,Episode2,0,12,248,npc,42,0,"[158.82421875, -10.0, -19.707883834838867]","[0, 32768, 0]","[0.0, 0.0, 0.0, 103.0, 10.0, 0, 0]",label000A,static candidate resolved; inspect caller and type-specific rules
events-ep2/q486-bb-e,Episode2,0,6,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,target not resolved
events-ep2/q513-bb-e,Episode2,0,11,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 10.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q96-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1136.0, 0, 0]",label0470,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q96-bb-j,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1136.0, 0, 0]",label0470,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q97-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1136.0, 0, 0]",label0470,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q97-bb-j,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1136.0, 0, 0]",label0470,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q98-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1136.0, 0, 0]",label0470,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q98-bb-j,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1136.0, 0, 0]",label0470,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q99-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1136.0, 0, 0]",label0470,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q99-bb-j,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1136.0, 0, 0]",label0470,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q100-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1136.0, 0, 0]",label0470,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q100-bb-j,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1136.0, 0, 0]",label0470,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q165-bb-e,Episode2,0,7,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep2/q165-bb-e,Episode2,0,20,248,npc,30,5,"[91.01187133789062, -30.0, -19.424148559570312]","[0, 16384, 0]","[0.0, 0.0, 0.0, 156.0, 86.0, 0, 0]",label0056,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q233-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q233-bb-j,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q234-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q234-bb-j,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q235-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q235-bb-j,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q236-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q236-bb-j,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q280-bb-e,Episode2,0,7,248,npc,30,0,"[95.0, -30.0, -120.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 116.0, 270.0, 0, 0]",label010E,static candidate resolved; inspect caller and type-specific rules
government-ep2/q460-bb-e,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 155.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q460-bb-j,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 155.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q461-bb-e,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q461-bb-j,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q462-bb-e,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q462-bb-j,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q463-bb-e,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q463-bb-j,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q464-bb-e,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q464-bb-j,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q465-bb-e,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q465-bb-j,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q466-bb-e,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q466-bb-j,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q467-bb-e,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q467-bb-j,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q468-bb-e,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
government-ep2/q468-bb-j,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 53248, 0]","[0.0, 0.0, 0.0, 155.0, 1700.0, 0, 0]",label06A4,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep2/q38-bb-e,Episode2,0,1,248,npc,10,0,"[-45.0, 0.0, -60.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 146.0, 1146.0, 0, 0]",label047A,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep2/q38-bb-j,Episode2,0,1,248,npc,10,0,"[-45.0, 0.0, -60.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 146.0, 1146.0, 0, 0]",label047A,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep2/q46-bb-e,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 200.0, 400.0, 0, 0]",label0190,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep2/q46-bb-j,Episode2,0,18,248,npc,42,0,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 200.0, 400.0, 0, 0]",label0190,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep2/q211-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 124.0, 124.0, 0, 0]",label007C,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep2/q248-bb-e,Episode2,0,1,248,npc,10,0,"[-45.0, 0.0, -60.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 146.0, 1146.0, 0, 0]",label047A,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep2/q494-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 102.0, 2102.0, 0, 0]",label0836,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep2/q494-bb-j,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 102.0, 2102.0, 0, 0]",label0836,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep2/q504-bb-e,Episode2,0,1,248,npc,10,0,"[-45.0, 0.0, -60.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 146.0, 1146.0, 0, 0]",label047A,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep2/q504-bb-j,Episode2,0,1,248,npc,10,0,"[-45.0, 0.0, -60.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 146.0, 1146.0, 0, 0]",label047A,static candidate resolved; inspect caller and type-specific rules
seasonal-ep2/q84-bb-e,Episode2,0,11,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
seasonal-ep2/q84-bb-j,Episode2,0,11,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
shops-ep2/q44-bb-e,Episode2,0,11,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
shops-ep2/q44-bb-j,Episode2,0,11,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
shops-ep2/q204-bb-e,Episode2,0,23,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
shops-ep2/q204-bb-j,Episode2,0,23,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
shops-ep2/q205-bb-e,Episode2,0,23,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
shops-ep2/q205-bb-j,Episode2,0,23,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
shops-ep2/q900-bb-e,Episode2,0,20,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
shops-ep2/q900-bb-e,Episode2,0,29,248,npc,10,0,"[-96.4010009765625, 0.0, -57.45322799682617]","[0, 5501, 0]","[0.0, 0.0, 0.0, 130.0, 130.0, 0, 0]",label0082,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q67-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q67-bb-j,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q75-bb-e,Episode2,0,10,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q75-bb-j,Episode2,0,10,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q79-bb-e,Episode2,0,11,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
tower-ep2/q79-bb-j,Episode2,0,11,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
tower-ep2/q116-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q116-bb-j,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q224-bb-e,Episode2,0,21,248,npc,42,0,"[57.0, 31.000015258789062, -174.0]","[0, 53248, 0]","[0.0, 190.0, 0.0, 190.0, 190.0, 0, 0]",label00BE,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q224-bb-j,Episode2,0,21,248,npc,42,0,"[57.0, 31.000015258789062, -174.0]","[0, 53248, 0]","[0.0, 190.0, 0.0, 190.0, 190.0, 0, 0]",label00BE,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q1002-bb-e,Episode2,0,12,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
vr-ep2/q49-bb-e,Episode2,0,11,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep2/q49-bb-j,Episode2,0,11,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, 0.0, 1055.0, 600.0, 0, 0]",,free-play script target; quest linkage not inferred
vr-ep2/q64-bb-e,Episode2,0,11,248,npc,30,0,"[150.0, -30.0, -120.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 102.0, 18.0, 0, 0]",label0012,static candidate resolved; inspect caller and type-specific rules
vr-ep2/q64-bb-j,Episode2,0,11,248,npc,30,0,"[150.0, -30.0, -120.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 102.0, 18.0, 0, 0]",label0012,static candidate resolved; inspect caller and type-specific rules
vr-ep2/q230-bb-e,Episode2,0,6,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,target not resolved
vr-ep2/q231-bb-e,Episode2,0,11,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
vr-ep2/q231-bb-j,Episode2,0,11,248,npc,42,1,"[58.0, 31.0, -174.0]","[0, 51968, 0]","[0.0, 0.0, -1.0, 102.0, 1020.0, 0, 0]",label03FC,static candidate resolved; inspect caller and type-specific rules
