quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
government-ep4/q707-bb-j,Episode4,8,60,244,npc,42,0,"[27.00434684753418, 0.0, -56.36639404296875]","[0, 61439, 0]","[0.0, 110.0, 0.0, 110.0, 1110.0, 0, 0]",label0456,target not resolved
government-ep4/q708-bb-e,Episode4,8,123,244,npc,110,0,"[-101.5923080444336, -40.69377899169922, -176.9579315185547]","[0, 90111, 0]","[0.0, 109.0, 0.0, 109.0, 1109.0, 0, 0]",label0455,static candidate resolved; inspect caller and type-specific rules
government-ep4/q708-bb-e,Episode4,8,125,244,npc,110,0,"[-263.761474609375, -22.44999885559082, -83.395263671875]","[0, 78591, 0]","[0.0, 110.0, 0.0, 110.0, 1110.0, 0, 0]",label0456,target not resolved
government-ep4/q708-bb-j,Episode4,8,123,244,npc,110,0,"[-101.5923080444336, -40.69377899169922, -176.9579315185547]","[0, 90111, 0]","[0.0, 109.0, 0.0, 109.0, 1109.0, 0, 0]",label0455,static candidate resolved; inspect caller and type-specific rules
government-ep4/q708-bb-j,Episode4,8,125,244,npc,110,0,"[-263.761474609375, -22.44999885559082, -83.395263671875]","[0, 78591, 0]","[0.0, 110.0, 0.0, 110.0, 1110.0, 0, 0]",label0456,target not resolved
solo-extra-ep1/q032-bb-e,Episode4,6,71,244,npc,110,0,"[-76.00007629394531, 0.0, -72.0]","[0, 0, 0]","[0.0, 111.0, 0.0, 300.0, 3300.0, 0, 0]",label0CE4,target not resolved
solo-extra-ep1/q032-bb-e,Episode4,6,72,244,npc,110,0,"[-210.0000762939453, 0.0, -115.0]","[0, 32768, 0]","[0.0, 112.0, 0.0, 300.0, 3300.0, 0, 0]",label0CE4,target not resolved
solo-extra-ep1/q032-bb-e,Episode4,6,73,244,npc,110,0,"[-55.00007629394531, 0.09999999403953552, 20.0]","[0, 49152, 0]","[0.0, 113.0, 0.0, 300.0, 3300.0, 0, 0]",label0CE4,target not resolved
solo-extra-ep1/q032-bb-j,Episode4,6,71,244,npc,110,0,"[-76.00007629394531, 0.0, -72.0]","[0, 0, 0]","[0.0, 111.0, 0.0, 300.0, 3300.0, 0, 0]",label0CE4,target not resolved
solo-extra-ep1/q032-bb-j,Episode4,6,72,244,npc,110,0,"[-210.0000762939453, 0.0, -115.0]","[0, 32768, 0]","[0.0, 112.0, 0.0, 300.0, 3300.0, 0, 0]",label0CE4,target not resolved
solo-extra-ep1/q032-bb-j,Episode4,6,73,244,npc,110,0,"[-55.00007629394531, 0.09999999403953552, 20.0]","[0, 49152, 0]","[0.0, 113.0, 0.0, 300.0, 3300.0, 0, 0]",label0CE4,target not resolved
solo-extra-ep1/q033-bb-e,Episode4,0,26,244,npc,10,0,"[62.63909912109375, 0.0, 60.694000244140625]","[0, 16384, 0]","[0.0, 166.0, 0.0, 166.0, 1166.0, 0, 0]",label048E,target not resolved
solo-extra-ep1/q033-bb-j,Episode4,0,26,244,npc,10,0,"[62.63909912109375, 0.0, 60.694000244140625]","[0, 16384, 0]","[0.0, 166.0, 0.0, 166.0, 1166.0, 0, 0]",label048E,target not resolved
tower-ep2/q75-bb-e,Episode2,0,20,244,npc,70,0,"[-61.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 104.0, 1040.0, 0, 0]",label0410,target not resolved
tower-ep2/q75-bb-j,Episode2,0,20,244,npc,70,0,"[-61.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 104.0, 1040.0, 0, 0]",label0410,target not resolved
vr-ep2/q64-bb-e,Episode2,0,0,244,npc,42,0,"[0.0, 31.0, -215.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 101.0, 13.0, 0, 0]",label000D,static candidate resolved; inspect caller and type-specific rules
vr-ep2/q64-bb-j,Episode2,0,0,244,npc,42,0,"[0.0, 31.0, -215.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 101.0, 13.0, 0, 0]",label000D,static candidate resolved; inspect caller and type-specific rules
vr-ep2/q231-bb-e,Episode2,0,21,244,npc,70,0,"[-61.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 104.0, 1040.0, 0, 0]",label0410,target not resolved
vr-ep2/q231-bb-j,Episode2,0,21,244,npc,70,0,"[-61.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 104.0, 1040.0, 0, 0]",label0410,target not resolved
vr-ep4/q991-bb-e,Episode4,8,123,244,npc,110,0,"[-101.5923080444336, -40.69377899169922, -176.9579315185547]","[0, 90111, 0]","[0.0, 109.0, 0.0, 109.0, 1109.0, 0, 0]",label0455,static candidate resolved; inspect caller and type-specific rules
vr-ep4/q991-bb-e,Episode4,8,125,244,npc,110,0,"[-263.761474609375, -22.44999885559082, -83.395263671875]","[0, 78591, 0]","[0.0, 110.0, 0.0, 110.0, 1110.0, 0, 0]",label0456,target not resolved
