quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
government-ep2/q453-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q454-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q454-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q455-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q455-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q456-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q456-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q457-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q457-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q458-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q458-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q459-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q459-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q460-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q460-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q461-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q461-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q462-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q462-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q463-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q463-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q464-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q464-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q465-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q465-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q466-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q466-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q467-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q467-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q468-bb-e,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q468-bb-j,Episode2,0,16,247,npc,42,0,"[-61.0, 31.0, -130.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 1099.0, 970.0, 0, 0]",,free-play script target; quest linkage not inferred
shops-ep2/q44-bb-e,Episode2,0,25,247,npc,10,0,"[-43.970001220703125, 0.0, -406.78997802734375]","[0, 55024, 0]","[0.0, 0.0, 196.0, 180.0, 180.0, 0, 0]",label00B4,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q44-bb-j,Episode2,0,25,247,npc,10,0,"[-43.970001220703125, 0.0, -406.78997802734375]","[0, 55024, 0]","[0.0, 0.0, 196.0, 180.0, 180.0, 0, 0]",label00B4,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q47-bb-e,Episode2,0,10,247,npc,30,0,"[-60.0, 0.0, -140.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 600.0, 600.0, 0, 0]",label0258,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q47-bb-j,Episode2,0,10,247,npc,30,0,"[-60.0, 0.0, -140.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 600.0, 600.0, 0, 0]",label0258,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q204-bb-e,Episode2,0,5,247,npc,42,0,"[-208.2001953125, 60.0, 9.880000114440918]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,no DAT interaction label
shops-ep2/q204-bb-j,Episode2,0,5,247,npc,42,0,"[-208.2001953125, 60.0, 9.880000114440918]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,no DAT interaction label
shops-ep2/q205-bb-e,Episode2,0,5,247,npc,42,0,"[-208.2001953125, 60.0, 9.880000114440918]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,no DAT interaction label
shops-ep2/q205-bb-j,Episode2,0,5,247,npc,42,0,"[-208.2001953125, 60.0, 9.880000114440918]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,no DAT interaction label
shops-ep2/q219-bb-e,Episode2,0,22,247,npc,0,0,"[56.029998779296875, 0.0, -216.78997802734375]","[0, 55024, 0]","[0.0, 0.0, 196.0, 180.0, 180.0, 0, 0]",label00B4,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q219-bb-e,Episode2,0,28,247,npc,0,0,"[-10208.2001953125, 60.0, 9.880000114440918]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,no DAT interaction label
shops-ep2/q219-bb-j,Episode2,0,22,247,npc,0,0,"[56.029998779296875, 0.0, -216.78997802734375]","[0, 55024, 0]","[0.0, 0.0, 196.0, 180.0, 180.0, 0, 0]",label00B4,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q219-bb-j,Episode2,0,28,247,npc,0,0,"[-10208.2001953125, 60.0, 9.880000114440918]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,no DAT interaction label
shops-ep2/q900-bb-e,Episode2,0,5,247,npc,42,0,"[-208.2001953125, 60.0, 9.880000114440918]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,no DAT interaction label
solo-story-ep1/q027-bb-e,Episode2,0,25,247,npc,10,0,"[-43.0, 0.0, -256.0]","[0, 61440, 0]","[0.0, 250.0, 0.0, 170.0, 170.0, 0, 0]",label00AA,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q027-bb-j,Episode2,0,25,247,npc,10,0,"[-43.0, 0.0, -256.0]","[0, 61440, 0]","[0.0, 250.0, 0.0, 170.0, 170.0, 0, 0]",label00AA,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q67-bb-e,Episode2,0,19,247,npc,42,0,"[-40.1298828125, 30.0, -92.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 103.0, 1030.0, 0, 0]",label0406,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q67-bb-j,Episode2,0,19,247,npc,42,0,"[-40.1298828125, 30.0, -92.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 103.0, 1030.0, 0, 0]",label0406,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q75-bb-e,Episode2,0,21,247,npc,42,0,"[83.310546875, -10.0, 17.93000030517578]","[0, 49152, 0]","[0.0, 0.0, 0.0, 103.0, 1030.0, 0, 0]",label0406,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q75-bb-j,Episode2,0,21,247,npc,42,0,"[83.310546875, -10.0, 17.93000030517578]","[0, 49152, 0]","[0.0, 0.0, 0.0, 103.0, 1030.0, 0, 0]",label0406,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q116-bb-e,Episode2,0,19,247,npc,42,0,"[-40.1298828125, 30.0, -92.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 103.0, 1030.0, 0, 0]",label0406,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q116-bb-j,Episode2,0,19,247,npc,42,0,"[-40.1298828125, 30.0, -92.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 103.0, 1030.0, 0, 0]",label0406,static candidate resolved; inspect caller and type-specific rules
tower-ep2/q1002-bb-e,Episode2,0,19,247,npc,42,0,"[-40.1298828125, 30.0, -92.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 103.0, 1030.0, 0, 0]",label0406,static candidate resolved; inspect caller and type-specific rules
vr-ep2/q64-bb-e,Episode2,0,2,247,npc,30,0,"[-285.0, 0.0, -25.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 103.0, 19.0, 0, 0]",label0013,static candidate resolved; inspect caller and type-specific rules
vr-ep2/q64-bb-j,Episode2,0,2,247,npc,30,0,"[-285.0, 0.0, -25.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 103.0, 19.0, 0, 0]",label0013,static candidate resolved; inspect caller and type-specific rules
vr-ep2/q203-bb-e,Episode2,0,15,247,npc,50,0,"[-25.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 110.0, 110.0, 0, 0]",label006E,static candidate resolved; inspect caller and type-specific rules
vr-ep2/q203-bb-j,Episode2,0,15,247,npc,50,0,"[-25.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 110.0, 110.0, 0, 0]",label006E,static candidate resolved; inspect caller and type-specific rules
vr-ep2/q231-bb-e,Episode2,0,22,247,npc,42,0,"[83.310546875, -10.0, 17.93000030517578]","[0, 49152, 0]","[0.0, 0.0, 0.0, 103.0, 1030.0, 0, 0]",label0406,static candidate resolved; inspect caller and type-specific rules
vr-ep2/q231-bb-j,Episode2,0,22,247,npc,42,0,"[83.310546875, -10.0, 17.93000030517578]","[0, 49152, 0]","[0.0, 0.0, 0.0, 103.0, 1030.0, 0, 0]",label0406,static candidate resolved; inspect caller and type-specific rules
