quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
challenge-ep2/d88204-bb-e,Episode2,3,1,224,monster,20,3,"[62.9517822265625, 81.11627197265625, 66.269775390625]","[0, 98304, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,2,224,monster,20,3,"[-62.1124267578125, 81.11627197265625, 69.162109375]","[0, 98304, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,23,224,monster,30,1,"[-80.0, 110.50000762939453, 0.0076904296875]","[0, 81921, 0]","[1.0, -0.09999999403953552, -0.19999998807907104, -0.09999999403953552, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,29,224,monster,60,2,"[-61.60003662109375, 81.33999633789062, -73.30999755859375]","[0, 65536, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,30,224,monster,60,1,"[58.39996337890625, 81.33999633789062, -73.30999755859375]","[0, 65536, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,35,224,monster,62,1,"[56.395751953125, 84.3746337890625, -76.17169189453125]","[0, 57345, 0]","[3.0, 0.09999999403953552, 0.0, 0.0, -0.09999999403953552, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,36,224,monster,63,1,"[53.37599182128906, 80.13751220703125, 72.13397216796875]","[0, -16384, 0]","[3.0, -0.09999999403953552, -0.19999998807907104, -0.09999999403953552, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,37,224,monster,63,1,"[54.40559387207031, 80.13751220703125, -75.2540512084961]","[0, -16384, 0]","[3.0, -0.09999999403953552, -0.19999998807907104, -0.09999999403953552, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,38,224,monster,63,1,"[-75.43257141113281, 112.35001373291016, -0.04283905029296875]","[0, 16384, 0]","[1.0, -0.09999999403953552, -0.19999998807907104, -0.09999999403953552, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,44,224,monster,70,1,"[1.86517333984375, 90.84378814697266, -0.19183349609375]","[0, 81920, 0]","[1.0, -0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,62,224,monster,80,2,"[86.50953674316406, 98.5438003540039, 0.97674560546875]","[0, 49152, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,63,224,monster,80,2,"[-118.43756103515625, 93.70629119873047, -0.1715087890625]","[0, 81920, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,70,224,monster,90,1,"[-121.08000183105469, 0.0, -117.57000732421875]","[0, 131072, 0]","[0.0, 0.09999999403953552, -0.09999999403953552, 0.0, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,71,224,monster,90,1,"[118.33914184570312, 0.0, -120.53778076171875]","[0, 131072, 0]","[0.0, 0.09999999403953552, -0.09999999403953552, 0.0, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,78,224,monster,263,1,"[48.323822021484375, 0.0, -0.284881591796875]","[0, -16383, 0]","[0.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,7,224,monster,50,1,"[65.01190185546875, 81.3750228881836, 67.75189208984375]","[0, 32768, 0]","[3.0, 0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,8,224,monster,50,1,"[-61.28790283203125, 81.3750228881836, 70.43505859375]","[0, 32768, 0]","[3.0, 0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,9,224,monster,50,1,"[0.426849365234375, 114.51863861083984, -82.360107421875]","[0, 65536, 0]","[1.0, 0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,23,224,monster,70,2,"[120.0, 104.31878662109375, 0.0]","[0, 49152, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,24,224,monster,70,2,"[-130.0, 106.0, 0.0]","[0, 81920, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,63,224,monster,95,1,"[0.1458740234375, 51.97499465942383, 324.7900695800781]","[0, 98304, 0]","[1.0, 0.0, 0.09999999403953552, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,64,224,monster,215,1,"[0.0, 40.0, 90.0]","[0, 98304, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,66,224,monster,290,1,"[-190.0, 30.0, 0.0]","[0, 81920, 0]","[3.0, 0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,16,224,monster,50,1,"[-50.40130615234375, 81.6075668334961, 83.13941192626953]","[0, 16384, 0]","[1.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,17,224,monster,50,1,"[-52.047576904296875, 81.6075668334961, -79.55131530761719]","[0, 16384, 0]","[1.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,26,224,monster,80,2,"[0.0, 89.0, 0.0]","[0, 16384, 0]","[1.0, 0.0, 0.09999999403953552, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,34,224,monster,90,1,"[-85.98709106445312, 133.02784729003906, -26.5968017578125]","[0, 16384, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,35,224,monster,90,1,"[87.27448272705078, 133.24269104003906, -27.743408203125]","[0, 49152, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,41,224,monster,95,1,"[42.579833984375, 51.11000061035156, 313.55999755859375]","[0, 32768, 0]","[1.0, -0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,42,224,monster,95,1,"[-42.466064453125, 54.54374694824219, 312.57000732421875]","[0, 32768, 0]","[1.0, -0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,45,224,monster,264,1,"[66.4990234375, 0.0, -0.970733642578125]","[0, 49152, 0]","[0.0, -0.09999999403953552, -0.09999999403953552, -0.19999998807907104, 0.19999998807907104, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,49,224,monster,290,1,"[-194.8353271484375, -10.0, 0.0634765625]","[0, 16385, 0]","[0.0, -0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,50,224,monster,290,1,"[186.7406005859375, -10.0, 5.0574951171875]","[0, 49153, 0]","[0.0, -0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,39,224,monster,53,2,"[81.54296875, 114.07504272460938, -0.444244384765625]","[0, 114688, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.19999998807907104, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,40,224,monster,53,2,"[-49.798828125, 79.99905395507812, -78.13723754882812]","[0, 147456, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.19999998807907104, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,41,224,monster,53,2,"[-46.0224609375, 79.99905395507812, 78.62579345703125]","[0, 147456, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.19999998807907104, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,42,224,monster,53,1,"[54.012939453125, 81.84378051757812, -74.77127075195312]","[0, 114688, 0]","[1.0, 0.0, 0.09999999403953552, 0.0, 0.09999999403953552, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,43,224,monster,53,1,"[50.7523193359375, 81.84378051757812, 76.1097412109375]","[0, 114688, 0]","[1.0, 0.0, 0.09999999403953552, 0.0, 0.09999999403953552, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,50,224,monster,70,2,"[-89.99612426757812, -4.263157844543457, 40.0086669921875]","[0, 81921, 0]","[2.0, 0.0, -0.09999999403953552, 0.0, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,51,224,monster,70,2,"[-90.00387573242188, -4.263157844543457, -39.9913330078125]","[0, 81921, 0]","[2.0, 0.0, -0.09999999403953552, 0.0, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,72,224,monster,90,1,"[1.50531005859375, 125.3062744140625, -37.175811767578125]","[0, 131072, 0]","[1.0, 0.0, 0.0, 0.0, 0.09999999403953552, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,78,224,monster,95,1,"[44.8160400390625, 53.49375915527344, 315.1769104003906]","[0, 98304, 0]","[3.0, -0.09999999403953552, 0.09999999403953552, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,79,224,monster,95,1,"[-43.17999267578125, 53.4900016784668, 315.1800231933594]","[0, 98304, 0]","[3.0, -0.09999999403953552, 0.09999999403953552, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,80,224,monster,260,1,"[0.0, 0.0, 0.0]","[0, 81920, 0]","[0.0, 0.0, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,6,81,224,monster,265,1,"[0.0, 0.0, 0.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,1,25,224,monster,61,1,"[-67.37445068359375, 79.37468719482422, -65.99829864501953]","[0, 65536, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,1,26,224,monster,61,1,"[65.4261474609375, 79.37468719482422, -69.38574981689453]","[0, 65536, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,1,39,224,monster,70,2,"[0.0, 87.43126678466797, 0.0]","[0, 49153, 0]","[3.0, 0.0, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,1,44,224,monster,71,2,"[-190.0, 0.0, 0.0]","[0, 81920, 0]","[0.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,1,45,224,monster,71,2,"[190.0, 0.0, 0.0]","[0, 49152, 0]","[0.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,1,73,224,monster,211,1,"[0.0, 40.0, 90.0]","[0, 98304, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,2,29,224,monster,62,1,"[65.21820068359375, 77.90216064453125, 66.14208984375]","[0, 98305, 0]","[3.0, -0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,2,30,224,monster,62,1,"[-67.44757080078125, 77.90216064453125, 67.37451171875]","[0, 98305, 0]","[3.0, -0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,2,45,224,monster,81,3,"[-69.99996948242188, 93.33000183105469, 6.103515625e-05]","[0, 81920, 0]","[1.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,2,46,224,monster,81,3,"[50.0, 89.0, -6.103515625e-05]","[0, 49152, 0]","[1.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,2,56,224,monster,220,1,"[0.0, 40.0, 90.0]","[0, 163840, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,1,224,monster,20,3,"[62.9517822265625, 81.11627197265625, 66.269775390625]","[0, 98304, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,2,224,monster,20,3,"[-62.1124267578125, 81.11627197265625, 69.162109375]","[0, 98304, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,23,224,monster,30,1,"[-80.0, 110.50000762939453, 0.0076904296875]","[0, 81921, 0]","[1.0, -0.09999999403953552, -0.19999998807907104, -0.09999999403953552, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,29,224,monster,60,2,"[-61.60003662109375, 81.33999633789062, -73.30999755859375]","[0, 65536, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,30,224,monster,60,1,"[58.39996337890625, 81.33999633789062, -73.30999755859375]","[0, 65536, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,35,224,monster,62,1,"[56.395751953125, 84.3746337890625, -76.17169189453125]","[0, 57345, 0]","[3.0, 0.09999999403953552, 0.0, 0.0, -0.09999999403953552, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,36,224,monster,63,1,"[53.37599182128906, 80.13751220703125, 72.13397216796875]","[0, -16384, 0]","[3.0, -0.09999999403953552, -0.19999998807907104, -0.09999999403953552, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,37,224,monster,63,1,"[54.40559387207031, 80.13751220703125, -75.2540512084961]","[0, -16384, 0]","[3.0, -0.09999999403953552, -0.19999998807907104, -0.09999999403953552, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,38,224,monster,63,1,"[-75.43257141113281, 112.35001373291016, -0.04283905029296875]","[0, 16384, 0]","[1.0, -0.09999999403953552, -0.19999998807907104, -0.09999999403953552, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,44,224,monster,70,1,"[1.86517333984375, 90.84378814697266, -0.19183349609375]","[0, 81920, 0]","[1.0, -0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,62,224,monster,80,2,"[86.50953674316406, 98.5438003540039, 0.97674560546875]","[0, 49152, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,63,224,monster,80,2,"[-118.43756103515625, 93.70629119873047, -0.1715087890625]","[0, 81920, 0]","[3.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,70,224,monster,90,1,"[-121.08000183105469, 0.0, -117.57000732421875]","[0, 131072, 0]","[0.0, 0.09999999403953552, -0.09999999403953552, 0.0, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,71,224,monster,90,1,"[118.33914184570312, 0.0, -120.53778076171875]","[0, 131072, 0]","[0.0, 0.09999999403953552, -0.09999999403953552, 0.0, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,3,78,224,monster,263,1,"[48.323822021484375, 0.0, -0.284881591796875]","[0, -16383, 0]","[0.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,4,7,224,monster,50,1,"[65.01190185546875, 81.3750228881836, 67.75189208984375]","[0, 32768, 0]","[3.0, 0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,4,8,224,monster,50,1,"[-61.28790283203125, 81.3750228881836, 70.43505859375]","[0, 32768, 0]","[3.0, 0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,4,9,224,monster,50,1,"[0.426849365234375, 114.51863861083984, -82.360107421875]","[0, 65536, 0]","[1.0, 0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,4,23,224,monster,70,2,"[120.0, 104.31878662109375, 0.0]","[0, 49152, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,4,24,224,monster,70,2,"[-130.0, 106.0, 0.0]","[0, 81920, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,4,63,224,monster,95,1,"[0.1458740234375, 51.97499465942383, 324.7900695800781]","[0, 98304, 0]","[1.0, 0.0, 0.09999999403953552, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,4,64,224,monster,215,1,"[0.0, 40.0, 90.0]","[0, 98304, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,4,66,224,monster,290,1,"[-190.0, 30.0, 0.0]","[0, 81920, 0]","[3.0, 0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,5,16,224,monster,50,1,"[-50.40130615234375, 81.6075668334961, 83.13941192626953]","[0, 16384, 0]","[1.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,5,17,224,monster,50,1,"[-52.047576904296875, 81.6075668334961, -79.55131530761719]","[0, 16384, 0]","[1.0, -0.09999999403953552, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,5,26,224,monster,80,2,"[0.0, 89.0, 0.0]","[0, 16384, 0]","[1.0, 0.0, 0.09999999403953552, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,5,34,224,monster,90,1,"[-85.98709106445312, 133.02784729003906, -26.5968017578125]","[0, 16384, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,5,35,224,monster,90,1,"[87.27448272705078, 133.24269104003906, -27.743408203125]","[0, 49152, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,5,41,224,monster,95,1,"[42.579833984375, 51.11000061035156, 313.55999755859375]","[0, 32768, 0]","[1.0, -0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,5,42,224,monster,95,1,"[-42.466064453125, 54.54374694824219, 312.57000732421875]","[0, 32768, 0]","[1.0, -0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,5,45,224,monster,264,1,"[66.4990234375, 0.0, -0.970733642578125]","[0, 49152, 0]","[0.0, -0.09999999403953552, -0.09999999403953552, -0.19999998807907104, 0.19999998807907104, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,5,49,224,monster,290,1,"[-194.8353271484375, -10.0, 0.0634765625]","[0, 16385, 0]","[0.0, -0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,5,50,224,monster,290,1,"[186.7406005859375, -10.0, 5.0574951171875]","[0, 49153, 0]","[0.0, -0.09999999403953552, 0.0, -0.09999999403953552, 0.09999999403953552, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,39,224,monster,53,2,"[81.54296875, 114.07504272460938, -0.444244384765625]","[0, 114688, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.19999998807907104, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,40,224,monster,53,2,"[-49.798828125, 79.99905395507812, -78.13723754882812]","[0, 147456, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.19999998807907104, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,41,224,monster,53,2,"[-46.0224609375, 79.99905395507812, 78.62579345703125]","[0, 147456, 0]","[1.0, 0.0, -0.09999999403953552, -0.09999999403953552, 0.19999998807907104, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,42,224,monster,53,1,"[54.012939453125, 81.84378051757812, -74.77127075195312]","[0, 114688, 0]","[1.0, 0.0, 0.09999999403953552, 0.0, 0.09999999403953552, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-j,Episode2,6,43,224,monster,53,1,"[50.7523193359375, 81.84378051757812, 76.1097412109375]","[0, 114688, 0]","[1.0, 0.0, 0.09999999403953552, 0.0, 0.09999999403953552, 1, 0]",,not a standard NPC interaction
