quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep2/q83-bb-e,Episode2,6,194,214,monster,12,2,"[123.39427947998047, 0.0, -10.165740013122559]","[0, 54752, 0]","[0.0, 0.0, 0.5, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,6,226,214,monster,6,1,"[8.0, 0.0, 19.0]","[0, 32768, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,6,227,214,monster,6,1,"[61.0, 0.0, -2.0]","[0, 32768, 0]","[0.0, 0.0, 0.30000001192092896, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,6,228,214,monster,6,1,"[-45.0, 0.0, -2.0]","[0, 32768, 0]","[0.0, 0.0, 0.30000001192092896, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,12,214,monster,2,2,"[-76.0, -45.0, 6.0]","[0, 0, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,13,214,monster,2,2,"[-76.0, -44.99999237060547, 6.0]","[0, 0, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,24,214,monster,1,1,"[-0.5991638898849487, -5.0, 192.654541015625]","[0, 32347, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,25,214,monster,1,2,"[48.832183837890625, -23.0, -124.84890747070312]","[0, 63332, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,34,214,monster,7,1,"[-140.01976013183594, -41.0, -24.823877334594727]","[0, 15658, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,44,214,monster,7,8,"[-87.21776580810547, -41.0, 52.29319763183594]","[0, 30770, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,45,214,monster,7,8,"[-51.55183792114258, -41.0, -99.18729400634766]","[0, 63641, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,81,214,monster,5,6,"[-13.0, -6.0, 18.0]","[0, -5500, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,82,214,monster,5,7,"[120.47771453857422, 20.0, -58.629398345947266]","[0, 59936, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,83,214,monster,5,7,"[38.29069519042969, 27.0, -105.49291229248047]","[0, 59936, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,84,214,monster,5,7,"[-40.10293960571289, 21.0, -150.7625274658203]","[0, 59936, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,93,214,monster,5,9,"[-163.22000122070312, -15.0, 49.68265151977539]","[0, 27620, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,94,214,monster,5,9,"[-76.58715057373047, -22.0, 105.96656036376953]","[0, 27620, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,95,214,monster,5,9,"[24.045703887939453, -17.0, 137.37161254882812]","[0, 27620, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,110,214,monster,3,1,"[-115.8502426147461, 21.0, 35.726497650146484]","[0, 17227, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,111,214,monster,3,3,"[-5.583430290222168, -6.0, -90.2170181274414]","[0, 0, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,130,214,monster,8,3,"[-39.0, -66.9698486328125, -79.0]","[0, 0, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,131,214,monster,8,3,"[-37.0, -66.9698486328125, 81.0]","[0, 32768, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,144,214,monster,8,5,"[-195.1671905517578, -66.9698486328125, 2.9785642623901367]","[0, 16384, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,145,214,monster,8,5,"[-196.36415100097656, -66.9698486328125, 2.9785642623901367]","[0, 16384, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,156,214,monster,3,4,"[-6.482352256774902, -6.0, -94.20289611816406]","[0, 0, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,7,157,214,monster,3,4,"[20.49609375, -14.0, 102.75177001953125]","[0, 32768, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,14,214,monster,5,3,"[199.0, 99.99993133544922, -67.0]","[0, -8192, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,23,214,monster,5,7,"[-18.94792938232422, 62.0, -43.297733306884766]","[0, 4109, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,43,214,monster,4,1,"[44.0, -0.00034360503195784986, 286.0]","[0, 32768, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,44,214,monster,4,2,"[-50.0, -0.00013779810979031026, -216.0]","[0, 0, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,99,214,monster,3,3,"[201.090576171875, -18.0, 99.50654602050781]","[0, 39254, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,109,214,monster,3,5,"[-114.79374694824219, -81.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,133,214,monster,3,9,"[-335.3890686035156, -100.0, 64.0]","[0, 8192, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,134,214,monster,3,9,"[-242.0, -100.00019073486328, -22.623567581176758]","[0, 0, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,140,214,monster,3,11,"[-184.5, -95.0, 222.8940887451172]","[0, 37851, 0]","[0.0, 0.0, 0.30000001192092896, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,144,214,monster,2,1,"[34.0, -101.0, 257.0]","[0, 16384, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,145,214,monster,2,1,"[34.0, -100.0, 292.0]","[0, 16384, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,170,214,monster,2,5,"[148.0, -123.0, 147.0]","[0, -16384, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q83-bb-e,Episode2,8,185,214,monster,10,2,"[-52.55458068847656, -58.0, 15.833465576171875]","[0, 19608, 0]","[0.0, 0.0, 0.20000000298023224, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
