quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep1/q80-bb-e,Episode1,5,7,101,monster,21,1,"[22.072418212890625, 0.0, -27.85466194152832]","[0, -270335, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,42,101,monster,30,1,"[70.85009002685547, 9.999999974752427e-07, -2.298081874847412]","[0, -90112, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,58,101,monster,33,1,"[-5.091192722320557, -9.999999974752427e-07, -50.541934967041016]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,82,101,monster,70,1,"[-55.11387634277344, -2.0, 26.955257415771484]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,85,101,monster,70,2,"[-59.3660888671875, -2.0, -40.7921142578125]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,111,101,monster,21,2,"[-27.005613327026367, 0.0, 59.696693420410156]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,112,101,monster,32,2,"[-2.2369649410247803, 0.0, 4.684731483459473]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,123,101,monster,24,0,"[1.6852984428405762, 0.0, -2.5144662857055664]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,124,101,monster,51,4,"[83.2560806274414, 0.0, 123.99915313720703]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,130,101,monster,20,2,"[3.3312442302703857, 0.0, -4.136918067932129]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,143,101,monster,22,4,"[0.6124085783958435, 0.0, 71.6410140991211]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,147,101,monster,22,4,"[-13.52634334564209, 0.0, -76.24715423583984]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,148,101,monster,22,4,"[-74.56856536865234, 0.0, 3.384606122970581]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,149,101,monster,22,4,"[63.92270278930664, 0.0, 2.395382881164551]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,162,101,monster,70,2,"[39.62712097167969, 0.0, -7.044742584228516]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,163,101,monster,70,1,"[-4.614187717437744, 0.0, 38.394775390625]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,5,164,101,monster,120,3,"[-66.16009521484375, 0.0, 128.01417541503906]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,7,101,monster,21,1,"[22.072418212890625, 0.0, -27.85466194152832]","[0, -270335, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,42,101,monster,30,1,"[70.85009002685547, 9.999999974752427e-07, -2.298081874847412]","[0, -90112, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,58,101,monster,33,1,"[-5.091192722320557, -9.999999974752427e-07, -50.541934967041016]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,82,101,monster,70,1,"[-55.11387634277344, -2.0, 26.955257415771484]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,85,101,monster,70,2,"[-59.3660888671875, -2.0, -40.7921142578125]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,111,101,monster,21,2,"[-27.005613327026367, 0.0, 59.696693420410156]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,112,101,monster,32,2,"[-2.2369649410247803, 0.0, 4.684731483459473]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,123,101,monster,24,0,"[1.6852984428405762, 0.0, -2.5144662857055664]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,124,101,monster,51,4,"[83.2560806274414, 0.0, 123.99915313720703]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,130,101,monster,20,2,"[3.3312442302703857, 0.0, -4.136918067932129]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,143,101,monster,22,4,"[0.6124085783958435, 0.0, 71.6410140991211]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,147,101,monster,22,4,"[-13.52634334564209, 0.0, -76.24715423583984]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,148,101,monster,22,4,"[-74.56856536865234, 0.0, 3.384606122970581]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,149,101,monster,22,4,"[63.92270278930664, 0.0, 2.395382881164551]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,162,101,monster,70,2,"[39.62712097167969, 0.0, -7.044742584228516]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,163,101,monster,70,1,"[-4.614187717437744, 0.0, 38.394775390625]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,5,164,101,monster,120,3,"[-66.16009521484375, 0.0, 128.01417541503906]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,7,101,monster,21,1,"[22.072418212890625, 0.0, -27.85466194152832]","[0, -270335, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,42,101,monster,30,1,"[60.187713623046875, 9.999999974752427e-07, 60.063873291015625]","[0, -90112, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,58,101,monster,33,1,"[55.038780212402344, -9.999999974752427e-07, -42.9176025390625]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,68,101,monster,70,3,"[51.546142578125, -2.0, -103.17529296875]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,70,101,monster,70,3,"[7.6729736328125, 0.0, -99.386474609375]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,71,101,monster,70,3,"[-15.628662109375, 0.0, -97.440185546875]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,72,101,monster,70,3,"[-43.5654296875, 0.0, -93.4599609375]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,73,101,monster,70,3,"[-74.2530517578125, 0.0, -91.447509765625]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,74,101,monster,70,4,"[2.186767578125, -2.0, 27.2120361328125]","[0, -229376, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,75,101,monster,70,4,"[30.57373046875, 0.0, -45.1845703125]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,76,101,monster,70,4,"[-70.664794921875, 0.0, -94.6571044921875]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,78,101,monster,70,4,"[46.00830078125, -2.000000476837158, -107.91162109375]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,79,101,monster,70,1,"[60.71240234375, 0.0, 29.6883544921875]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,80,101,monster,70,1,"[27.2423095703125, -1.0, 33.17578125]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,81,101,monster,70,1,"[-4.2169189453125, -2.0, 34.6431884765625]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,82,101,monster,70,1,"[-32.148193359375, -2.0, 38.9781494140625]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,83,101,monster,70,1,"[-64.723388671875, -2.0, 40.286865234375]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,84,101,monster,70,2,"[-37.633544921875, -1.3538055419921875, -49.0018310546875]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,85,101,monster,70,2,"[12.612060546875, 2.384185791015625e-07, -50.4384765625]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,86,101,monster,70,2,"[-59.3660888671875, -2.0, -40.7921142578125]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,87,101,monster,70,2,"[-14.94482421875, -2.384185791015625e-07, -47.6865234375]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,5,88,101,monster,70,2,"[36.6982421875, 0.0, -53.281982421875]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,7,101,monster,21,1,"[22.072418212890625, 0.0, -27.85466194152832]","[0, -270335, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,42,101,monster,30,1,"[60.187713623046875, 9.999999974752427e-07, 60.063873291015625]","[0, -90112, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,58,101,monster,33,1,"[55.038780212402344, -9.999999974752427e-07, -42.9176025390625]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,68,101,monster,70,3,"[51.546142578125, -2.0, -103.17529296875]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,70,101,monster,70,3,"[7.6729736328125, 0.0, -99.386474609375]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,71,101,monster,70,3,"[-15.628662109375, 0.0, -97.440185546875]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,72,101,monster,70,3,"[-43.5654296875, 0.0, -93.4599609375]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,73,101,monster,70,3,"[-74.2530517578125, 0.0, -91.447509765625]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,74,101,monster,70,4,"[2.186767578125, -2.0, 27.2120361328125]","[0, -229376, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,75,101,monster,70,4,"[30.57373046875, 0.0, -45.1845703125]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,76,101,monster,70,4,"[-70.664794921875, 0.0, -94.6571044921875]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,78,101,monster,70,4,"[46.00830078125, -2.000000476837158, -107.91162109375]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,79,101,monster,70,1,"[60.71240234375, 0.0, 29.6883544921875]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,80,101,monster,70,1,"[27.2423095703125, -1.0, 33.17578125]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,81,101,monster,70,1,"[-4.2169189453125, -2.0, 34.6431884765625]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,82,101,monster,70,1,"[-32.148193359375, -2.0, 38.9781494140625]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,83,101,monster,70,1,"[-64.723388671875, -2.0, 40.286865234375]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,84,101,monster,70,2,"[-37.633544921875, -1.3538055419921875, -49.0018310546875]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,85,101,monster,70,2,"[12.612060546875, 2.384185791015625e-07, -50.4384765625]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,86,101,monster,70,2,"[-59.3660888671875, -2.0, -40.7921142578125]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,87,101,monster,70,2,"[-14.94482421875, -2.384185791015625e-07, -47.6865234375]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,5,88,101,monster,70,2,"[36.6982421875, 0.0, -53.281982421875]","[0, -196608, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,191,101,monster,32,1,"[-57.7227783203125, 2.0, 66.99888610839844]","[0, -295680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,192,101,monster,51,5,"[70.69390106201172, 0.0, -153.82138061523438]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,193,101,monster,51,5,"[-35.330501556396484, 0.0, -153.82138061523438]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,194,101,monster,51,5,"[16.71784210205078, 0.0, -159.6045379638672]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,208,101,monster,52,2,"[15.703660011291504, 0.0, -44.48074722290039]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,209,101,monster,52,2,"[-16.159421920776367, 0.0, 162.62928771972656]","[0, -327680, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q1003-bb-e,Episode1,3,798,101,monster,0,8,"[0.0, 0.0, 0.0]","[0, 0, 65531]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q1003-bb-e,Episode1,3,799,101,monster,52,8,"[35.950618743896484, 0.0, -124.79228210449219]","[0, 0, 65531]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q1003-bb-e,Episode1,3,800,101,monster,52,8,"[0.2903597354888916, 0.0, -129.40365600585938]","[0, 0, 65531]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q1003-bb-e,Episode1,3,801,101,monster,52,8,"[11.223247528076172, -1.2627694606781006, 133.2193603515625]","[0, 0, 65531]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q1003-bb-e,Episode1,3,802,101,monster,52,8,"[-15.626537322998047, 0.10000002384185791, 132.80239868164062]","[0, 0, 65531]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q1003-bb-e,Episode1,3,803,101,monster,52,8,"[23.794906616210938, -10.0, -14.4554443359375]","[0, 0, 65531]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q1003-bb-e,Episode1,3,804,101,monster,52,8,"[-7.669597148895264, -10.0, -14.032899856567383]","[0, 0, 65531]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q1003-bb-e,Episode1,3,805,101,monster,52,8,"[10.79286003112793, -10.0, 19.947038650512695]","[0, 0, 65531]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q1003-bb-e,Episode1,3,806,101,monster,52,8,"[11.206876754760742, -10.0, -37.528236389160156]","[0, 0, 65531]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q56-bb-e,Episode2,3,5,101,monster,10,1,"[0.0, 0.0, 0.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q56-bb-j,Episode2,3,5,101,monster,10,1,"[0.0, 0.0, 0.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q91-bb-e,Episode2,5,37,101,monster,42,2,"[-50.0, 0.0, -120.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q91-bb-e,Episode2,5,38,101,monster,42,2,"[50.0, -4.76837158203125e-07, -40.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q91-bb-e,Episode2,5,39,101,monster,42,2,"[-50.0, 0.0, 40.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q91-bb-e,Episode2,5,40,101,monster,42,2,"[50.0, 0.0, 120.0]","[0, 40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q91-bb-e,Episode2,5,47,101,monster,50,3,"[0.0, 0.0, 0.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q91-bb-e,Episode2,5,51,101,monster,50,1,"[0.0, 0.0, -40.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q91-bb-e,Episode2,5,52,101,monster,50,1,"[0.0, 0.0, 40.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q91-bb-j,Episode2,5,37,101,monster,42,2,"[-50.0, 0.0, -120.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q91-bb-j,Episode2,5,38,101,monster,42,2,"[50.0, -4.76837158203125e-07, -40.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q91-bb-j,Episode2,5,39,101,monster,42,2,"[-50.0, 0.0, 40.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q91-bb-j,Episode2,5,40,101,monster,42,2,"[50.0, 0.0, 120.0]","[0, 40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
