quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep4/q306-bb-e,Episode4,6,83,274,monster,62,1,"[-66.9053955078125, 0.0, -31.018310546875]","[0, -40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,6,84,274,monster,62,1,"[32.451416015625, 0.0, 62.151123046875]","[0, -28672, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,6,85,274,monster,62,2,"[70.758544921875, 0.0, -63.083984375]","[0, -9472, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,6,86,274,monster,62,2,"[-90.9735107421875, 0.0, 36.709228515625]","[0, -45056, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,6,96,274,monster,70,4,"[68.177978515625, -0.0011619329452514648, -96.221923828125]","[0, -12544, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,6,97,274,monster,70,4,"[165.4329833984375, 0.5476279854774475, 63.52197265625]","[0, -24576, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,6,98,274,monster,70,4,"[-142.61151123046875, 4.76837158203125e-07, -47.25439453125]","[0, -45056, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,6,158,274,monster,110,4,"[-232.479736328125, -0.20474973320960999, 160.54913330078125]","[0, -233472, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,6,159,274,monster,110,4,"[-220.251708984375, -0.20474973320960999, -30.82196044921875]","[0, -249856, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,6,160,274,monster,110,4,"[-72.353759765625, -0.20474973320960999, 88.34033203125]","[0, -286720, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,3,274,monster,20,5,"[-110.42999267578125, 0.0, 62.78021240234375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,4,274,monster,20,5,"[-10.80999755859375, 0.0, 4.64276123046875]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,9,274,monster,20,2,"[-110.42999267578125, 0.0, 62.78021240234375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,10,274,monster,20,2,"[-10.80999755859375, 0.0, 4.64276123046875]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,17,274,monster,21,1,"[-76.3726806640625, 0.028965257108211517, -2.72747802734375]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,20,274,monster,21,5,"[-78.19378662109375, 0.028965257108211517, 39.116180419921875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,26,274,monster,21,4,"[-78.19378662109375, 0.028965257108211517, 39.116180419921875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,30,274,monster,22,7,"[-73.86163330078125, 0.03952156752347946, 44.7694091796875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,31,274,monster,22,7,"[-11.720703125, 0.03952156752347946, 74.59783935546875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,32,274,monster,22,6,"[-73.86163330078125, 0.03952156752347946, 44.7694091796875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,33,274,monster,22,6,"[-11.720703125, 0.03952156752347946, 74.59783935546875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,34,274,monster,22,9,"[-73.86163330078125, 0.03952156752347946, 44.7694091796875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,35,274,monster,22,9,"[-11.720703125, 0.03952156752347946, 74.59783935546875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,36,274,monster,22,8,"[-73.86163330078125, 0.03952156752347946, 44.7694091796875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,37,274,monster,22,8,"[-11.720703125, 0.03952156752347946, 74.59783935546875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,38,274,monster,22,5,"[-73.86163330078125, 0.03952156752347946, 44.7694091796875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,39,274,monster,22,5,"[-11.720703125, 0.03952156752347946, 74.59783935546875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,40,274,monster,22,2,"[-73.86163330078125, 0.03952156752347946, 44.7694091796875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,41,274,monster,22,2,"[-11.720703125, 0.03952156752347946, 74.59783935546875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,43,274,monster,22,4,"[-73.86163330078125, 0.03952156752347946, 44.7694091796875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,44,274,monster,22,4,"[-11.720703125, 0.03952156752347946, 74.59783935546875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,45,274,monster,22,3,"[-73.86163330078125, 0.03952156752347946, 44.7694091796875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,46,274,monster,22,3,"[-11.720703125, 0.03952156752347946, 74.59783935546875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,47,274,monster,23,8,"[-0.59967041015625, 0.0, 46.618743896484375]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,48,274,monster,23,7,"[-0.59967041015625, 0.0, 46.618743896484375]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,49,274,monster,23,9,"[-0.59967041015625, 0.0, 46.618743896484375]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,51,274,monster,23,10,"[-0.59967041015625, 0.0, 46.618743896484375]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,74,274,monster,25,5,"[-47.01031494140625, 0.0, 10.31005859375]","[0, -65280, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,75,274,monster,25,5,"[-91.98541259765625, 0.0, 14.48699951171875]","[0, -65280, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,86,274,monster,25,2,"[-47.01031494140625, 0.0, 10.31005859375]","[0, -65280, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,87,274,monster,25,2,"[-91.98541259765625, 0.0, 14.48699951171875]","[0, -65280, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,89,274,monster,26,5,"[-64.54913330078125, 0.0, 49.96295166015625]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,90,274,monster,26,5,"[-28.03759765625, 0.0, 73.90155029296875]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,91,274,monster,26,9,"[-64.54913330078125, 0.0, 49.96295166015625]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,92,274,monster,26,9,"[-28.03759765625, 0.0, 73.90155029296875]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,93,274,monster,26,6,"[-64.54913330078125, 0.0, 49.96295166015625]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,94,274,monster,26,6,"[-28.03759765625, 0.0, 73.90155029296875]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,95,274,monster,26,7,"[-64.54913330078125, 0.0, 49.96295166015625]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,96,274,monster,26,7,"[-28.03759765625, 0.0, 73.90155029296875]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,97,274,monster,26,8,"[-64.54913330078125, 0.0, 49.96295166015625]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,98,274,monster,26,8,"[-28.03759765625, 0.0, 73.90155029296875]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,99,274,monster,26,3,"[-64.54913330078125, 0.0, 49.96295166015625]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,100,274,monster,26,3,"[-28.03759765625, 0.0, 73.90155029296875]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,101,274,monster,26,4,"[-64.54913330078125, 0.0, 49.96295166015625]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,102,274,monster,26,4,"[-28.03759765625, 0.0, 73.90155029296875]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,104,274,monster,26,2,"[-64.54913330078125, 0.0, 49.96295166015625]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,105,274,monster,26,2,"[-28.03759765625, 0.0, 73.90155029296875]","[0, -48896, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,108,274,monster,27,9,"[3.21002197265625, 0.0, -4.537689208984375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,109,274,monster,27,10,"[3.21002197265625, 0.0, -4.537689208984375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,118,274,monster,27,7,"[3.21002197265625, 0.0, -4.537689208984375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,119,274,monster,27,8,"[3.21002197265625, 0.0, -4.537689208984375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,156,274,monster,41,1,"[-20.617156982421875, 0.0, -0.76995849609375]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,162,274,monster,41,5,"[10.76708984375, 0.0, -32.9837646484375]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,7,165,274,monster,41,4,"[10.76708984375, 0.0, -32.9837646484375]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,2,274,monster,20,3,"[-15.665190696716309, 0.17168442904949188, 122.718505859375]","[0, -32768, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,3,274,monster,20,3,"[-205.58389282226562, 0.044596776366233826, 154.43548583984375]","[0, -40960, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,4,274,monster,20,4,"[-131.53012084960938, 0.0, 28.27703857421875]","[0, 16384, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,5,274,monster,20,4,"[30.224191665649414, 0.12727630138397217, -34.220184326171875]","[0, -4096, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,23,274,monster,20,5,"[286.9813537597656, 0.16369205713272095, 82.04986572265625]","[0, -73728, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,24,274,monster,20,5,"[261.90252685546875, 0.16369205713272095, 35.58575439453125]","[0, -73728, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,27,274,monster,20,6,"[286.9813537597656, 0.16369205713272095, 82.04986572265625]","[0, -73728, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,28,274,monster,20,6,"[261.90252685546875, 0.16369205713272095, 35.58575439453125]","[0, -73728, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,47,274,monster,50,1,"[-259.5465087890625, 0.0, 67.2977294921875]","[0, -36864, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,48,274,monster,50,1,"[-289.85498046875, 0.0, -21.9041748046875]","[0, -40960, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,53,274,monster,50,2,"[-305.776123046875, 0.0, 14.51171875]","[0, -49152, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,54,274,monster,50,2,"[-136.00799560546875, 2.79476261138916, -7.19537353515625]","[0, -69632, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,59,274,monster,50,8,"[316.47100830078125, 0.0, -98.593505859375]","[0, -73728, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,60,274,monster,50,8,"[175.66702270507812, 2.8103220462799072, 7.533203125]","[0, -102400, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,62,274,monster,50,7,"[273.78546142578125, 0.0, -119.5150146484375]","[0, -69632, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,63,274,monster,50,7,"[134.72706604003906, 0.0, -136.14520263671875]","[0, -61440, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,70,274,monster,61,1,"[-75.7384033203125, 1.840641975402832, 44.2154541015625]","[0, -303104, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,71,274,monster,61,1,"[65.9884033203125, 0.0, 35.5069580078125]","[0, -290816, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,77,274,monster,61,2,"[37.7568359375, 1.9591522216796875, -78.320556640625]","[0, -274432, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,78,274,monster,61,2,"[-76.603759765625, 0.9688964486122131, 37.0584716796875]","[0, -303104, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,83,274,monster,62,1,"[-66.9053955078125, 0.0, -31.018310546875]","[0, -40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,84,274,monster,62,1,"[32.451416015625, 0.0, 62.151123046875]","[0, -28672, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,85,274,monster,62,2,"[70.758544921875, 0.0, -63.083984375]","[0, -9472, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,86,274,monster,62,2,"[-90.9735107421875, 0.0, 36.709228515625]","[0, -45056, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,96,274,monster,70,4,"[68.177978515625, -0.0011619329452514648, -96.221923828125]","[0, -12544, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,97,274,monster,70,4,"[165.4329833984375, 0.5476279854774475, 63.52197265625]","[0, -24576, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,98,274,monster,70,4,"[-142.61151123046875, 4.76837158203125e-07, -47.25439453125]","[0, -45056, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,158,274,monster,110,4,"[-232.479736328125, -0.20474973320960999, 160.54913330078125]","[0, -233472, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,159,274,monster,110,4,"[-220.251708984375, -0.20474973320960999, -30.82196044921875]","[0, -249856, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,6,160,274,monster,110,4,"[-72.353759765625, -0.20474973320960999, 88.34033203125]","[0, -286720, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,3,274,monster,20,5,"[-110.42999267578125, 0.0, 62.78021240234375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,4,274,monster,20,5,"[-10.80999755859375, 0.0, 4.64276123046875]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,9,274,monster,20,2,"[-110.42999267578125, 0.0, 62.78021240234375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,10,274,monster,20,2,"[-10.80999755859375, 0.0, 4.64276123046875]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,17,274,monster,21,1,"[-76.3726806640625, 0.028965257108211517, -2.72747802734375]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,20,274,monster,21,5,"[-78.19378662109375, 0.028965257108211517, 39.116180419921875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,7,26,274,monster,21,4,"[-78.19378662109375, 0.028965257108211517, 39.116180419921875]","[0, 256, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
