quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
challenge-ep2/d88204-bb-e,Episode2,1,51,223,monster,81,1,"[120.44769287109375, 0.0, 56.68975830078125]","[0, 49152, 0]","[-30.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,52,223,monster,81,1,"[117.538818359375, 0.0, -61.3558349609375]","[0, 49152, 0]","[-50.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,74,223,monster,213,1,"[-7.0252685546875, 0.0, 151.95330810546875]","[0, 49152, 0]","[-45.0, -40.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,75,223,monster,213,1,"[-7.030029296875, 0.0, 176.95001220703125]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,76,223,monster,213,1,"[10.969970703125, 0.0, 200.95001220703125]","[0, 49152, 0]","[-45.0, -40.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,77,223,monster,213,1,"[0.0, 50.63999938964844, 70.0]","[0, 49152, 0]","[-50.0, -40.0, 0.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,0,223,monster,20,2,"[60.0, 90.0, 70.0]","[0, 163840, 0]","[-60.0, 0.0, 0.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,1,223,monster,20,2,"[-50.0, 90.0, 70.0]","[0, 163840, 0]","[-50.0, 0.0, 0.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,2,223,monster,20,2,"[-50.0, 90.0, -70.0]","[0, 163840, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,3,223,monster,20,2,"[50.0, 90.0, -70.0]","[0, 163840, 0]","[-70.0, 0.0, 0.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,6,223,monster,21,3,"[65.68939208984375, 0.0, -84.239990234375]","[0, 65536, 0]","[-60.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,7,223,monster,21,3,"[86.70574951171875, 0.0, -68.27143859863281]","[0, 57344, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,8,223,monster,21,3,"[-75.00140380859375, 0.0, 77.25944519042969]","[0, 57344, 0]","[-50.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,14,223,monster,30,2,"[-60.04986572265625, 31.0, 8.7738037109375]","[0, 147456, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,15,223,monster,30,2,"[-79.66555786132812, -3.0, 58.797119140625]","[0, 131072, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,16,223,monster,30,1,"[-69.46539306640625, -3.0, 81.72296142578125]","[0, 139264, 0]","[-90.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,17,223,monster,30,1,"[-37.199981689453125, 31.0, -5.42596435546875]","[0, 143360, 0]","[-60.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,18,223,monster,30,1,"[20.0718994140625, 31.0, -6.933837890625]","[0, 131072, 0]","[-70.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,19,223,monster,30,1,"[106.00004577636719, 91.0, -6.103515625e-05]","[0, 114688, 0]","[-60.0, 0.0, 0.0, 2.0, 0.0, 2, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,20,223,monster,40,2,"[12.23480224609375, 0.0, 71.91213989257812]","[0, 69632, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,21,223,monster,40,2,"[14.9849853515625, -2.465709686279297, 15.456207275390625]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,22,223,monster,40,2,"[6.40533447265625, -2.505340576171875, -9.88818359375]","[0, 61440, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,23,223,monster,40,1,"[-88.49853515625, 29.570497512817383, 9.79498291015625]","[0, 81920, 0]","[-50.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,24,223,monster,40,1,"[-86.31353759765625, 29.570497512817383, -10.65618896484375]","[0, 77824, 0]","[-40.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,25,223,monster,40,1,"[-6.5936279296875, 0.0, 88.15786743164062]","[0, 81920, 0]","[-70.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,26,223,monster,62,2,"[-76.38134765625, 0.0, -75.89434814453125]","[0, 90113, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,27,223,monster,62,2,"[-54.78271484375, 0.0, -84.9500732421875]","[0, 81921, 0]","[-60.0, 0.0, 0.0, 2.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,28,223,monster,62,2,"[-86.3177490234375, 0.0, -44.2586669921875]","[0, 65537, 0]","[-80.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,31,223,monster,64,2,"[10.010002136230469, 0.0, 69.190673828125]","[0, 110592, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,32,223,monster,64,2,"[-1.5314788818359375, 30.0, -26.502197265625]","[0, 114688, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,33,223,monster,64,1,"[-5.290000915527344, 0.0, 86.13824462890625]","[0, 114688, 0]","[-90.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,34,223,monster,64,1,"[-0.9909515380859375, 30.0, -50.2734375]","[0, 114688, 0]","[-70.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,35,223,monster,64,1,"[-51.84783935546875, 0.0, -83.0115966796875]","[0, 81920, 0]","[-80.0, 0.0, 0.0, 2.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,36,223,monster,80,3,"[120.82205200195312, 0.0, 79.84710693359375]","[0, 98304, 0]","[-55.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,37,223,monster,80,3,"[127.50405883789062, 0.0, 53.22271728515625]","[0, 94208, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,38,223,monster,80,3,"[-111.77911376953125, 0.0, 89.7257080078125]","[0, 98304, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,39,223,monster,80,3,"[-132.28582763671875, 0.0, 72.32806396484375]","[0, 102400, 0]","[-80.0, 0.0, 0.0, 2.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,47,223,monster,81,4,"[82.68978881835938, -31.0, 20.1143798828125]","[0, 36864, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,48,223,monster,81,4,"[100.0604248046875, -31.0, -3.93829345703125]","[0, 32768, 0]","[-70.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,49,223,monster,81,4,"[-106.21804809570312, 0.0, 84.6156005859375]","[0, 32768, 0]","[-60.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,3,223,monster,20,4,"[-68.259521484375, 0.0, -84.42681884765625]","[0, 81920, 0]","[-100.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,4,223,monster,20,4,"[79.90496826171875, 0.0, -77.890625]","[0, 73728, 0]","[-80.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,5,223,monster,20,4,"[-85.489013671875, 0.0, -58.6270751953125]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,17,223,monster,30,2,"[-12.20147705078125, 0.0, 86.0559310913086]","[0, 81921, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,18,223,monster,30,2,"[9.62957763671875, 0.0, 71.15512084960938]","[0, 73729, 0]","[-70.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,19,223,monster,30,2,"[77.31770324707031, -3.0, -55.9443359375]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,20,223,monster,30,2,"[54.5406494140625, -3.0, -79.6668701171875]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,21,223,monster,30,2,"[-6.743438720703125, 31.000003814697266, -7.5706024169921875]","[0, 65537, 0]","[-60.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,22,223,monster,30,2,"[-13.2203369140625, 0.0, -85.63856506347656]","[0, 65537, 0]","[-90.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,24,223,monster,40,2,"[-76.71600341796875, -3.0, -80.52264404296875]","[0, 40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,25,223,monster,40,2,"[5.174072265625, -3.0, -30.40533447265625]","[0, -32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,26,223,monster,40,1,"[2.69293212890625, -1.4798736572265625, 18.62249755859375]","[0, 49152, 0]","[-100.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,27,223,monster,40,1,"[-11.89007568359375, 0.0, 80.04974365234375]","[0, 36864, 0]","[-120.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,28,223,monster,40,1,"[75.67318725585938, -3.0, 74.83575439453125]","[0, 40960, 0]","[-120.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,39,223,monster,64,2,"[15.315155029296875, 0.0, 85.81219482421875]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,40,223,monster,64,2,"[71.708251953125, 20.0, 74.35986328125]","[0, 57344, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,41,223,monster,64,1,"[5.0500335693359375, 0.0, 61.77996826171875]","[0, 73728, 0]","[-70.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,42,223,monster,64,1,"[-50.023406982421875, 0.0, -85.97601318359375]","[0, 16384, 0]","[-80.0, 0.0, 0.0, 2.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,43,223,monster,64,1,"[68.65603637695312, 30.0, -74.30718994140625]","[0, 73728, 0]","[-70.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,47,223,monster,71,3,"[-49.9923095703125, 0.0, 80.00482177734375]","[0, 65537, 0]","[-60.0, 0.0, 0.0, 2.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,48,223,monster,71,3,"[50.0076904296875, 0.0, 79.99519348144531]","[0, 65537, 0]","[-70.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,49,223,monster,71,3,"[0.0076904296875, 0.0, 80.0]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,57,223,monster,80,4,"[118.58146667480469, 0.0, -52.016204833984375]","[0, 32768, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,58,223,monster,80,4,"[141.17308044433594, 0.0, -79.33120727539062]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,59,223,monster,80,4,"[120.19020080566406, 0.0, 81.59584045410156]","[0, 32768, 0]","[0.0, 0.0, 0.0, 2.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,60,223,monster,80,4,"[120.79258728027344, 0.0, 54.83082580566406]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,75,223,monster,213,1,"[0.0, 48.60000228881836, 0.0]","[0, 65536, 0]","[-110.0, -40.0, 0.0, 2.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,76,223,monster,213,1,"[-7.51409912109375, 0.0, -89.24943542480469]","[0, 65536, 0]","[-100.0, -40.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,77,223,monster,213,1,"[8.98406982421875, 0.0, -69.57608032226562]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,1,223,monster,40,2,"[-85.80999755859375, 30.69806480407715, 9.698699951171875]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,2,223,monster,40,2,"[-40.787662506103516, -3.0, 85.98861694335938]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,3,223,monster,40,2,"[-83.70362854003906, -3.0, -74.69976806640625]","[0, 57344, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,4,223,monster,40,1,"[-87.37001037597656, 30.0, -7.619964599609375]","[0, 65536, 0]","[-20.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,5,223,monster,40,1,"[-10.191085815429688, 1.9073486328125e-06, 83.97531127929688]","[0, 65536, 0]","[-30.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,6,223,monster,40,1,"[-58.59902572631836, -3.0, -81.79183959960938]","[0, 65536, 0]","[-40.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,14,223,monster,52,2,"[-50.15289306640625, 0.0, -62.38427734375]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,15,223,monster,52,2,"[12.96783447265625, 0.0, 71.1944580078125]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,16,223,monster,52,1,"[73.182861328125, 20.0, 75.1903076171875]","[0, 0, 0]","[-50.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,17,223,monster,52,1,"[74.71759033203125, 30.0, -74.670166015625]","[0, 57344, 0]","[-60.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,18,223,monster,52,1,"[-50.43060302734375, 0.0, -85.6485595703125]","[0, 49152, 0]","[-70.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,19,223,monster,52,1,"[-2.4459228515625, 0.0, 88.1988525390625]","[0, 49152, 0]","[-60.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,20,223,monster,70,3,"[0.0, 0.0, -80.0]","[0, 81920, 0]","[40.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,21,223,monster,70,3,"[50.0, 0.0, -80.0]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,22,223,monster,70,3,"[0.0, 0.0, 80.0]","[0, 81920, 0]","[20.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,58,223,monster,95,2,"[-60.3778076171875, 0.0, 107.59423828125]","[0, 81920, 0]","[-30.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,59,223,monster,95,2,"[-82.5938720703125, 0.0, 107.94000244140625]","[0, 81920, 0]","[-20.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,60,223,monster,95,2,"[-60.13067626953125, 0.0, 132.578125]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,61,223,monster,95,2,"[59.8699951171875, 0.0, 132.58001708984375]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,62,223,monster,95,2,"[59.8699951171875, 0.0, 102.58001708984375]","[0, 81920, 0]","[-30.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,0,223,monster,20,2,"[60.0, 3.874301910400391e-06, 70.0]","[0, 163840, 0]","[-10.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,1,223,monster,20,2,"[-50.0, 0.0, 70.0]","[0, 163840, 0]","[-20.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,2,223,monster,20,2,"[-50.0, 3.874301910400391e-06, -70.0]","[0, 163840, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,3,223,monster,20,2,"[50.0, 3.874301910400391e-06, -70.0]","[0, 163840, 0]","[0.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,6,223,monster,40,2,"[34.93821334838867, -3.000000238418579, 53.0809326171875]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,7,223,monster,40,2,"[-83.0869140625, -3.0000007152557373, -67.92266845703125]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,8,223,monster,40,2,"[-58.64048767089844, -3.0000007152557373, -82.79058837890625]","[0, 61441, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,9,223,monster,40,1,"[10.5146484375, 0.0, 85.276611328125]","[0, 65537, 0]","[-10.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,10,223,monster,40,1,"[-15.292224884033203, 0.0, 78.26922607421875]","[0, 61441, 0]","[0.0, 0.0, 0.0, 2.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,11,223,monster,40,1,"[16.824506759643555, -9.052455425262451e-07, -84.25799560546875]","[0, 69633, 0]","[10.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,12,223,monster,50,2,"[-40.13775634765625, -3.0, 85.21851348876953]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,13,223,monster,50,2,"[-14.279327392578125, -1.7285346984863281e-06, 84.4033432006836]","[0, 16384, 0]","[10.0, 0.0, 0.0, 1.0, 0.0, 0, 0]",,not a standard NPC interaction
