quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
Test/q37-bb-j,Episode1,0,22,39,npc,10,0,"[61.64702224731445, 0.0, -81.18383026123047]","[0, 0, 0]","[0.0, 0.0, 0.0, 116.0, 509.0, 0, 0]",label01FD,static candidate resolved; inspect caller and type-specific rules
Test/q37-bb-j,Episode1,0,23,39,npc,10,0,"[81.92353057861328, 0.0, -59.45900344848633]","[0, 0, 0]","[0.0, 0.0, 0.0, 117.0, 509.0, 0, 0]",label01FD,static candidate resolved; inspect caller and type-specific rules
Test/q37-bb-j,Episode1,0,24,39,npc,10,0,"[70.33695220947266, 0.0, -97.11537170410156]","[0, 0, 0]","[0.0, 0.0, 0.0, 118.0, 509.0, 0, 0]",label01FD,static candidate resolved; inspect caller and type-specific rules
Test/q37-bb-j,Episode1,0,25,39,npc,10,0,"[102.20003509521484, 0.0, -82.63215637207031]","[0, 0, 0]","[0.0, 0.0, 0.0, 119.0, 509.0, 0, 0]",label01FD,static candidate resolved; inspect caller and type-specific rules
Test/q37-bb-j,Episode1,0,26,39,npc,10,0,"[79.02688598632812, 0.0, -85.52879333496094]","[0, 0, 0]","[0.0, 0.0, 0.0, 120.0, 509.0, 0, 0]",label01FD,static candidate resolved; inspect caller and type-specific rules
Test/q37-bb-j,Episode1,0,27,39,npc,10,0,"[64.54367065429688, 0.0, -69.59725189208984]","[0, 0, 0]","[0.0, 0.0, 0.0, 113.0, 509.0, 0, 0]",label01FD,static candidate resolved; inspect caller and type-specific rules
events-ep2/q83-bb-e,Episode2,0,15,39,npc,42,0,"[-50.35498046875, -5.0, 201.0]","[0, 58686, 0]","[0.0, 0.0, 0.0, 116.0, 0.0, 0, 0]",,no DAT interaction label
events-ep2/q83-bb-j,Episode2,0,15,39,npc,42,0,"[-50.35498046875, -5.0, 201.0]","[0, 58686, 0]","[0.0, 0.0, 0.0, 116.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep1/q121-bb-e,Episode1,0,13,39,npc,20,0,"[-69.54581451416016, 0.0, -5.104290008544922]","[0, 12288, 0]","[20.000009536743164, 0.0, 0.0, 104.00004577636719, 350.0001220703125, 1, 0]",label015E,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q121-bb-j,Episode1,0,13,39,npc,20,0,"[-69.54581451416016, 0.0, -5.104290008544922]","[0, 12288, 0]","[20.000009536743164, 0.0, 0.0, 104.00004577636719, 350.0001220703125, 1, 0]",label015E,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q122-bb-e,Episode1,0,13,39,npc,20,0,"[-69.54581451416016, 0.0, -5.104290008544922]","[0, 12288, 0]","[20.000009536743164, 0.0, 0.0, 104.00004577636719, 350.0001220703125, 1, 0]",label015E,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q122-bb-j,Episode1,0,13,39,npc,20,0,"[-69.54581451416016, 0.0, -5.104290008544922]","[0, 12288, 0]","[20.000009536743164, 0.0, 0.0, 104.00004577636719, 350.0001220703125, 1, 0]",label015E,static candidate resolved; inspect caller and type-specific rules
extermination-ep1/q156-bb-e,Episode1,0,7,39,npc,10,0,"[6.9099884033203125, 0.0, 64.07794189453125]","[0, 36864, 0]","[0.0, 0.0, 0.0, 100.0, 200.0, 0, 0]",label00C8,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q173-bb-e,Episode2,0,10,39,npc,42,0,"[-166.15280151367188, -10.000007629394531, -19.996244430541992]","[0, 0, 0]","[0.0, 0.0, 0.0, 105.0, 95.0, 0, 0]",label005F,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q174-bb-e,Episode2,0,9,39,npc,42,0,"[-162.5703125, -10.0, -22.259952545166016]","[0, 0, 0]","[0.0, 0.0, 0.0, 117.0, 50.0, 0, 0]",label0032,static candidate resolved; inspect caller and type-specific rules
maximum-attack-ep4/q250-bb-e,Episode4,0,8,39,npc,20,0,"[78.7643051147461, 0.0, -41.015159606933594]","[0, 0, 0]","[0.0, 0.0, 0.0, 120.0, 147.0, 0, 0]",label0093,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q47-bb-e,Episode2,0,8,39,npc,30,0,"[-110.0, 0.0, -40.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 400.0, 400.0, 0, 0]",label0190,static candidate resolved; inspect caller and type-specific rules
shops-ep2/q47-bb-j,Episode2,0,8,39,npc,30,0,"[-110.0, 0.0, -40.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 400.0, 400.0, 0, 0]",label0190,static candidate resolved; inspect caller and type-specific rules
solo-extra-ep1/q036-bb-j,Episode4,0,18,39,npc,10,0,"[-536.3599853515625, 0.0, -371.7799987792969]","[0, 16384, 0]","[0.0, 102.0, 0.0, 102.0, 1102.0, 0, 0]",label044E,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q007-bb-e,Episode1,0,1,39,npc,10,0,"[-3.002044677734375, 0.0, 63.99749755859375]","[0, 30720, 0]","[0.0, 0.0, 0.0, 105.0, 310.0001525878906, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q007-bb-j,Episode1,0,1,39,npc,10,0,"[-3.002044677734375, 0.0, 63.99749755859375]","[0, 30720, 0]","[0.0, 0.0, 0.0, 105.0, 310.0001525878906, 0, 0]",label0136,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q019-bb-e,Episode1,0,5,39,npc,20,0,"[-25.42193031311035, 0.0, 7.056776523590088]","[0, 24576, 0]","[26.000009536743164, 0.0, 0.0, 102.00003814697266, 330.000244140625, 1, 0]",label014A,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q019-bb-j,Episode1,0,5,39,npc,20,0,"[-25.42193031311035, 0.0, 7.056776523590088]","[0, 24576, 0]","[26.000009536743164, 0.0, 0.0, 102.00003814697266, 330.000244140625, 1, 0]",label014A,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q027-bb-e,Episode2,0,19,39,npc,70,0,"[40.0, 0.0, 15.0]","[0, 40960, 0]","[0.0, 0.0, 0.0, 120.0, 120.0, 0, 0]",label0078,static candidate resolved; inspect caller and type-specific rules
solo-story-ep1/q027-bb-j,Episode2,0,19,39,npc,70,0,"[40.0, 0.0, 15.0]","[0, 40960, 0]","[0.0, 0.0, 0.0, 120.0, 120.0, 0, 0]",label0078,static candidate resolved; inspect caller and type-specific rules
vr-ep1/q72-bb-e,Episode1,0,4,39,npc,20,0,"[167.99769592285156, 0.0, 83.99686431884766]","[0, 4096, 0]","[24.000009536743164, 0.0, 0.0, 109.0, 345.0001220703125, 1, 0]",label0159,static candidate resolved; inspect caller and type-specific rules
vr-ep1/q72-bb-j,Episode1,0,4,39,npc,20,0,"[167.99769592285156, 0.0, 83.99686431884766]","[0, 4096, 0]","[24.000009536743164, 0.0, 0.0, 109.0, 345.0001220703125, 1, 0]",label0159,static candidate resolved; inspect caller and type-specific rules
vr-ep1/q78-bb-e,Episode1,0,3,39,npc,10,0,"[40.1052131652832, 0.0, 63.43412399291992]","[0, 49152, 0]","[0.0, 0.0, 0.0, 102.00004577636719, 330.0001220703125, 0, 0]",label014A,static candidate resolved; inspect caller and type-specific rules
vr-ep1/q78-bb-j,Episode1,0,3,39,npc,10,0,"[40.1052131652832, 0.0, 63.43412399291992]","[0, 49152, 0]","[0.0, 0.0, 0.0, 102.00004577636719, 330.0001220703125, 0, 0]",label014A,static candidate resolved; inspect caller and type-specific rules
vr-ep1/q90-bb-e,Episode1,0,22,39,npc,20,0,"[-40.43257141113281, 0.0, -35.91115951538086]","[0, 0, 0]","[0.0, 0.0, 0.0, 203.0, 354.0, 0, 0]",label0162,static candidate resolved; inspect caller and type-specific rules
vr-ep1/q90-bb-j,Episode1,0,22,39,npc,20,0,"[-40.43257141113281, 0.0, -35.91115951538086]","[0, 0, 0]","[0.0, 0.0, 0.0, 203.0, 354.0, 0, 0]",label0162,static candidate resolved; inspect caller and type-specific rules
