quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
challenge-ep2/d88201-bb-e,Episode2,6,36,96,monster,41,3,"[-39.98844909667969, 0.0, 120.00384521484375]","[0, 32769, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,60,96,monster,50,2,"[60.0, 0.0, 150.0]","[0, 40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,61,96,monster,50,2,"[-60.0, 0.0, 150.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,78,96,monster,70,2,"[43.165374755859375, 0.0, -55.25672912597656]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,79,96,monster,70,2,"[34.714813232421875, 0.0, 146.27560424804688]","[0, 28672, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,1,33,96,monster,61,1,"[-20.0, 0.0, 6.103515625e-05]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,1,34,96,monster,61,1,"[20.0, 0.0, 0.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,1,35,96,monster,70,3,"[-62.0355224609375, 0.0, -106.2763671875]","[0, 69632, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,1,36,96,monster,70,4,"[46.506134033203125, 0.0, 38.713348388671875]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,1,37,96,monster,70,4,"[34.075531005859375, 0.0, 173.72354125976562]","[0, 94208, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,21,96,monster,40,3,"[39.97991943359375, -1.9371509552001953e-06, -14.49188232421875]","[0, 53248, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,22,96,monster,41,4,"[-30.56005859375, -1.9371509552001953e-06, -78.87918090820312]","[0, 69632, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,23,96,monster,41,4,"[43.4447021484375, -1.9371509552001953e-06, -139.86209106445312]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,3,40,96,monster,61,2,"[1.01776123046875, 0.0, -0.62506103515625]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,4,31,96,monster,50,1,"[0.362823486328125, 0.0, -79.257080078125]","[0, 131072, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,4,35,96,monster,60,2,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,4,52,96,monster,70,1,"[56.703857421875, 0.0, -99.9539794921875]","[0, -4095, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,4,53,96,monster,70,1,"[45.72509765625, 0.0, 128.3048095703125]","[0, 32769, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,5,34,96,monster,70,2,"[36.8343505859375, 1.4528632164001465e-07, 125.93701171875]","[0, 94209, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,5,44,96,monster,101,1,"[0.0, 0.0, -70.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,6,35,96,monster,41,3,"[40.01155090332031, 0.0, 119.99615478515625]","[0, 32769, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,6,36,96,monster,41,3,"[-39.98844909667969, 0.0, 120.00384521484375]","[0, 32769, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,6,60,96,monster,50,2,"[60.0, 0.0, 150.0]","[0, 40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,6,61,96,monster,50,2,"[-60.0, 0.0, 150.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,6,78,96,monster,70,2,"[43.165374755859375, 0.0, -55.25672912597656]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,6,79,96,monster,70,2,"[34.714813232421875, 0.0, 146.27560424804688]","[0, 28672, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,72,96,monster,35,3,"[-64.16162109375, 0.0, -13.43505859375]","[0, -249856, 0]","[0.0, 0.0, 0.0, -10.000000953674316, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,73,96,monster,35,5,"[-131.729248046875, 0.0, 76.771728515625]","[0, -299008, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,74,96,monster,35,5,"[18.593017578125, 4.76837158203125e-07, 134.76422119140625]","[0, -286720, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,82,96,monster,45,5,"[-11.18603515625, 0.0, 49.3485107421875]","[0, -98304, 0]","[0.6000000834465027, 0.0, 0.0, -10.000000953674316, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,83,96,monster,45,5,"[-6.109466552734375, 0.0, 119.50048828125]","[0, -98304, 0]","[0.6000000834465027, 0.0, 0.0, -10.000000953674316, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,89,96,monster,45,2,"[62.064117431640625, 0.0, -123.1846923828125]","[0, -77824, 0]","[0.6000000834465027, 0.0, 0.0, -10.000000953674316, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,90,96,monster,45,2,"[-45.546051025390625, 0.0, -124.14794921875]","[0, -57344, 0]","[0.6000000834465027, 0.0, 0.0, -10.000000953674316, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,72,96,monster,35,3,"[-64.16162109375, 0.0, -13.43505859375]","[0, -249856, 0]","[0.0, 0.0, 0.0, -10.000000953674316, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,73,96,monster,35,5,"[-131.729248046875, 0.0, 76.771728515625]","[0, -299008, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,74,96,monster,35,5,"[18.593017578125, 4.76837158203125e-07, 134.76422119140625]","[0, -286720, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,82,96,monster,45,5,"[-11.18603515625, 0.0, 49.3485107421875]","[0, -98304, 0]","[0.6000000834465027, 0.0, 0.0, -10.000000953674316, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,83,96,monster,45,5,"[-6.109466552734375, 0.0, 119.50048828125]","[0, -98304, 0]","[0.6000000834465027, 0.0, 0.0, -10.000000953674316, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,89,96,monster,45,2,"[62.064117431640625, 0.0, -123.1846923828125]","[0, -77824, 0]","[0.6000000834465027, 0.0, 0.0, -10.000000953674316, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,90,96,monster,45,2,"[-45.546051025390625, 0.0, -124.14794921875]","[0, -57344, 0]","[0.6000000834465027, 0.0, 0.0, -10.000000953674316, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,4,96,monster,11,1,"[35.76513671875, -0.9921079874038696, 3.637451171875]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,16,96,monster,13,2,"[35.76513671875, -0.9921079874038696, 3.637451171875]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,25,96,monster,14,1,"[-61.9154052734375, -0.15817154943943024, -67.566162109375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,26,96,monster,14,1,"[-73.3033447265625, -0.4998660981655121, 77.599365234375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,45,96,monster,20,1,"[-2.5923290252685547, -0.0823579654097557, 130.94097900390625]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,80,96,monster,30,1,"[-118.35986328125, 0.0, -49.7432861328125]","[0, -81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,95,96,monster,14,1,"[-2.5350406169891357, 0.0, -80.898193359375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,96,96,monster,14,1,"[79.10400390625, 0.0, -53.54874801635742]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,135,96,monster,13,2,"[54.241722106933594, 0.0, -60.02986145019531]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,136,96,monster,13,2,"[2.193376302719116, 0.0, -69.66844177246094]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,137,96,monster,13,2,"[-32.50551986694336, 0.0, -25.33096694946289]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,138,96,monster,13,2,"[-61.4212646484375, 0.0, 7.440212726593018]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,139,96,monster,13,2,"[19.542823791503906, 0.0, 51.77769088745117]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,165,96,monster,11,1,"[2.1795461177825928, 0.0, -64.05752563476562]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,166,96,monster,11,1,"[-17.097618103027344, 0.0, -2.3705968856811523]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,167,96,monster,11,1,"[17.60127830505371, 0.0, 32.32830047607422]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,206,96,monster,20,1,"[50.91621017456055, 0.0, 102.14596557617188]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,207,96,monster,20,1,"[-64.74677276611328, 0.0, 100.21824645996094]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,208,96,monster,20,1,"[-33.90331268310547, 0.0, 115.63997650146484]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,4,209,96,monster,20,1,"[22.000465393066406, 0.0, 119.49540710449219]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,4,96,monster,11,1,"[35.76513671875, -0.9921079874038696, 3.637451171875]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,16,96,monster,13,2,"[35.76513671875, -0.9921079874038696, 3.637451171875]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,25,96,monster,14,1,"[-61.9154052734375, -0.15817154943943024, -67.566162109375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,26,96,monster,14,1,"[-73.3033447265625, -0.4998660981655121, 77.599365234375]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,45,96,monster,20,1,"[-2.5923290252685547, -0.0823579654097557, 130.94097900390625]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,80,96,monster,30,1,"[-118.35986328125, 0.0, -49.7432861328125]","[0, -81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,95,96,monster,14,1,"[-2.5350406169891357, 0.0, -80.898193359375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,96,96,monster,14,1,"[79.10400390625, 0.0, -53.54874801635742]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,135,96,monster,13,2,"[54.241722106933594, 0.0, -60.02986145019531]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,136,96,monster,13,2,"[2.193376302719116, 0.0, -69.66844177246094]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,137,96,monster,13,2,"[-32.50551986694336, 0.0, -25.33096694946289]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,138,96,monster,13,2,"[-61.4212646484375, 0.0, 7.440212726593018]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,139,96,monster,13,2,"[19.542823791503906, 0.0, 51.77769088745117]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,165,96,monster,11,1,"[2.1795461177825928, 0.0, -64.05752563476562]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,166,96,monster,11,1,"[-17.097618103027344, 0.0, -2.3705968856811523]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,167,96,monster,11,1,"[17.60127830505371, 0.0, 32.32830047607422]","[0, -28672, 0]","[0.0, 0.0, 0.0, 20.000011444091797, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,206,96,monster,20,1,"[50.91621017456055, 0.0, 102.14596557617188]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,207,96,monster,20,1,"[-64.74677276611328, 0.0, 100.21824645996094]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,208,96,monster,20,1,"[-33.90331268310547, 0.0, 115.63997650146484]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,4,209,96,monster,20,1,"[22.000465393066406, 0.0, 119.49540710449219]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,4,0,96,monster,60,1,"[0.31964111328125, 0.0, -94.7852783203125]","[0, 0, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,4,31,96,monster,60,3,"[45.0, 0.0, -15.0]","[0, 48442, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,4,32,96,monster,60,3,"[-35.0, 0.0, -35.0]","[0, 14821, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,16,11,96,monster,50,4,"[20.87666893005371, 0.0, -140.9415740966797]","[0, 0, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,16,35,96,monster,50,12,"[21.146224975585938, 0.0, 88.81028747558594]","[0, 33001, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,16,36,96,monster,50,12,"[-24.417980194091797, 0.0, 88.81465911865234]","[0, 33017, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,17,7,96,monster,40,4,"[50.42310333251953, 0.0, 22.539152145385742]","[0, 47287, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,17,8,96,monster,40,4,"[68.03937530517578, -1.9371509552001953e-06, 89.525146484375]","[0, 51075, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,17,9,96,monster,40,5,"[61.02269744873047, 0.0, -7.1486968994140625]","[0, 48794, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,17,10,96,monster,40,5,"[-76.81085968017578, 0.0, -26.21987533569336]","[0, 16675, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,17,11,96,monster,40,5,"[-74.68427276611328, 0.0, 37.39456558227539]","[0, 18601, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,17,12,96,monster,40,5,"[39.824119567871094, 0.0, 58.58846664428711]","[0, 48678, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,17,38,96,monster,40,8,"[-83.18147277832031, 0.0, -121.64122772216797]","[0, 5558, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,17,39,96,monster,40,8,"[75.85574340820312, 0.0, -115.29501342773438]","[0, 61503, 65534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,10,96,monster,32,3,"[5.419639587402344, 0.0, 110.11859130859375]","[0, 32768, 0]","[0.5000000596046448, 0.0, -1.000000238418579, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,27,96,monster,34,4,"[9.717254638671875, 3.2576651573181152, -43.450439453125]","[0, -32768, 0]","[0.5000000596046448, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,32,96,monster,34,6,"[-18.092620849609375, 0.0, -36.0469970703125]","[0, -32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,51,96,monster,50,1,"[23.317626953125, -2.384185791015625e-07, -154.78131103515625]","[0, 0, 0]","[0.0, 0.0, -2.000000476837158, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,78,96,monster,51,1,"[-8.363525390625, -10.0, 71.54046630859375]","[0, -65536, 0]","[0.7000001072883606, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,85,96,monster,51,2,"[3.694580078125, -10.0, 4.0345458984375]","[0, -65536, 0]","[0.7000001072883606, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,86,96,monster,52,6,"[-18.023143768310547, -10.0, 36.33106994628906]","[0, -32767, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,141,96,monster,60,1,"[93.19204711914062, 0.0, -45.88203430175781]","[0, -28671, 0]","[0.5000000596046448, 0.0, -2.000000476837158, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,3,146,96,monster,60,2,"[79.4739990234375, 0.0, -95.91685485839844]","[0, -28671, 0]","[0.5000000596046448, 0.0, -2.000000476837158, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
