quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
challenge-ep2/d88203-bb-e,Episode2,3,39,217,monster,3,8,"[-8.19891357421875, 6.501551628112793, -59.83428955078125]","[0, 73728, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,40,217,monster,3,5,"[-317.22998046875, -100.00032806396484, 73.80999755859375]","[0, 151552, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,41,217,monster,3,5,"[121.32864379882812, -33.73463821411133, 123.51995849609375]","[0, 151552, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,42,217,monster,3,5,"[239.66116333007812, -10.068133354187012, 48.8699951171875]","[0, 176128, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,43,217,monster,3,2,"[190.95999145507812, -19.808366775512695, -101.89947509765625]","[0, 122880, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,44,217,monster,3,2,"[-44.18000030517578, -66.83628845214844, 17.04998779296875]","[0, 151552, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,45,217,monster,3,2,"[-215.97000122070312, -100.00038146972656, 126.4000244140625]","[0, 151552, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,46,217,monster,3,1,"[134.11000061035156, -31.178369522094727, -131.8900146484375]","[0, 122880, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,47,217,monster,3,1,"[192.489990234375, -19.5, -39.739990234375]","[0, 110592, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,48,217,monster,3,1,"[173.5, -23.300365447998047, 55.219970703125]","[0, 110592, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,49,217,monster,3,4,"[212.18948364257812, -15.562273025512695, -176.866943359375]","[0, 122880, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,50,217,monster,3,4,"[61.66999816894531, -45.66627883911133, -25.9000244140625]","[0, 122880, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,51,217,monster,3,4,"[-316.82000732421875, -100.00032806396484, 73.75]","[0, 147456, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,52,217,monster,3,3,"[244.25, -9.15036678314209, 87.26995849609375]","[0, 176128, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,53,217,monster,3,3,"[-29.489999771118164, -63.89924621582031, 91.54998779296875]","[0, 167936, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,54,217,monster,3,3,"[-137.89434814453125, -85.57915496826172, -43.1700439453125]","[0, 139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,56,217,monster,5,7,"[-78.08648681640625, 97.80003356933594, -28.12591552734375]","[0, 57344, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,57,217,monster,5,7,"[26.96856689453125, 116.26879119873047, 124.531982421875]","[0, 49152, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,58,217,monster,5,7,"[45.89251708984375, 125.08129119873047, 11.148956298828125]","[0, 49152, 0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,59,217,monster,5,6,"[-283.303466796875, 81.48753356933594, 25.637115478515625]","[0, 73728, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,60,217,monster,5,6,"[-197.2613525390625, 60.22496795654297, 74.06072998046875]","[0, 86016, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,63,217,monster,5,9,"[276.76513671875, 140.18112182617188, -61.498291015625]","[0, 53248, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,64,217,monster,5,9,"[154.32177734375, 140.18112182617188, 61.93218994140625]","[0, 40960, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,67,217,monster,5,5,"[-244.07000732421875, 17.185922622680664, 196.32000732421875]","[0, 86016, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,68,217,monster,5,5,"[-43.25, 57.349796295166016, -13.600006103515625]","[0, 69632, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,69,217,monster,5,5,"[144.6600341796875, 94.93180847167969, -177.010009765625]","[0, 69632, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,70,217,monster,5,2,"[102.5, 86.49980163574219, -39.610015869140625]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,71,217,monster,5,2,"[5.07000732421875, 67.01388549804688, 97.3599853515625]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,72,217,monster,5,2,"[-100.1500244140625, 45.969844818115234, 111.0]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,73,217,monster,5,1,"[-200.6700439453125, 25.8658447265625, 22.079986572265625]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,74,217,monster,5,1,"[-273.69000244140625, 11.261855125427246, -28.860015869140625]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,75,217,monster,5,1,"[-226.4200439453125, 20.7158260345459, 120.19000244140625]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,76,217,monster,5,4,"[52.90997314453125, 76.58180236816406, -139.48001098632812]","[0, 69632, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,77,217,monster,5,4,"[291.0, 99.99981689453125, 3.41998291015625]","[0, 49152, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,78,217,monster,5,4,"[-46.46002197265625, 56.707828521728516, 158.0799560546875]","[0, 90112, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,79,217,monster,5,3,"[-108.530029296875, 44.2938117980957, -86.43002319335938]","[0, 77824, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,80,217,monster,5,3,"[114.8160400390625, 88.96305084228516, 77.00885009765625]","[0, 90112, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,81,217,monster,5,3,"[162.6500244140625, 98.5298080444336, -135.11001586914062]","[0, 61440, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,82,217,monster,8,4,"[-189.1927490234375, -0.00032088905572891235, -156.70098876953125]","[0, 69632, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,83,217,monster,8,4,"[-214.20208740234375, 6.84763765335083, -70.760009765625]","[0, 77824, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,84,217,monster,8,4,"[-203.1500244140625, 15.655630111694336, -26.719970703125]","[0, 77824, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,85,217,monster,8,4,"[-112.48193359375, 8.933631896972656, -60.33001708984375]","[0, 77824, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,89,217,monster,8,5,"[16.1094970703125, 30.583637237548828, 97.9200439453125]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,90,217,monster,8,5,"[56.2099609375, 16.399620056152344, -23.0]","[0, 36864, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,91,217,monster,8,5,"[32.38177490234375, 1.2856481075286865, -98.57000732421875]","[0, 57344, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,92,217,monster,8,5,"[-36.4000244140625, 17.671619415283203, -16.6400146484375]","[0, 69632, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,93,217,monster,8,5,"[-69.556396484375, 84.93347930908203, 66.61279296875]","[0, 86016, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,94,217,monster,8,5,"[-12.5025634765625, 50.634708404541016, -122.01580810546875]","[0, 73728, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,95,217,monster,8,5,"[110.93408203125, 76.115966796875, 36.2720947265625]","[0, 49152, 0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,96,217,monster,8,5,"[91.7950439453125, 35.090946197509766, -109.6619873046875]","[0, 53248, 0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,97,217,monster,8,3,"[203.8099365234375, 34.6075553894043, 118.0399169921875]","[0, 45056, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,98,217,monster,8,3,"[247.9703369140625, 44.751556396484375, 168.760009765625]","[0, 45056, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,101,217,monster,8,1,"[62.25994873046875, -0.00027713365852832794, -291.9000244140625]","[0, 57344, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,102,217,monster,8,1,"[101.449951171875, -0.0002854838967323303, -295.47003173828125]","[0, 57344, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,103,217,monster,8,1,"[144.5999755859375, -0.0003233887255191803, -208.5]","[0, 53248, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,104,217,monster,8,1,"[95.3499755859375, -0.0003212541341781616, -228.0]","[0, 57344, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,107,217,monster,8,2,"[-78.85003662109375, 44.999549865722656, 234.8099365234375]","[0, 28672, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,108,217,monster,8,2,"[-104.6600341796875, 44.999534606933594, 188.3499755859375]","[0, 24576, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,109,217,monster,8,2,"[-163.17999267578125, 44.999534606933594, 174.0399169921875]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,110,217,monster,8,2,"[-124.08001708984375, 38.47156524658203, 137.3599853515625]","[0, 20480, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,111,217,monster,8,2,"[-20.30035400390625, 89.50908660888672, 177.384521484375]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,112,217,monster,8,2,"[-51.46923828125, 70.85282897949219, 93.20556640625]","[0, 57344, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,4,0,217,monster,3,14,"[-570.9678344726562, 20.51617431640625, -134.17523193359375]","[0, 163840, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,4,1,217,monster,3,14,"[-494.5809326171875, 20.51617431640625, -146.810546875]","[0, 167936, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,4,2,217,monster,3,15,"[-544.6775512695312, 33.67866897583008, -205.65382385253906]","[0, 155648, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,4,3,217,monster,3,15,"[-433.786376953125, 52.65336990356445, -206.55508422851562]","[0, 176128, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,4,9,217,monster,3,12,"[-188.55484008789062, 52.022422790527344, -200.85260009765625]","[0, 163840, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,4,10,217,monster,3,12,"[-150.94540405273438, 46.25340270996094, -140.53811645507812]","[0, 167936, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,4,11,217,monster,3,19,"[-188.86294555664062, 63.043800354003906, -94.92245483398438]","[0, 159744, 0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
