quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
challenge-ep2/d88203-bb-e,Episode2,1,23,213,monster,4,2,"[110.10504150390625, 2.2817403078079224e-08, 12.00048828125]","[0, 61440, 0]","[1.0, 0.0, -1.0, 0.0, -30.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,24,213,monster,4,2,"[140.426513671875, -9.825453162193298e-08, 13.399566650390625]","[0, 61440, 0]","[1.0, 0.0, -1.0, 0.0, -30.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,26,213,monster,7,1,"[6.5859375, 15.93016529083252, 15.2071533203125]","[0, 118784, 0]","[1.0, 0.0, -1.0, 0.0, -50.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,27,213,monster,7,1,"[21.761566162109375, 16.072614669799805, 60.08891296386719]","[0, 114688, 0]","[1.0, 0.0, -1.0, 0.0, -50.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,28,213,monster,7,1,"[14.944793701171875, 16.26161766052246, 38.25189208984375]","[0, 116992, 0]","[1.0, 0.0, -1.0, 0.0, -50.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,34,213,monster,11,1,"[114.2720947265625, -2.123415470123291e-07, -46.8336296081543]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,35,213,monster,11,1,"[125.060546875, 2.444721758365631e-08, -14.834556579589844]","[0, 53248, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,37,213,monster,11,2,"[120.2618408203125, -1.1622905731201172e-06, 153.365966796875]","[0, 106496, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,38,213,monster,11,2,"[95.58428955078125, -1.1622905731201172e-06, 181.3881378173828]","[0, 106496, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,53,213,monster,15,1,"[425.22894287109375, -100.0, -115.09429931640625]","[0, 184320, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,54,213,monster,15,1,"[436.6784362792969, -100.0, -84.10044860839844]","[0, 188416, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,56,213,monster,15,2,"[253.62429809570312, -100.0, -68.46138000488281]","[0, 217088, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,57,213,monster,15,2,"[257.4454650878906, -100.0, -42.0194091796875]","[0, 212992, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,59,213,monster,15,3,"[374.7126159667969, -100.0, -22.724700927734375]","[0, 229376, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,60,213,monster,15,3,"[345.7091979980469, -100.0, -24.898712158203125]","[0, 230656, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,1,61,213,monster,15,3,"[320.46142578125, -100.0, -14.48602294921875]","[0, 233472, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,6,213,monster,3,3,"[-24.2186279296875, 0.3592563271522522, -107.2945556640625]","[0, 65536, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,7,213,monster,3,3,"[10.30804443359375, -2.9847590923309326, -102.7259521484375]","[0, 65536, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,8,213,monster,3,3,"[-6.44122314453125, -7.476041793823242, -83.76483154296875]","[0, 65536, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,9,213,monster,3,1,"[-72.88082885742188, 20.496564865112305, -39.748565673828125]","[0, 77824, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,10,213,monster,3,1,"[-72.77682495117188, 16.51288414001465, 10.35479736328125]","[0, 81920, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,11,213,monster,3,1,"[96.706787109375, 19.345901489257812, -56.5423583984375]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,12,213,monster,3,1,"[133.78961181640625, 19.345640182495117, -16.43853759765625]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,13,213,monster,3,2,"[-9.2747802734375, -9.22887897491455, 70.3944091796875]","[0, 98304, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,14,213,monster,3,2,"[12.4747314453125, -11.665782928466797, 86.17251586914062]","[0, 98304, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,15,213,monster,3,2,"[40.852783203125, -10.073720932006836, 74.02639770507812]","[0, 98304, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,19,213,monster,5,11,"[101.77227783203125, 9.228742599487305, -23.251953125]","[0, 61440, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,20,213,monster,5,12,"[155.05438232421875, 5.601606369018555, 3.25311279296875]","[0, 57344, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,21,213,monster,5,9,"[-155.13299560546875, -16.140514373779297, 31.1180419921875]","[0, 77824, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,22,213,monster,5,10,"[-100.77499389648438, -21.38395118713379, 108.8277587890625]","[0, 86016, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,23,213,monster,5,15,"[61.75140380859375, -21.470182418823242, 171.77667236328125]","[0, 36864, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,24,213,monster,5,16,"[41.65997314453125, -16.298900604248047, 116.37591552734375]","[0, 36864, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,25,213,monster,5,13,"[99.31622314453125, -0.8891247510910034, 30.7197265625]","[0, 57344, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,26,213,monster,5,14,"[100.94183349609375, -11.125689506530762, 91.44921875]","[0, 45056, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,27,213,monster,5,3,"[-10.55938720703125, 9.382380485534668, -59.868408203125]","[0, 61440, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,28,213,monster,5,4,"[47.175537109375, 14.491132736206055, -54.2227783203125]","[0, 61440, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,29,213,monster,5,1,"[67.1431884765625, 26.554821014404297, -85.852783203125]","[0, 61440, 0]","[-1.0, 0.0, 1.0, -100.0, -70.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,30,213,monster,5,1,"[55.6995849609375, 26.60999870300293, -94.010009765625]","[0, 57344, 0]","[-1.0, 0.0, 1.0, -100.0, -70.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,31,213,monster,5,1,"[81.84808349609375, 26.29798126220703, -81.7015380859375]","[0, 65536, 0]","[-1.0, 0.0, 1.0, -100.0, -70.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,32,213,monster,5,2,"[13.42486572265625, 19.690738677978516, -95.4996337890625]","[0, 61440, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,33,213,monster,5,7,"[-42.130615234375, -1.1794228553771973, -24.82568359375]","[0, 69632, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,34,213,monster,5,8,"[-69.178466796875, -11.143573760986328, 32.03253173828125]","[0, 73728, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,35,213,monster,5,5,"[-78.1708984375, 4.196192741394043, -79.10546875]","[0, 69632, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,36,213,monster,5,6,"[-115.14541625976562, -6.14393949508667, -37.2076416015625]","[0, 69632, 0]","[1.0, 0.0, -1.0, -200.0, 200.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,42,213,monster,6,3,"[106.97293090820312, -18.448043823242188, -10.8699951171875]","[0, 49152, 0]","[-1.0, 0.0, 1.0, 0.0, -70.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,43,213,monster,6,3,"[106.97293090820312, -19.446020126342773, -0.8699951171875]","[0, 49152, 0]","[-1.0, 0.0, 1.0, 0.0, -70.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,44,213,monster,6,3,"[106.97293090820312, -20.382661819458008, 9.1300048828125]","[0, 49152, 0]","[-1.0, 0.0, 1.0, 0.0, -70.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,45,213,monster,6,3,"[106.97293090820312, -19.65517807006836, 19.1300048828125]","[0, 49152, 0]","[-1.0, 0.0, 1.0, 0.0, -70.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,46,213,monster,6,1,"[4.8211669921875, -40.27459716796875, 19.1400146484375]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, -70.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,47,213,monster,6,1,"[4.8211669921875, -40.71384811401367, -0.8599853515625]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, -70.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,48,213,monster,6,1,"[4.8211669921875, -39.750980377197266, 39.1400146484375]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, -70.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,49,213,monster,6,2,"[58.21247863769531, -26.022085189819336, -7.03997802734375]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, -70.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,50,213,monster,6,2,"[59.064849853515625, -26.228878021240234, 10.80999755859375]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, -70.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,51,213,monster,6,2,"[59.919464111328125, -25.690195083618164, 28.69000244140625]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, -70.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,52,213,monster,6,2,"[57.44740295410156, -25.53435516357422, -23.0599365234375]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, -70.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,56,213,monster,7,3,"[-132.57891845703125, -40.75946807861328, -43.0313720703125]","[0, 73728, 0]","[-1.0, 0.0, 1.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,57,213,monster,7,3,"[-112.2193603515625, -40.65959930419922, -67.44832611083984]","[0, 81920, 0]","[-1.0, 0.0, 1.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,58,213,monster,7,1,"[-132.57916259765625, -40.7739372253418, -90.23065948486328]","[0, 16384, 0]","[1.0, 0.0, -1.0, 0.0, -60.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,59,213,monster,7,1,"[-156.90899658203125, -40.889923095703125, -50.094512939453125]","[0, 69632, 0]","[1.0, 0.0, -1.0, 0.0, -60.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,60,213,monster,7,1,"[-124.99954223632812, -40.72469711303711, -59.97930908203125]","[0, 76544, 0]","[1.0, 0.0, -1.0, 0.0, -60.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,61,213,monster,7,2,"[96.05558776855469, -34.99448013305664, -47.079376220703125]","[0, 126976, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,62,213,monster,7,2,"[124.60943603515625, -30.080778121948242, -55.050323486328125]","[0, 126976, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,63,213,monster,7,2,"[121.06741333007812, -37.24122619628906, 24.707733154296875]","[0, 110592, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,64,213,monster,7,2,"[159.10020446777344, -34.73625183105469, 7.2737274169921875]","[0, 110592, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,65,213,monster,8,6,"[201.11508178710938, -60.74945068359375, -30.16015625]","[0, 49152, 0]","[-1.0, 0.0, 1.0, 0.0, -20.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,66,213,monster,8,6,"[155.57525634765625, -64.843505859375, -32.1295166015625]","[0, 49152, 0]","[-1.0, 0.0, 1.0, 0.0, -20.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,67,213,monster,8,5,"[81.72615051269531, -66.9698486328125, -22.01922607421875]","[0, 53248, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,68,213,monster,8,5,"[57.45201110839844, -66.9698486328125, -0.05401611328125]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,69,213,monster,8,8,"[133.96261596679688, -66.93606567382812, -16.092041015625]","[0, 49152, 0]","[-1.0, 0.0, 1.0, 0.0, -20.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,70,213,monster,8,8,"[115.92654418945312, -66.9698486328125, -26.4227294921875]","[0, 49152, 0]","[-1.0, 0.0, 1.0, 0.0, -20.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,71,213,monster,8,7,"[-1.865509033203125, -66.9698486328125, -32.46124267578125]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,72,213,monster,8,7,"[1.017333984375, -66.9698486328125, 18.36328125]","[0, 49152, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,73,213,monster,8,2,"[-192.44580078125, -66.9698486328125, 12.5340576171875]","[0, 147456, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,74,213,monster,8,2,"[-190.30728149414062, -66.9698486328125, -34.68994140625]","[0, 147456, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,75,213,monster,8,2,"[69.46037292480469, -66.9698486328125, -23.435791015625]","[0, 114688, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,76,213,monster,8,1,"[-96.07998657226562, -66.97000122070312, -7.80999755859375]","[0, 114688, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,77,213,monster,8,1,"[-106.07998657226562, -66.97000122070312, -27.80999755859375]","[0, 114688, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,78,213,monster,8,1,"[-106.07998657226562, -66.97000122070312, 12.19000244140625]","[0, 114688, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,79,213,monster,8,4,"[-104.60467529296875, -66.9698486328125, 6.20513916015625]","[0, 143360, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,80,213,monster,8,4,"[-101.92977905273438, -66.9698486328125, -22.3153076171875]","[0, 151552, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,81,213,monster,8,4,"[-131.7554931640625, -66.9698486328125, 20.09765625]","[0, 139264, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,82,213,monster,8,4,"[-134.300048828125, -66.9698486328125, -38.31500244140625]","[0, 155648, 0]","[1.0, 0.0, -1.0, 0.0, 100.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,83,213,monster,8,3,"[-1.8662567138671875, -66.9698486328125, -79.22869873046875]","[0, 122880, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,84,213,monster,8,3,"[24.743515014648438, -66.9698486328125, -57.65472412109375]","[0, 118784, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,85,213,monster,8,3,"[64.12863159179688, -66.9698486328125, 28.0908203125]","[0, 110592, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,2,86,213,monster,8,3,"[41.63104248046875, -66.9698486328125, 64.448486328125]","[0, 110592, 0]","[1.0, 0.0, -1.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,99,213,monster,8,3,"[200.6500244140625, 44.75, 200.0399169921875]","[0, 45056, 0]","[-1.0, 0.0, 1.0, -200.0, -50.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,3,100,213,monster,8,3,"[165.8900146484375, 34.2883186340332, 118.527099609375]","[0, 45056, 0]","[-1.0, 0.0, 1.0, -200.0, -50.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,4,46,213,monster,7,4,"[-21.0218505859375, -0.25969094038009644, -111.56647491455078]","[0, 163840, 0]","[1.0, 0.0, -1.0, -100.0, -20.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,4,47,213,monster,7,4,"[-41.998291015625, -0.37270477414131165, -109.74393463134766]","[0, 163840, 0]","[1.0, 0.0, -1.0, -100.0, -20.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,4,48,213,monster,7,4,"[0.19677734375, -0.18746818602085114, -111.57200622558594]","[0, 163840, 0]","[1.0, 0.0, -1.0, -100.0, -20.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,31,213,monster,5,3,"[20.0, 50.0, 80.0]","[0, 32768, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,32,213,monster,5,3,"[-20.0, 50.0, 80.0]","[0, 32768, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,33,213,monster,5,3,"[-20.0, 50.0, -80.0]","[0, 65536, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,34,213,monster,5,3,"[20.0, 50.0, -80.0]","[0, 65536, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,35,213,monster,5,4,"[40.0, 50.0, -40.0]","[0, 49152, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,36,213,monster,5,4,"[40.0, 50.0, 40.0]","[0, 49152, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,37,213,monster,5,4,"[-40.0, 50.0, 40.0]","[0, 16384, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,38,213,monster,5,4,"[-40.0, 50.0, -40.0]","[0, 16384, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,40,213,monster,5,2,"[140.338623046875, 50.0, 39.934326171875]","[0, 45056, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,41,213,monster,5,2,"[101.3043212890625, 50.0, -54.49774169921875]","[0, 53248, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,42,213,monster,5,2,"[-34.49066162109375, 50.0, 57.51580810546875]","[0, 28672, 0]","[-1.0, 0.0, 1.0, 0.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,48,213,monster,11,5,"[70.0, 10.0, -70.0]","[0, 122880, 0]","[-1.0, 0.0, 1.0, -100.0, 100.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88203-bb-e,Episode2,5,49,213,monster,11,5,"[-70.0, 10.0, -70.0]","[0, 139264, 0]","[-1.0, 0.0, 1.0, -100.0, 100.0, 1, 0]",,not a standard NPC interaction
