quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep2/q56-bb-j,Episode2,11,22,220,monster,70,1,"[160.0, 0.0, -0.015380859375]","[0, 49153, 0]","[0.0, 0.19999998807907104, 20.0, 0.0, 0.5, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,18,220,monster,52,4,"[-60.0, -3.0, 75.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.0, 0.8500000238418579, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,24,220,monster,52,5,"[10.0, 30.0, -80.0]","[0, 0, 0]","[0.20000000298023224, 0.20000000298023224, 40.0, 0.20000000298023224, 0.4000000059604645, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,25,220,monster,52,5,"[60.0, 30.0, -80.0]","[0, 0, 0]","[0.20000000298023224, 0.20000000298023224, 40.0, 0.20000000298023224, 0.4000000059604645, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,26,220,monster,81,6,"[0.0, -31.0, -60.0]","[0, 0, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.6000000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,27,220,monster,81,6,"[-60.0, -31.0, -60.0]","[0, 0, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.6000000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,28,220,monster,81,6,"[-120.0, -31.0, -60.0]","[0, 0, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.6000000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,47,220,monster,81,10,"[-120.0, -31.0, 30.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.0, 0.8500000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,48,220,monster,81,10,"[-120.0, -31.0, -40.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.0, 0.8500000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,96,220,monster,20,23,"[0.0, -1.0, -80.0]","[0, 0, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.6000000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,97,220,monster,20,23,"[0.0, -0.7871284484863281, 80.0]","[0, 32768, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.6000000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,138,220,monster,71,33,"[-170.0, -1.0, -75.0]","[0, 16384, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,139,220,monster,71,33,"[-190.0, 0.0, -25.0]","[0, 16384, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,140,220,monster,71,33,"[-190.0, 0.0, 25.0]","[0, 16384, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,141,220,monster,71,33,"[-170.0, -4.0, 75.0]","[0, 16384, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,142,220,monster,71,34,"[170.0, 0.0, 75.0]","[0, 49152, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,143,220,monster,71,34,"[190.0, 0.0, 25.0]","[0, 49152, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,144,220,monster,71,34,"[190.0, 0.0, -25.0]","[0, 49152, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,145,220,monster,71,34,"[170.0, 0.0, -75.0]","[0, 49152, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,172,220,monster,71,39,"[-170.0, -4.0, 0.0]","[0, 16384, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,173,220,monster,71,39,"[170.0, -4.0, 0.0]","[0, 49152, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,194,220,monster,90,42,"[150.0, -2.0, -60.0]","[0, 49152, 0]","[0.0, 0.5, 100.0, 0.10000000149011612, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,195,220,monster,90,42,"[-70.0, -3.0, -40.0]","[0, 16384, 0]","[0.0, 0.5, 100.0, 0.10000000149011612, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,196,220,monster,90,42,"[100.0, -2.0, 60.0]","[0, 32768, 0]","[0.0, 0.5, 100.0, 0.10000000149011612, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,233,220,monster,95,49,"[-120.0, 0.0, 190.0]","[0, 16384, 0]","[0.10000000149011612, 0.10000000149011612, 20.0, 0.10000000149011612, 0.699999988079071, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,234,220,monster,95,49,"[120.0, 0.0, 190.0]","[0, 49152, 0]","[0.10000000149011612, 0.10000000149011612, 20.0, 0.10000000149011612, 0.699999988079071, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,241,220,monster,95,51,"[0.0, 0.0, 300.0]","[0, 32768, 0]","[0.10000000149011612, 0.10000000149011612, 30.0, 0.20000000298023224, 0.699999988079071, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,242,220,monster,95,51,"[-105.0, 0.0, 120.0]","[0, 0, 0]","[0.10000000149011612, 0.10000000149011612, 30.0, 0.20000000298023224, 0.699999988079071, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,243,220,monster,95,51,"[105.0, 0.0, 120.0]","[0, 0, 0]","[0.10000000149011612, 0.10000000149011612, 30.0, 0.20000000298023224, 0.699999988079071, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,251,220,monster,80,53,"[-120.0, -31.0, 30.0]","[0, 16384, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,252,220,monster,80,53,"[-120.0, -31.0, -20.0]","[0, 16384, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,253,220,monster,80,53,"[-120.0, -31.0, -70.0]","[0, 16384, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,254,220,monster,80,53,"[80.0, -31.0, 0.0]","[0, 49152, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,279,220,monster,80,57,"[40.0, -31.0, 60.0]","[0, 32768, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,280,220,monster,80,57,"[0.0, -31.0, 60.0]","[0, 32768, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,281,220,monster,80,57,"[170.0, 0.0, -80.0]","[0, 0, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,313,220,monster,70,62,"[-150.0, -4.0, 75.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.30000001192092896, 0.5, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,314,220,monster,70,62,"[-150.0, -4.0, 25.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.30000001192092896, 0.5, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,315,220,monster,70,62,"[-150.0, -4.0, -25.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.30000001192092896, 0.5, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-e,Episode2,11,316,220,monster,70,62,"[-150.0, -4.0, -75.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.30000001192092896, 0.5, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,18,220,monster,52,4,"[-60.0, -3.0, 75.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.0, 0.8500000238418579, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,24,220,monster,52,5,"[10.0, 30.0, -80.0]","[0, 0, 0]","[0.20000000298023224, 0.20000000298023224, 40.0, 0.20000000298023224, 0.4000000059604645, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,25,220,monster,52,5,"[60.0, 30.0, -80.0]","[0, 0, 0]","[0.20000000298023224, 0.20000000298023224, 40.0, 0.20000000298023224, 0.4000000059604645, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,26,220,monster,81,6,"[0.0, -31.0, -60.0]","[0, 0, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.6000000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,27,220,monster,81,6,"[-60.0, -31.0, -60.0]","[0, 0, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.6000000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,28,220,monster,81,6,"[-120.0, -31.0, -60.0]","[0, 0, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.6000000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,47,220,monster,81,10,"[-120.0, -31.0, 30.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.0, 0.8500000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,48,220,monster,81,10,"[-120.0, -31.0, -40.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.0, 0.8500000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,96,220,monster,20,23,"[0.0, -1.0, -80.0]","[0, 0, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.6000000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,97,220,monster,20,23,"[0.0, -0.7871284484863281, 80.0]","[0, 32768, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.6000000238418579, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,138,220,monster,71,33,"[-170.0, -1.0, -75.0]","[0, 16384, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,139,220,monster,71,33,"[-190.0, 0.0, -25.0]","[0, 16384, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,140,220,monster,71,33,"[-190.0, 0.0, 25.0]","[0, 16384, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,141,220,monster,71,33,"[-170.0, -4.0, 75.0]","[0, 16384, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,142,220,monster,71,34,"[170.0, 0.0, 75.0]","[0, 49152, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,143,220,monster,71,34,"[190.0, 0.0, 25.0]","[0, 49152, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,144,220,monster,71,34,"[190.0, 0.0, -25.0]","[0, 49152, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,145,220,monster,71,34,"[170.0, 0.0, -75.0]","[0, 49152, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,172,220,monster,71,39,"[-170.0, -4.0, 0.0]","[0, 16384, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,173,220,monster,71,39,"[170.0, -4.0, 0.0]","[0, 49152, 0]","[0.20000000298023224, 0.20000000298023224, 50.0, 0.20000000298023224, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,194,220,monster,90,42,"[150.0, -2.0, -60.0]","[0, 49152, 0]","[0.0, 0.5, 100.0, 0.10000000149011612, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,195,220,monster,90,42,"[-70.0, -3.0, -40.0]","[0, 16384, 0]","[0.0, 0.5, 100.0, 0.10000000149011612, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,196,220,monster,90,42,"[100.0, -2.0, 60.0]","[0, 32768, 0]","[0.0, 0.5, 100.0, 0.10000000149011612, 0.4000000059604645, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,233,220,monster,95,49,"[-120.0, 0.0, 190.0]","[0, 16384, 0]","[0.10000000149011612, 0.10000000149011612, 20.0, 0.10000000149011612, 0.699999988079071, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,234,220,monster,95,49,"[120.0, 0.0, 190.0]","[0, 49152, 0]","[0.10000000149011612, 0.10000000149011612, 20.0, 0.10000000149011612, 0.699999988079071, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,241,220,monster,95,51,"[0.0, 0.0, 300.0]","[0, 32768, 0]","[0.10000000149011612, 0.10000000149011612, 30.0, 0.20000000298023224, 0.699999988079071, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,242,220,monster,95,51,"[-105.0, 0.0, 120.0]","[0, 0, 0]","[0.10000000149011612, 0.10000000149011612, 30.0, 0.20000000298023224, 0.699999988079071, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,243,220,monster,95,51,"[105.0, 0.0, 120.0]","[0, 0, 0]","[0.10000000149011612, 0.10000000149011612, 30.0, 0.20000000298023224, 0.699999988079071, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,251,220,monster,80,53,"[-120.0, -31.0, 30.0]","[0, 16384, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,252,220,monster,80,53,"[-120.0, -31.0, -20.0]","[0, 16384, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,253,220,monster,80,53,"[-120.0, -31.0, -70.0]","[0, 16384, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,254,220,monster,80,53,"[80.0, -31.0, 0.0]","[0, 49152, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,279,220,monster,80,57,"[40.0, -31.0, 60.0]","[0, 32768, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,280,220,monster,80,57,"[0.0, -31.0, 60.0]","[0, 32768, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 0, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,281,220,monster,80,57,"[170.0, 0.0, -80.0]","[0, 0, 0]","[0.10000000149011612, 0.30000001192092896, 100.0, 0.10000000149011612, 0.5, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,313,220,monster,70,62,"[-150.0, -4.0, 75.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.30000001192092896, 0.5, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,314,220,monster,70,62,"[-150.0, -4.0, 25.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.30000001192092896, 0.5, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,315,220,monster,70,62,"[-150.0, -4.0, -25.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.30000001192092896, 0.5, 1, 0]",,not a standard NPC interaction
events-ep2/q89-bb-j,Episode2,11,316,220,monster,70,62,"[-150.0, -4.0, -75.0]","[0, 16384, 0]","[0.0, 0.20000000298023224, 20.0, 0.30000001192092896, 0.5, 1, 0]",,not a standard NPC interaction
events-ep2/q243-bb-e,Episode2,11,97,220,monster,90,3,"[-108.852783203125, 3.057314415855217e-06, -73.1099853515625]","[0, -16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q243-bb-e,Episode2,11,123,220,monster,95,7,"[-86.8599853515625, 0.0, 165.98004150390625]","[0, 4096, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep2/q243-bb-e,Episode2,11,124,220,monster,95,7,"[-104.0999755859375, 0.0, 303.80999755859375]","[0, 20480, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q243-bb-e,Episode2,11,125,220,monster,95,7,"[101.326171875, 0.0, 236.96697998046875]","[0, -8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep2/q243-bb-e,Episode2,11,126,220,monster,95,7,"[93.11004638671875, 0.0, 163.27001953125]","[0, -4096, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
