quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep1/q66-bb-j,Episode1,9,77,163,monster,20,7,"[34.16091537475586, 50.0, 3.674982786178589]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,106,163,monster,80,1,"[23.66268539428711, 150.0, 69.97610473632812]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,168,163,monster,80,5,"[0.33731549978256226, 150.0, -34.98805236816406]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,210,163,monster,80,10,"[-11.990443229675293, 0.0, 64.01911163330078]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,19,163,monster,30,1,"[0.0, 70.0, 0.0]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,66,163,monster,43,4,"[-22.102214813232422, 100.0, 23.97110366821289]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,76,163,monster,22,2,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,109,163,monster,75,1,"[71.69163513183594, 0.0, -11.060263633728027]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,166,163,monster,44,2,"[2.0936875343322754, 0.0, 30.62666130065918]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,213,163,monster,31,1,"[0.0, 70.0, 0.0]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,267,163,monster,80,6,"[111.4241714477539, 0.0, -18.982561111450195]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,9,5,163,monster,21,1,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,9,15,163,monster,23,2,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,9,81,163,monster,44,1,"[0.0, 0.0, 0.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,9,94,163,monster,80,3,"[1.5774917602539062, 0.0, 80.66107177734375]","[0, 32769, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,9,5,163,monster,21,1,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,9,15,163,monster,23,2,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,9,81,163,monster,44,1,"[0.0, 0.0, 0.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,9,94,163,monster,80,3,"[1.5774917602539062, 0.0, 80.66107177734375]","[0, 32769, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,9,11,163,monster,21,1,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,9,23,163,monster,30,1,"[3.5859375, 0.0, 3.94586181640625]","[0, 49152, 0]","[11.000004768371582, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,9,43,163,monster,31,2,"[-1.9073486328125e-06, 0.0, -3.0517578125e-05]","[0, 32769, 0]","[10.000004768371582, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,9,46,163,monster,40,2,"[0.0, 0.0, 0.0]","[0, 8193, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,9,68,163,monster,43,1,"[0.0, 0.0, 0.0]","[0, 24576, 0]","[9.000000953674316, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,9,71,163,monster,80,17,"[0.0, 0.0, 9.1552734375e-05]","[0, 32769, 0]","[20.000009536743164, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-e,Episode1,9,104,163,monster,80,21,"[0.0, 0.0, 9.1552734375e-05]","[0, 1, 0]","[18.0000057220459, 5.000000953674316, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,9,11,163,monster,21,1,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,9,23,163,monster,30,1,"[3.5859375, 0.0, 3.94586181640625]","[0, 49152, 0]","[11.000004768371582, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,9,43,163,monster,31,2,"[-1.9073486328125e-06, 0.0, -3.0517578125e-05]","[0, 32769, 0]","[10.000004768371582, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,9,46,163,monster,40,2,"[0.0, 0.0, 0.0]","[0, 8193, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,9,68,163,monster,43,1,"[0.0, 0.0, 0.0]","[0, 24576, 0]","[9.000000953674316, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,9,71,163,monster,80,17,"[0.0, 0.0, 9.1552734375e-05]","[0, 32769, 0]","[20.000009536743164, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q113-bb-j,Episode1,9,104,163,monster,80,21,"[0.0, 0.0, 9.1552734375e-05]","[0, 1, 0]","[18.0000057220459, 5.000000953674316, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q512-bb-e,Episode1,8,45,163,monster,12,3,"[1.4887237548828125, 0.0, 1.373779296875]","[0, -212992, 0]","[1.000000238418579, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q104-bb-e,Episode1,8,45,163,monster,12,3,"[1.4887237548828125, 0.0, 1.373779296875]","[0, -212992, 0]","[1.000000238418579, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q104-bb-j,Episode1,8,45,163,monster,12,3,"[1.4887237548828125, 0.0, 1.373779296875]","[0, -212992, 0]","[1.000000238418579, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-e,Episode1,9,11,163,monster,21,1,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-e,Episode1,9,23,163,monster,30,1,"[3.5859375, 0.0, 3.94586181640625]","[0, 49152, 0]","[11.000004768371582, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-e,Episode1,9,44,163,monster,31,2,"[-1.9073486328125e-06, 0.0, -3.0517578125e-05]","[0, 32769, 0]","[10.000004768371582, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-e,Episode1,9,47,163,monster,40,2,"[0.0, 0.0, 0.0]","[0, 8193, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-e,Episode1,9,82,163,monster,43,1,"[0.0, 0.0, 0.0]","[0, 24576, 0]","[9.000000953674316, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-e,Episode1,9,85,163,monster,80,17,"[0.0, 0.0, 9.1552734375e-05]","[0, 32769, 0]","[20.000009536743164, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-e,Episode1,9,119,163,monster,80,21,"[0.0, 0.0, 9.1552734375e-05]","[0, 1, 0]","[18.0000057220459, 5.000000953674316, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-j,Episode1,9,11,163,monster,21,1,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-j,Episode1,9,23,163,monster,30,1,"[3.5859375, 0.0, 3.94586181640625]","[0, 49152, 0]","[11.000004768371582, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-j,Episode1,9,44,163,monster,31,2,"[-1.9073486328125e-06, 0.0, -3.0517578125e-05]","[0, 32769, 0]","[10.000004768371582, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-j,Episode1,9,47,163,monster,40,2,"[0.0, 0.0, 0.0]","[0, 8193, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-j,Episode1,9,82,163,monster,43,1,"[0.0, 0.0, 0.0]","[0, 24576, 0]","[9.000000953674316, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-j,Episode1,9,85,163,monster,80,17,"[0.0, 0.0, 9.1552734375e-05]","[0, 32769, 0]","[20.000009536743164, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q111-bb-j,Episode1,9,119,163,monster,80,21,"[0.0, 0.0, 9.1552734375e-05]","[0, 1, 0]","[18.0000057220459, 5.000000953674316, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,14,163,monster,22,2,"[73.619873046875, 0.0, -63.75175476074219]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,19,163,monster,22,1,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,34,163,monster,24,2,"[-4.1600341796875, 0.0, 75.68304443359375]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,36,163,monster,30,1,"[59.72998046875, 0.0, -58.68719482421875]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,46,163,monster,31,2,"[69.29203796386719, 0.0, 121.25328063964844]","[0, 16385, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,57,163,monster,31,3,"[-59.75289535522461, 0.0, -47.974327087402344]","[0, -32767, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,84,163,monster,40,1,"[87.19998168945312, 0.0, -72.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,86,163,monster,40,1,"[85.27999877929688, 0.0, 80.07510375976562]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,92,163,monster,41,2,"[17.239990234375, 0.0, -111.85546875]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,107,163,monster,42,3,"[-2.39013671875, 0.0, 101.92645263671875]","[0, -32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,117,163,monster,43,3,"[78.3599853515625, 0.0, -77.94775390625]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,128,163,monster,44,2,"[-69.260009765625, 0.0, 28.2947998046875]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,130,163,monster,50,1,"[51.6099853515625, 8.779999732971191, -63.04998779296875]","[0, -32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,9,142,163,monster,60,2,"[123.409912109375, 1.5799999237060547, 17.248565673828125]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,10,5,163,monster,20,2,"[-23.490005493164062, 0.0, -55.7559814453125]","[0, -16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,10,16,163,monster,22,1,"[0.719970703125, 0.0, 44.993896484375]","[0, -16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,10,24,163,monster,30,2,"[-55.38999938964844, 0.0, 30.96954345703125]","[0, -32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,10,34,163,monster,31,2,"[64.71686553955078, 0.0, -103.84613800048828]","[0, 32769, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,10,59,163,monster,32,1,"[-54.2099609375, 0.0, -47.27490234375]","[0, -16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,10,63,163,monster,40,3,"[-129.36000061035156, 0.0, 83.98980712890625]","[0, -32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,10,74,163,monster,41,1,"[13.97998046875, 0.0, 6.0975341796875]","[0, 61440, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,10,91,163,monster,42,3,"[0.0, 0.0, 0.0]","[0, 12288, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,10,101,163,monster,43,2,"[-66.72000122070312, 0.0, 36.9176025390625]","[0, 24576, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,10,115,163,monster,44,3,"[-3.279998779296875, 0.0, -81.06298828125]","[0, 36864, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,10,134,163,monster,60,5,"[-139.0556182861328, 0.0, -76.54666900634766]","[0, -16383, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q120-bb-e,Episode1,10,151,163,monster,80,3,"[-45.1300048828125, 0.0, 110.995361328125]","[0, -32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q160-bb-e,Episode1,9,183,163,monster,40,5,"[0.0, 0.0, 0.0]","[0, 0, 0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q160-bb-e,Episode1,9,184,163,monster,60,3,"[-65.61695861816406, 5.29339599609375, -55.24465560913086]","[0, 0, 0]","[2.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q160-bb-e,Episode1,9,185,163,monster,33,13,"[-52.3627815246582, 0.0, -8.727449417114258]","[0, 0, 0]","[8.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q160-bb-e,Episode1,9,186,163,monster,80,7,"[74.41248321533203, 0.0, 61.93673324584961]","[0, 0, 0]","[6.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q164-bb-e,Episode1,9,42,163,monster,23,2,"[-48.108524322509766, 0.0, -31.901329040527344]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q164-bb-e,Episode1,9,73,163,monster,75,4,"[-1.498704195022583, 0.0, 130.19508361816406]","[0, 0, 0]","[2.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q164-bb-e,Episode1,9,124,163,monster,44,1,"[24.614688873291016, 0.0, -20.39204978942871]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q164-bb-e,Episode1,9,156,163,monster,60,3,"[-119.20924377441406, 0.0, 123.1408462524414]","[0, 0, 0]","[5.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q164-bb-e,Episode1,9,193,163,monster,80,7,"[58.44685745239258, 0.0, 225.6836395263672]","[0, 0, 0]","[6.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q164-bb-e,Episode1,10,23,163,monster,70,5,"[50.55480194091797, 0.0, 86.21702575683594]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q164-bb-e,Episode1,10,37,163,monster,70,9,"[-83.97956848144531, 2.8896147696855223e-08, -81.95094299316406]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q164-bb-e,Episode1,10,72,163,monster,20,1,"[-9.810362815856934, 0.0, -15.799772262573242]","[0, 0, 0]","[9.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep1/q164-bb-e,Episode1,10,125,163,monster,85,11,"[-56.58045196533203, 0.0, -20.444448471069336]","[0, 0, 0]","[8.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q412-bb-e,Episode1,9,9,163,monster,21,1,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q412-bb-e,Episode1,9,22,163,monster,24,2,"[0.0, 0.0, 0.0]","[0, 49152, 0]","[3.0000007152557373, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q412-bb-e,Episode1,9,55,163,monster,32,1,"[-0.22710227966308594, 0.0, -4.80303955078125]","[0, 32769, 0]","[4.000000953674316, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q412-bb-e,Episode1,9,116,163,monster,44,1,"[0.0, 0.0, 0.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q412-bb-e,Episode1,9,139,163,monster,80,4,"[7.739521026611328, 0.0, 223.8861083984375]","[0, 32769, 0]","[1.000000238418579, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q412-bb-e,Episode1,10,45,163,monster,43,2,"[13.555908203125, -9.5367431640625e-07, 2.970458984375]","[0, 16384, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q412-bb-j,Episode1,9,9,163,monster,21,1,"[0.0, 0.0, 0.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q412-bb-j,Episode1,9,22,163,monster,24,2,"[0.0, 0.0, 0.0]","[0, 49152, 0]","[3.0000007152557373, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q412-bb-j,Episode1,9,55,163,monster,32,1,"[-0.22710227966308594, 0.0, -4.80303955078125]","[0, 32769, 0]","[4.000000953674316, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q412-bb-j,Episode1,9,116,163,monster,44,1,"[0.0, 0.0, 0.0]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q412-bb-j,Episode1,9,139,163,monster,80,4,"[7.739521026611328, 0.0, 223.8861083984375]","[0, 32769, 0]","[1.000000238418579, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q412-bb-j,Episode1,10,45,163,monster,43,2,"[13.555908203125, -9.5367431640625e-07, 2.970458984375]","[0, 16384, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q413-bb-e,Episode1,9,26,163,monster,32,1,"[0.0, 0.0, 0.0]","[0, 0, 0]","[4.000000953674316, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q413-bb-e,Episode1,9,42,163,monster,34,1,"[0.0, 0.0, 0.0]","[0, 16384, 0]","[5.000000953674316, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q413-bb-e,Episode1,9,69,163,monster,41,2,"[0.0, 0.0, 0.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q413-bb-e,Episode1,9,91,163,monster,42,2,"[0.0, 0.0, 0.0]","[0, 60672, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
government-ep1/q413-bb-e,Episode1,9,97,163,monster,43,2,"[0.0, 0.0, 0.0]","[0, 49152, 0]","[6.000000953674316, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
