quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
challenge-ep2/d88201-bb-e,Episode2,2,33,166,monster,41,3,"[50.0, 0.0, 120.0]","[0, 114688, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,34,166,monster,41,3,"[50.0, 0.0, -120.0]","[0, 114688, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,35,166,monster,41,3,"[-50.0, 0.0, 10.0]","[0, 81920, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,36,166,monster,41,3,"[-50.0, 0.0, -120.0]","[0, 81920, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,37,166,monster,41,3,"[-50.0, 0.0, 120.0]","[0, 81920, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,38,166,monster,41,1,"[0.0, 0.0, 0.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,39,166,monster,41,1,"[0.0, 0.0, -30.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,40,166,monster,41,1,"[0.0, 0.0, -60.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,41,166,monster,41,1,"[0.0, 0.0, 30.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,42,166,monster,41,1,"[0.0, 0.0, 60.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,48,166,monster,60,2,"[0.0, 0.0, 180.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,49,166,monster,60,2,"[-30.0, 0.0, 180.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,50,166,monster,60,2,"[30.0, 0.0, 180.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,60,166,monster,91,1,"[70.78851318359375, 0.0, -80.60992431640625]","[0, 49152, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,61,166,monster,91,1,"[-31.428375244140625, 0.0, -48.00262451171875]","[0, 53248, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,62,166,monster,91,1,"[-24.01751708984375, 0.0, 59.40118408203125]","[0, 49152, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,5,166,monster,30,1,"[-79.99713134765625, 0.0, 30.0076904296875]","[0, 81921, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,6,166,monster,30,1,"[-80.00286865234375, 0.0, -29.9923095703125]","[0, 81921, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,7,166,monster,30,1,"[79.99710083007812, 0.0, -30.0076904296875]","[0, 49153, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,8,166,monster,30,1,"[80.00286865234375, 0.0, 29.9923095703125]","[0, 49153, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,9,166,monster,40,2,"[-46.64569854736328, 0.0, 105.75177001953125]","[0, 20481, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,10,166,monster,40,2,"[49.43940734863281, 0.0, 63.1021728515625]","[0, 49153, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,11,166,monster,40,2,"[-36.421836853027344, 0.0, -39.470428466796875]","[0, 69633, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,12,166,monster,40,2,"[24.185718536376953, 0.0, -147.10324096679688]","[0, 53249, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,13,166,monster,40,2,"[-20.859176635742188, 0.0, 35.36334228515625]","[0, 61441, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,14,166,monster,40,2,"[20.824539184570312, 0.0, 1.72406005859375]","[0, 86017, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,15,166,monster,40,1,"[-0.009613037109375, 0.0, -100.00003051757812]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,16,166,monster,40,1,"[39.990386962890625, 0.0, -100.00387573242188]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,17,166,monster,40,1,"[-40.009613037109375, 0.0, -99.99618530273438]","[0, 65537, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,18,166,monster,40,1,"[-39.990379333496094, 0.0, 100.00384521484375]","[0, 32769, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,19,166,monster,40,1,"[0.00962066650390625, 0.0, 100.0]","[0, 32769, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,20,166,monster,40,1,"[40.00961685180664, 0.0, 99.99615478515625]","[0, 32769, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,21,166,monster,41,2,"[0.0, 0.0, -20.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,22,166,monster,41,2,"[40.0, 0.0, -20.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,23,166,monster,41,2,"[-40.0, 0.0, -20.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,24,166,monster,41,2,"[-40.0, 0.0, 20.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,25,166,monster,41,2,"[0.0, 0.0, 20.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,26,166,monster,41,2,"[40.0, 0.0, 20.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,27,166,monster,41,1,"[46.71005630493164, -1.9371509552001953e-06, -45.165008544921875]","[0, 40960, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,28,166,monster,41,1,"[-46.989280700683594, -1.9371509552001953e-06, 14.144622802734375]","[0, 28672, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,29,166,monster,41,1,"[41.249507904052734, -1.9371509552001953e-06, 114.7020263671875]","[0, 36864, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,30,166,monster,41,1,"[-29.40156364440918, -1.9371509552001953e-06, -154.1495361328125]","[0, 8192, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,31,166,monster,41,1,"[12.49452018737793, -1.9371509552001953e-06, 37.5242919921875]","[0, 45056, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,32,166,monster,41,1,"[25.888174057006836, -1.9371509552001953e-06, -122.21746826171875]","[0, 16384, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,36,166,monster,61,1,"[-27.10205078125, 0.0, -9.6820068359375]","[0, -24576, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,37,166,monster,61,1,"[-79.0692138671875, 0.0, 112.41082763671875]","[0, -40960, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,38,166,monster,61,1,"[11.523681640625, 0.0, 80.9217529296875]","[0, -16384, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,39,166,monster,61,1,"[21.5665283203125, 0.0, 181.5416259765625]","[0, -32768, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,44,166,monster,70,3,"[60.0, 0.0, 0.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,45,166,monster,70,3,"[60.0, 0.0, 70.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,46,166,monster,70,3,"[60.0, 0.0, 130.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,47,166,monster,70,2,"[-60.0, 0.0, -60.0]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,48,166,monster,70,2,"[-60.0, 0.0, 60.0]","[0, 81920, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,52,166,monster,70,1,"[30.0, 0.0, -50.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,53,166,monster,70,1,"[30.0, 0.0, 50.0]","[0, 16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,54,166,monster,70,1,"[70.0, 0.0, 0.0]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,59,166,monster,91,1,"[-43.11798095703125, 0.0, -57.85340881347656]","[0, 73728, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,60,166,monster,91,1,"[56.0511474609375, 0.0, 29.53533935546875]","[0, 49152, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,61,166,monster,91,1,"[-17.494720458984375, 0.0, 61.562896728515625]","[0, 36864, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,62,166,monster,91,1,"[-78.32394409179688, 0.0, -11.828338623046875]","[0, 20480, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,64,166,monster,93,1,"[-38.73101806640625, 0.0, -20.3489990234375]","[0, 135168, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,65,166,monster,93,1,"[55.2423095703125, 0.0, 15.3031005859375]","[0, 131072, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,66,166,monster,93,1,"[-17.0452880859375, 0.0, 39.5528564453125]","[0, 131072, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,74,166,monster,103,1,"[-0.005767822265625, 0.0, -60.0]","[0, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,75,166,monster,103,1,"[9.9923095703125, 0.0, -80.00096130371094]","[0, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,76,166,monster,103,1,"[-10.0076904296875, 0.0, -79.99903869628906]","[0, 1, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,10,166,monster,30,1,"[0.0, 0.0, -80.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,11,166,monster,30,1,"[40.0, 0.0, -80.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,12,166,monster,30,1,"[-40.0, 0.0, -80.0]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,23,166,monster,50,3,"[-31.597686767578125, -4.7497451305389404e-07, -150.44024658203125]","[0, 200704, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,24,166,monster,50,3,"[34.83349609375, -4.7497451305389404e-07, -113.539306640625]","[0, 180224, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,26,166,monster,50,2,"[0.0, 0.0, -140.0]","[0, 131072, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,27,166,monster,50,2,"[30.0, 0.0, -110.0]","[0, 122880, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,28,166,monster,50,2,"[-30.0, 0.0, -110.0]","[0, 139264, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,32,166,monster,50,1,"[-40.71954345703125, -4.7497451305389404e-07, 145.991455078125]","[0, 159744, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,33,166,monster,50,1,"[14.624237060546875, -4.7497451305389404e-07, 122.3841552734375]","[0, 167936, 0]","[0.0, 100.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
