quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep1/q66-bb-e,Episode1,9,98,162,monster,80,1,"[37.65790557861328, 150.0, -114.2943115234375]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,99,162,monster,80,1,"[32.99283218383789, 150.0, -6.997610569000244]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,100,162,monster,80,1,"[-32.31820297241211, 150.0, -48.9832763671875]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,101,162,monster,80,1,"[67.98088836669922, 150.0, -53.64834976196289]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,102,162,monster,80,1,"[60.9832763671875, 150.0, 109.62923431396484]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,103,162,monster,80,1,"[-43.98088455200195, 150.0, 116.62684631347656]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,104,162,monster,80,1,"[-18.322978973388672, 150.0, 34.98805236816406]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,105,162,monster,80,1,"[56.31820297241211, 150.0, 44.31820297241211]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,159,162,monster,80,5,"[39.99044418334961, 150.0, -79.3062515258789]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,160,162,monster,80,5,"[16.66507339477539, 150.0, -79.3062515258789]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,161,162,monster,80,5,"[0.33731549978256226, 150.0, -79.3062515258789]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,162,162,monster,80,5,"[-20.655515670776367, 150.0, -79.3062515258789]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,163,162,monster,80,5,"[-43.98088455200195, 150.0, -79.3062515258789]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,164,162,monster,80,5,"[35.32537078857422, 150.0, -58.31342315673828]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,165,162,monster,80,5,"[12.0, 150.0, -60.645957946777344]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,166,162,monster,80,5,"[-6.660295009613037, 150.0, -58.31342315673828]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,167,162,monster,80,5,"[-22.988054275512695, 150.0, -58.31342315673828]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,207,162,monster,80,10,"[13.667463302612305, 150.0, 38.361209869384766]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,208,162,monster,80,10,"[20.66507339477539, 0.0, -33.94743728637695]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,9,209,162,monster,80,10,"[-23.653127670288086, 0.0, -1.2919188737869263]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,11,162,monster,30,1,"[-80.4120864868164, 70.0, -98.50991821289062]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,12,162,monster,30,1,"[-78.9637680053711, 70.0, -37.68040084838867]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,13,162,monster,30,1,"[-80.4120864868164, 70.0, 15.907509803771973]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,14,162,monster,30,1,"[-77.51544952392578, 70.0, 76.73703002929688]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,15,162,monster,30,1,"[73.2469482421875, 70.0, -94.28804779052734]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,16,162,monster,30,1,"[77.0, 70.0, -30.0]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,17,162,monster,30,1,"[77.0, 70.0, 30.0]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,18,162,monster,30,1,"[74.558349609375, 70.0, 83.9786376953125]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,63,162,monster,43,4,"[-73.08314514160156, 100.0, -47.720829010009766]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,64,162,monster,43,4,"[-50.778987884521484, 100.0, -6.298824310302734]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,65,162,monster,43,4,"[-73.08314514160156, 100.0, 55.83418655395508]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,72,162,monster,22,2,"[-50.0, 0.0, -50.0]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,73,162,monster,22,2,"[50.0, 0.0, -50.0]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,74,162,monster,22,2,"[50.0, 0.0, 50.0]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,75,162,monster,22,2,"[-50.0, 0.0, 50.0]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,104,162,monster,75,1,"[21.000370025634766, 0.0, 49.769256591796875]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,105,162,monster,75,1,"[71.69163513183594, 0.0, 33.83771514892578]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,106,162,monster,75,1,"[39.828556060791016, 0.0, -3.8186538219451904]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,107,162,monster,75,1,"[18.103727340698242, 0.0, -57.40656280517578]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,108,162,monster,75,1,"[84.72653198242188, 0.0, -79.13139343261719]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,160,162,monster,44,2,"[-82.89048767089844, 0.0, -38.79703140258789]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,161,162,monster,44,2,"[93.06266784667969, 0.0, -42.38791275024414]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,162,162,monster,44,2,"[100.53257751464844, 0.0, 84.1865234375]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,163,162,monster,44,2,"[-82.89048767089844, 0.0, 91.671630859375]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,164,162,monster,44,2,"[-25.436397552490234, 0.0, 11.475297927856445]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,165,162,monster,44,2,"[41.59337615966797, 0.0, 11.475297927856445]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,206,162,monster,31,1,"[85.18698120117188, 70.0, -52.91442108154297]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,207,162,monster,31,1,"[54.06601333618164, 70.0, -52.91442108154297]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,208,162,monster,31,1,"[28.92984962463379, 70.0, -52.91442108154297]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,209,162,monster,31,1,"[6.1876044273376465, 70.0, -52.91442108154297]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,210,162,monster,31,1,"[-22.53944206237793, 70.0, -52.91442108154297]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,211,162,monster,31,1,"[-51.26648712158203, 70.0, -52.91442108154297]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,212,162,monster,31,1,"[-84.7813720703125, 70.0, -52.91442108154297]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,263,162,monster,80,6,"[120.1865234375, 0.0, 70.39337921142578]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,264,162,monster,80,6,"[132.4538116455078, 0.0, -92.5862808227539]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,265,162,monster,80,6,"[81.63219451904297, 0.0, -10.22021484375]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,266,162,monster,80,6,"[134.20628356933594, 0.0, 10.809419631958008]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,16,162,monster,40,3,"[47.86423110961914, 0.0, -65.0470962524414]","[0, 49152, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,17,162,monster,40,3,"[47.86423110961914, 0.0, -31.735694885253906]","[0, 49152, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,18,162,monster,40,3,"[49.31255340576172, 0.0, -2.769256591796875]","[0, 49152, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,19,162,monster,40,3,"[47.86423110961914, 0.0, 29.09382438659668]","[0, 49152, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,21,162,monster,20,1,"[-73.37568664550781, 0.0, -63.83315658569336]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,22,162,monster,20,1,"[-77.33258056640625, 0.0, 71.69044494628906]","[0, 32768, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,23,162,monster,20,1,"[70.06169128417969, 0.0, 72.6796646118164]","[0, 32768, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,24,162,monster,20,1,"[66.10480499267578, 0.0, -61.85470962524414]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,57,162,monster,31,5,"[35.64668655395508, 0.0, -40.2537841796875]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,58,162,monster,31,5,"[-39.761810302734375, 0.0, -43.84466552734375]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,59,162,monster,31,5,"[-38.564849853515625, 0.0, 47.12431335449219]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,60,162,monster,31,5,"[38.04060745239258, 0.0, 44.73039245605469]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,71,162,monster,20,7,"[63.54084777832031, 50.0, -44.203426361083984]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,72,162,monster,20,7,"[63.54084777832031, 50.0, -9.382765769958496]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,73,162,monster,20,7,"[65.7171401977539, 50.0, 37.40749740600586]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,74,162,monster,20,7,"[-39.83299255371094, 50.0, -37.67455291748047]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,75,162,monster,20,7,"[-21.334516525268555, 50.0, 11.29200267791748]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,76,162,monster,20,7,"[28.720184326171875, 50.0, -36.58640670776367]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,98,162,monster,80,1,"[37.65790557861328, 150.0, -114.2943115234375]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,99,162,monster,80,1,"[32.99283218383789, 150.0, -6.997610569000244]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,100,162,monster,80,1,"[-32.31820297241211, 150.0, -48.9832763671875]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,101,162,monster,80,1,"[67.98088836669922, 150.0, -53.64834976196289]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,102,162,monster,80,1,"[60.9832763671875, 150.0, 109.62923431396484]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,103,162,monster,80,1,"[-43.98088455200195, 150.0, 116.62684631347656]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,104,162,monster,80,1,"[-18.322978973388672, 150.0, 34.98805236816406]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,105,162,monster,80,1,"[56.31820297241211, 150.0, 44.31820297241211]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,159,162,monster,80,5,"[39.99044418334961, 150.0, -79.3062515258789]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,160,162,monster,80,5,"[16.66507339477539, 150.0, -79.3062515258789]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,161,162,monster,80,5,"[0.33731549978256226, 150.0, -79.3062515258789]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,162,162,monster,80,5,"[-20.655515670776367, 150.0, -79.3062515258789]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,163,162,monster,80,5,"[-43.98088455200195, 150.0, -79.3062515258789]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,164,162,monster,80,5,"[35.32537078857422, 150.0, -58.31342315673828]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,165,162,monster,80,5,"[12.0, 150.0, -60.645957946777344]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,166,162,monster,80,5,"[-6.660295009613037, 150.0, -58.31342315673828]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,167,162,monster,80,5,"[-22.988054275512695, 150.0, -58.31342315673828]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,207,162,monster,80,10,"[13.667463302612305, 150.0, 38.361209869384766]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,208,162,monster,80,10,"[20.66507339477539, 0.0, -33.94743728637695]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,9,209,162,monster,80,10,"[-23.653127670288086, 0.0, -1.2919188737869263]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,11,162,monster,30,1,"[-80.4120864868164, 70.0, -98.50991821289062]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,12,162,monster,30,1,"[-78.9637680053711, 70.0, -37.68040084838867]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,13,162,monster,30,1,"[-80.4120864868164, 70.0, 15.907509803771973]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,14,162,monster,30,1,"[-77.51544952392578, 70.0, 76.73703002929688]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,15,162,monster,30,1,"[73.2469482421875, 70.0, -94.28804779052734]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,16,162,monster,30,1,"[77.0, 70.0, -30.0]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,17,162,monster,30,1,"[77.0, 70.0, 30.0]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,18,162,monster,30,1,"[74.558349609375, 70.0, 83.9786376953125]","[0, 0, 0]","[0.0, 1.000000238418579, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
