quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
battle/b88007-bb-j,Episode1,16,1,99,monster,45,0,"[10.12103271484375, 0.0, 113.8892822265625]","[0, -49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
battle/b88007-bb-j,Episode1,16,2,99,monster,40,0,"[-46.08624267578125, 0.0, 86.39642333984375]","[0, -49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
battle/b88007-bb-j,Episode1,16,3,99,monster,40,0,"[193.89605712890625, 0.0, 118.98358154296875]","[0, -49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
battle/b88007-bb-j,Episode1,16,4,99,monster,40,0,"[57.41259765625, 0.0, -107.680908203125]","[0, -16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
battle/b88007-bb-j,Episode1,16,5,99,monster,40,0,"[5.30731201171875, 0.0, -52.4840087890625]","[0, -16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
battle/b88007-bb-j,Episode1,16,6,99,monster,41,0,"[-40.76953125, 0.0, 153.9691162109375]","[0, -49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
battle/b88007-bb-j,Episode1,16,7,99,monster,41,0,"[-46.08624267578125, 0.0, 86.39642333984375]","[0, -49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
battle/b88007-bb-j,Episode1,16,8,99,monster,51,0,"[37.00677490234375, 0.0, -145.44180297851562]","[0, -16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
battle/b88007-bb-j,Episode1,16,9,99,monster,51,0,"[36.024169921875, 0.0, -85.1446533203125]","[0, -16384, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
battle/b88008-bb-e,Episode1,16,0,99,monster,42,0,"[-1.9073486328125e-06, 0.0, -9.5367431640625e-07]","[0, -16383, 0]","[0.0, 30.000015258789062, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
battle/b88008-bb-e,Episode1,16,1,99,monster,43,0,"[-1.9073486328125e-06, 0.0, -9.5367431640625e-07]","[0, -16383, 0]","[0.0, 30.000015258789062, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
battle/b88008-bb-j,Episode1,16,0,99,monster,42,0,"[-1.9073486328125e-06, 0.0, -9.5367431640625e-07]","[0, -16383, 0]","[0.0, 30.000015258789062, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
battle/b88008-bb-j,Episode1,16,1,99,monster,43,0,"[-1.9073486328125e-06, 0.0, -9.5367431640625e-07]","[0, -16383, 0]","[0.0, 30.000015258789062, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,0,99,monster,14,1,"[0.0, 0.0, -30.0]","[0, -131072, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,1,99,monster,14,1,"[0.0, 0.0, 30.0]","[0, -163840, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,2,99,monster,14,1,"[-19.45514678955078, 0.0, 18.216064453125]","[0, -172032, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,3,99,monster,14,1,"[-24.970870971679688, 0.0, -9.720947265625]","[0, -184320, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,4,99,monster,14,1,"[18.635467529296875, 0.0, -15.93798828125]","[0, -204800, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,5,99,monster,14,1,"[22.263919830322266, 0.0, 10.83984375]","[0, -217088, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,7,99,monster,20,5,"[-50.004791259765625, -0.7468248605728149, -49.9952278137207]","[0, -49151, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,8,99,monster,20,3,"[50.004791259765625, -0.7468248605728149, 49.9952278137207]","[0, -16383, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,11,99,monster,21,3,"[-27.363677978515625, 0.0, 147.8365478515625]","[0, -57343, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,12,99,monster,21,3,"[-12.987518310546875, 0.0, 130.00125122070312]","[0, -65535, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,13,99,monster,21,3,"[7.012481689453125, 0.0, 129.99932861328125]","[0, -65535, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,14,99,monster,21,3,"[22.636322021484375, 0.0, 147.83175659179688]","[0, -73727, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,15,99,monster,21,2,"[-27.363677978515625, 0.0, 147.8365478515625]","[0, -57343, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,16,99,monster,21,2,"[-12.987518310546875, 0.0, 130.00125122070312]","[0, -65535, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,17,99,monster,21,2,"[7.012481689453125, 0.0, 129.99932861328125]","[0, -65535, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,18,99,monster,21,2,"[22.636322021484375, 0.0, 147.83175659179688]","[0, -73727, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,19,99,monster,21,1,"[-27.363677978515625, 0.0, 147.8365478515625]","[0, -57343, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,20,99,monster,21,1,"[-12.987518310546875, 0.0, 130.00125122070312]","[0, -65535, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,21,99,monster,21,1,"[7.012481689453125, 0.0, 129.99932861328125]","[0, -65535, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,22,99,monster,21,1,"[22.636322021484375, 0.0, 147.83175659179688]","[0, -73727, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,32,99,monster,35,7,"[-139.243896484375, -0.9596630930900574, -16.609130859375]","[0, -311296, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,33,99,monster,35,7,"[-141.185302734375, 0.0, -36.2008056640625]","[0, -311296, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,34,99,monster,35,7,"[-142.785888671875, 0.0, -55.21435546875]","[0, -311296, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,35,99,monster,35,7,"[-138.52197265625, -1.3701145648956299, -75.4202880859375]","[0, -311296, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,36,99,monster,35,7,"[-138.115966796875, -2.0, -96.044921875]","[0, -311296, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,37,99,monster,35,9,"[14.052734375, -1.393216848373413, -11.693115234375]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,38,99,monster,35,9,"[-78.3919677734375, 0.0, -56.12353515625]","[0, -188416, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,39,99,monster,35,9,"[-87.8260498046875, 0.0, 69.87939453125]","[0, -172032, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,40,99,monster,35,9,"[39.63580322265625, 0.0, 67.965576171875]","[0, -155648, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,41,99,monster,35,11,"[17.887451171875, 0.0, 92.021484375]","[0, -163840, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,42,99,monster,35,11,"[-33.99981689453125, 0.0, 89.20458984375]","[0, -163840, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,43,99,monster,35,11,"[-126.22625732421875, 0.0, -18.2978515625]","[0, -180224, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,44,99,monster,35,11,"[-121.5244140625, 0.0, -67.1982421875]","[0, -180224, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,62,99,monster,35,2,"[22.190673828125, 0.0, 105.38385009765625]","[0, -278528, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,63,99,monster,35,2,"[20.59326171875, 0.0, 85.0501708984375]","[0, -278528, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,64,99,monster,35,2,"[3.72412109375, 0.0, 53.951171875]","[0, -278528, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,65,99,monster,35,1,"[-87.27294921875, 0.0, 9.996826171875]","[0, -315392, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,66,99,monster,35,1,"[-82.2373046875, 0.0, -3.93359375]","[0, -315392, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,67,99,monster,35,1,"[-77.520751953125, 0.0, -16.9818115234375]","[0, -315392, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,68,99,monster,35,1,"[-68.90869140625, 0.0, -33.357421875]","[0, -315392, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,69,99,monster,35,1,"[-63.538330078125, 0.0, -48.2135009765625]","[0, -315392, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,75,99,monster,35,4,"[32.99072265625, 0.0, 84.6490478515625]","[0, -290816, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,76,99,monster,35,4,"[17.22998046875, 0.0, 89.8406982421875]","[0, -290816, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,77,99,monster,35,4,"[3.650390625, 0.0, 94.3138427734375]","[0, -290816, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,78,99,monster,35,4,"[-12.950927734375, 0.0, 98.4486083984375]","[0, -290816, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,79,99,monster,35,4,"[-27.465087890625, 0.0, 103.2294921875]","[0, -290816, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,91,99,monster,45,3,"[1.22259521484375, 0.0, -127.1817626953125]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,92,99,monster,45,3,"[12.96490478515625, 0.0, -116.842529296875]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,93,99,monster,45,3,"[25.379669189453125, 0.0, -100.7099609375]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-e,Episode1,4,94,99,monster,45,3,"[44.563446044921875, 0.0, -84.046630859375]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,0,99,monster,14,1,"[0.0, 0.0, -30.0]","[0, -131072, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,1,99,monster,14,1,"[0.0, 0.0, 30.0]","[0, -163840, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,2,99,monster,14,1,"[-19.45514678955078, 0.0, 18.216064453125]","[0, -172032, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,3,99,monster,14,1,"[-24.970870971679688, 0.0, -9.720947265625]","[0, -184320, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,4,99,monster,14,1,"[18.635467529296875, 0.0, -15.93798828125]","[0, -204800, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,5,99,monster,14,1,"[22.263919830322266, 0.0, 10.83984375]","[0, -217088, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 3, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,7,99,monster,20,5,"[-50.004791259765625, -0.7468248605728149, -49.9952278137207]","[0, -49151, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,8,99,monster,20,3,"[50.004791259765625, -0.7468248605728149, 49.9952278137207]","[0, -16383, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,11,99,monster,21,3,"[-27.363677978515625, 0.0, 147.8365478515625]","[0, -57343, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,12,99,monster,21,3,"[-12.987518310546875, 0.0, 130.00125122070312]","[0, -65535, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,13,99,monster,21,3,"[7.012481689453125, 0.0, 129.99932861328125]","[0, -65535, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,14,99,monster,21,3,"[22.636322021484375, 0.0, 147.83175659179688]","[0, -73727, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,15,99,monster,21,2,"[-27.363677978515625, 0.0, 147.8365478515625]","[0, -57343, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,16,99,monster,21,2,"[-12.987518310546875, 0.0, 130.00125122070312]","[0, -65535, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,17,99,monster,21,2,"[7.012481689453125, 0.0, 129.99932861328125]","[0, -65535, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,18,99,monster,21,2,"[22.636322021484375, 0.0, 147.83175659179688]","[0, -73727, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,19,99,monster,21,1,"[-27.363677978515625, 0.0, 147.8365478515625]","[0, -57343, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,20,99,monster,21,1,"[-12.987518310546875, 0.0, 130.00125122070312]","[0, -65535, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,21,99,monster,21,1,"[7.012481689453125, 0.0, 129.99932861328125]","[0, -65535, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,22,99,monster,21,1,"[22.636322021484375, 0.0, 147.83175659179688]","[0, -73727, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,32,99,monster,35,7,"[-139.243896484375, -0.9596630930900574, -16.609130859375]","[0, -311296, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,33,99,monster,35,7,"[-141.185302734375, 0.0, -36.2008056640625]","[0, -311296, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,34,99,monster,35,7,"[-142.785888671875, 0.0, -55.21435546875]","[0, -311296, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,35,99,monster,35,7,"[-138.52197265625, -1.3701145648956299, -75.4202880859375]","[0, -311296, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,36,99,monster,35,7,"[-138.115966796875, -2.0, -96.044921875]","[0, -311296, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,37,99,monster,35,9,"[14.052734375, -1.393216848373413, -11.693115234375]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,38,99,monster,35,9,"[-78.3919677734375, 0.0, -56.12353515625]","[0, -188416, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,39,99,monster,35,9,"[-87.8260498046875, 0.0, 69.87939453125]","[0, -172032, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,40,99,monster,35,9,"[39.63580322265625, 0.0, 67.965576171875]","[0, -155648, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,41,99,monster,35,11,"[17.887451171875, 0.0, 92.021484375]","[0, -163840, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,42,99,monster,35,11,"[-33.99981689453125, 0.0, 89.20458984375]","[0, -163840, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,43,99,monster,35,11,"[-126.22625732421875, 0.0, -18.2978515625]","[0, -180224, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,44,99,monster,35,11,"[-121.5244140625, 0.0, -67.1982421875]","[0, -180224, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,62,99,monster,35,2,"[22.190673828125, 0.0, 105.38385009765625]","[0, -278528, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,63,99,monster,35,2,"[20.59326171875, 0.0, 85.0501708984375]","[0, -278528, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,64,99,monster,35,2,"[3.72412109375, 0.0, 53.951171875]","[0, -278528, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,65,99,monster,35,1,"[-87.27294921875, 0.0, 9.996826171875]","[0, -315392, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,66,99,monster,35,1,"[-82.2373046875, 0.0, -3.93359375]","[0, -315392, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,67,99,monster,35,1,"[-77.520751953125, 0.0, -16.9818115234375]","[0, -315392, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,68,99,monster,35,1,"[-68.90869140625, 0.0, -33.357421875]","[0, -315392, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,69,99,monster,35,1,"[-63.538330078125, 0.0, -48.2135009765625]","[0, -315392, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,75,99,monster,35,4,"[32.99072265625, 0.0, 84.6490478515625]","[0, -290816, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,76,99,monster,35,4,"[17.22998046875, 0.0, 89.8406982421875]","[0, -290816, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,77,99,monster,35,4,"[3.650390625, 0.0, 94.3138427734375]","[0, -290816, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,78,99,monster,35,4,"[-12.950927734375, 0.0, 98.4486083984375]","[0, -290816, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,79,99,monster,35,4,"[-27.465087890625, 0.0, 103.2294921875]","[0, -290816, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,91,99,monster,45,3,"[1.22259521484375, 0.0, -127.1817626953125]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep1/q070-bb-j,Episode1,4,92,99,monster,45,3,"[12.96490478515625, 0.0, -116.842529296875]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
