quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
challenge-ep2/d88202-bb-j,Episode2,5,41,161,monster,31,1,"[51.1827392578125, -2.0, 50.48744201660156]","[0, 40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-j,Episode2,6,21,161,monster,32,1,"[-50.000030517578125, -2.0, -49.999969482421875]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-j,Episode2,6,22,161,monster,32,1,"[49.999969482421875, -2.0, -50.000030517578125]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-j,Episode2,6,24,161,monster,33,1,"[-69.38803100585938, -2.0, 65.5823745727539]","[0, 20480, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-j,Episode2,6,72,161,monster,51,3,"[-40.7587890625, 0.0, -154.62445068359375]","[0, 69632, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88202-bb-j,Episode2,6,73,161,monster,51,3,"[-4.2515869140625, 0.0, 85.19981384277344]","[0, 90112, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,5,161,monster,40,2,"[-81.84912872314453, 0.0, -35.152732849121094]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,6,161,monster,40,2,"[-65.03233337402344, 0.0, 41.01746368408203]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,7,161,monster,40,2,"[71.4804916381836, 0.0, 20.243772506713867]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,27,161,monster,30,3,"[-35.09934997558594, 0.0, -79.78509521484375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,28,161,monster,30,3,"[43.11003112792969, 0.0, -27.645503997802734]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,35,161,monster,30,4,"[5.210717678070068, 0.0, -41.95957565307617]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,36,161,monster,30,4,"[-23.755720138549805, 0.0, -41.95957565307617]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,37,161,monster,43,1,"[-61.60784149169922, 0.0, -76.26068878173828]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,38,161,monster,43,1,"[-53.64207077026367, 0.0, -25.279754638671875]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,39,161,monster,43,1,"[-74.35307312011719, 0.0, 17.73540496826172]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,40,161,monster,43,1,"[-50.45576095581055, 0.0, 60.75056457519531]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,60,161,monster,43,4,"[11.354022026062012, 0.0, -65.24552917480469]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,67,161,monster,22,1,"[75.0, 0.0, -75.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,68,161,monster,22,1,"[-75.0, 0.0, -75.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,69,161,monster,22,1,"[-75.0, 0.0, 75.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,70,161,monster,22,1,"[75.0, 0.0, 75.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,93,161,monster,32,2,"[-39.26182174682617, 0.0, -32.0331916809082]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,94,161,monster,32,2,"[-1.6054515838623047, 0.0, -30.584869384765625]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,95,161,monster,32,2,"[33.154273986816406, 0.0, -30.584869384765625]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,96,161,monster,32,2,"[-18.985313415527344, 0.0, 17.209753036499023]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,97,161,monster,32,2,"[17.222732543945312, 0.0, 17.209753036499023]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,121,161,monster,21,2,"[0.898066520690918, 0.0, -67.38091278076172]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,122,161,monster,21,2,"[2.2147228717803955, 0.0, 66.91802215576172]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,148,161,monster,60,2,"[-92.29912567138672, 0.0, -29.693796157836914]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,149,161,monster,60,2,"[-93.2883529663086, 0.0, 0.9721279740333557]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,150,161,monster,60,2,"[-94.27757263183594, 0.0, 27.6811580657959]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,170,161,monster,44,3,"[-49.08745193481445, 0.0, -25.933820724487305]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,171,161,monster,44,3,"[38.2906494140625, 0.0, -31.918622970581055]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,172,161,monster,44,3,"[-11.981682777404785, 0.0, 61.44427490234375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,214,161,monster,31,2,"[54.505531311035156, 0.0, -26.687063217163086]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,215,161,monster,31,2,"[-0.5546400547027588, 0.0, -29.080984115600586]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,216,161,monster,31,2,"[-49.630008697509766, 0.0, -29.080984115600586]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,272,161,monster,80,8,"[-99.75363159179688, 0.0, 30.33411407470703]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,273,161,monster,80,8,"[-98.00115966796875, 0.0, -18.735031127929688]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-e,Episode1,10,274,161,monster,80,8,"[-98.00115966796875, 0.0, 0.5421329140663147]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,5,161,monster,40,2,"[-81.84912872314453, 0.0, -35.152732849121094]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,6,161,monster,40,2,"[-65.03233337402344, 0.0, 41.01746368408203]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,7,161,monster,40,2,"[71.4804916381836, 0.0, 20.243772506713867]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,27,161,monster,30,3,"[-35.09934997558594, 0.0, -79.78509521484375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,28,161,monster,30,3,"[43.11003112792969, 0.0, -27.645503997802734]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,35,161,monster,30,4,"[5.210717678070068, 0.0, -41.95957565307617]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,36,161,monster,30,4,"[-23.755720138549805, 0.0, -41.95957565307617]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,37,161,monster,43,1,"[-61.60784149169922, 0.0, -76.26068878173828]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,38,161,monster,43,1,"[-53.64207077026367, 0.0, -25.279754638671875]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,39,161,monster,43,1,"[-74.35307312011719, 0.0, 17.73540496826172]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,40,161,monster,43,1,"[-50.45576095581055, 0.0, 60.75056457519531]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,60,161,monster,43,4,"[11.354022026062012, 0.0, -65.24552917480469]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,67,161,monster,22,1,"[75.0, 0.0, -75.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,68,161,monster,22,1,"[-75.0, 0.0, -75.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,69,161,monster,22,1,"[-75.0, 0.0, 75.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,70,161,monster,22,1,"[75.0, 0.0, 75.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,93,161,monster,32,2,"[-39.26182174682617, 0.0, -32.0331916809082]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,94,161,monster,32,2,"[-1.6054515838623047, 0.0, -30.584869384765625]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,95,161,monster,32,2,"[33.154273986816406, 0.0, -30.584869384765625]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,96,161,monster,32,2,"[-18.985313415527344, 0.0, 17.209753036499023]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,97,161,monster,32,2,"[17.222732543945312, 0.0, 17.209753036499023]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,121,161,monster,21,2,"[0.898066520690918, 0.0, -67.38091278076172]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,122,161,monster,21,2,"[2.2147228717803955, 0.0, 66.91802215576172]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,148,161,monster,60,2,"[-92.29912567138672, 0.0, -29.693796157836914]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,149,161,monster,60,2,"[-93.2883529663086, 0.0, 0.9721279740333557]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,150,161,monster,60,2,"[-94.27757263183594, 0.0, 27.6811580657959]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,170,161,monster,44,3,"[-49.08745193481445, 0.0, -25.933820724487305]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,171,161,monster,44,3,"[38.2906494140625, 0.0, -31.918622970581055]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,172,161,monster,44,3,"[-11.981682777404785, 0.0, 61.44427490234375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,214,161,monster,31,2,"[54.505531311035156, 0.0, -26.687063217163086]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,215,161,monster,31,2,"[-0.5546400547027588, 0.0, -29.080984115600586]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,216,161,monster,31,2,"[-49.630008697509766, 0.0, -29.080984115600586]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,272,161,monster,80,8,"[-99.75363159179688, 0.0, 30.33411407470703]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,273,161,monster,80,8,"[-98.00115966796875, 0.0, -18.735031127929688]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q66-bb-j,Episode1,10,274,161,monster,80,8,"[-98.00115966796875, 0.0, 0.5421329140663147]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,8,41,161,monster,24,3,"[0.6757686138153076, 0.0, 113.28936767578125]","[0, -49151, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,8,69,161,monster,22,1,"[2.528883934020996, 0.0, -1.0477858781814575]","[0, -131072, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,8,150,161,monster,70,1,"[-103.72061920166016, 0.0, -364.3093566894531]","[0, -196607, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,8,172,161,monster,20,2,"[-11.761026382446289, 0.0, -0.12670519948005676]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,10,7,161,monster,22,1,"[97.20632934570312, 0.0, 4.462629318237305]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,10,19,161,monster,40,2,"[121.39701843261719, 0.0, 71.70614624023438]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,10,22,161,monster,40,2,"[124.53836059570312, 0.0, 122.29183197021484]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,10,32,161,monster,360,4,"[16.360414505004883, 0.0, 107.41170501708984]","[0, 40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,10,41,161,monster,312,2,"[-31.434207916259766, 0.0, -93.32571411132812]","[0, 40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,10,45,161,monster,6,0,"[20.840858459472656, 0.0, -30.516000747680664]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,10,48,161,monster,22,2,"[1.6170814037322998, 0.0, -97.49922943115234]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-e,Episode1,10,67,161,monster,40,4,"[1.550049901008606, 0.0, -60.07014465332031]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,8,41,161,monster,24,3,"[0.6757686138153076, 0.0, 113.28936767578125]","[0, -49151, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,8,69,161,monster,22,1,"[2.528883934020996, 0.0, -1.0477858781814575]","[0, -131072, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,8,150,161,monster,70,1,"[-103.72061920166016, 0.0, -364.3093566894531]","[0, -196607, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,8,172,161,monster,20,2,"[-11.761026382446289, 0.0, -0.12670519948005676]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,10,7,161,monster,22,1,"[97.20632934570312, 0.0, 4.462629318237305]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,10,19,161,monster,40,2,"[121.39701843261719, 0.0, 71.70614624023438]","[0, 49152, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,10,22,161,monster,40,2,"[124.53836059570312, 0.0, 122.29183197021484]","[0, 8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,10,32,161,monster,360,4,"[16.360414505004883, 0.0, 107.41170501708984]","[0, 40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,10,41,161,monster,312,2,"[-31.434207916259766, 0.0, -93.32571411132812]","[0, 40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,10,45,161,monster,6,0,"[20.840858459472656, 0.0, -30.516000747680664]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,10,48,161,monster,22,2,"[1.6170814037322998, 0.0, -97.49922943115234]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q80-bb-j,Episode1,10,67,161,monster,40,4,"[1.550049901008606, 0.0, -60.07014465332031]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,10,0,161,monster,80,1,"[94.32481384277344, 0.0, 152.67054748535156]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,10,1,161,monster,80,1,"[-72.1597900390625, 0.0, 150.91807556152344]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,10,2,161,monster,80,1,"[-126.48634338378906, 0.0, 189.472412109375]","[0, 16141, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,10,3,161,monster,80,1,"[127.62173461914062, 0.0, 180.71005249023438]","[0, 49406, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,10,8,161,monster,80,2,"[95.35444641113281, 0.0, 218.44277954101562]","[0, 31947, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,10,9,161,monster,80,2,"[-81.64497375488281, 0.0, 211.43289184570312]","[0, 33589, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,10,16,161,monster,80,3,"[136.18594360351562, 0.0, 132.23475646972656]","[0, 48331, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,10,17,161,monster,80,3,"[-144.2091827392578, 0.0, 123.47240447998047]","[0, 16123, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,10,28,161,monster,80,4,"[-161.02688598632812, 0.0, -46.57378005981445]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,10,29,161,monster,80,4,"[153.25897216796875, 0.0, -52.367069244384766]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,10,30,161,monster,80,4,"[166.2938690185547, 0.0, 119.98323822021484]","[0, 48331, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep1/q399-bb-e,Episode1,10,31,161,monster,80,4,"[-174.06178283691406, 0.0, 111.29330444335938]","[0, 15899, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
