quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
challenge-ep2/d88204-bb-e,Episode2,1,32,221,monster,63,1,"[25.0047607421875, 30.0, -1.8175048828125]","[0, -16383, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,33,221,monster,63,1,"[-42.246337890625, 0.0, 25.743408203125]","[0, -16383, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,37,221,monster,64,1,"[35.2806396484375, 30.0, -39.49371337890625]","[0, 73728, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,38,221,monster,64,1,"[10.6197509765625, 30.0, 13.86871337890625]","[0, 81920, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,40,221,monster,70,1,"[0.0009765625, -8.49999713897705, 10.0]","[0, 49153, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,41,221,monster,70,1,"[0.002899169921875, -8.49999713897705, 30.0]","[0, 49153, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,42,221,monster,70,1,"[-0.000946044921875, -8.49999713897705, -10.0]","[0, 49153, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,43,221,monster,70,1,"[-0.00286865234375, -8.49999713897705, -30.0]","[0, 49153, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,53,221,monster,90,3,"[50.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,54,221,monster,90,3,"[-50.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,55,221,monster,90,3,"[-180.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,56,221,monster,90,3,"[180.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,57,221,monster,90,3,"[70.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,58,221,monster,90,3,"[-70.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,59,221,monster,90,4,"[50.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,60,221,monster,90,4,"[-50.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,61,221,monster,90,4,"[-170.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,62,221,monster,90,4,"[190.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,63,221,monster,90,4,"[70.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,64,221,monster,90,4,"[-70.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,65,221,monster,90,4,"[170.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,66,221,monster,90,4,"[-190.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,67,221,monster,90,1,"[60.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,68,221,monster,90,1,"[-60.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,69,221,monster,90,2,"[60.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,70,221,monster,90,2,"[-60.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,71,221,monster,90,2,"[-180.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,1,72,221,monster,90,2,"[180.0, 0.0, -100.0]","[0, 131072, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,10,221,monster,21,1,"[20.0, -3.0, 20.0]","[0, 163840, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,11,221,monster,21,1,"[-20.0, -3.0, 20.0]","[0, 163840, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,12,221,monster,21,1,"[-60.0, -3.0, 20.0]","[0, 163840, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,13,221,monster,21,1,"[60.0, -3.0, 20.0]","[0, 163840, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,40,221,monster,80,2,"[-69.85418701171875, -31.0, 22.7552490234375]","[0, 147456, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,41,221,monster,80,2,"[-45.88916015625, -31.0, -27.47760009765625]","[0, 147456, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,42,221,monster,80,2,"[17.0230712890625, -31.0, 70.4676513671875]","[0, 163840, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,43,221,monster,80,1,"[156.21392822265625, 0.0, -52.97265625]","[0, 77824, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,44,221,monster,80,1,"[179.15536499023438, 0.0, 46.2152099609375]","[0, 94208, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,50,221,monster,81,1,"[200.03668212890625, 0.0, -18.6771240234375]","[0, 53248, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,51,221,monster,81,1,"[187.77584838867188, 0.0, 36.64202880859375]","[0, 49152, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,52,221,monster,81,2,"[-16.976318359375, -31.0, -78.00048828125]","[0, 81920, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,53,221,monster,81,2,"[55.2049560546875, -31.0, 46.7933349609375]","[0, 98304, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,54,221,monster,81,2,"[28.800445556640625, -31.0, -32.267578125]","[0, 77824, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,57,221,monster,264,1,"[7.4415283203125, 0.0, 66.48687744140625]","[0, 98304, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,2,58,221,monster,264,1,"[-10.03155517578125, 0.0, 85.43280029296875]","[0, 98304, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,6,221,monster,20,1,"[10.56982421875, 0.0, 84.95703125]","[0, 98304, 0]","[0.0, 0.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,7,221,monster,20,1,"[-9.49090576171875, -3.0, 45.8848876953125]","[0, 98304, 0]","[0.0, 0.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,8,221,monster,20,1,"[47.14422607421875, -2.4641799926757812, 13.1275634765625]","[0, 98304, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,9,221,monster,20,1,"[-49.11602783203125, -2.3162994384765625, 2.79925537109375]","[0, 98304, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,14,221,monster,21,1,"[-83.315185546875, 0.0, 29.665679931640625]","[0, 81920, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,15,221,monster,21,1,"[-59.122314453125, -1.565826416015625, -23.521514892578125]","[0, 81920, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,16,221,monster,21,1,"[-42.31109619140625, -2.8266677856445312, 8.333953857421875]","[0, 81920, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,31,221,monster,61,1,"[54.4132080078125, 30.0, 5.4214324951171875]","[0, -32768, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,32,221,monster,61,1,"[10.60205078125, 30.0, -35.179290771484375]","[0, -32768, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,33,221,monster,61,1,"[-63.48291015625, -3.0, 71.76901245117188]","[0, 24576, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,34,221,monster,61,1,"[-81.3826904296875, 0.0, 12.6221923828125]","[0, 16384, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,51,221,monster,71,1,"[0.00286865234375, -8.5, 30.000003814697266]","[0, 49153, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,52,221,monster,71,1,"[40.00286865234375, -4.9516143798828125, 29.99615478515625]","[0, 49153, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,53,221,monster,71,1,"[-39.99713134765625, -4.9516143798828125, 30.003849029541016]","[0, 49153, 0]","[0.0, 0.0, 0.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,64,221,monster,81,1,"[3.0517578125e-05, -31.0, 39.99998474121094]","[0, 32768, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,65,221,monster,81,1,"[-29.999969482421875, -31.0, 40.00001525878906]","[0, 32768, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,66,221,monster,81,1,"[30.000030517578125, -31.0, 39.99995422363281]","[0, 32768, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,67,221,monster,81,1,"[29.999954223632812, -31.0, -40.000030517578125]","[0, 65536, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,68,221,monster,81,1,"[-4.57763671875e-05, -31.0, -40.0]","[0, 65536, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,69,221,monster,81,1,"[-30.000045776367188, -31.0, -39.999969482421875]","[0, 65536, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,72,221,monster,210,1,"[-8.82525634765625, 0.0, 83.1385498046875]","[0, 98305, 0]","[0.0, 0.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,73,221,monster,210,1,"[3.68878173828125, 0.0, 49.4349365234375]","[0, 98305, 0]","[0.0, 0.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,74,221,monster,210,1,"[0.3470458984375, 0.0, -90.27410888671875]","[0, 65537, 0]","[0.0, 0.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,79,221,monster,265,1,"[13.227096557617188, 0.0, 18.27703857421875]","[0, 57344, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,80,221,monster,265,1,"[37.167755126953125, 0.0, 0.123779296875]","[0, 53248, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,81,221,monster,265,1,"[-9.428070068359375, 0.0, -7.77178955078125]","[0, 65536, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,82,221,monster,281,1,"[-16.75537109375, 15.0, -9.059196472167969]","[0, 65536, 0]","[0.0, 0.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,3,83,221,monster,281,1,"[6.0103759765625, 14.987936019897461, -16.497303009033203]","[0, 57344, 0]","[0.0, 0.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,10,221,monster,51,1,"[62.75885009765625, 30.0, 11.411117553710938]","[0, 32768, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,11,221,monster,51,1,"[27.18170166015625, 30.0, -45.11894226074219]","[0, 32768, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,12,221,monster,51,1,"[-9.41986083984375, 0.0, 81.73959350585938]","[0, 32768, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,13,221,monster,51,1,"[-64.8460693359375, 0.0, -23.920135498046875]","[0, 32768, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,25,221,monster,70,1,"[0.0, -10.5, -10.0]","[0, 49152, 0]","[0.0, 0.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,26,221,monster,70,1,"[0.0, -10.5, 10.0]","[0, 49152, 0]","[0.0, 0.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,27,221,monster,70,1,"[0.0, -10.5, 30.0]","[0, 49152, 0]","[0.0, 0.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,28,221,monster,70,1,"[0.0, -10.5, -30.0]","[0, 49152, 0]","[0.0, 0.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,29,221,monster,71,1,"[0.0, 0.0, -80.0]","[0, 65536, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,30,221,monster,71,1,"[50.0, 0.0, -80.0]","[0, 65536, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,31,221,monster,71,1,"[-50.0, 0.0, -80.0]","[0, 65536, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,32,221,monster,71,1,"[-50.0, 0.0, 80.0]","[0, 98304, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,33,221,monster,71,1,"[0.0, 0.0, 80.0]","[0, 98304, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,34,221,monster,71,1,"[50.0, 0.0, 80.0]","[0, 98304, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,36,221,monster,80,1,"[19.37078857421875, -31.0, -38.466278076171875]","[0, 61440, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,37,221,monster,80,1,"[-3.28106689453125, -31.0, 61.657440185546875]","[0, 32768, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,38,221,monster,80,1,"[-97.5897216796875, -31.0, -62.985321044921875]","[0, 65536, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,40,221,monster,90,3,"[117.98575592041016, 0.0, -75.11907958984375]","[0, 114688, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,41,221,monster,90,3,"[74.07989501953125, -4.4791259765625, -42.92279052734375]","[0, 114688, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,42,221,monster,90,3,"[144.39126586914062, -6.101045608520508, -39.37286376953125]","[0, 114688, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,43,221,monster,90,3,"[-146.4487762451172, -6.564449310302734, -0.837646484375]","[0, 147456, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,44,221,monster,90,3,"[-120.60128784179688, 0.0, 79.3740234375]","[0, 159744, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,45,221,monster,90,3,"[-76.37815856933594, -4.063549041748047, -42.67962646484375]","[0, 147456, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,46,221,monster,90,2,"[117.98575592041016, 0.0, -75.11907958984375]","[0, 114688, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,47,221,monster,90,2,"[74.07989501953125, -4.4791259765625, -42.92279052734375]","[0, 114688, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,48,221,monster,90,2,"[144.39126586914062, -6.101045608520508, -39.37286376953125]","[0, 114688, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,49,221,monster,90,2,"[-146.4487762451172, -6.564449310302734, -0.837646484375]","[0, 147456, 0]","[0.0, 20.0, -1.0, 1.0, 0.0, 1, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,50,221,monster,90,2,"[-120.60128784179688, 0.0, 79.3740234375]","[0, 159744, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,51,221,monster,90,2,"[-76.37815856933594, -4.063549041748047, -42.67962646484375]","[0, 147456, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,52,221,monster,90,1,"[117.98575592041016, 0.0, -75.11907958984375]","[0, 114688, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,53,221,monster,90,1,"[74.07989501953125, -4.4791259765625, -42.92279052734375]","[0, 114688, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,54,221,monster,90,1,"[144.39126586914062, -6.101045608520508, -39.37286376953125]","[0, 114688, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,55,221,monster,90,1,"[-146.4487762451172, -6.564449310302734, -0.837646484375]","[0, 147456, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,56,221,monster,90,1,"[-120.60128784179688, 0.0, 79.3740234375]","[0, 159744, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,4,57,221,monster,90,1,"[-76.37815856933594, -4.063549041748047, -42.67962646484375]","[0, 147456, 0]","[0.0, 20.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,27,221,monster,80,1,"[197.95452880859375, 0.0, -1.47943115234375]","[0, 32768, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88204-bb-e,Episode2,5,28,221,monster,80,1,"[126.19882202148438, 0.0, -40.63958740234375]","[0, 32768, 0]","[0.0, 0.0, 1.0, -1.0, 0.0, 0, 0]",,not a standard NPC interaction
