quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
extermination-ep2/q98-bb-e,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1139.0, 0, 0]",label0473,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q98-bb-j,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -144.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q98-bb-j,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1139.0, 0, 0]",label0473,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q99-bb-e,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -144.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q99-bb-e,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1139.0, 0, 0]",label0473,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q99-bb-j,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -144.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q99-bb-j,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1139.0, 0, 0]",label0473,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q100-bb-e,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -144.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q100-bb-e,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1139.0, 0, 0]",label0473,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q100-bb-j,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -144.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q100-bb-j,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1139.0, 0, 0]",label0473,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q131-bb-e,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q131-bb-e,Episode2,0,16,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q131-bb-j,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q131-bb-j,Episode2,0,16,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q132-bb-e,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q132-bb-e,Episode2,0,16,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q132-bb-j,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q132-bb-j,Episode2,0,16,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q165-bb-e,Episode2,0,6,208,npc,30,0,"[-196.0, 0.0, -144.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q165-bb-e,Episode2,0,11,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 1052.0, 540.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep2/q166-bb-e,Episode2,0,6,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q167-bb-e,Episode2,0,6,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q168-bb-e,Episode2,0,6,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q169-bb-e,Episode2,0,6,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q170-bb-e,Episode2,0,6,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q171-bb-e,Episode2,0,6,208,npc,30,0,"[-196.0, 0.0, -144.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q172-bb-e,Episode2,0,6,208,npc,30,0,"[-196.0, 0.0, -144.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q172-bb-e,Episode2,0,9,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 1052.0, 540.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep2/q173-bb-e,Episode2,0,6,208,npc,30,0,"[-196.0, 0.0, -144.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q174-bb-e,Episode2,0,6,208,npc,30,0,"[-196.0, 0.0, -144.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q175-bb-e,Episode2,0,6,208,npc,30,0,"[-196.0, 0.0, -144.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q176-bb-e,Episode2,0,6,208,npc,30,0,"[-196.0, 0.0, -144.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 0.0, 0, 0]",,no DAT interaction label
extermination-ep2/q233-bb-e,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -141.29998779296875]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep2/q233-bb-e,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1050.0, 0, 0]",label041A,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q233-bb-j,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -141.29998779296875]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep2/q233-bb-j,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1050.0, 0, 0]",label041A,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q234-bb-e,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -141.29998779296875]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep2/q234-bb-e,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1050.0, 0, 0]",label041A,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q234-bb-j,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -141.29998779296875]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep2/q234-bb-j,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1050.0, 0, 0]",label041A,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q235-bb-e,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -141.29998779296875]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep2/q235-bb-e,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1050.0, 0, 0]",label041A,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q235-bb-j,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -141.29998779296875]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep2/q235-bb-j,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1050.0, 0, 0]",label041A,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q236-bb-e,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -141.29998779296875]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep2/q236-bb-e,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1050.0, 0, 0]",label041A,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q236-bb-j,Episode2,0,7,208,npc,30,0,"[-196.0, 0.0, -141.29998779296875]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
extermination-ep2/q236-bb-j,Episode2,0,16,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 105.0, 1050.0, 0, 0]",label041A,static candidate resolved; inspect caller and type-specific rules
extermination-ep2/q280-bb-e,Episode2,0,13,208,npc,30,0,"[-196.0, 0.0, -141.0]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q451-bb-e,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
government-ep2/q451-bb-e,Episode2,0,17,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q451-bb-j,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
government-ep2/q451-bb-j,Episode2,0,17,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q452-bb-e,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
government-ep2/q452-bb-e,Episode2,0,17,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q452-bb-j,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
government-ep2/q452-bb-j,Episode2,0,17,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q453-bb-e,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
government-ep2/q453-bb-e,Episode2,0,17,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q453-bb-j,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
government-ep2/q453-bb-j,Episode2,0,17,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q454-bb-e,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
government-ep2/q454-bb-e,Episode2,0,17,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q454-bb-j,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
government-ep2/q454-bb-j,Episode2,0,17,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q455-bb-e,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
government-ep2/q455-bb-e,Episode2,0,17,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q455-bb-j,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
government-ep2/q455-bb-j,Episode2,0,17,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
government-ep2/q456-bb-e,Episode2,0,13,208,npc,42,0,"[-80.0, -10.0, -30.0]","[0, 4096, 0]","[0.0, 0.0, 0.0, 153.0, 1800.0, 0, 0]",label0708,static candidate resolved; inspect caller and type-specific rules
government-ep2/q456-bb-e,Episode2,0,17,208,npc,30,0,"[-196.22312927246094, 0.0, -141.29043579101562]","[0, 0, 0]","[0.0, 0.0, 0.0, 1064.0, 910.0, 0, 0]",,free-play script target; quest linkage not inferred
