quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
Test/q37-bb-e,Episode1,2,153,65,monster,15,5,"[175.12176513671875, 19.0, -37.843536376953125]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,154,65,monster,15,6,"[331.2508544921875, 17.0, -41.02984619140625]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,197,65,monster,12,9,"[-37.77507781982422, 54.0, -135.6347198486328]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,198,65,monster,12,9,"[-69.6381607055664, 54.0, -95.80587768554688]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,199,65,monster,12,9,"[25.95108413696289, 54.0, -83.06063842773438]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,200,65,monster,12,9,"[-111.06016540527344, 54.0, -142.00733947753906]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,201,65,monster,12,9,"[-47.33400344848633, 54.0, -44.82494354248047]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,202,65,monster,12,9,"[22.7647762298584, 54.0, -87.84010314941406]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,222,65,monster,12,13,"[-9.50515079498291, 54.0, -185.42935180664062]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,236,65,monster,12,14,"[-106.68755340576172, 54.0, -145.60049438476562]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-e,Episode1,2,237,65,monster,12,14,"[-3.1325347423553467, 54.0, -96.21272277832031]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,5,65,monster,2,3,"[0.0, 32.0, 115.0]","[0, 40143, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,6,65,monster,2,3,"[30.0, 32.0, 115.0]","[0, 25533, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,7,65,monster,2,3,"[0.0, 32.0, 145.0]","[0, 58419, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,8,65,monster,2,3,"[30.0, 32.0, 145.0]","[0, 7375, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,23,65,monster,13,1,"[-79.36048889160156, 23.0, -178.326904296875]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,24,65,monster,13,1,"[-38.878440856933594, 23.0, -137.84486389160156]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,25,65,monster,13,1,"[5.459036350250244, 23.0, -172.5437469482422]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,26,65,monster,13,1,"[55.57966232299805, 23.0, 6.733875274658203]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,27,65,monster,13,1,"[53.651947021484375, 23.0, 22.155607223510742]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,28,65,monster,13,1,"[-98.63764953613281, 23.0, -91.57966613769531]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,29,65,monster,13,1,"[-42.7338752746582, 23.0, -97.3628158569336]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,30,65,monster,13,1,"[5.459036350250244, 23.0, -114.7122573852539]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,31,65,monster,13,1,"[-23.456710815429688, 23.0, -191.8209228515625]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,32,65,monster,13,2,"[-81.28820037841797, 23.0, -137.84486389160156]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,33,65,monster,13,2,"[17.02533531188965, 23.0, -108.92911529541016]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,34,65,monster,13,2,"[-2.2518296241760254, 23.0, -193.74864196777344]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,35,65,monster,13,2,"[45.94108200073242, 23.0, -56.880767822265625]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,36,65,monster,13,2,"[-100.56536865234375, 23.0, -89.65194702148438]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,37,65,monster,13,2,"[-98.63764953613281, 23.0, -201.45950317382812]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,153,65,monster,15,5,"[175.12176513671875, 19.0, -37.843536376953125]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,154,65,monster,15,6,"[331.2508544921875, 17.0, -41.02984619140625]","[0, 0, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,197,65,monster,12,9,"[-37.77507781982422, 54.0, -135.6347198486328]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,198,65,monster,12,9,"[-69.6381607055664, 54.0, -95.80587768554688]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,199,65,monster,12,9,"[25.95108413696289, 54.0, -83.06063842773438]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,200,65,monster,12,9,"[-111.06016540527344, 54.0, -142.00733947753906]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,201,65,monster,12,9,"[-47.33400344848633, 54.0, -44.82494354248047]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,202,65,monster,12,9,"[22.7647762298584, 54.0, -87.84010314941406]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,222,65,monster,12,13,"[-9.50515079498291, 54.0, -185.42935180664062]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,236,65,monster,12,14,"[-106.68755340576172, 54.0, -145.60049438476562]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
Test/q37-bb-j,Episode1,2,237,65,monster,12,14,"[-3.1325347423553467, 54.0, -96.21272277832031]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,1,5,65,monster,11,1,"[-18.3431396484375, 100.0, -8.160003662109375]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,1,6,65,monster,11,1,"[27.505279541015625, 200.0, -0.4227294921875]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,1,7,65,monster,11,1,"[3.22918701171875, 300.0, -24.903564453125]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,1,24,65,monster,41,1,"[40.0, 0.0, 100.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,1,25,65,monster,41,1,"[-40.0, 0.0, 100.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,4,65,monster,10,1,"[-12.721282958984375, 0.0, -11.283447265625]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,5,65,monster,10,1,"[19.74715805053711, 0.0, 7.02191162109375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,8,65,monster,40,5,"[-60.0, 2.2351741790771484e-06, 0.0]","[0, 131072, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,9,65,monster,40,6,"[-20.0, 0.0, 0.0]","[0, 131072, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,10,65,monster,40,7,"[20.0, 0.0, 0.0]","[0, 131072, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,45,65,monster,41,2,"[49.295867919921875, 0.0, 34.141204833984375]","[0, 102400, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,46,65,monster,41,2,"[26.622894287109375, 0.0, 59.08477783203125]","[0, 98304, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,47,65,monster,41,2,"[-37.2364501953125, -1.9371509552001953e-06, -150.44540405273438]","[0, 69632, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,52,65,monster,60,1,"[6.46783447265625, 0.0, 67.00637817382812]","[0, 4096, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,2,53,65,monster,60,1,"[-8.330078125, 0.0, 59.986968994140625]","[0, 57344, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,55,65,monster,90,1,"[-78.76611328125, -9.08970832824707e-07, 77.4322509765625]","[0, 86016, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,56,65,monster,90,1,"[-57.85833740234375, -6.146728992462158e-07, -78.797119140625]","[0, 73728, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,57,65,monster,90,1,"[-16.671630859375, 9.685754776000977e-07, 37.1912841796875]","[0, 81920, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,58,65,monster,90,1,"[59.82818603515625, -1.039355993270874e-06, 42.41363525390625]","[0, 94208, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,71,65,monster,100,1,"[-7.107837677001953, 4.163336342344337e-15, -89.67776489257812]","[0, 1, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,3,72,65,monster,100,1,"[8.119609832763672, 1.862645149230957e-07, -78.4576416015625]","[0, 1, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,29,65,monster,50,2,"[9.2259521484375, 2.9336661100387573e-08, 84.608154296875]","[0, 172032, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,30,65,monster,50,2,"[-3.8310546875, -3.8163916471489756e-17, 73.6483154296875]","[0, 163840, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,39,65,monster,60,1,"[-23.30328369140625, 0.0, 25.831298828125]","[0, 4096, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,40,65,monster,60,1,"[38.38336181640625, 0.0, 104.750244140625]","[0, -20480, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,4,41,65,monster,60,1,"[-28.25433349609375, 0.0, 170.39459228515625]","[0, -32768, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,5,1,65,monster,20,2,"[-70.0, 0.0, -80.0]","[0, 81920, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,5,2,65,monster,20,2,"[-70.0, 0.0, 80.0]","[0, 81920, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,5,3,65,monster,20,1,"[80.0, 0.0, 0.0]","[0, 49152, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,30,65,monster,40,1,"[0.0, 0.0, 0.0]","[0, 98305, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,31,65,monster,40,1,"[-30.0, 0.0, 0.0028839111328125]","[0, 98305, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,32,65,monster,40,1,"[-60.0, 0.0, 0.005767822265625]","[0, 98305, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,33,65,monster,40,1,"[30.0, 0.0, -0.0028839111328125]","[0, 98305, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,34,65,monster,40,1,"[60.0, 0.0, -0.005767822265625]","[0, 98305, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,51,65,monster,41,2,"[18.414031982421875, -1.9371509552001953e-06, 46.28759765625]","[0, 40961, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,52,65,monster,41,2,"[-22.380050659179688, -1.9371509552001953e-06, 75.59130859375]","[0, 32769, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,90,65,monster,92,1,"[55.0118408203125, 0.0, 20.415904998779297]","[0, 40961, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,91,65,monster,92,1,"[31.45660400390625, 0.0, 20.177587509155273]","[0, 20481, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,92,65,monster,92,1,"[61.11077880859375, 0.0, -1.5768036842346191]","[0, -8191, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-e,Episode2,6,93,65,monster,92,1,"[38.0565185546875, 0.0, -3.915501356124878]","[0, 8193, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,1,5,65,monster,11,1,"[-18.3431396484375, 100.0, -8.160003662109375]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,1,6,65,monster,11,1,"[27.505279541015625, 200.0, -0.4227294921875]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,1,7,65,monster,11,1,"[3.22918701171875, 300.0, -24.903564453125]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,1,24,65,monster,41,1,"[40.0, 0.0, 100.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,1,25,65,monster,41,1,"[-40.0, 0.0, 100.0]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,4,65,monster,10,1,"[-12.721282958984375, 0.0, -11.283447265625]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,5,65,monster,10,1,"[19.74715805053711, 0.0, 7.02191162109375]","[0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,8,65,monster,40,5,"[-60.0, 2.2351741790771484e-06, 0.0]","[0, 131072, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,9,65,monster,40,6,"[-20.0, 0.0, 0.0]","[0, 131072, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,10,65,monster,40,7,"[20.0, 0.0, 0.0]","[0, 131072, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,45,65,monster,41,2,"[49.295867919921875, 0.0, 34.141204833984375]","[0, 102400, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,46,65,monster,41,2,"[26.622894287109375, 0.0, 59.08477783203125]","[0, 98304, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,47,65,monster,41,2,"[-37.2364501953125, -1.9371509552001953e-06, -150.44540405273438]","[0, 69632, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,52,65,monster,60,1,"[6.46783447265625, 0.0, 67.00637817382812]","[0, 4096, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,2,53,65,monster,60,1,"[-8.330078125, 0.0, 59.986968994140625]","[0, 57344, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,3,55,65,monster,90,1,"[-78.76611328125, -9.08970832824707e-07, 77.4322509765625]","[0, 86016, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,3,56,65,monster,90,1,"[-57.85833740234375, -6.146728992462158e-07, -78.797119140625]","[0, 73728, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,3,57,65,monster,90,1,"[-16.671630859375, 9.685754776000977e-07, 37.1912841796875]","[0, 81920, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,3,58,65,monster,90,1,"[59.82818603515625, -1.039355993270874e-06, 42.41363525390625]","[0, 94208, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,3,71,65,monster,100,1,"[-7.107837677001953, 4.163336342344337e-15, -89.67776489257812]","[0, 1, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,3,72,65,monster,100,1,"[8.119609832763672, 1.862645149230957e-07, -78.4576416015625]","[0, 1, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,4,29,65,monster,50,2,"[9.2259521484375, 2.9336661100387573e-08, 84.608154296875]","[0, 172032, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,4,30,65,monster,50,2,"[-3.8310546875, -3.8163916471489756e-17, 73.6483154296875]","[0, 163840, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
challenge-ep2/d88201-bb-j,Episode2,4,39,65,monster,60,1,"[-23.30328369140625, 0.0, 25.831298828125]","[0, 4096, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
