floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
5,731,73,1,1,1,trigger_event(7311); stop,5,"{""0x0063"": 5}"
5,7311,73,2,10,1,trigger_event(7312); stop,5,"{""0x0061"": 4, ""0x0062"": 1}"
5,7312,73,3,10,1,trigger_event(7313); stop,5,"{""0x0061"": 1, ""0x0063"": 4}"
5,7313,73,4,10,1,trigger_event(7314); stop,4,"{""0x0063"": 4}"
5,7314,73,5,10,1,trigger_event(7315); stop,6,"{""0x0063"": 6}"
5,7315,73,6,10,1,set_switch(35); stop,4,"{""0x0062"": 4}"
7,201,20,1,1,1,trigger_event(2011); stop,1,"{""0x0080"": 1}"
7,2011,20,2,1,1,trigger_event(2012); stop,1,"{""0x0080"": 1}"
7,2012,20,3,1,1,trigger_event(2013); stop,1,"{""0x0080"": 1}"
7,2013,20,4,1,1,stop,1,"{""0x0080"": 1}"
7,202,20,5,1,1,trigger_event(2021); stop,1,"{""0x0080"": 1}"
7,2021,20,6,1,1,trigger_event(2022); stop,1,"{""0x0080"": 1}"
7,2022,20,7,1,1,trigger_event(2023); stop,1,"{""0x0080"": 1}"
7,2023,20,8,1,1,stop,1,"{""0x0080"": 1}"
7,203,20,9,1,1,trigger_event(2031); stop,1,"{""0x0080"": 1}"
7,2031,20,10,1,1,trigger_event(2032); stop,1,"{""0x0080"": 1}"
7,2032,20,11,1,1,trigger_event(2033); stop,1,"{""0x0080"": 1}"
7,2033,20,12,1,1,stop,1,"{""0x0080"": 1}"
7,204,20,13,1,1,trigger_event(2041); stop,1,"{""0x0080"": 1}"
7,2041,20,14,1,1,trigger_event(2042); stop,1,"{""0x0080"": 1}"
7,2042,20,15,1,1,trigger_event(2043); stop,1,"{""0x0080"": 1}"
7,2043,20,16,1,1,trigger_event(2044); stop,1,"{""0x0080"": 1}"
7,205,20,17,1,1,trigger_event(2051); stop,1,"{""0x0080"": 1}"
7,2051,20,18,1,1,trigger_event(2052); stop,1,"{""0x0080"": 1}"
7,2052,20,19,1,1,trigger_event(2053); stop,1,"{""0x0080"": 1}"
7,2053,20,20,1,1,set_switch(9); stop,1,"{""0x0080"": 1}"
7,401,40,1,1,1,trigger_event(4011); stop,1,"{""0x0083"": 1}"
7,4011,40,2,1,1,trigger_event(4012); stop,1,"{""0x0083"": 1}"
7,4012,40,3,1,1,stop,1,"{""0x0083"": 1}"
7,402,40,5,1,1,trigger_event(4021); stop,1,"{""0x0083"": 1}"
7,4021,40,6,1,1,trigger_event(4022); stop,1,"{""0x0083"": 1}"
7,4022,40,7,1,1,stop,1,"{""0x0083"": 1}"
7,403,40,9,1,1,trigger_event(4031); stop,1,"{""0x0083"": 1}"
7,4031,40,10,1,1,trigger_event(4032); stop,1,"{""0x0083"": 1}"
7,4032,40,11,1,1,stop,1,"{""0x0083"": 1}"
7,404,40,13,1,1,trigger_event(4041); stop,1,"{""0x0083"": 1}"
7,4041,40,14,1,1,trigger_event(4042); stop,1,"{""0x0083"": 1}"
7,4042,40,15,1,1,stop,1,"{""0x0083"": 1}"
7,405,40,17,1,1,trigger_event(4051); stop,0,{}
7,4051,40,18,1,1,trigger_event(4052); stop,0,{}
7,4052,40,19,1,1,set_switch(2); set_switch(22); stop,0,{}
7,411,41,1,1,1,stop,2,"{""0x0080"": 2}"
7,412,41,2,1,1,stop,2,"{""0x0080"": 2}"
7,413,41,3,1,1,trigger_event(4131); stop,2,"{""0x0080"": 2}"
7,4131,41,4,1,1,trigger_event(4132); stop,8,"{""0x0080"": 8}"
7,4132,41,5,1,1,trigger_event(4133); stop,1,"{""0x0084"": 1}"
7,4133,41,6,1,1,set_switch(6); stop,4,"{""0x0081"": 4}"
7,501,50,1,1,1,trigger_event(5011); stop,6,"{""0x0080"": 6}"
7,5011,50,2,1,1,trigger_event(5012); stop,6,"{""0x0080"": 6}"
7,5012,50,3,1,1,trigger_event(5013); stop,6,"{""0x0083"": 6}"
7,5013,50,4,1,1,trigger_event(5014); stop,6,"{""0x0082"": 2, ""0x0080"": 4}"
7,5014,50,5,600,1,trigger_event(5015); stop,4,"{""0x0082"": 4}"
7,5015,50,6,10,1,set_switch(3); set_switch(14); set_switch(15); set_switch(16); set_switch(17); set_switch(18); stop,4,"{""0x0081"": 4}"
7,511,51,1,1,1,trigger_event(5111); stop,5,"{""0x0082"": 1, ""0x0080"": 4}"
7,5111,51,2,1,1,trigger_event(5112); stop,8,"{""0x0082"": 2, ""0x0083"": 6}"
7,5112,51,3,1,1,trigger_event(5113); stop,4,"{""0x0082"": 4}"
7,5113,51,4,1,1,trigger_event(5114); stop,4,"{""0x0082"": 4}"
7,5114,51,5,1,1,trigger_event(5115); trigger_event(5118); trigger_event(51111); stop,4,"{""0x0082"": 2, ""0x0081"": 2}"
7,5115,51,6,1,1,trigger_event(5116); stop,2,"{""0x0082"": 2}"
7,5116,51,7,1,1,stop,2,"{""0x0082"": 2}"
7,5118,51,8,1,1,trigger_event(5119); stop,2,"{""0x0082"": 2}"
7,5119,51,9,1,1,stop,2,"{""0x0082"": 2}"
7,51111,51,10,1,1,trigger_event(51112); stop,1,"{""0x0082"": 1}"
7,51112,51,11,1,1,set_switch(10); stop,1,"{""0x0082"": 1}"
7,521,52,1,1,1,trigger_event(5211); stop,7,"{""0x0083"": 7}"
7,5211,52,2,1,1,trigger_event(5212); stop,6,"{""0x0080"": 6}"
7,5212,52,3,1,1,trigger_event(5213); stop,8,"{""0x0083"": 4, ""0x0080"": 4}"
7,5213,52,4,1,1,set_switch(21); set_switch(22); stop,4,"{""0x0081"": 4}"
7,601,60,1,1,1,trigger_event(6011); stop,6,"{""0x0083"": 5, ""0x0081"": 1}"
7,6011,60,2,1,1,trigger_event(6012); stop,6,"{""0x0083"": 4, ""0x0081"": 2}"
7,6012,60,3,1,1,trigger_event(6013); stop,4,"{""0x0081"": 2, ""0x0082"": 2}"
7,6013,60,4,1,1,set_switch(11); set_switch(12); set_switch(7); set_switch(8); stop,3,"{""0x0081"": 3}"
7,611,61,1,1,1,trigger_event(6111); stop,6,"{""0x0080"": 6}"
7,6111,61,2,1,1,trigger_event(6112); stop,2,"{""0x0082"": 2}"
7,6112,61,3,1,1,trigger_event(6113); stop,8,"{""0x0083"": 8}"
7,6113,61,4,1,1,trigger_event(6114); stop,8,"{""0x0080"": 4, ""0x0083"": 4}"
7,6114,61,5,1,1,set_switch(1); set_switch(2); set_switch(3); set_switch(4); set_switch(15); stop,4,"{""0x0082"": 4}"
7,701,70,1,1,1,trigger_event(7011); stop,1,"{""0x0084"": 1}"
7,7011,70,2,1,1,trigger_event(7012); stop,6,"{""0x0080"": 6}"
7,7012,70,3,1,1,trigger_event(7013); stop,6,"{""0x0080"": 4, ""0x0083"": 2}"
7,7013,70,4,1,1,trigger_event(7014); stop,6,"{""0x0080"": 4, ""0x0083"": 2}"
7,7014,70,5,1,1,set_switch(14); set_switch(13); stop,8,"{""0x0080"": 8}"
