label,line,opcode,args
label001C,2671,switch_call,"r110, [label00B5, label00B9, label00BD, label00C2]"
label0027,2732,switch_call,"r110, [label006F, label0073, label0076, label007A]"
label013F,2847,switch_call,"r197, [label0139, label0028, label012B]"
label00EC,2851,switch_call,"r100, [label0107, label010F, label0115, label0118]"
label0054,2857,switch_call,"r110, [label006F, label0073, label0076, label007A]"
label0054,2913,switch_call,"r110, [label0107, label010F, label0115, label0118]"
label0107,2952,sync_register2,"... r206, r206"
label010F,2959,sync_register2,"... r207, r207"
label0115,2966,sync_register2,"... r208, r208"
label0118,2973,sync_register2,"... r209, r209"
label0139,3168,switch_call,"r196, [label0084, label006B, label011A, label011A]"
label0028,3172,switch_call,"r196, [label0047, label0047, label000C, label000C]"
label012B,3176,switch_call,"r196, [label011B, label007E, label007E, label007E]"
label011A,3180,switch_call,"r198, [label0055, label00CC, label00CC]"
label0047,3184,switch_call,"r198, [label0066, label0030, label0030]"
label000C,3188,switch_call,"r198, [label002C, label00C5, label00C5]"
label011B,3192,switch_call,"r198, [label0141, label0108, label0108]"
label007E,3196,switch_call,"r198, [label0067, label011C, label011C]"
label0017,3403,switch_call,"r197, [label0139, label0028, label012B]"
label008D,3442,switch_jmp,"r197, [label0116, label0142, label0050]"
label0116,3445,switch_jmp,"r196, [label00AF, label0099, label001D, label001D]"
label0142,3448,switch_jmp,"r196, [label0091, label0091, label003E, label003E]"
label0050,3451,switch_jmp,"r196, [label00E2, label013A, label013A, label013A]"
label001D,3454,switch_jmp,"r198, [label002D, label0124, label0124]"
label0091,3457,switch_jmp,"r198, [label0092, label000D, label000D]"
label003E,3460,switch_jmp,"r198, [label0005, label0120, label0120]"
label00E2,3463,switch_jmp,"r198, [label0036, label00E3, label00E3]"
label013A,3466,switch_jmp,"r198, [label003F, label001E, label001E]"
label0309,3579,switch_jmp,"r100, [label0133, label012F]"
label0133,3587,sync_register2,"... r252, 0x1 /* 1 */"
label0031,3596,switch_jmp,"r100, [label0074, label0029, label0037, label0075, label00A7, label0062, label0070, label0070, label0085, label0022, label0102]"
label00C6,3719,switch_jmp,"r100, [label0125, label0006, label0102]"
label010C,3746,set_quest_board_handler,"... 0x2 /* 2 */, label0309, ""1st VER2 DEBUG"""
