label,line,opcode,args
label00F9,2217,item_create2,"r100-r111, r112"
label018D,2251,item_create2,"r100-r111, r112"
label041A,2309,jmpi_eq,"r254, 0x00000001, label0423"
label041A,2325,switch_jmp,"r60, [label041B, label041C]"
label041B,2337,switch_jmp,"r60, [label041D, label041E]"
label041D,2369,switch_jmp,"r60, [label041F, label0420]"
label041F,2397,set_quest_board_handler,"... 0x0 /* 0 */, label0185, ""\""WIS Checker\"" """
label0428,2519,switch_call,"r59, [label00FD, label0193, label00E5, label010C, label0150, label0151]"
label00E5,2578,item_create2,"r100-r111, r112"
label010C,2603,item_create2,"r100-r111, r112"
label0150,2628,item_create2,"r100-r111, r112"
label0151,2653,item_create2,"r100-r111, r112"
label00FD,2678,item_create2,"r100-r111, r112"
label0193,2711,item_create2,"r100-r111, r112"
label016C,2747,item_create2,"r100-r111, r112"
label0182,2780,item_create2,"r100-r111, r112"
label00A9,2803,item_create2,"r100-r111, r112"
label0424,2834,jmpi_eq,"r254, 0x00000001, label0425"
label042E,2855,jmpi_eq,"r254, 0x00000001, label042F"
label012A,2977,switch_jmp,"r250, [label011B, label0122, label0127, label012B]"
label011B,2983,sync_register2,"... r25, r60"
label0122,2989,sync_register2,"... r26, r60"
label0127,2995,sync_register2,"... r27, r60"
label012B,3001,sync_register2,"... r28, r60"
label0078,3005,switch_jmp,"r250, [label00AA, label00B2, label00BC, label00C5]"
label005F,3034,sync_register2,"... r84, 0x1 /* 1 */"
label00FE,3093,read_switch_flag,r161-r162
label0104,3108,read_switch_flag,r161-r162
label0107,3123,read_switch_flag,r161-r162
label0005,3225,set_switch_flag_sync,"... 0xB /* 11 */, r60"
label000D,3247,read_switch_flag,r161-r162
label000D,3251,set_switch_flag_sync,"... 0xB /* 11 */, r161"
label0173,3305,read_switch_flag,r161-r162
label008B,3324,read_switch_flag,r161-r162
label008B,3334,switch_jmp,"r60, [label0115, label00B3]"
label0115,3338,read_switch_flag,r161-r162
label0115,3342,set_switch_flag_sync,"... 0xB /* 11 */, r161"
label0006,3366,switch_jmp,"r60, [label00E6, label00F2]"
label0059,3389,sync_register2,"... r30, 0x1 /* 1 */"
label0059,3394,set_switch_flag_sync,"... 0xB /* 11 */, r60"
label0059,3406,read_switch_flag,r161-r162
label0059,3410,sync_register2,"... r29, 0x1 /* 1 */"
label00A0,3430,read_switch_flag,r161-r162
label00A0,3435,set_switch_flag_sync,"... 0xB /* 11 */, r60"
label0123,3512,gettime,r32
label0123,3518,sync_register2,"... r32, r32"
label0123,3523,sync_register2,"... r33, r33"
label0123,3528,sync_register2,"... r47, r47"
label0123,3533,sync_register2,"... r46, r46"
label0186,3544,sync_register2,"... r123, 0x1 /* 1 */"
label016E,3597,sync_register2,"... r95, 0x1 /* 1 */"
label0008,3604,gettime,r34
label010F,3611,gettime,r33
label00C7,3632,jmpi_eq,"r254, 0x00000000, label00C7"
label019D,3741,jmpi_eq,"r254, 0x00000001, label0001"
label00D0,3755,jmpi_eq,"r254, 0x00000001, label005A"
label00FA,3765,switch_call,"r7, [label017A, label0188, label018F, label0196, label019E, label0009]"
label0BB9,4579,sync_register2,"... r201, 0x1 /* 1 */"
label0BB9,4583,sync_register2,"... r36, 0x1 /* 1 */"
label0BBA,4592,sync_register2,"... r202, 0x1 /* 1 */"
label0BBA,4596,sync_register2,"... r36, 0x1 /* 1 */"
label0BBB,4605,sync_register2,"... r203, 0x1 /* 1 */"
label0BBB,4609,sync_register2,"... r36, 0x1 /* 1 */"
label0BBC,4618,sync_register2,"... r204, 0x1 /* 1 */"
label0BBC,4622,sync_register2,"... r36, 0x1 /* 1 */"
label0BBD,4631,sync_register2,"... r205, 0x1 /* 1 */"
label0BBD,4635,sync_register2,"... r36, 0x1 /* 1 */"
label0BBE,4644,sync_register2,"... r206, 0x1 /* 1 */"
label0BBE,4648,sync_register2,"... r36, 0x1 /* 1 */"
label0BBF,4657,sync_register2,"... r207, 0x1 /* 1 */"
label0BBF,4661,sync_register2,"... r36, 0x1 /* 1 */"
label0BC0,4670,sync_register2,"... r208, 0x1 /* 1 */"
label0BC0,4674,sync_register2,"... r36, 0x1 /* 1 */"
label0BC1,4683,sync_register2,"... r209, 0x1 /* 1 */"
label0BC1,4687,sync_register2,"... r36, 0x1 /* 1 */"
label0BC2,4696,sync_register2,"... r210, 0x1 /* 1 */"
label0BC2,4700,sync_register2,"... r36, 0x1 /* 1 */"
label0BC3,4709,sync_register2,"... r211, 0x1 /* 1 */"
label0BC3,4713,sync_register2,"... r36, 0x1 /* 1 */"
label0BC4,4722,sync_register2,"... r212, 0x1 /* 1 */"
label0BC4,4726,sync_register2,"... r36, 0x1 /* 1 */"
label0BC5,4735,sync_register2,"... r213, 0x1 /* 1 */"
label0BC5,4739,sync_register2,"... r36, 0x1 /* 1 */"
label0BC6,4748,sync_register2,"... r214, 0x1 /* 1 */"
label0BC6,4752,sync_register2,"... r36, 0x1 /* 1 */"
label0BC7,4761,sync_register2,"... r215, 0x1 /* 1 */"
label0BC7,4765,sync_register2,"... r36, 0x1 /* 1 */"
label0BC9,4774,sync_register2,"... r217, 0x1 /* 1 */"
label0BC9,4778,sync_register2,"... r36, 0x1 /* 1 */"
label0BCA,4787,sync_register2,"... r218, 0x1 /* 1 */"
label0BCA,4791,sync_register2,"... r36, 0x1 /* 1 */"
label0BCB,4800,sync_register2,"... r219, 0x1 /* 1 */"
label0BCB,4804,sync_register2,"... r36, 0x1 /* 1 */"
label0BCC,4813,sync_register2,"... r220, 0x1 /* 1 */"
label0BCC,4817,sync_register2,"... r36, 0x1 /* 1 */"
label0BCD,4826,sync_register2,"... r221, 0x1 /* 1 */"
label0BCD,4830,sync_register2,"... r36, 0x1 /* 1 */"
label0BCE,4839,sync_register2,"... r222, 0x1 /* 1 */"
label0BCE,4843,sync_register2,"... r36, 0x1 /* 1 */"
label0BCF,4852,sync_register2,"... r223, 0x1 /* 1 */"
label0BCF,4856,sync_register2,"... r36, 0x1 /* 1 */"
label0BD0,4865,sync_register2,"... r224, 0x1 /* 1 */"
label0BD0,4869,sync_register2,"... r36, 0x1 /* 1 */"
label0BD1,4878,sync_register2,"... r225, 0x1 /* 1 */"
label0BD1,4882,sync_register2,"... r36, 0x1 /* 1 */"
label0BD2,4891,sync_register2,"... r226, 0x1 /* 1 */"
label0BD2,4895,sync_register2,"... r36, 0x1 /* 1 */"
label0BD3,4904,sync_register2,"... r227, 0x1 /* 1 */"
label0BD3,4908,sync_register2,"... r36, 0x1 /* 1 */"
label0BD4,4917,sync_register2,"... r228, 0x1 /* 1 */"
label0BD4,4921,sync_register2,"... r36, 0x1 /* 1 */"
label0BD5,4930,sync_register2,"... r229, 0x1 /* 1 */"
label0BD5,4934,sync_register2,"... r36, 0x1 /* 1 */"
label0BD6,4943,sync_register2,"... r230, 0x1 /* 1 */"
label0BD6,4947,sync_register2,"... r36, 0x1 /* 1 */"
label0BD7,4956,sync_register2,"... r231, 0x1 /* 1 */"
label0BD7,4960,sync_register2,"... r36, 0x1 /* 1 */"
label0073,4966,gettime,r52
label018A,4971,jmpi_eq,"r254, 0x00000001, label0146"
label013A,4982,gettime,r53
label013B,4987,winset_time,r54
label013B,4989,show_timer,
label0146,4993,hide_timer,
label007C,4998,jmpi_eq,"r254, 0x00000001, label0001"
label0112,5014,switch_jmp,"r250, [label0147, label014C, label0153, label0158]"
label0147,5019,sync_register2,"... r20, 0x1 /* 1 */"
label014C,5025,sync_register2,"... r21, 0x1 /* 1 */"
label0153,5031,sync_register2,"... r23, 0x1 /* 1 */"
label0158,5037,sync_register2,"... r24, 0x1 /* 1 */"
label00A1,5042,jmpi_eq,"r254, 0x00000001, label0001"
label010A,5060,set,r254
label00D8,5184,switch_call,"r250, [label0159, label0171, label0199, label0014]"
label0020,5357,switch_jmp,"r250, [label00A3, label00AB, label00B6, label00C2]"
label00F7,5537,switch_call,"r250, [label0132, label013D, label0141, label0149]"
label0048,5585,switch_call,"r250, [label009C, label00A5, label00AD, label00B8]"
label0028,5633,switch_call,"r250, [label000B, label001A, label0030, label004D]"
label0021,5681,switch_call,"r250, [label0075, label007F, label0086, label0091]"
label00E1,5729,switch_call,"r250, [label0029, label0031, label003B, label0042]"
label004E,5777,switch_call,"r250, [label00A6, label00AE, label00B9, label00C3]"
label0066,5825,jmpi_eq,"r254, 0x00000000, label019A"
