floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
10,28,21,2,30,1,trigger_event(29); stop,2,"{""0x00A5"": 2}"
10,29,21,3,30,1,trigger_event(30); stop,2,"{""0x00A5"": 2}"
10,30,21,4,30,1,set_switch(8); stop,2,"{""0x00A5"": 2}"
10,31,80,0,1,1,set_switch(9); stop,0,{}
10,32,85,0,1,1,trigger_event(33); trigger_event(34); stop,0,{}
10,33,85,1,15,1,trigger_event(35); stop,3,"{""0x00A6"": 3}"
10,34,85,2,30,1,trigger_event(36); stop,3,"{""0x00A6"": 3}"
10,35,85,3,30,1,trigger_event(37); stop,3,"{""0x00A6"": 3}"
10,36,85,4,30,1,trigger_event(38); stop,2,"{""0x00A5"": 2}"
10,37,85,5,30,1,trigger_event(39); stop,4,"{""0x00A8"": 4}"
10,38,85,6,30,1,trigger_event(40); stop,1,"{""0x00A4"": 1}"
10,39,85,7,30,1,trigger_event(41); stop,2,"{""0x00A7"": 2}"
10,40,85,8,30,1,trigger_event(42); stop,1,"{""0x00A4"": 1}"
10,41,85,9,30,1,set_switch(12); stop,1,"{""0x00A5"": 1}"
10,42,85,10,30,1,set_switch(13); stop,2,"{""0x00A1"": 2}"
10,43,85,11,30,1,trigger_event(44); stop,5,"{""0x00A2"": 4, ""0x00A3"": 1}"
10,44,85,12,1,1,trigger_event(45); stop,6,"{""0x00A8"": 4, ""0x00A4"": 2}"
10,45,85,13,30,1,trigger_event(46); stop,5,"{""0x00A6"": 5}"
10,46,85,14,30,1,trigger_event(47); stop,3,"{""0x00A5"": 3}"
10,47,85,15,30,1,trigger_event(48); stop,5,"{""0x00A8"": 4, ""0x00A5"": 1}"
10,48,85,16,30,1,trigger_event(49); stop,5,"{""0x00A6"": 5}"
10,49,85,17,30,1,trigger_event(50); stop,4,"{""0x00A1"": 4}"
10,50,85,18,30,1,set_switch(14); stop,4,"{""0x00A4"": 4}"
