source,opcode,target,line
label0033,jmp,label0033,1008
label0017,call,label0003,1011
label0017,call,label0075,1021
label0046,jmpi_ne,label0074,1037
label0046,jmp_on,label0039,1042
label0046,jmp,label0046,1043
label0039,call,label0003,1046
label0039,call,label0075,1056
label0032,jmpi_ne,label004E,1071
label0032,jmp_on,label0012,1080
label0032,jmp,label0032,1081
label0012,call,label0003,1084
label0012,call,label0075,1094
label0045,jmpi_ne,label0072,1111
label0045,jmp_on,label0035,1116
label0045,jmp,label0045,1117
label0035,call,label0003,1120
label0035,call,label0075,1130
label0065,jmpi_ne,label001B,1145
label0065,jmp_on,label0049,1150
label0065,jmp,label0065,1151
label0049,call,label0003,1154
label0049,call,label0075,1164
label000F,jmpi_eq,label0001,1176
label000F,jmpi_eq,label0001,1177
label000F,jmpi_ne,label0056,1181
label000F,jmp,label000F,1182
label0056,call,label03F3,1185
label0056,call,label0003,1186
label0056,call,label0075,1194
label0056,call,label03F4,1195
label046E,call,label0003,1203
label046E,call,label0075,1212
label046F,call,label0003,1217
label046F,call,label0075,1224
label0470,call,label0003,1229
label0470,call,label0075,1238
label0471,call,label0003,1243
label0471,call,label0075,1252
label0472,call,label0003,1257
label0472,call,label0075,1266
label0473,call,label0003,1271
label0473,call,label0075,1280
label0474,call,label0003,1285
label0474,call,label0075,1296
label0475,call,label0003,1301
label0475,call,label0075,1310
label0476,call,label0003,1315
label0476,call,label0075,1326
label0075,switch_call,label0022,1334
label0075,switch_call,label0025,1334
label0075,switch_call,label002A,1334
label0075,switch_call,label002D,1334
label0003,switch_call,label006E,1360
label0003,switch_call,label0070,1360
label0003,switch_call,label0073,1360
label0003,switch_call,label0076,1360
