source,opcode,target,line
label0044,call,label00C6,722
label0456,call,label0002,727
label0456,jmpi_eq,label006E,728
label0456,jmpi_eq,label0078,729
label0456,jmpi_eq,label007C,730
label0456,jmpi_eq,label003A,731
label0456,jmpi_eq,label00BA,732
label0456,jmpi_eq,label00BA,733
label0456,jmpi_eq,label00BA,734
label00BA,call,label00C6,741
label003A,jmpi_eq,label0092,750
label003A,switch_jmp,label00AA,760
label003A,switch_jmp,label00CD,760
label00AA,jmpi_ge,label0045,764
label00AA,bb_exchange_slt,label0033,775
label00AA,bb_exchange_slt,label0068,775
label00AA,call,label001D,776
label0033,call,label00C6,796
label0045,call,label00C6,804
label00CD,call,label00C6,812
label0092,call,label00C6,822
label0078,call,label00C6,830
label007C,call,label00A5,841
label007C,call,label00C6,846
label006E,call,label00C6,854
label0460,call,label0002,859
label0460,jmpi_eq,label00AB,860
label0460,jmpi_eq,label00C0,861
label0460,jmpi_eq,label00C7,862
label0460,jmpi_eq,label0065,863
label0460,jmpi_eq,label0024,864
label0460,jmpi_eq,label0024,865
label0460,jmpi_eq,label0024,866
label0024,call,label00C6,873
label0065,jmpi_eq,label000D,882
label0065,switch_jmp,label001A,892
label0065,switch_jmp,label002D,892
label001A,jmpi_ge,label006F,896
label001A,bb_exchange_slt,label005F,907
label001A,bb_exchange_slt,label0068,907
label001A,call,label001D,908
label005F,call,label00C6,928
label006F,call,label00C6,936
label002D,call,label00C6,944
label000D,call,label00C6,954
label00C0,call,label00C6,962
label00C7,call,label00A5,973
label00C7,call,label00C6,978
label00AB,call,label00C6,986
label046A,call,label0002,991
label046A,jmpi_eq,label001B,992
label046A,jmpi_eq,label0026,993
label046A,jmpi_eq,label002A,994
label046A,jmpi_eq,label0097,995
label046A,jmpi_eq,label0050,996
label046A,jmpi_eq,label0050,997
label046A,jmpi_eq,label0050,998
label0050,call,label00C6,1005
label0097,jmpi_eq,label003B,1014
label0097,switch_jmp,label0049,1024
label0097,switch_jmp,label0059,1024
label0049,jmpi_ge,label00AC,1028
label0049,bb_exchange_slt,label008F,1039
label0049,bb_exchange_slt,label0068,1039
label0049,call,label001D,1040
label008F,call,label00C6,1060
label00AC,call,label00C6,1068
label0059,call,label00C6,1076
label003B,call,label00C6,1086
label0026,call,label00C6,1094
label002A,call,label00A5,1105
label002A,call,label00C6,1110
label001B,call,label00C6,1118
label0474,call,label0002,1123
label0474,jmpi_eq,label004A,1124
label0474,jmpi_eq,label0053,1125
label0474,jmpi_eq,label0056,1126
label0474,jmpi_eq,label000F,1127
label0474,jmpi_eq,label0079,1128
label0474,jmpi_eq,label0079,1129
label0474,jmpi_eq,label0079,1130
label0079,call,label00C6,1137
label000F,jmpi_eq,label0066,1146
label000F,switch_jmp,label0071,1156
label000F,switch_jmp,label0085,1156
label0071,jmpi_ge,label001C,1160
label0071,bb_exchange_slt,label000B,1171
label0071,bb_exchange_slt,label0068,1171
label0071,call,label001D,1172
label000B,call,label00C6,1192
label001C,call,label00C6,1200
label0085,call,label00C6,1208
label0066,call,label00C6,1218
label0053,call,label00C6,1226
label0056,call,label00A5,1237
label0056,call,label00C6,1242
label004A,call,label00C6,1250
label047E,call,label0002,1255
label047E,jmpi_eq,label0072,1256
label047E,jmpi_eq,label007D,1257
label047E,jmpi_eq,label0082,1258
label047E,jmpi_eq,label003D,1259
label047E,jmpi_eq,label00C1,1260
label047E,jmpi_eq,label00C1,1261
label047E,jmpi_eq,label00C1,1262
label00C1,call,label00C6,1269
label003D,jmpi_eq,label0098,1278
label003D,switch_jmp,label00B2,1288
label003D,switch_jmp,label0004,1288
label00B2,jmpi_ge,label004B,1292
label00B2,bb_exchange_slt,label0037,1303
label00B2,bb_exchange_slt,label0068,1303
label00B2,call,label001D,1304
label0037,call,label00C6,1324
label004B,call,label00C6,1332
label0004,call,label00C6,1340
label0098,call,label00C6,1350
label007D,call,label00C6,1358
label0082,call,label00A5,1369
label0082,call,label00C6,1374
label0072,call,label00C6,1382
label0488,call,label0002,1387
label0488,jmpi_eq,label00B3,1388
label0488,jmpi_eq,label00C8,1389
label0488,jmpi_eq,label00CE,1390
label0488,jmpi_eq,label006A,1391
label0488,jmpi_eq,label0027,1392
label0488,jmpi_eq,label0027,1393
label0488,jmpi_eq,label0027,1394
label0027,call,label00C6,1401
label006A,jmpi_eq,label0010,1410
label006A,switch_jmp,label0020,1420
label006A,switch_jmp,label002F,1420
label0020,jmpi_ge,label0073,1424
label0020,bb_exchange_slt,label0062,1435
label0020,bb_exchange_slt,label0068,1435
label0020,call,label001D,1436
label0062,call,label00C6,1456
label0073,call,label00C6,1464
label002F,call,label00C6,1472
label0010,call,label00C6,1482
label00C8,call,label00C6,1490
label00CE,call,label00A5,1501
label00CE,call,label00C6,1506
label00B3,call,label00C6,1514
label0492,call,label0002,1519
label0492,jmpi_eq,label0021,1520
label0492,jmpi_eq,label002B,1521
label0492,jmpi_eq,label002E,1522
label0492,jmpi_eq,label009C,1523
label0492,jmpi_eq,label0054,1524
label0492,jmpi_eq,label0054,1525
label0492,jmpi_eq,label0054,1526
label0054,call,label00C6,1533
label009C,jmpi_eq,label003E,1542
label009C,switch_jmp,label004E,1552
label009C,switch_jmp,label005B,1552
label004E,jmpi_ge,label00B4,1556
label004E,bb_exchange_slt,label0093,1567
label004E,bb_exchange_slt,label0068,1567
label004E,call,label001D,1568
label0093,call,label00C6,1588
label00B4,call,label00C6,1596
label005B,call,label00C6,1604
label003E,call,label00C6,1614
label002B,call,label00C6,1622
label002E,call,label00A5,1633
label002E,call,label00C6,1638
label0021,call,label00C6,1646
label049C,call,label0002,1651
label049C,jmpi_eq,label004F,1652
label049C,jmpi_eq,label0057,1653
label049C,jmpi_eq,label005A,1654
label049C,jmpi_eq,label0012,1655
label049C,jmpi_eq,label007E,1656
label049C,jmpi_eq,label007E,1657
label049C,jmpi_eq,label007E,1658
label007E,call,label00C6,1665
label0012,jmpi_eq,label006B,1674
label0012,switch_jmp,label0075,1684
label0012,switch_jmp,label0087,1684
label0075,jmpi_ge,label0022,1688
label0075,bb_exchange_slt,label000E,1699
label0075,bb_exchange_slt,label0068,1699
label0075,call,label001D,1700
label000E,call,label00C6,1720
label0022,call,label00C6,1728
label0087,call,label00C6,1736
label006B,call,label00C6,1746
label0057,call,label00C6,1754
label005A,call,label00A5,1765
label005A,call,label00C6,1770
label004F,call,label00C6,1778
label04A6,call,label0002,1783
label04A6,jmpi_eq,label0076,1784
label04A6,jmpi_eq,label0040,1785
label04A6,jmpi_eq,label0040,1786
label04A6,jmpi_eq,label00C9,1787
label04A6,jmpi_eq,label0090,1788
label04A6,jmpi_eq,label00CF,1789
label00CF,call,label00C6,1792
label00CF,call,label00C6,1801
label0090,call,label00C6,1811
label00C9,call,label00C6,1819
label0040,call,label00C6,1827
label0076,call,label00C6,1835
label04B0,call,label0002,1839
label04B0,jmpi_eq,label0055,1840
label04B0,jmpi_eq,label0017,1841
label04B0,jmpi_eq,label0017,1842
label04B0,jmpi_eq,label0086,1843
label04B0,jmpi_eq,label0067,1844
label04B0,jmpi_eq,label0088,1845
label0088,switch_jmp,label0034,1857
label0088,switch_jmp,label0060,1857
label0034,jmpi_eq,label0060,1865
label0034,jmpi_ge,label008E,1867
label0034,va_call,label003F,1884
label0034,call,label00C6,1886
label008E,call,label00C6,1900
label0060,call,label00C6,1911
label0067,switch_jmp,label0034,1922
label0067,switch_jmp,label0060,1922
label0086,call,label00C6,1930
label0017,call,label00C6,1938
label0055,call,label00C6,1946
label04BA,call,label0002,1950
label04BA,jmpi_eq,label007F,1951
label04BA,jmpi_eq,label008B,1952
label04BA,jmpi_eq,label0046,1953
label04BA,jmpi_eq,label0005,1954
label04BA,jmpi_eq,label0005,1955
label04BA,jmpi_eq,label0005,1956
label0005,call,label00C6,1967
label0046,call,label00C6,1975
label008B,call,label00C6,1983
label007F,call,label00C6,1991
label00A5,switch_call,label0094,1995
label00A5,switch_call,label0099,1995
label00A5,switch_call,label009D,1995
label00A5,switch_call,label00A1,1995
label00A5,switch_call,label00A6,1995
label00A5,switch_call,label00AD,1995
label00A5,switch_call,label00B5,1995
label00A5,switch_call,label00BB,1995
label00A5,switch_call,label00C2,1995
label00A5,switch_call,label00CA,1995
label00A5,switch_call,label009A,1997
label00A5,switch_call,label009E,1997
label00A5,switch_call,label00A2,1997
label00A5,switch_call,label00A7,1997
label00A5,switch_call,label00AE,1997
label00A5,switch_call,label00B6,1997
label00A5,switch_call,label00BC,1997
label00A5,switch_call,label00C3,1997
label00A5,switch_call,label00CB,1997
label00A5,switch_call,label00D0,1997
label00A5,switch_call,label009F,1999
label00A5,switch_call,label00A3,1999
label00A5,switch_call,label00A8,1999
label00A5,switch_call,label00AF,1999
label00A5,switch_call,label00B7,1999
label00A5,switch_call,label00BD,1999
label00A5,switch_call,label00C4,1999
label00A5,switch_call,label00CC,1999
label00A5,switch_call,label00D1,1999
label00A5,switch_call,label0006,1999
label00A5,switch_call,label00A4,2001
label00A5,switch_call,label00A9,2001
label00A5,switch_call,label00B0,2001
label00A5,switch_call,label00B8,2001
label00A5,switch_call,label00BE,2001
label00A5,switch_call,label00C5,2001
label0068,call,label00C6,2225
label0007,jmpi_ge,label0068,2234
label0007,jmpi_eq,label0007,2235
label004C,prepare_npc_visual,label00D2,2240
label004C,prepare_npc_visual,label00D2,2292
label0038,jmpi_eq,label008C,2357
label0038,jmp,label0038,2358
label008C,call,label00C6,2364
label008C,jmp,label0038,2365
label00B9,switch_jmp,label0028,2375
label00B9,switch_jmp,label0041,2375
label00B9,switch_jmp,label005C,2375
label00B9,switch_jmp,label006C,2375
