floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
7,304,2,4,50,1,trigger_event(305); stop,4,"{""0x00D9"": 4}"
7,305,2,5,40,1,trigger_event(306); set_switch(74); stop,4,"{""0x00D7"": 4}"
7,306,4,1,1,1,set_switch(75); stop,1,"{""0x00D6"": 1}"
7,307,5,1,40,1,trigger_event(308); stop,7,"{""0x00D9"": 7}"
7,308,5,2,30,1,trigger_event(309); stop,8,"{""0x00D5"": 8}"
7,309,5,3,50,1,trigger_event(310); stop,8,"{""0x00D7"": 8}"
7,310,5,4,60,1,set_switch(76); stop,8,"{""0x00D9"": 6, ""0x00D4"": 2}"
7,312,8,1,65,1,trigger_event(313); stop,2,"{""0x00D4"": 2}"
7,313,8,2,40,1,trigger_event(314); stop,5,"{""0x00D9"": 3, ""0x00D7"": 2}"
7,314,8,3,45,1,trigger_event(315); stop,2,"{""0x00D4"": 2}"
7,315,8,4,30,1,trigger_event(316); stop,3,"{""0x00D7"": 3}"
7,316,8,5,50,1,trigger_event(317); stop,8,"{""0x00D5"": 6, ""0x00D9"": 2}"
7,317,8,6,40,1,trigger_event(318); stop,4,"{""0x00D4"": 4}"
7,318,8,7,60,1,"set_switch(81); construct_objects(room=3,group_or_wave=222); stop",4,"{""0x00D4"": 4}"
7,1234,10,5,1,1,stop,0,{}
7,1235,20,5,1,1,stop,0,{}
7,1236,30,5,1,1,stop,0,{}
7,1237,70,5,1,1,stop,0,{}
7,1238,30,10,1,1,"construct_objects(room=30,group_or_wave=219); stop",0,{}
7,500,2,0,1,1,"construct_objects(room=2,group_or_wave=171); stop",0,{}
17,1,1,1,30,1,trigger_event(2); stop,2,"{""0x0061"": 2}"
17,2,1,2,30,1,trigger_event(3); stop,1,"{""0x00E1"": 1}"
17,3,1,3,40,1,trigger_event(4); stop,3,"{""0x0061"": 3}"
17,4,1,4,60,1,set_switch(1); set_switch(71); trigger_event(5); stop,1,"{""0x00D6"": 1}"
17,5,20,1,1,1,trigger_event(7); stop,5,"{""0x00DF"": 5}"
17,6,20,2,30,1,trigger_event(8); stop,3,"{""0x0061"": 2, ""0x00E1"": 1}"
17,7,20,3,30,1,set_switch(2); stop,1,"{""0x0061"": 1}"
17,8,20,4,30,1,trigger_event(9); stop,1,"{""0x00D8"": 1}"
17,9,20,5,30,1,set_switch(3); stop,3,"{""0x0061"": 2, ""0x00D8"": 1}"
17,10,10,1,75,1,trigger_event(11); stop,2,"{""0x00E1"": 2}"
17,11,10,2,30,1,trigger_event(12); stop,4,"{""0x00E1"": 1, ""0x00DF"": 3}"
17,12,10,3,30,1,trigger_event(13); stop,3,"{""0x00E1"": 2, ""0x0061"": 1}"
17,13,10,4,30,1,set_switch(4); trigger_event(15); stop,1,"{""0x00D8"": 1}"
17,15,10,6,30,1,set_switch(5); stop,3,"{""0x0061"": 2, ""0x00D6"": 1}"
17,16,21,1,90,1,trigger_event(17); stop,2,"{""0x00D6"": 2}"
17,17,21,2,40,1,trigger_event(18); stop,3,"{""0x00E1"": 3}"
17,18,21,3,30,1,trigger_event(19); stop,3,"{""0x0061"": 2, ""0x00E1"": 1}"
17,19,21,4,30,1,set_switch(6); trigger_event(20); stop,3,"{""0x00D6"": 1, ""0x00E1"": 2}"
17,20,21,5,90,1,set_switch(7); stop,1,"{""0x00D6"": 1}"
17,21,21,6,40,1,trigger_event(22); stop,4,"{""0x0061"": 3, ""0x00D8"": 1}"
17,22,21,7,30,1,trigger_event(23); stop,2,"{""0x00D8"": 2}"
17,23,21,8,30,1,trigger_event(24); stop,2,"{""0x00DA"": 2}"
17,24,21,9,40,1,set_switch(8); stop,1,"{""0x00DC"": 1}"
17,25,2,1,30,1,trigger_event(26); stop,3,"{""0x00DF"": 2, ""0x00DA"": 1}"
17,26,2,2,30,1,trigger_event(27); stop,3,"{""0x0061"": 2, ""0x00E1"": 1}"
17,27,2,3,1,1,trigger_event(28); stop,4,"{""0x00DF"": 3, ""0x00DA"": 1}"
17,28,2,4,30,1,trigger_event(29); stop,2,"{""0x00E1"": 2}"
17,29,2,5,30,1,set_switch(9); trigger_event(30); stop,4,"{""0x0061"": 3, ""0x00D6"": 1}"
17,30,2,6,120,1,trigger_event(31); stop,5,"{""0x00DA"": 2, ""0x00DF"": 2, ""0x00D6"": 1}"
17,31,2,7,30,1,trigger_event(32); stop,3,"{""0x0061"": 2, ""0x00D6"": 1}"
17,32,2,8,30,1,trigger_event(34); stop,5,"{""0x00E1"": 3, ""0x0061"": 2}"
17,34,2,10,30,1,trigger_event(35); stop,2,"{""0x00D6"": 2}"
17,35,2,11,40,1,trigger_event(36); stop,4,"{""0x00DA"": 2, ""0x00DF"": 2}"
17,36,2,12,150,1,set_switch(10); stop,3,"{""0x00DC"": 3}"
17,37,5,1,15,1,set_switch(11); trigger_event(38); stop,2,"{""0x00E1"": 2}"
17,38,5,2,30,1,trigger_event(39); stop,4,"{""0x00D8"": 2, ""0x0061"": 2}"
17,39,5,3,30,1,"set_switch(12); construct_objects(room=5,group_or_wave=1); stop",3,"{""0x00DA"": 2, ""0x00D6"": 1}"
17,40,5,4,30,1,trigger_event(41); stop,2,"{""0x00D6"": 2}"
17,41,5,5,40,1,set_switch(13); trigger_event(42); stop,2,"{""0x00DC"": 1, ""0x0061"": 1}"
17,42,5,6,30,1,trigger_event(43); stop,4,"{""0x00DF"": 2, ""0x00DA"": 2}"
17,43,5,7,30,1,trigger_event(44); stop,1,"{""0x00DC"": 1}"
17,44,5,8,30,1,trigger_event(45); stop,1,"{""0x00DC"": 1}"
17,45,5,9,45,1,set_switch(14); trigger_event(46); stop,2,"{""0x00DC"": 2}"
17,46,5,10,30,1,trigger_event(47); stop,4,"{""0x0061"": 2, ""0x00D6"": 1, ""0x00DA"": 1}"
17,47,5,11,30,1,trigger_event(48); stop,3,"{""0x0061"": 2, ""0x00E1"": 1}"
17,48,5,12,30,1,trigger_event(50); stop,2,"{""0x00E1"": 2}"
17,50,5,14,30,1,trigger_event(51); stop,6,"{""0x00D6"": 2, ""0x00DF"": 4}"
17,51,5,15,30,1,"set_switch(15); construct_objects(room=3,group_or_wave=1); stop",6,"{""0x00E1"": 4, ""0x00D6"": 2}"
17,52,3,0,1,1,set_switch(16); stop,0,{}
17,53,3,1,150,1,trigger_event(54); stop,4,"{""0x0061"": 3, ""0x00D6"": 1}"
17,54,3,2,30,1,trigger_event(55); stop,4,"{""0x00DF"": 2, ""0x00E1"": 2}"
17,55,3,3,30,1,trigger_event(56); stop,3,"{""0x00D8"": 2, ""0x00D6"": 1}"
17,56,3,4,40,1,trigger_event(57); stop,3,"{""0x00E1"": 1, ""0x00DC"": 2}"
17,57,3,5,30,1,trigger_event(58); stop,4,"{""0x00E1"": 3, ""0x00D6"": 1}"
17,58,3,6,30,1,trigger_event(59); stop,3,"{""0x00DC"": 1, ""0x0061"": 2}"
17,59,3,7,30,1,trigger_event(60); stop,4,"{""0x00DF"": 2, ""0x00D6"": 2}"
17,60,3,8,30,1,trigger_event(61); stop,4,"{""0x0061"": 2, ""0x00DC"": 2}"
17,61,3,9,40,1,trigger_event(62); stop,5,"{""0x00E1"": 5}"
17,62,3,10,30,1,trigger_event(63); stop,4,"{""0x00D6"": 2, ""0x00DF"": 2}"
17,63,3,11,90,1,trigger_event(64); stop,4,"{""0x0061"": 2, ""0x00DC"": 2}"
17,64,3,12,30,1,trigger_event(65); stop,3,"{""0x00D6"": 2, ""0x00E1"": 1}"
17,65,3,13,15,1,trigger_event(66); stop,4,"{""0x00D6"": 4}"
17,66,3,14,30,1,trigger_event(67); stop,3,"{""0x00E1"": 2, ""0x00D8"": 1}"
17,67,3,15,60,1,trigger_event(68); stop,4,"{""0x00DC"": 3, ""0x0061"": 1}"
17,68,3,16,1,1,set_switch(17); set_switch(70); stop,3,"{""0x00D6"": 2, ""0x00DF"": 1}"
17,69,4,1,40,1,trigger_event(70); stop,4,"{""0x0061"": 4}"
17,70,4,2,30,1,trigger_event(71); stop,5,"{""0x0061"": 2, ""0x00E1"": 3}"
17,71,4,3,60,1,trigger_event(72); stop,3,"{""0x00D6"": 1, ""0x00DC"": 2}"
17,72,4,4,30,1,set_switch(18); stop,5,"{""0x0061"": 3, ""0x00D8"": 2}"
17,73,4,5,90,1,trigger_event(74); stop,2,"{""0x00DC"": 2}"
17,74,4,6,75,1,trigger_event(75); stop,3,"{""0x00D6"": 1, ""0x0061"": 2}"
17,75,4,7,30,1,trigger_event(76); stop,3,"{""0x00E1"": 2, ""0x00D6"": 1}"
17,76,4,8,30,1,trigger_event(77); stop,3,"{""0x00D8"": 1, ""0x00D6"": 2}"
17,77,4,9,30,1,trigger_event(78); stop,3,"{""0x00D6"": 3}"
17,78,4,10,30,1,"set_switch(19); construct_objects(room=4,group_or_wave=1); stop",3,"{""0x00D6"": 2, ""0x0061"": 1}"
17,79,4,11,30,1,trigger_event(80); stop,4,"{""0x00E1"": 2, ""0x00DF"": 2}"
17,80,4,12,30,1,trigger_event(81); stop,4,"{""0x00E1"": 2, ""0x0061"": 2}"
17,81,4,13,30,1,set_switch(20); trigger_event(82); trigger_event(83); stop,4,"{""0x00D8"": 2, ""0x0061"": 2}"
17,82,4,14,30,1,set_switch(1); trigger_event(84); stop,4,"{""0x00DA"": 4}"
17,83,4,15,120,1,set_switch(1); trigger_event(85); stop,3,"{""0x00D6"": 3}"
17,84,4,16,30,1,trigger_event(86); stop,3,"{""0x0061"": 2, ""0x00D6"": 1}"
17,85,4,17,30,1,trigger_event(87); stop,4,"{""0x00DA"": 2, ""0x00E1"": 2}"
17,86,4,18,30,1,trigger_event(88); stop,3,"{""0x00DF"": 2, ""0x00D6"": 1}"
17,87,4,19,30,1,trigger_event(89); stop,3,"{""0x00D8"": 1, ""0x0061"": 2}"
17,88,4,20,30,1,trigger_event(90); stop,1,"{""0x00D6"": 1}"
17,89,4,21,30,1,trigger_event(91); stop,1,"{""0x00D6"": 1}"
17,90,4,22,30,1,trigger_event(92); stop,1,"{""0x00DC"": 1}"
17,91,4,23,30,1,trigger_event(93); stop,1,"{""0x00DC"": 1}"
17,92,4,24,30,1,set_switch(210); stop,4,"{""0x00E1"": 3, ""0x0061"": 1}"
17,93,4,25,30,1,set_switch(211); stop,4,"{""0x00E1"": 3, ""0x0061"": 1}"
17,94,4,26,30,1,trigger_event(95); stop,3,"{""0x00D6"": 1, ""0x00DA"": 2}"
17,95,4,27,30,1,trigger_event(96); stop,7,"{""0x00D6"": 2, ""0x00D8"": 2, ""0x0061"": 3}"
17,96,4,28,150,1,set_switch(21); clear_switch(73); stop,6,"{""0x00DC"": 4, ""0x0061"": 2}"
17,97,22,1,30,1,trigger_event(98); stop,3,"{""0x00E1"": 3}"
17,98,22,2,30,1,trigger_event(99); stop,4,"{""0x0061"": 3, ""0x00E1"": 1}"
17,99,22,3,30,1,trigger_event(100); stop,4,"{""0x00DA"": 2, ""0x00E1"": 2}"
17,100,22,4,30,1,trigger_event(101); stop,3,"{""0x00D8"": 2, ""0x00D6"": 1}"
17,101,22,5,30,1,trigger_event(142); stop,4,"{""0x00DC"": 2, ""0x0061"": 2}"
17,142,22,6,30,1,trigger_event(102); stop,3,"{""0x00DA"": 3}"
17,102,22,7,30,1,trigger_event(103); set_switch(22); trigger_event(104); stop,3,"{""0x00D8"": 3}"
17,104,22,8,100,1,trigger_event(105); stop,2,"{""0x00D6"": 2}"
17,105,22,9,30,1,trigger_event(106); stop,7,"{""0x00E1"": 4, ""0x00DA"": 2, ""0x00D6"": 1}"
17,106,22,10,60,1,trigger_event(107); stop,5,"{""0x00DC"": 4, ""0x00DF"": 1}"
17,107,22,11,30,1,trigger_event(108); stop,7,"{""0x00D8"": 1, ""0x0061"": 2, ""0x00DF"": 4}"
17,108,22,12,40,1,"set_switch(23); construct_objects(room=22,group_or_wave=1); construct_objects(room=22,group_or_wave=2); construct_objects(room=1,group_or_wave=1); stop",4,"{""0x00DA"": 2, ""0x00D6"": 2}"
17,109,22,13,45,1,trigger_event(110); stop,3,"{""0x0061"": 2, ""0x00D6"": 1}"
17,110,22,14,60,1,clear_switch(71); set_switch(73); trigger_event(111); trigger_event(112); trigger_event(113); stop,3,"{""0x00E1"": 2, ""0x00DC"": 1}"
17,111,22,15,120,1,trigger_event(114); stop,2,"{""0x00E1"": 2}"
17,112,22,16,210,1,trigger_event(115); stop,2,"{""0x00DC"": 2}"
17,113,22,17,300,1,trigger_event(116); stop,1,"{""0x00D6"": 1}"
17,114,22,18,30,1,trigger_event(117); stop,2,"{""0x00D8"": 2}"
17,115,22,19,30,1,trigger_event(118); stop,2,"{""0x0061"": 2}"
17,116,22,20,30,1,trigger_event(119); stop,3,"{""0x00DC"": 3}"
17,117,22,21,30,1,trigger_event(120); stop,2,"{""0x00DA"": 2}"
17,118,22,22,30,1,trigger_event(121); stop,3,"{""0x00D6"": 3}"
17,119,22,23,30,1,trigger_event(122); stop,2,"{""0x00E1"": 2}"
17,120,22,24,30,1,trigger_event(123); stop,1,"{""0x00DC"": 1}"
17,121,22,25,30,1,trigger_event(124); stop,3,"{""0x00E1"": 2, ""0x00D8"": 1}"
17,122,22,26,30,1,trigger_event(125); stop,3,"{""0x00E1"": 2, ""0x00D6"": 1}"
17,123,22,27,30,1,trigger_event(126); stop,2,"{""0x00D6"": 2}"
17,124,22,28,30,1,trigger_event(127); stop,2,"{""0x0061"": 2}"
17,125,22,29,30,1,trigger_event(128); stop,2,"{""0x00D8"": 2}"
17,126,22,30,30,1,trigger_event(129); stop,2,"{""0x00DC"": 2}"
17,127,22,31,30,1,trigger_event(130); stop,1,"{""0x00D8"": 1}"
17,128,22,32,30,1,trigger_event(131); stop,2,"{""0x00D6"": 2}"
17,129,22,33,30,1,trigger_event(132); stop,2,"{""0x00D6"": 2}"
17,130,22,34,30,1,trigger_event(133); stop,2,"{""0x0061"": 2}"
17,131,22,35,30,1,trigger_event(134); stop,3,"{""0x00DA"": 1, ""0x00E1"": 2}"
17,132,22,36,30,1,trigger_event(135); stop,2,"{""0x00D8"": 2}"
17,133,22,37,30,1,trigger_event(136); stop,4,"{""0x00DF"": 4}"
17,134,22,38,30,1,trigger_event(137); stop,4,"{""0x00E1"": 4}"
17,135,22,39,30,1,trigger_event(138); stop,4,"{""0x00DA"": 2, ""0x00D6"": 1, ""0x00DC"": 1}"
17,136,22,40,30,1,trigger_event(139); stop,4,"{""0x00DC"": 2, ""0x00DA"": 2}"
17,137,22,41,30,1,trigger_event(140); stop,2,"{""0x0061"": 2}"
17,138,22,42,150,1,set_switch(24); stop,5,"{""0x00D6"": 5}"
17,139,22,43,30,1,set_switch(25); stop,2,"{""0x00E1"": 2}"
17,140,22,44,30,1,set_switch(26); stop,1,"{""0x00DA"": 1}"
17,141,22,45,300,1,set_switch(27); set_switch(71); set_switch(75); stop,14,"{""0x00D8"": 2, ""0x00D6"": 4, ""0x00DA"": 2, ""0x0061"": 2, ""0x00E1"": 3, ""0x00DC"": 1}"
