floor,index,type,room,wave,wave2,children,x,y,z,p1,p2,p3,p4,p5,p6,p7
0,18,0x0019,70,0,0,0,-47.0,0.0,38.0,0.0,0.0,0.0,109.0,1090.0,0,0
0,19,0x0019,70,0,0,0,56.2000732421875,0.0,42.43000030517578,0.0,0.0,0.0,110.0,1100.0,0,0
0,20,0x00F4,70,0,0,0,-61.0,0.0,0.0,0.0,0.0,0.0,104.0,1040.0,0,0
0,21,0x00F7,42,0,0,0,83.310546875,-10.0,17.93000030517578,0.0,0.0,0.0,103.0,1030.0,0,0
12,0,0x00C0,1,1,1,0,-108.26953125,0.0001163482666015625,-12.362251281738281,0.0,0.0,0.0,0.0,0.0,0,0
13,0,0x00CA,0,1,1,0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
14,0,0x00CB,1,1,1,0,0.0,11.999998092651367,0.0,0.0,0.0,0.0,0.0,0.0,0,0
15,0,0x00CC,1,1,1,0,0.0,2.0699996948242188,0.0,0.0,0.0,0.0,0.0,0.0,0,0
17,0,0x00DF,1,1,1,11,174.7275390625,-3.261986494064331,-234.888671875,-10.0,50.0,0.0,1.0,0.0,0,0
17,1,0x00DF,1,1,1,0,198.1787109375,-8.440180778503418,-217.6005859375,0.0,0.0,0.0,0.0,0.0,0,0
17,2,0x00DF,1,1,1,11,214.009765625,-8.2935791015625,-234.5400390625,-20.0,50.0,0.0,0.0,0.0,0,0
17,3,0x00DF,1,1,1,0,276.2939453125,-13.226600646972656,-250.7998046875,0.0,0.0,0.0,0.0,0.0,0,0
17,4,0x00DF,1,1,1,11,293.13671875,-13.389335632324219,-265.779296875,-10.0,50.0,0.0,1.0,0.0,0,0
17,5,0x00DF,1,1,1,11,318.6767578125,-18.048768997192383,-237.9697265625,-20.0,50.0,0.0,1.0,0.0,0,0
17,6,0x00D8,2,2,2,0,222.2580108642578,-5.773346424102783,-261.90625,500.0,0.0,0.7999999523162842,0.7999999523162842,0.0,0,0
17,7,0x00D6,2,1,1,0,243.91415405273438,-18.165367126464844,-181.2685546875,0.19999998807907104,-0.09999999403953552,0.19999998807907104,0.0,0.0,0,0
17,8,0x00D6,2,1,1,0,306.775146484375,-18.031553268432617,-229.7060546875,0.19999998807907104,-0.09999999403953552,0.19999998807907104,0.0,0.0,0,0
17,9,0x00DA,3,2,2,0,267.7425231933594,-15.005563735961914,-219.4064178466797,1.0,0.0,250.0,0.29999998211860657,0.19999998807907104,0,0
17,10,0x00D6,3,2,2,0,166.44631958007812,-2.8449465006019636e-16,-299.75787353515625,0.19999998807907104,-0.09999999403953552,0.19999998807907104,0.0,0.0,0,0
17,11,0x00D6,3,2,2,0,342.24322509765625,-21.0,-50.19337463378906,0.19999998807907104,-0.09999999403953552,0.19999998807907104,0.0,0.0,0,0
17,12,0x00D8,3,1,1,0,303.6300048828125,-21.0,1.975067138671875,500.0,0.0,0.7999999523162842,0.7999999523162842,0.0,0,0
17,13,0x00D8,3,1,1,0,388.5052185058594,-21.0,5.47265625,500.0,0.0,0.7999999523162842,0.7999999523162842,0.0,0,0
17,14,0x00E1,4,1,1,0,266.08984375,-15.079999923706055,-217.0699920654297,0.0,0.0,0.0,0.0,0.0,0,0
17,15,0x0061,5,3,3,0,146.35617065429688,-1.0,-265.2451171875,500.0,0.0,0.0,0.0,0.0,0,0
17,16,0x0061,5,3,3,0,316.8401184082031,-21.0,-207.4326171875,500.0,0.0,0.0,0.0,0.0,0,0
17,17,0x00D8,5,2,2,0,103.837890625,-8.104628079763643e-15,-325.2353515625,500.0,0.0,0.7999999523162842,0.7999999523162842,0.0,0,0
17,18,0x00DA,5,2,2,0,332.1965026855469,-20.0,-72.2451171875,501.0,0.0,50.0,0.29999998211860657,0.29999998211860657,0,0
17,19,0x00D6,5,2,2,0,203.2627410888672,-11.236895561218262,-203.2900390625,500.1999816894531,-0.09999999403953552,0.19999998807907104,0.0,0.0,3,0
17,20,0x00D6,5,1,1,0,208.71856689453125,-11.034197807312012,-208.40234375,0.19999998807907104,-0.09999999403953552,0.19999998807907104,0.0,0.0,0,0
17,21,0x00D6,5,1,1,0,242.16741943359375,-9.83887004852295,-243.6787109375,0.19999998807907104,-0.09999999403953552,0.19999998807907104,0.0,0.0,1,0
17,22,0x00D6,5,1,1,0,276.9740905761719,-10.805998802185059,-278.8740234375,0.19999998807907104,-0.09999999403953552,0.19999998807907104,0.0,0.0,2,0
17,23,0x00DF,10,2,2,0,333.8935546875,-20.0,-83.44385528564453,0.0,0.0,0.0,0.0,0.0,0,0
17,24,0x00DF,10,2,2,0,131.8857421875,-1.000000238418579,-273.44061279296875,0.0,0.0,0.0,0.0,0.0,0,0
17,25,0x00DF,10,2,2,0,17.140625,-0.9999998807907104,-303.5938415527344,0.0,0.0,0.0,0.0,0.0,0,0
17,26,0x00DF,10,1,1,11,340.6259765625,-20.0,-50.946590423583984,-20.0,50.0,0.0,1.0,0.0,0,0
17,27,0x00DF,10,1,1,11,344.4072265625,-20.000001907348633,-16.572734832763672,-20.0,50.0,0.0,1.0,0.0,0,0
17,28,0x00DF,10,1,1,11,324.1640625,-20.0,-115.17901611328125,-10.0,50.0,0.0,2.0,0.0,0,0
17,29,0x00DF,10,1,1,11,75.0615234375,-1.0000001192092896,-294.11236572265625,-10.0,0.0,0.0,2.0,0.0,0,0
17,30,0x00DF,10,1,1,11,163.30859375,-1.0000001192092896,-346.34417724609375,-10.0,50.0,0.0,1.0,0.0,0,0
17,31,0x00DF,10,1,1,11,94.1572265625,-0.9999999403953552,-369.849365234375,-10.0,50.0,0.0,1.0,0.0,0,0
17,32,0x00DF,10,1,1,11,17.21484375,-1.0,-382.47998046875,-10.0,50.0,0.0,2.0,0.0,0,0
17,33,0x00DF,20,2,2,0,254.6904296875,-11.0,-186.4873046875,0.0,0.0,0.0,0.0,0.0,0,0
17,34,0x00DF,20,2,2,11,237.478515625,-11.0,-173.439453125,0.0,50.0,0.0,1.0,0.0,0,0
17,35,0x00DF,20,2,2,11,223.5498046875,-11.0,-298.1298828125,-10.0,50.0,0.0,1.0,0.0,0,0
17,36,0x00DF,20,2,2,11,235.5615234375,-11.0,-315.779296875,0.0,50.0,0.0,1.0,0.0,0,0
17,37,0x00DA,20,1,1,0,144.654296875,-6.131447792053223,-263.50390625,1.0,0.0,50.0,0.29999998211860657,0.29999998211860657,0,0
17,38,0x00DA,20,1,1,0,338.6279296875,-16.421396255493164,-174.5869140625,1.0,0.0,250.0,0.29999998211860657,0.29999998211860657,0,0
17,39,0x00DF,21,2,2,11,338.662109375,-15.738210678100586,-180.1494140625,-10.0,50.0,0.0,1.0,0.0,0,0
17,40,0x00DF,21,2,2,11,365.0751953125,-15.822235107421875,-195.015625,0.0,50.0,0.0,1.0,0.0,0,0
17,41,0x00DF,21,2,2,0,313.828125,-16.33294677734375,-164.9775390625,0.0,0.0,0.0,0.0,0.0,0,0
17,42,0x00DF,21,2,2,0,145.560546875,-6.138713359832764,-264.7900390625,0.0,0.0,0.0,0.0,0.0,0,0
17,43,0x00DF,21,2,2,11,159.0302734375,-6.359999656677246,-292.3779296875,-10.0,50.0,0.0,1.0,0.0,0,0
17,44,0x00DF,21,2,2,11,130.40625,-6.031092643737793,-238.134765625,-20.0,50.0,0.0,1.0,0.0,0,0
17,45,0x0061,21,1,1,0,242.6064453125,-10.0,-246.0888671875,0.0,0.0,0.0,0.0,0.0,0,0
17,46,0x00DF,22,2,2,11,260.09765625,-11.0,-315.8720703125,-10.0,50.0,0.0,2.0,0.0,0,0
17,47,0x00DF,22,2,2,0,289.6015625,-11.0,-290.1533203125,0.0,0.0,0.0,0.0,0.0,0,0
17,48,0x00DF,22,2,2,11,318.548828125,-11.0,-260.4990234375,-20.0,50.0,0.0,1.0,0.0,0,0
17,49,0x00DF,22,2,2,11,175.0771484375,-11.0,-210.9208984375,-20.0,50.0,0.0,1.0,0.0,0,0
17,50,0x00DF,22,2,2,0,196.0927734375,-10.990983963012695,-192.38671875,0.0,0.0,0.0,0.0,0.0,0,0
17,51,0x00DF,22,2,2,0,214.416015625,-11.0,-172.3984375,0.0,0.0,0.0,0.0,0.0,0,0
17,52,0x00E1,22,1,1,11,143.708984375,-5.731395721435547,-266.1396484375,-20.0,50.0,0.0,1.0,0.0,0,0
17,53,0x00E1,22,1,1,11,340.345703125,-15.971711158752441,-180.837890625,-20.0,50.0,0.0,1.0,0.0,0,0
17,54,0x00E0,30,1,1,0,0.0,6.000000476837158,0.0,0.0,0.19999998807907104,20.0,0.0,0.5,1,0
