source,opcode,target,line
label0039,call,label0003,836
label0039,call,label0075,846
label0032,jmpi_ne,label004E,861
label0032,jmp_on,label0012,866
label0032,jmp,label0032,867
label0012,call,label0003,870
label0012,call,label0075,880
label0045,jmpi_ne,label0072,895
label0045,jmp_on,label0035,900
label0045,jmp,label0045,901
label0035,call,label0003,904
label0035,call,label0075,914
label0065,jmpi_ne,label001B,929
label0065,jmp_on,label0049,934
label0065,jmp,label0065,935
label0049,call,label0003,938
label0049,call,label0075,948
label0077,jmpi_ne,label0079,963
label0077,jmp_on,label0078,968
label0077,jmp,label0077,969
label0078,call,label0003,972
label0078,call,label0075,982
label007A,jmpi_ne,label007C,997
label007A,jmp_on,label007B,1002
label007A,jmp,label007A,1003
label007B,call,label0003,1006
label007B,call,label0075,1016
label007D,jmpi_ne,label007F,1031
label007D,jmp_on,label007E,1036
label007D,jmp,label007D,1037
label007E,call,label0003,1040
label007E,call,label0075,1050
label0080,jmpi_ne,label0082,1065
label0080,jmp_on,label0081,1070
label0080,jmp,label0080,1071
label0081,call,label0003,1074
label0081,call,label0075,1084
label0083,jmpi_ne,label0085,1099
label0083,jmp_on,label0084,1104
label0083,jmp,label0083,1105
label0084,call,label0003,1108
label0084,call,label0075,1118
label000F,jmpi_eq,label0001,1130
label000F,jmpi_eq,label0001,1131
label000F,jmpi_ne,label0056,1135
label000F,jmp,label000F,1136
label0056,call,label03F3,1139
label0056,call,label0003,1140
label0056,call,label0075,1150
label0056,call,label03F4,1151
label046E,call,label0003,1158
label046E,jmpi_eq,label046F,1159
label046E,call,label0075,1164
label046F,call,label0003,1168
label046F,call,label0075,1173
label0470,call,label0003,1178
label0470,call,label0075,1185
label0471,call,label0003,1190
label0471,jmpi_eq,label0472,1191
label0471,call,label0075,1196
label0472,call,label0003,1200
label0472,call,label0075,1205
label0473,call,label0003,1209
label0473,jmpi_eq,label0474,1210
label0473,call,label0075,1215
label0474,call,label0003,1219
label0474,call,label0075,1224
label0475,call,label0003,1228
label0475,call,label0075,1245
label0476,call,label0003,1250
label0476,call,label0075,1259
label0477,call,label0003,1264
label0477,call,label0075,1271
label0479,call,label0003,1276
label0479,call,label0075,1281
label047A,call,label0003,1286
label047A,call,label0075,1295
label047B,call,label0003,1300
label047B,call,label0075,1309
label047C,call,label0003,1314
label047C,call,label0075,1319
label0075,switch_call,label0022,1327
label0075,switch_call,label0025,1327
label0075,switch_call,label002A,1327
label0075,switch_call,label002D,1327
label0003,switch_call,label006E,1353
label0003,switch_call,label0070,1353
label0003,switch_call,label0073,1353
label0003,switch_call,label0076,1353
