floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
3,41,181,2,35,1,set_switch(15); trigger_event(42); stop,4,"{""0x0080"": 4}"
3,42,181,3,35,1,set_switch(16); trigger_event(43); stop,4,"{""0x0080"": 3, ""0x0085"": 1}"
3,43,181,4,35,1,set_switch(17); trigger_event(44); stop,4,"{""0x0043"": 4}"
3,44,181,5,30,1,set_switch(18); stop,1,"{""0x0081"": 1}"
3,45,32,1,30,1,trigger_event(46); stop,3,"{""0x0065"": 3}"
3,46,32,2,60,1,trigger_event(47); stop,6,"{""0x0065"": 1, ""0x0043"": 5}"
3,47,32,3,30,1,set_switch(19); stop,3,"{""0x00A0"": 2, ""0x0065"": 1}"
3,48,21,1,10,1,trigger_event(49); stop,6,"{""0x0080"": 4, ""0x0065"": 1, ""0x0085"": 1}"
3,49,21,2,25,1,trigger_event(50); stop,5,"{""0x0080"": 4, ""0x0065"": 1}"
3,50,21,3,25,1,trigger_event(51); stop,5,"{""0x0065"": 1, ""0x0043"": 4}"
3,51,21,4,25,1,trigger_event(52); stop,5,"{""0x0043"": 4, ""0x0065"": 1}"
3,52,21,5,30,1,"set_switch(20); construct_objects(room=12,group_or_wave=92); stop",1,"{""0x0081"": 1}"
3,53,107,1,10,1,set_switch(21); stop,3,"{""0x0080"": 2, ""0x0085"": 1}"
3,54,20,1,30,1,trigger_event(55); stop,5,"{""0x0080"": 4, ""0x0085"": 1}"
3,55,20,2,30,1,trigger_event(56); stop,7,"{""0x0080"": 6, ""0x0085"": 1}"
3,56,20,3,30,1,set_switch(22); stop,7,"{""0x0080"": 6, ""0x0085"": 1}"
3,57,121,1,1,1,trigger_event(58); stop,3,"{""0x0080"": 2, ""0x0085"": 1}"
3,58,121,2,1,1,trigger_event(59); stop,3,"{""0x0080"": 2, ""0x0085"": 1}"
3,59,121,3,1,1,set_switch(23); stop,3,"{""0x0080"": 2, ""0x0085"": 1}"
3,60,40,1,50,1,trigger_event(61); stop,7,"{""0x0080"": 4, ""0x0085"": 1, ""0x0043"": 2}"
3,61,40,2,40,1,trigger_event(62); stop,5,"{""0x0080"": 3, ""0x00A0"": 1, ""0x0085"": 1}"
3,62,40,3,35,1,trigger_event(63); stop,7,"{""0x0043"": 5, ""0x0080"": 2}"
3,63,40,4,30,1,set_switch(24); stop,7,"{""0x0080"": 4, ""0x0065"": 1, ""0x00A0"": 1, ""0x0085"": 1}"
3,64,40,5,20,1,trigger_event(65); stop,7,"{""0x0080"": 5, ""0x00A0"": 1, ""0x0085"": 1}"
3,65,40,6,25,1,trigger_event(66); stop,9,"{""0x0080"": 6, ""0x0065"": 2, ""0x0085"": 1}"
3,66,40,7,40,1,set_switch(25); stop,9,"{""0x0080"": 8, ""0x0085"": 1}"
3,67,120,1,5,1,trigger_event(68); stop,2,"{""0x0080"": 2}"
3,68,120,2,20,1,trigger_event(69); stop,2,"{""0x0080"": 2}"
3,69,120,3,25,1,trigger_event(70); stop,2,"{""0x0080"": 2}"
3,70,120,4,20,1,set_switch(26); trigger_event(71); stop,5,"{""0x0080"": 4, ""0x0085"": 1}"
3,71,10,1,1,1,"set_switch(27); construct_objects(room=107,group_or_wave=93); stop",1,"{""0x0081"": 1}"
3,72,42,2,60,1,"set_switch(28); construct_objects(room=30,group_or_wave=1); stop",2,"{""0x0081"": 2}"
4,1,11,1,20,1,trigger_event(2); stop,5,"{""0x0080"": 2, ""0x00A0"": 1, ""0x0043"": 2}"
4,2,11,2,40,1,trigger_event(3); stop,7,"{""0x0080"": 4, ""0x0085"": 1, ""0x00A1"": 2}"
4,3,11,3,30,1,trigger_event(4); stop,4,"{""0x00A0"": 3, ""0x0065"": 1}"
4,4,11,4,30,1,trigger_event(5); stop,10,"{""0x0080"": 6, ""0x0043"": 4}"
4,5,11,5,35,1,trigger_event(6); stop,5,"{""0x00A1"": 4, ""0x00A0"": 1}"
4,6,11,6,30,1,"set_switch(1); construct_objects(room=11,group_or_wave=10); construct_objects(room=31,group_or_wave=10); stop",7,"{""0x0065"": 2, ""0x0080"": 4, ""0x0085"": 1}"
4,7,31,1,50,1,trigger_event(8); stop,7,"{""0x0043"": 4, ""0x0080"": 3}"
4,8,31,2,40,1,trigger_event(9); stop,8,"{""0x0080"": 6, ""0x00A0"": 2}"
4,9,31,3,30,1,"set_switch(2); construct_objects(room=31,group_or_wave=11); construct_objects(room=50,group_or_wave=11); stop",5,"{""0x0043"": 4, ""0x00A1"": 1}"
4,10,50,1,90,1,trigger_event(11); stop,12,"{""0x0043"": 5, ""0x0080"": 5, ""0x0085"": 1, ""0x00A0"": 1}"
4,11,50,2,40,1,trigger_event(12); stop,9,"{""0x0080"": 6, ""0x0043"": 3}"
4,12,50,3,40,1,trigger_event(13); stop,12,"{""0x0080"": 11, ""0x0085"": 1}"
4,13,50,4,40,1,trigger_event(14); stop,4,"{""0x00A1"": 4}"
4,14,50,5,40,1,trigger_event(15); stop,7,"{""0x0043"": 7}"
4,15,50,6,40,1,trigger_event(16); stop,6,"{""0x0065"": 4, ""0x00A0"": 2}"
4,16,50,7,120,1,"set_switch(3); construct_objects(room=50,group_or_wave=12); construct_objects(room=21,group_or_wave=12); stop",5,"{""0x00A1"": 5}"
4,17,21,1,50,1,trigger_event(18); stop,2,"{""0x00A0"": 2}"
4,18,21,2,50,1,trigger_event(19); stop,2,"{""0x00A0"": 2}"
4,19,21,3,50,1,trigger_event(20); stop,3,"{""0x00A0"": 3}"
4,20,21,4,50,1,trigger_event(21); stop,3,"{""0x00A0"": 3}"
4,21,21,5,50,1,"set_switch(111); construct_objects(room=21,group_or_wave=200); stop",5,"{""0x00A0"": 5}"
4,22,21,7,40,1,trigger_event(23); trigger_event(24); stop,2,"{""0x0080"": 2}"
4,24,21,8,40,1,trigger_event(25); stop,4,"{""0x0080"": 4}"
4,25,21,9,40,1,trigger_event(26); stop,6,"{""0x0080"": 6}"
4,26,21,10,40,1,"set_switch(4); construct_objects(room=21,group_or_wave=13); stop",9,"{""0x0080"": 9}"
4,27,191,1,30,1,"set_switch(5); construct_objects(room=20,group_or_wave=14); stop",2,"{""0x0043"": 2}"
4,28,20,1,30,1,trigger_event(29); stop,1,"{""0x00A1"": 1}"
4,29,20,2,30,1,trigger_event(30); stop,2,"{""0x00A1"": 2}"
4,30,20,3,30,1,trigger_event(31); stop,3,"{""0x00A1"": 3}"
4,31,20,4,30,1,trigger_event(32); stop,4,"{""0x00A1"": 4}"
4,32,20,5,40,1,"set_switch(6); construct_objects(room=20,group_or_wave=15); construct_objects(room=40,group_or_wave=15); stop",10,"{""0x0080"": 6, ""0x0085"": 1, ""0x00A1"": 3}"
4,33,40,1,35,1,trigger_event(34); stop,7,"{""0x00A0"": 3, ""0x0080"": 4}"
4,34,40,2,35,1,trigger_event(35); stop,6,"{""0x0043"": 4, ""0x0065"": 1, ""0x00A1"": 1}"
4,35,40,3,40,1,set_switch(7); trigger_event(36); stop,7,"{""0x0080"": 3, ""0x00A0"": 2, ""0x0043"": 2}"
4,36,40,4,70,1,trigger_event(37); stop,7,"{""0x0043"": 4, ""0x0080"": 3}"
4,37,40,5,35,1,trigger_event(38); stop,5,"{""0x00A1"": 2, ""0x0043"": 2, ""0x00A0"": 1}"
4,38,40,6,40,1,"set_switch(8); construct_objects(room=40,group_or_wave=16); stop",8,"{""0x0080"": 5, ""0x00A0"": 1, ""0x00A1"": 1, ""0x0085"": 1}"
4,39,180,1,30,1,"set_switch(9); construct_objects(room=30,group_or_wave=17); stop",2,"{""0x00A1"": 2}"
4,40,30,1,1,1,"set_switch(10); set_switch(101); construct_objects(room=30,group_or_wave=18); stop",0,{}
4,41,10,1,50,1,trigger_event(42); stop,4,"{""0x0043"": 4}"
4,42,10,2,40,1,trigger_event(43); stop,6,"{""0x0080"": 6}"
4,43,10,3,45,1,trigger_event(44); stop,3,"{""0x0043"": 2, ""0x00A0"": 1}"
4,44,10,4,40,1,trigger_event(45); stop,4,"{""0x0065"": 1, ""0x00A1"": 3}"
4,45,10,5,35,1,trigger_event(46); stop,6,"{""0x0080"": 4, ""0x00A0"": 2}"
4,46,10,6,30,1,trigger_event(47); stop,6,"{""0x00A1"": 4, ""0x0080"": 2}"
4,47,10,7,40,1,"set_switch(11); construct_objects(room=105,group_or_wave=85); stop",9,"{""0x0080"": 8, ""0x0085"": 1}"
4,48,51,0,1,1,set_switch(1); trigger_event(49); trigger_event(50); stop,0,{}
4,49,51,1,40,1,trigger_event(51); stop,3,"{""0x0080"": 3}"
4,50,51,2,40,1,trigger_event(52); stop,2,"{""0x00A0"": 2}"
4,51,51,3,40,1,trigger_event(53); stop,2,"{""0x00A1"": 2}"
4,52,51,4,40,1,trigger_event(54); stop,3,"{""0x0043"": 3}"
4,53,51,5,40,1,trigger_event(55); stop,4,"{""0x0080"": 4}"
4,54,51,6,40,1,trigger_event(56); stop,3,"{""0x00A0"": 3}"
4,55,51,7,40,1,trigger_event(57); stop,3,"{""0x00A1"": 3}"
4,56,51,8,40,1,trigger_event(58); stop,5,"{""0x0080"": 4, ""0x0085"": 1}"
4,57,51,9,40,1,set_switch(230); stop,4,"{""0x0043"": 4}"
4,58,51,10,40,1,set_switch(231); stop,6,"{""0x0080"": 4, ""0x0043"": 2}"
4,59,51,11,30,1,trigger_event(61); stop,5,"{""0x00A0"": 5}"
4,60,51,12,30,1,trigger_event(62); stop,3,"{""0x0065"": 1, ""0x00A1"": 2}"
4,61,51,13,30,1,trigger_event(63); stop,3,"{""0x0043"": 3}"
4,62,51,14,30,1,trigger_event(64); stop,4,"{""0x00A1"": 4}"
4,63,51,15,30,1,trigger_event(65); stop,5,"{""0x0080"": 4, ""0x0085"": 1}"
4,64,51,16,30,1,trigger_event(66); stop,4,"{""0x0080"": 4}"
4,65,51,17,30,1,trigger_event(67); stop,4,"{""0x0080"": 4}"
4,66,51,18,30,1,trigger_event(68); stop,4,"{""0x0043"": 4}"
4,67,51,19,30,1,trigger_event(69); stop,2,"{""0x0065"": 2}"
4,68,51,20,30,1,trigger_event(700); stop,4,"{""0x0080"": 4}"
4,700,51,27,30,1,trigger_event(70); stop,2,"{""0x00A0"": 2}"
4,69,51,21,30,1,trigger_event(701); stop,5,"{""0x0080"": 4, ""0x0085"": 1}"
4,701,51,28,30,1,trigger_event(71); stop,2,"{""0x00A0"": 2}"
4,70,51,22,30,1,trigger_event(72); stop,6,"{""0x00A1"": 6}"
4,71,51,23,30,1,trigger_event(73); stop,5,"{""0x0065"": 2, ""0x0080"": 3}"
4,72,51,24,30,1,trigger_event(74); stop,4,"{""0x00A0"": 4}"
4,73,51,25,30,1,set_switch(232); stop,4,"{""0x00A0"": 4}"
4,74,51,26,30,1,set_switch(233); stop,6,"{""0x0080"": 4, ""0x00A1"": 2}"
4,75,51,0,1,1,"construct_objects(room=51,group_or_wave=18); stop",0,{}
4,200,521,1,1,1,stop,1,"{""0x0033"": 1}"
