floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
5,115,11,5,5,1,"construct_objects(room=11,group_or_wave=1); set_switch(203); stop",5,"{""0x00D8"": 2, ""0x00D7"": 2, ""0x00D4"": 1}"
5,101,10,1,5,1,"construct_objects(room=10,group_or_wave=1); stop",6,"{""0x00D9"": 6}"
6,20105,11,0,1,1,set_switch(105); stop,0,{}
6,81,8,1,1,1,trigger_event(82); stop,4,"{""0x00D5"": 4}"
6,82,8,2,30,1,set_switch(1); stop,1,"{""0x00D4"": 1}"
6,41,4,1,10,1,trigger_event(42); stop,5,"{""0x00D5"": 5}"
6,42,4,2,30,1,trigger_event(43); stop,4,"{""0x00D7"": 4}"
6,43,4,3,30,1,trigger_event(44); stop,4,"{""0x00D4"": 4}"
6,44,4,4,30,1,trigger_event(45); stop,7,"{""0x00D9"": 3, ""0x00D5"": 4}"
6,45,4,5,30,1,trigger_event(46); stop,1,"{""0x00D6"": 1}"
6,46,4,6,45,1,set_switch(2); stop,2,"{""0x00D6"": 1, ""0x00D4"": 1}"
6,61,6,1,15,1,trigger_event(62); stop,3,"{""0x00D4"": 3}"
6,62,6,2,10,1,"construct_objects(room=6,group_or_wave=1); stop",3,"{""0x00D6"": 1, ""0x00D5"": 2}"
6,150,15,0,1,1,trigger_event(151); trigger_event(1510); stop,0,{}
6,151,15,1,20,1,trigger_event(152); stop,2,"{""0x00D5"": 2}"
6,1510,15,10,20,1,trigger_event(1512); stop,3,"{""0x00D9"": 3}"
6,152,15,2,30,1,stop,4,"{""0x00D7"": 4}"
6,153,15,3,1,1,trigger_event(154); stop,2,"{""0x00D4"": 2}"
6,154,15,4,30,1,trigger_event(155); stop,1,"{""0x00D6"": 1}"
6,155,15,5,30,1,set_switch(201); stop,1,"{""0x00D6"": 1}"
6,156,15,6,30,1,trigger_event(157); stop,4,"{""0x00D7"": 4}"
6,157,15,7,30,1,trigger_event(158); stop,7,"{""0x00D4"": 3, ""0x00D5"": 2, ""0x00D7"": 2}"
6,158,15,8,45,1,set_switch(4); stop,2,"{""0x00D6"": 2}"
6,1512,15,12,30,1,stop,3,"{""0x00D9"": 3}"
6,1599,15,0,1,1,"set_switch(102); construct_objects(room=15,group_or_wave=1); trigger_event(1511); stop",0,{}
6,1511,15,11,120,1,stop,1,"{""0x00D6"": 1}"
6,121,12,1,1,1,set_switch(5); stop,1,"{""0x00D6"": 1}"
6,111,11,1,30,1,trigger_event(112); stop,5,"{""0x00D5"": 5}"
6,112,11,2,30,1,trigger_event(113); stop,5,"{""0x00D5"": 5}"
6,113,11,3,30,1,trigger_event(114); stop,5,"{""0x00D4"": 5}"
6,114,11,4,30,1,trigger_event(115); stop,8,"{""0x00D7"": 6, ""0x00D4"": 2}"
6,115,11,5,60,1,trigger_event(116); stop,6,"{""0x00D9"": 5, ""0x00D6"": 1}"
6,116,11,6,15,1,trigger_event(117); stop,7,"{""0x00D5"": 6, ""0x00D4"": 1}"
6,117,11,7,30,1,set_switch(6); stop,7,"{""0x00D6"": 2, ""0x00D7"": 2, ""0x00D9"": 3}"
6,1199,11,0,1,1,set_switch(101); stop,0,{}
6,11,1,1,15,1,set_switch(7); set_switch(8); stop,3,"{""0x00D4"": 3}"
6,31,3,1,10,1,trigger_event(32); stop,5,"{""0x00D5"": 5}"
6,32,3,2,15,1,trigger_event(33); stop,5,"{""0x00D5"": 5}"
6,33,3,3,45,1,trigger_event(34); stop,3,"{""0x00D6"": 1, ""0x00D4"": 2}"
6,34,3,4,45,1,trigger_event(35); stop,8,"{""0x00D6"": 2, ""0x00D5"": 6}"
6,35,3,5,15,1,set_switch(109); set_switch(9); stop,5,"{""0x00D5"": 5}"
6,310,3,10,90,1,set_switch(202); stop,2,"{""0x00D6"": 2}"
6,3099,3,0,90,1,set_switch(109); set_switch(9); stop,0,{}
7,9901,2,0,1,1,"construct_objects(room=2,group_or_wave=1); stop",0,{}
7,9902,2,0,1,1,"construct_objects(room=2,group_or_wave=2); stop",0,{}
7,9903,4,0,1,1,"construct_objects(room=4,group_or_wave=1); stop",0,{}
7,9904,5,0,1,1,"construct_objects(room=5,group_or_wave=1); stop",0,{}
7,71,7,1,30,1,trigger_event(72); stop,3,"{""0x00D5"": 3}"
7,72,7,2,30,1,set_switch(1); stop,5,"{""0x00D5"": 2, ""0x00D7"": 3}"
7,11,1,1,1,1,"set_switch(2); construct_objects(room=2,group_or_wave=1); stop",1,"{""0x00D6"": 1}"
7,21,2,1,30,1,trigger_event(22); stop,5,"{""0x00D9"": 5}"
7,22,2,2,30,1,trigger_event(23); stop,3,"{""0x00D4"": 2, ""0x00D6"": 1}"
7,23,2,3,30,1,set_switch(3); stop,7,"{""0x00D5"": 5, ""0x00D7"": 2}"
7,31,3,1,60,1,trigger_event(32); stop,5,"{""0x00D5"": 5}"
7,32,3,2,30,1,trigger_event(33); stop,6,"{""0x00D5"": 6}"
7,33,3,3,45,1,set_switch(4); stop,6,"{""0x00D6"": 1, ""0x00D5"": 5}"
7,81,8,1,1,1,trigger_event(82); stop,4,"{""0x00D4"": 4}"
7,82,8,2,15,1,set_switch(5); stop,7,"{""0x00D7"": 3, ""0x00D4"": 4}"
7,61,6,1,30,1,set_switch(6); stop,5,"{""0x00D6"": 1, ""0x00D5"": 3, ""0x00D7"": 1}"
7,51,5,1,30,1,trigger_event(52); stop,4,"{""0x00D5"": 4}"
7,52,5,2,15,1,trigger_event(53); stop,4,"{""0x00D5"": 4}"
7,53,5,3,15,1,"construct_objects(room=5,group_or_wave=1); trigger_event(54); stop",5,"{""0x00D5"": 5}"
7,54,5,4,75,1,trigger_event(55); stop,2,"{""0x00D6"": 2}"
7,55,5,5,30,1,trigger_event(56); stop,5,"{""0x00D4"": 5}"
7,56,5,6,60,1,trigger_event(57); stop,2,"{""0x00D6"": 2}"
7,57,5,7,30,1,trigger_event(58); stop,8,"{""0x00D9"": 8}"
7,58,5,8,60,1,trigger_event(59); stop,2,"{""0x00D6"": 2}"
7,59,5,9,30,1,trigger_event(510); stop,4,"{""0x00D4"": 4}"
7,510,5,10,60,1,set_switch(7); set_switch(110); stop,3,"{""0x00D6"": 3}"
7,519,5,19,150,1,trigger_event(520); stop,6,"{""0x00D5"": 3, ""0x00D7"": 3}"
7,520,5,20,90,1,trigger_event(521); stop,3,"{""0x00D6"": 3}"
7,521,5,21,90,1,stop,2,"{""0x00D6"": 2}"
8,20105,2,0,1,1,"set_switch(105); construct_objects(room=2,group_or_wave=1); stop",0,{}
8,8099,8,0,1,1,"construct_objects(room=8,group_or_wave=1); stop",0,{}
8,21,2,1,1,1,trigger_event(22); stop,5,"{""0x00D7"": 5}"
8,22,2,2,30,1,trigger_event(23); stop,5,"{""0x00D7"": 5}"
8,23,2,3,30,1,trigger_event(24); stop,3,"{""0x00D4"": 3}"
8,24,2,4,30,1,set_switch(1); stop,5,"{""0x00D8"": 1, ""0x00D7"": 4}"
8,25,2,5,75,1,trigger_event(26); stop,5,"{""0x00D8"": 1, ""0x00D4"": 2, ""0x00D9"": 2}"
8,26,2,6,30,1,set_switch(2); trigger_event(31); stop,6,"{""0x00D5"": 4, ""0x00D7"": 2}"
8,31,3,1,75,1,trigger_event(32); stop,4,"{""0x00D7"": 4}"
8,32,3,2,30,1,trigger_event(33); stop,4,"{""0x00D7"": 4}"
8,33,3,3,30,1,trigger_event(34); stop,4,"{""0x00D7"": 4}"
8,34,3,4,30,1,set_switch(3); stop,6,"{""0x00D4"": 2, ""0x00D5"": 4}"
8,35,3,5,1,1,trigger_event(36); stop,5,"{""0x00D5"": 2, ""0x00D7"": 2, ""0x00D8"": 1}"
8,36,3,6,30,1,trigger_event(37); stop,6,"{""0x00D5"": 2, ""0x00D7"": 3, ""0x00D8"": 1}"
8,37,3,7,30,1,set_switch(4); stop,4,"{""0x00D7"": 1, ""0x00D8"": 1, ""0x00D4"": 2}"
8,41,4,1,1,1,trigger_event(42); stop,4,"{""0x00D5"": 4}"
8,42,4,2,30,1,trigger_event(43); stop,4,"{""0x00D5"": 4}"
8,43,4,3,30,1,trigger_event(44); stop,5,"{""0x00D7"": 4, ""0x00D9"": 1}"
8,44,4,4,30,1,set_switch(5); stop,6,"{""0x00D9"": 3, ""0x00D7"": 3}"
8,101,10,1,15,1,set_switch(6); trigger_event(51); stop,5,"{""0x00D4"": 2, ""0x00D7"": 3}"
8,51,5,1,30,1,trigger_event(52); stop,6,"{""0x00D9"": 2, ""0x00D4"": 2, ""0x00D7"": 2}"
8,27,2,7,1,1,stop,1,"{""0x00D8"": 1}"
8,52,5,2,30,1,trigger_event(53); stop,8,"{""0x00D9"": 5, ""0x00D4"": 1, ""0x00D7"": 2}"
8,53,5,3,30,1,set_switch(8); stop,8,"{""0x00D9"": 4, ""0x00D7"": 4}"
8,71,7,1,1,1,set_switch(12); stop,2,"{""0x00D4"": 2}"
8,81,8,1,1,1,trigger_event(82); stop,5,"{""0x00D5"": 3, ""0x00D7"": 2}"
8,82,8,2,30,1,trigger_event(83); stop,6,"{""0x00D5"": 3, ""0x00D8"": 1, ""0x00D7"": 2}"
8,83,8,3,30,1,trigger_event(84); stop,5,"{""0x00D7"": 3, ""0x00D9"": 2}"
8,84,8,4,30,1,set_switch(13); stop,4,"{""0x00D4"": 4}"
8,85,8,5,30,1,trigger_event(86); stop,0,{}
8,86,8,6,30,1,trigger_event(87); stop,5,"{""0x00D7"": 4, ""0x00D4"": 1}"
8,87,8,7,30,1,trigger_event(88); stop,6,"{""0x00D8"": 2, ""0x00D4"": 3, ""0x00D7"": 1}"
8,88,8,8,30,1,set_switch(14); stop,5,"{""0x00D7"": 2, ""0x00D8"": 3}"
9,20105,11,0,1,1,set_switch(105); stop,0,{}
9,31,3,1,1,1,trigger_event(32); stop,5,"{""0x00D9"": 5}"
9,32,3,2,30,1,trigger_event(33); stop,5,"{""0x00D9"": 4, ""0x00D4"": 1}"
9,33,3,3,30,1,trigger_event(34); stop,5,"{""0x00D9"": 3, ""0x00D4"": 2}"
9,34,3,4,30,1,set_switch(202); stop,6,"{""0x00DA"": 1, ""0x00D4"": 2, ""0x00D9"": 3}"
9,310,3,10,1,1,trigger_event(311); stop,5,"{""0x00DA"": 1, ""0x00D9"": 4}"
9,311,3,11,30,1,trigger_event(312); stop,7,"{""0x00D7"": 4, ""0x00D5"": 3}"
9,312,3,12,30,1,trigger_event(313); stop,5,"{""0x00D9"": 5}"
9,313,3,13,30,1,set_switch(1); set_switch(2); stop,7,"{""0x00D9"": 2, ""0x00D7"": 3, ""0x00D4"": 2}"
9,320,3,20,90,1,set_switch(201); stop,6,"{""0x00DA"": 2, ""0x00D4"": 4}"
9,111,11,1,30,1,trigger_event(112); stop,6,"{""0x00D5"": 3, ""0x00D9"": 3}"
9,112,11,2,30,1,trigger_event(113); stop,7,"{""0x00D7"": 2, ""0x00D9"": 4, ""0x00DA"": 1}"
9,113,11,3,30,1,set_switch(3); trigger_event(101); stop,5,"{""0x00DA"": 1, ""0x00D9"": 4}"
9,101,10,1,15,1,trigger_event(102); stop,5,"{""0x00D5"": 4, ""0x00D4"": 1}"
9,102,10,2,30,1,set_switch(4); stop,1,"{""0x00D4"": 1}"
9,91,9,1,1,1,trigger_event(92); stop,7,"{""0x00D7"": 3, ""0x00D9"": 4}"
9,92,9,2,30,1,trigger_event(93); stop,6,"{""0x00D4"": 2, ""0x00D7"": 4}"
9,93,9,3,30,1,set_switch(5); set_switch(6); stop,6,"{""0x00D5"": 3, ""0x00D4"": 1, ""0x00D7"": 2}"
9,141,14,1,1,1,stop,1,"{""0x00D4"": 1}"
9,71,7,1,1,1,trigger_event(72); stop,4,"{""0x00D4"": 4}"
9,72,7,2,30,1,trigger_event(710); trigger_event(73); stop,2,"{""0x00DA"": 2}"
9,710,7,10,30,1,trigger_event(711); stop,5,"{""0x00D9"": 5}"
9,73,7,3,60,1,trigger_event(74); stop,5,"{""0x00D5"": 3, ""0x00D7"": 2}"
9,74,7,4,30,1,trigger_event(75); stop,5,"{""0x00DA"": 1, ""0x00D7"": 2, ""0x00D5"": 2}"
9,75,7,5,30,1,trigger_event(76); stop,3,"{""0x00DA"": 3}"
9,76,7,6,30,1,set_switch(7); set_switch(100); stop,1,"{""0x00DA"": 1}"
9,711,7,11,30,1,trigger_event(712); stop,6,"{""0x00D4"": 4, ""0x00D9"": 2}"
9,712,7,12,30,1,set_switch(8); stop,4,"{""0x00D4"": 4}"
12,1,1,1,50,1,"construct_objects(room=1,group_or_wave=1); stop",1,"{""0x00C0"": 1}"
