label,line,opcode,args
label00E7,229,pl_add_meseta,"... 0x3 /* 3 */, 0x3E80 /* 16000 */"
label001E,233,switch_jmp,"r250, [label01A7, label01BA, label01C9, label01D6]"
label0064,269,jmpi_eq,"r253, 0x00000001, label0109"
label010D,283,switch_call,"r250, [label019F, label01A8, label01BB, label01CA]"
label019F,290,sync_register2,"... r6, 0x1 /* 1 */"
label01A8,296,sync_register2,"... r7, 0x1 /* 1 */"
label01BB,302,sync_register2,"... r8, 0x1 /* 1 */"
label01CA,308,sync_register2,"... r9, 0x1 /* 1 */"
label02DF,320,switch_call,"r250, [label010F, label01CB, label029A, label0030]"
label0FA5,403,set_quest_board_handler,"... 0x3 /* 3 */, label008C, ""\""Portaphone\"""""
label0FA5,426,switch_call,"r50, [label0032, label0120]"
label0FA5,430,set_quest_board_handler,"... 0x0 /* 0 */, label0082, ""\""Script\"""""
label0FA6,492,set_quest_board_handler,"... 0x4 /* 4 */, label0087, ""\""Juke Box\"""""
label0FA7,505,switch_call,"r50, [label0001, label0235, label0246, label0254, label0260]"
label0FA7,508,sync_register2,"... r145, r50"
label0FA9,547,switch_call,"r50, [label0001, label01D7, label0207, label0236, label026F, label02A1]"
label0189,702,switch_call,"r145, [label0321, label0003, label0016, label0023, label0031, label0040, label004E, label0059, label0062, label0270, label0280]"
label0065,790,switch_call,"r250, [label0165, label0175, label017C, label0187]"
label0065,792,switch_call,"r146, [label01A9, label01A0, label0176, label00FB, label0076]"
label0FB2,825,set,r253
label0FB3,838,clear_quest_board_handler,... 0x2 /* 2 */
label0FB3,867,set,r255
label0FB5,921,set,r255
label0FB7,969,clear_quest_board_handler,... 0x2 /* 2 */
label0FB7,985,set,r255
label006B,1165,jmpi_eq,"r253, 0x00000001, label0237"
label0FC2,1193,switch_jmp,"r50, [label01EB, label01F7]"
label01EB,1241,clear_quest_board_handler,... 0x1 /* 1 */
label01EB,1246,set_quest_board_handler,"... 0x1 /* 1 */, label0C1C, ""\""Rakonia Stone\"""""
label00C8,1364,switch_call,"r250, [label02E1, label02E9, label02F4, label02FE]"
label0213,1374,jmpi_eq,"r253, 0x00000001, label0001"
label0167,1379,set,r253
label0167,1381,set_qt_failure,label001E
label0261,1394,switch_jmp,"r250, [label01BD, label01CC, label01D8, label01E1]"
label01BD,1404,sync_register2,"... r30, 0x1 /* 1 */"
label01CC,1414,sync_register2,"... r31, 0x1 /* 1 */"
label01D8,1424,sync_register2,"... r32, 0x1 /* 1 */"
label01E1,1434,sync_register2,"... r33, 0x1 /* 1 */"
label00E6,1444,switch_call,"r250, [label02A4, label02D0, label02FD, label0004]"
label0095,1663,read_switch_flag,r100-r101
label0095,1665,read_switch_flag,r102-r103
label0095,1667,read_switch_flag,r104-r105
label0095,1669,read_switch_flag,r106-r107
label0095,1674,switch_call,"r250, [label02CD, label02DC, label02E6, label02F0]"
label0077,1685,read_switch_flag,r100-r101
label0077,1687,read_switch_flag,r102-r103
label0077,1689,read_switch_flag,r104-r105
label0077,1691,read_switch_flag,r106-r107
label0077,1704,sync_register2,"... r221, 0x1 /* 1 */"
label008A,1712,read_switch_flag,r100-r101
label008A,1716,set_switch_flag_sync,"... 0x5 /* 5 */, 0xC4 /* 196 */"
label0041,1720,read_switch_flag,r100-r101
label0041,1724,set_switch_flag_sync,"... 0x5 /* 5 */, 0xC5 /* 197 */"
label0078,1729,read_switch_flag,r100-r101
label0078,1733,set_switch_flag_sync,"... 0x5 /* 5 */, 0xC6 /* 198 */"
label00A8,1737,read_switch_flag,r100-r101
label00A8,1741,set_switch_flag_sync,"... 0x5 /* 5 */, 0xC7 /* 199 */"
label0063,1748,switch_call,"r250, [label0252, label025F, label026E, label027F]"
label00CB,1766,read_switch_flag,r90-r91
label00CB,1768,read_switch_flag,r92-r93
label00CB,1770,read_switch_flag,r94-r95
label00CB,1772,read_switch_flag,r96-r97
label00CB,1777,switch_call,"r250, [label02CD, label02DC, label02E6, label02F0]"
label0156,1793,read_switch_flag,r90-r91
label0156,1795,read_switch_flag,r92-r93
label0156,1797,read_switch_flag,r94-r95
label0156,1799,read_switch_flag,r96-r97
label0156,1812,sync_register2,"... r222, 0x1 /* 1 */"
label0079,1823,switch_call,"r250, [label0252, label025F, label026E, label027F]"
label0110,1841,read_switch_flag,r100-r101
label0110,1843,read_switch_flag,r102-r103
label0110,1845,read_switch_flag,r104-r105
label0110,1847,read_switch_flag,r106-r107
label0110,1852,switch_call,"r250, [label02CD, label02DC, label02E6, label02F0]"
label0214,1868,read_switch_flag,r100-r101
label0214,1870,read_switch_flag,r102-r103
label0214,1872,read_switch_flag,r104-r105
label0214,1874,read_switch_flag,r106-r107
label0214,1887,sync_register2,"... r223, 0x1 /* 1 */"
label008B,1898,switch_call,"r250, [label0252, label025F, label026E, label027F]"
label013E,1916,read_switch_flag,r110-r111
label013E,1918,read_switch_flag,r112-r113
label013E,1920,read_switch_flag,r114-r115
label013E,1922,read_switch_flag,r116-r117
label013E,1927,switch_call,"r250, [label02CD, label02DC, label02E6, label02F0]"
label02E0,1943,read_switch_flag,r110-r111
label02E0,1945,read_switch_flag,r112-r113
label02E0,1947,read_switch_flag,r114-r115
label02E0,1949,read_switch_flag,r116-r117
label02E0,1962,sync_register2,"... r224, 0x1 /* 1 */"
label0096,1973,switch_call,"r250, [label0252, label025F, label026E, label027F]"
label005A,2007,read_switch_flag,r100-r101
label005A,2009,read_switch_flag,r102-r103
label005A,2011,read_switch_flag,r104-r105
label005A,2013,read_switch_flag,r106-r107
label005A,2018,switch_call,"r250, [label02CD, label02DC, label02E6, label02F0]"
label018A,2029,read_switch_flag,r100-r101
label018A,2031,read_switch_flag,r102-r103
label018A,2033,read_switch_flag,r104-r105
label018A,2035,read_switch_flag,r106-r107
label018A,2048,sync_register2,"... r225, 0x1 /* 1 */"
label02C3,2078,read_switch_flag,r100-r101
label02C3,2082,set_switch_flag_sync,"... 0x5 /* 5 */, 0xCC /* 204 */"
label0097,2115,switch_call,"r250, [label0252, label025F, label026E, label027F]"
label0024,2126,read_switch_flag,r100-r101
label0024,2128,read_switch_flag,r102-r103
label0024,2130,read_switch_flag,r104-r105
label0024,2132,read_switch_flag,r106-r107
label0024,2137,switch_call,"r250, [label02CD, label02DC, label02E6, label02F0]"
label0281,2148,read_switch_flag,r100-r101
label0281,2150,read_switch_flag,r102-r103
label0281,2152,read_switch_flag,r104-r105
label0281,2154,read_switch_flag,r106-r107
label0281,2167,sync_register2,"... r226, 0x1 /* 1 */"
label014F,2174,switch_call,"r250, [label0239, label0248, label0256, label0262]"
label018B,2182,switch_call,"r250, [label0252, label025F, label026E, label027F]"
label0239,2189,sync_register2,"... r24, r142"
label0248,2195,sync_register2,"... r25, r142"
label0256,2201,sync_register2,"... r26, r142"
label0262,2207,sync_register2,"... r27, r142"
label0FCD,2391,switch_call,"r250, [label00C2, label00D6, label00E4, label00F7]"
label0215,2490,read_switch_flag,r100-r101
label0215,2494,set_switch_flag_sync,"... 0x5 /* 5 */, 0xFC /* 252 */"
label0221,2500,read_switch_flag,r100-r101
label0221,2504,set_switch_flag_sync,"... 0x5 /* 5 */, 0xF0 /* 240 */"
label022D,2510,read_switch_flag,r100-r101
label022D,2514,set_switch_flag_sync,"... 0x5 /* 5 */, 0xF1 /* 241 */"
label023B,2520,read_switch_flag,r100-r101
label023B,2524,set_switch_flag_sync,"... 0x5 /* 5 */, 0xF8 /* 248 */"
label02B0,2530,read_switch_flag,r100-r101
label02B0,2534,set_switch_flag_sync,"... 0x5 /* 5 */, 0x65 /* 101 */"
label0FCE,2571,switch_call,"r250, [label00BC, label018D, label0257, label0310]"
label023C,2617,jmpi_eq,"r253, 0x00000001, label023C"
label0208,2752,read_switch_flag,r100-r101
label0208,2756,clear_switch_flag_sync,"... 0x5 /* 5 */, 0x65 /* 101 */"
label005B,2760,read_switch_flag,r100-r101
label005B,2764,clear_switch_flag_sync,"... 0x5 /* 5 */, 0xC4 /* 196 */"
label0098,2768,read_switch_flag,r100-r101
label0098,2772,clear_switch_flag_sync,"... 0x5 /* 5 */, 0xC5 /* 197 */"
label00CC,2776,read_switch_flag,r100-r101
label00CC,2780,clear_switch_flag_sync,"... 0x5 /* 5 */, 0xC6 /* 198 */"
label0112,2784,read_switch_flag,r100-r101
label0112,2788,clear_switch_flag_sync,"... 0x5 /* 5 */, 0xC7 /* 199 */"
label0140,2854,read_switch_flag,r100-r101
label0140,2858,clear_switch_flag_sync,"... 0x5 /* 5 */, 0xA5 /* 165 */"
label0216,2923,read_switch_flag,r100-r101
label0216,2927,clear_switch_flag_sync,"... 0x5 /* 5 */, 0xA5 /* 165 */"
label01CD,2939,switch_call,"r250, [label02A5, label02B1, label02BB, label02C5]"
label00CD,2968,switch_call,"r250, [label00C2, label00D6, label00E4, label00F7]"
label00CD,2971,sync_register2,"... r143, r156"
label0FD1,3045,switch_call,"r250, [label00C2, label00D6, label00E4, label00F7]"
label0042,3188,switch_jmp,"r158, [label01CE, label029B, label0035, label0113]"
label0113,3198,switch_call,"r158, [label01CF, label01FC, label022E, label0265]"
label01CE,3211,switch_call,"r158, [label01CF, label01FC, label022E, label0265]"
label029B,3224,switch_call,"r158, [label01CF, label01FC, label022E, label0265]"
label0035,3237,switch_call,"r158, [label01CF, label01FC, label022E, label0265]"
label0169,3520,switch_call,"r250, [label01AE, label01C0, label01D1, label01D9]"
label0169,3524,switch_call,"r250, [label02C6, label02F5, label0325, label0037]"
label01AE,3531,sync_register2,"... r162, 0x1 /* 1 */"
label01C0,3537,sync_register2,"... r163, 0x1 /* 1 */"
label01D1,3543,sync_register2,"... r164, 0x1 /* 1 */"
label01D9,3549,sync_register2,"... r165, 0x1 /* 1 */"
label01DA,3680,switch_call,"r250, [label017F, label01B0, label01E3, label0217]"
label0FD4,3758,switch_call,"r250, [label00C2, label00D6, label00E4, label00F7]"
label0114,3875,switch_call,"r250, [label0249, label025B, label0268, label0275]"
label007A,3956,read_switch_flag,r96-r97
label007A,3962,switch_call,"r250, [label017F, label01B0, label01E3, label0217]"
label0FD5,3990,switch_call,"r250, [label0249, label025B, label0268, label0275]"
label0230,4016,switch_call,"r250, [label02F7, label0326, label0039, label006E]"
label02B3,4028,switch_call,"r250, [label0249, label025B, label0268, label0275]"
label0276,4063,switch_call,"r250, [label0143, label01FD, label02C7, label006D]"
label029C,4073,switch_call,"r250, [label017F, label01B0, label01E3, label0217]"
label0038,4081,switch_call,"r250, [label02F7, label0326, label0039, label006E]"
label0143,4091,sync_register2,"... r168, 0x1 /* 1 */"
label01FD,4097,sync_register2,"... r169, 0x1 /* 1 */"
label02C7,4103,sync_register2,"... r170, 0x1 /* 1 */"
label006D,4109,sync_register2,"... r171, 0x1 /* 1 */"
label0099,4178,switch_call,"r250, [label017F, label01B0, label01E3, label0217]"
label0099,4190,switch_call,"r250, [label02F7, label0326, label0039, label006E]"
label01E4,4281,switch_call,"r250, [label02FF, label0306, label0314, label0327]"
label0FD8,4424,switch_call,"r250, [label00C2, label00D6, label00E4, label00F7]"
label0104,4444,switch_call,"r250, [label02A4, label02D0, label02FD, label0004]"
label0106,4457,switch_call,"r250, [label02A4, label02D0, label02FD, label0004]"
label0108,4470,switch_call,"r250, [label02A4, label02D0, label02FD, label0004]"
label010A,4483,switch_call,"r250, [label02A4, label02D0, label02FD, label0004]"
label010C,4496,switch_call,"r250, [label02A4, label02D0, label02FD, label0004]"
label010E,4509,switch_call,"r250, [label02A4, label02D0, label02FD, label0004]"
label0FD9,4535,sync_register2,"... r148, 0x1 /* 1 */"
label01EE,4629,switch_call,"r250, [label00A6, label00B7, label00C7, label00D8]"
label025D,4641,hide_timer,
label025D,4648,switch_call,"r250, [label01B2, label01E5, label0218, label024A]"
label001A,4716,hide_timer,
label001A,4730,switch_call,"r250, [label01B2, label01E5, label0218, label024A]"
label0FF8,4801,switch_call,"r129, [label00BF, label0181, label024B, label0307]"
label0FDE,4823,switch_call,"r129, [label00BF, label0181, label024B, label0307]"
label03E8,4966,switch_call,"r250, [label01EF, label01FF, label0209, label0219]"
label01E6,4981,switch_call,"r178, [label0226, label0233, label0243, label024E]"
label01E6,4989,jmpi_eq,"r253, 0x00000001, label0001"
label01E6,4990,set,r253
label0144,4993,set,r253
label0144,4998,read_switch_flag,r100-r101
label0144,5002,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7C /* 124 */"
label00E0,5080,read_switch_flag,r90-r91
label00E0,5082,read_switch_flag,r92-r93
label00E0,5084,read_switch_flag,r94-r95
label00E0,5086,read_switch_flag,r96-r97
label00E0,5091,switch_call,"r250, [label02CD, label02DC, label02E6, label02F0]"
label016C,5102,read_switch_flag,r90-r91
label016C,5104,read_switch_flag,r92-r93
label016C,5106,read_switch_flag,r94-r95
label016C,5108,read_switch_flag,r96-r97
label016C,5121,sync_register2,"... r227, 0x1 /* 1 */"
label00A4,5129,read_switch_flag,r100-r101
label00A4,5133,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7B /* 123 */"
label0126,5141,switch_call,"r250, [label0252, label025F, label026E, label027F]"
label0197,5154,read_switch_flag,r90-r91
label0197,5156,read_switch_flag,r92-r93
label0197,5158,read_switch_flag,r94-r95
label0197,5160,read_switch_flag,r96-r97
label0197,5170,switch_call,"r250, [label02CD, label02DC, label02E6, label02F0]"
label0162,5219,read_switch_flag,r90-r91
label0162,5221,read_switch_flag,r92-r93
label0162,5223,read_switch_flag,r94-r95
label0162,5225,read_switch_flag,r96-r97
label0240,5277,sync_register2,"... r228, 0x1 /* 1 */"
label018F,5285,read_switch_flag,r100-r101
label018F,5289,set_switch_flag_sync,"... 0x9 /* 9 */, 0x69 /* 105 */"
label00AE,5294,switch_call,"r250, [label0252, label025F, label026E, label027F]"
label0FDF,5403,switch_call,"r250, [label00C2, label00D6, label00E4, label00F7]"
label0183,5498,read_switch_flag,r100-r101
label0183,5500,read_switch_flag,r102-r103
label0183,5502,read_switch_flag,r104-r105
label0183,5504,read_switch_flag,r106-r107
label0285,5512,hide_timer,
label0224,5565,switch_call,"r250, [label00A6, label00B7, label00C7, label00D8]"
label1005,5616,set,r253
label0FE2,5744,sync_register2,"... r84, 0x1 /* 1 */"
label0FE2,5746,switch_call,"r39, [label021B, label024D, label0289, label02B6]"
label0FE2,5747,switch_call,"r250, [label007E, label00B1, label00EE, label0130]"
label009B,5955,set_quest_board_handler,"... 0x2 /* 2 */, label0708, ""\""Shiva Stone\"""""
label01B6,5963,set_quest_board_handler,"... 0x2 /* 2 */, label0708, ""\""Shiva Stone\"""""
label01F0,6005,switch_call,"r250, [label000B, label001D, label0029, label003A]"
label0FE5,6064,switch_call,"r250, [label00C2, label00D6, label00E4, label00F7]"
label00CE,6224,switch_call,"r250, [label0226, label0233, label0243, label024E]"
label028A,6250,switch_call,"r250, [label0226, label0233, label0243, label024E]"
label029D,6295,switch_call,"r250, [label001F, label0052, label0090, label00C0]"
label029D,6300,read_switch_flag,r100-r101
label029D,6304,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7C /* 124 */"
label007F,6307,switch_call,"r250, [label028C, label0295, label02A0, label02AA]"
label007F,6312,clear_quest_board_handler,... 0x2 /* 2 */
label001F,6346,sync_register2,"... r130, 0x1 /* 1 */"
label0052,6352,sync_register2,"... r131, 0x1 /* 1 */"
label0090,6358,sync_register2,"... r132, 0x1 /* 1 */"
label00C0,6364,sync_register2,"... r133, 0x1 /* 1 */"
label01A3,6370,sync_register2,"... r130, 0x0 /* 0 */"
label0279,6376,sync_register2,"... r131, 0x0 /* 0 */"
label000E,6382,sync_register2,"... r132, 0x0 /* 0 */"
label00EF,6388,sync_register2,"... r133, 0x0 /* 0 */"
label0080,6423,switch_call,"r178, [label0165, label0175, label017C, label0187]"
label0080,6425,switch_call,"r178, [label0226, label0233, label0243, label024E]"
label0091,6460,switch_call,"r178, [label0226, label0233, label0243, label024E]"
label003B,6470,switch_call,"r178, [label0226, label0233, label0243, label024E]"
label0048,6480,switch_call,"r178, [label0226, label0233, label0243, label024E]"
label0053,6490,switch_call,"r178, [label0226, label0233, label0243, label024E]"
label02E4,6516,switch_jmp,"r250, [label01C3, label0293, label002A, label00FD]"
label00FD,6531,sync_register2,"... r178, 0x0 /* 0 */"
label01C3,6548,sync_register2,"... r178, 0x1 /* 1 */"
label0293,6565,sync_register2,"... r178, 0x2 /* 2 */"
label002A,6582,sync_register2,"... r178, 0x3 /* 3 */"
label0200,6753,switch_call,"r250, [label0226, label0233, label0243, label024E]"
label0FE7,6808,switch_call,"r250, [label00C2, label00D6, label00E4, label00F7]"
label029E,6883,sync_register2,"... r190, 0xFFFFFFFC /* 4294967292 */"
label029F,6946,switch_call,"r250, [label001F, label0052, label0090, label00C0]"
label029F,6949,clear_quest_board_handler,... 0x2 /* 2 */
label029F,6956,switch_call,"r250, [label0317, label00CF, label0199, label026A]"
label021D,7156,read_switch_flag,r100-r101
label021D,7160,clear_switch_flag_sync,"... 0x9 /* 9 */, 0x85 /* 133 */"
label009D,7164,read_switch_flag,r100-r101
label009D,7168,set_switch_flag_sync,"... 0x9 /* 9 */, 0x89 /* 137 */"
label0072,7177,read_switch_flag,r100-r101
label0072,7181,set_switch_flag_sync,"... 0x9 /* 9 */, 0x85 /* 133 */"
label00E1,7185,read_switch_flag,r100-r101
label00E1,7189,clear_switch_flag_sync,"... 0x9 /* 9 */, 0x89 /* 137 */"
label02C0,7199,read_switch_flag,r100-r101
label02C0,7203,set_switch_flag_sync,"... 0x9 /* 9 */, 0x6B /* 107 */"
label02C9,7210,read_switch_flag,r100-r101
label02C9,7214,set_switch_flag_sync,"... 0x9 /* 9 */, 0x6C /* 108 */"
label02D9,7221,read_switch_flag,r100-r101
label02D9,7225,set_switch_flag_sync,"... 0x9 /* 9 */, 0x6D /* 109 */"
label02E5,7232,read_switch_flag,r100-r101
label02E5,7236,set_switch_flag_sync,"... 0x9 /* 9 */, 0x6E /* 110 */"
label02EF,7243,read_switch_flag,r100-r101
label02EF,7247,set_switch_flag_sync,"... 0x9 /* 9 */, 0x6F /* 111 */"
label02FA,7254,read_switch_flag,r100-r101
label02FA,7258,set_switch_flag_sync,"... 0x9 /* 9 */, 0x8E /* 142 */"
label0245,7263,jmpi_eq,"r253, 0x00000001, label0001"
label0245,7265,read_switch_flag,r100-r101
label0245,7269,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7C /* 124 */"
label009E,7273,switch_call,"r250, [label028C, label0295, label02A0, label02AA]"
label0FE8,7302,read_switch_flag,r100-r101
label0FE8,7306,clear_switch_flag_sync,"... 0x9 /* 9 */, 0x7C /* 124 */"
label00B2,7359,read_switch_flag,r100-r101
label00B2,7363,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7C /* 124 */"
label1008,7386,set,r253
label00D1,7427,read_switch_flag,r100-r101
label00D1,7431,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7C /* 124 */"
label1007,7456,set,r253
label015A,7473,jmpi_eq,"r253, 0x00000001, label0001"
label015A,7483,read_switch_flag,r100-r101
label015A,7487,clear_switch_flag_sync,"... 0x9 /* 9 */, 0x7C /* 124 */"
label0119,7497,read_switch_flag,r100-r101
label0119,7501,clear_switch_flag_sync,"... 0x9 /* 9 */, 0x7C /* 124 */"
label015B,7509,read_switch_flag,r100-r101
label015B,7513,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7C /* 124 */"
label016F,7580,switch_call,"r250, [label00C2, label00D6, label00E4, label00F7]"
label01A4,7629,read_switch_flag,r100-r101
label01A4,7633,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7F /* 127 */"
label0FEC,7673,switch_call,"r250, [label01C6, label01F3, label0229, label025E]"
label0FEC,7675,switch_call,"r250, [label00C2, label00D6, label00E4, label00F7]"
label01C6,7682,sync_register2,"... r234, r50"
label01F3,7688,sync_register2,"... r235, r50"
label0229,7694,sync_register2,"... r236, r50"
label025E,7700,sync_register2,"... r237, r50"
label01C7,7761,sync_register2,"... r204, 0x1 /* 1 */"
label01C7,7765,sync_register2,"... r146, 0x4 /* 4 */"
label0FED,7776,read_switch_flag,r100-r101
label0FED,7780,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7F /* 127 */"
label027B,7789,sync_register2,"... r204, 0x2 /* 2 */"
label0FEE,7820,read_switch_flag,r100-r101
label0FEE,7824,set_switch_flag_sync,"... 0x9 /* 9 */, 0x80 /* 128 */"
label08A2,7839,switch_call,"r250, [label02A4, label02D0, label02FD, label0004]"
label08A4,7851,switch_call,"r250, [label02A4, label02D0, label02FD, label0004]"
label02AC,7876,switch_call,"r250, [label0302, label00B4, label0186, label0250]"
label02AD,7906,read_switch_flag,r100-r101
label02AD,7910,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7C /* 124 */"
label020E,7929,switch_call,"r250, [label0317, label00CF, label0199, label026A]"
label1006,7942,set,r253
label0FF0,7972,clear_quest_board_handler,... 0x2 /* 2 */
label0FF0,7975,switch_call,"r250, [label0074, label0153, label020F, label02DA]"
label0074,7981,sync_register2,"... r206, 0x1 /* 1 */"
label0153,7987,sync_register2,"... r207, 0x1 /* 1 */"
label020F,7993,sync_register2,"... r208, 0x1 /* 1 */"
label02DA,7999,sync_register2,"... r209, 0x1 /* 1 */"
label01A5,8080,sync_register2,"... r205, 0x1 /* 1 */"
label01A5,8113,read_switch_flag,r100-r101
label01A5,8117,set_switch_flag_sync,"... 0x9 /* 9 */, 0x6A /* 106 */"
label022A,8137,switch_call,"r250, [label01A3, label0279, label000E, label00EF]"
label022A,8140,read_switch_flag,r100-r101
label022A,8144,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7C /* 124 */"
label0100,8179,read_switch_flag,r100-r101
label0100,8183,set_switch_flag_sync,"... 0x9 /* 9 */, 0x6A /* 106 */"
label0101,8194,read_switch_flag,r100-r101
label0101,8198,clear_switch_flag_sync,"... 0x9 /* 9 */, 0x7C /* 124 */"
label0170,8208,read_switch_flag,r90-r91
label0170,8210,read_switch_flag,r92-r93
label0170,8212,read_switch_flag,r94-r95
label0170,8214,read_switch_flag,r96-r97
label0170,8219,switch_call,"r250, [label02CD, label02DC, label02E6, label02F0]"
label0210,8230,read_switch_flag,r90-r91
label0210,8232,read_switch_flag,r92-r93
label0210,8234,read_switch_flag,r94-r95
label0210,8236,read_switch_flag,r96-r97
label0210,8249,sync_register2,"... r229, 0x1 /* 1 */"
label0094,8257,read_switch_flag,r100-r101
label0094,8261,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7F /* 127 */"
label02CB,8282,switch_call,"r250, [label0252, label025F, label026E, label027F]"
label0172,8336,switch_call,"r250, [label0296, label002C, label011B, label01D4]"
label0FF2,8383,set_quest_board_handler,"... 0x1 /* 1 */, label0BB8, ""\""???? Stone\"""""
label0057,8413,read_switch_flag,r90-r91
label0057,8415,read_switch_flag,r92-r93
label0057,8417,read_switch_flag,r94-r95
label0057,8419,read_switch_flag,r96-r97
label0057,8424,switch_call,"r250, [label02CD, label02DC, label02E6, label02F0]"
label0010,8435,read_switch_flag,r90-r91
label0010,8437,read_switch_flag,r92-r93
label0010,8439,read_switch_flag,r94-r95
label0010,8441,read_switch_flag,r96-r97
label0010,8454,sync_register2,"... r229, 0x1 /* 1 */"
label015C,8462,read_switch_flag,r100-r101
label015C,8466,set_switch_flag_sync,"... 0x9 /* 9 */, 0x7F /* 127 */"
label0011,8487,switch_call,"r250, [label0252, label025F, label026E, label027F]"
label017B,8541,switch_call,"r250, [label0296, label002C, label011B, label01D4]"
label0FE1,8607,clear_quest_board_handler,... 0x2 /* 2 */
label0FE1,8612,set_quest_board_handler,"... 0x2 /* 2 */, label0712, ""\""Fragment of Friendship\"""""
label00F3,8636,switch_call,"r113, [label0102, label011C, label0129, label0131, label0131]"
label00F3,8637,switch_jmp,"r113, [label031A, label027D, label019C, label0329]"
label031C,8927,switch_call,"r250, [label0105, label011D, label012A, label0132]"
label0013,8953,switch_call,"r250, [label02FC, label0304, label030B, label031D]"
label00F5,8981,gettime,r47
label030C,9001,show_timer,
label00E3,9005,gettime,r47
label00E3,9008,winset_time,r48
label00C2,9024,sync_register2,"... r181, 0x1 /* 1 */"
label00D6,9030,sync_register2,"... r182, 0x1 /* 1 */"
label00E4,9036,sync_register2,"... r183, 0x1 /* 1 */"
label00F7,9042,sync_register2,"... r184, 0x1 /* 1 */"
label00B6,9048,sync_register2,"... r181, 0x0 /* 0 */"
label00C3,9054,sync_register2,"... r182, 0x0 /* 0 */"
label00D7,9060,sync_register2,"... r183, 0x0 /* 0 */"
label00E5,9066,sync_register2,"... r184, 0x0 /* 0 */"
label02CD,9072,sync_register2,"... r230, 0x1 /* 1 */"
label02DC,9078,sync_register2,"... r231, 0x1 /* 1 */"
label02E6,9084,sync_register2,"... r232, 0x1 /* 1 */"
label02F0,9090,sync_register2,"... r233, 0x1 /* 1 */"
label0252,9096,sync_register2,"... r230, 0x0 /* 0 */"
label025F,9102,sync_register2,"... r231, 0x0 /* 0 */"
label026E,9108,sync_register2,"... r232, 0x0 /* 0 */"
label027F,9114,sync_register2,"... r233, 0x0 /* 0 */"
label00A6,9120,sync_register2,"... r85, 0x1 /* 1 */"
label00B7,9126,sync_register2,"... r86, 0x1 /* 1 */"
label00C7,9132,sync_register2,"... r87, 0x1 /* 1 */"
label00D8,9138,sync_register2,"... r88, 0x1 /* 1 */"
label012B,9190,set,r253
label02AE,9317,switch_call,"r10, [label014B, label0154, label0160, label0166]"
label0107,9345,switch_jmp,"r250, [label0206, label0211, label0220, label022B]"
