source,opcode,target,line
label0478,call,label0002,640
label0478,switch_jmp,label00EA,650
label0478,switch_jmp,label00EF,650
label00EF,call,label0104,667
label0479,call,label0002,672
label0065,switch_jmp,label00DA,686
label0065,switch_jmp,label0006,686
label0065,switch_jmp,label0043,686
label0065,switch_jmp,label00F6,686
label00DA,jmp,label0065,698
label0006,jmp,label0065,713
label0043,jmp,label0065,723
label00F6,call,label0104,731
label083E,call,label0002,736
label0047,call,label0104,745
label0848,call,label0002,750
label0093,call,label0104,759
label0852,call,label0002,764
label00DE,call,label0104,773
label085C,call,label0002,778
label0008,call,label0104,817
label0866,jmp,label085C,822
label0870,call,label0002,827
label0098,call,label0104,836
label087A,call,label0002,841
label00E3,call,label0104,850
label0884,call,label0002,855
label000B,call,label0104,864
label088E,call,label0002,869
label0053,call,label0104,878
label0898,call,label0002,883
label0015,call,label0104,892
label08A2,call,label0002,897
label00AB,switch_jmp,label003C,909
label00AB,switch_jmp,label004E,909
label00AB,switch_jmp,label0060,909
label00AB,switch_jmp,label0044,909
label003C,jmp,label00AB,925
label004E,jmp,label00AB,955
label0060,jmp,label00AB,975
label0044,call,label0104,983
label08AC,call,label0002,988
label00A5,call,label0104,997
label08B6,call,label0002,1002
label00F0,call,label0104,1025
label08C0,call,label0002,1030
label001B,call,label0104,1043
label08CA,call,label0002,1048
label0061,call,label0104,1057
label08D4,call,label0002,1062
label00AC,switch_jmp,label00D5,1084
label00AC,switch_jmp,label00A6,1084
label0048,call,label0104,1094
label00D5,jmpi_lt,label00BA,1104
label00D5,jmpi_ge,label002D,1119
label00D5,jmpi_ge,label005D,1125
label00D5,jmpi_ge,label00A7,1131
label00D5,call,label0107,1145
label00D5,call,label002A,1147
label00D5,va_call,label0092,1169
label00D5,va_call,label0092,1181
label00D5,va_call,label0092,1187
label00D5,va_call,label0092,1193
label00D5,va_call,label0092,1199
label00D5,va_call,label0092,1205
label00D5,va_call,label0092,1211
label00D5,va_call,label0092,1221
label00D5,va_call,label0092,1225
label00D5,va_call,label0092,1229
label00D5,va_call,label0092,1233
label0036,jmpi_ge,label006F,1240
label0036,jmpi_ge,label0045,1241
label0036,jmpi_ge,label00DF,1242
label0036,jmpi_ge,label0024,1243
label0036,jmp,label00E0,1244
label002D,va_call,label0092,1253
label002D,jmp,label0048,1261
label005D,va_call,label0092,1270
label005D,jmp,label0048,1278
label00A7,va_call,label0092,1287
label00A7,jmp,label0048,1295
label006F,call,label0085,1299
label006F,call,label002E,1300
label006F,jmp,label00A6,1327
label0045,call,label0085,1331
label0045,call,label002E,1332
label0045,jmp,label00A6,1352
label00DF,call,label0085,1356
label00DF,call,label002E,1357
label00DF,switch_jmp,label00F1,1365
label00DF,switch_jmp,label007C,1365
label00DF,switch_jmp,label0054,1365
label00DF,switch_jmp,label00AD,1365
label00DF,switch_jmp,label008A,1365
label00F1,jmp,label00A6,1383
label007C,jmp,label00A6,1402
label0054,jmp,label00A6,1421
label00AD,jmp,label00A6,1440
label008A,jmp,label00A6,1459
label0024,call,label0085,1463
label0024,call,label002E,1464
label0024,jmp,label00A6,1484
label00E0,jmp,label00A6,1496
label00BA,jmp,label0048,1507
label00BA,call,label0104,1509
label0085,va_call,label0092,1521
label002E,va_call,label0092,1531
label002E,va_call,label0092,1541
label002E,va_call,label0092,1551
label08DE,call,label0002,1557
label08DE,call,label0104,1562
label08E8,call,label0002,1567
label08E8,call,label0104,1572
label08F2,call,label0002,1577
label08F2,call,label0104,1582
label0BC2,call,label0002,1594
label0BC2,jmp,label0041,1595
label00CB,switch_jmp,label00CC,1623
label00CB,switch_jmp,label0094,1623
label00CB,switch_jmp,label008B,1623
label00CB,switch_jmp,label0066,1623
label00CC,jmp,label00CB,1630
label0094,jmp,label00CB,1674
label00BE,call,label0104,1685
label008B,jmpi_lt,label0073,1695
label008B,jmpi_ge,label0049,1710
label008B,jmpi_ge,label0020,1716
label008B,jmpi_ge,label0068,1722
label008B,call,label0107,1736
label008B,call,label002A,1738
label00F7,va_call,label0092,1756
label00F7,va_call,label0092,1760
label0083,switch_jmp,label0009,1775
label0083,switch_jmp,label004F,1775
label0083,switch_jmp,label0099,1775
label0083,switch_jmp,label00E4,1775
label0083,switch_jmp,label000C,1775
label0083,switch_jmp,label0055,1775
label0083,switch_jmp,label009C,1775
label0083,switch_jmp,label00E7,1775
label0083,switch_jmp,label000F,1775
label0009,jmp,label0086,1780
label004F,jmp,label0086,1785
label0099,jmp,label0086,1790
label00E4,jmp,label0086,1795
label000C,jmp,label0086,1800
label0055,jmp,label0086,1805
label009C,jmp,label0086,1810
label00E7,jmp,label0086,1815
label000F,jmp,label0086,1820
label0086,switch_jmp,label000D,1835
label0086,switch_jmp,label0056,1835
label0086,switch_jmp,label009D,1835
label0086,switch_jmp,label00E8,1835
label0086,switch_jmp,label0010,1835
label0086,switch_jmp,label0059,1835
label0086,switch_jmp,label00A3,1835
label0086,switch_jmp,label00EB,1835
label0086,switch_jmp,label0016,1835
label0086,switch_jmp,label0083,1835
label000D,jmp_eq,label000A,1840
label000D,jmp,label008C,1841
label0056,jmp_eq,label000A,1846
label0056,jmp,label008C,1847
label009D,jmp_eq,label000A,1852
label009D,jmp,label008C,1853
label00E8,jmp_eq,label000A,1858
label00E8,jmp,label008C,1859
label0010,jmp_eq,label000A,1864
label0010,jmp,label008C,1865
label0059,jmp_eq,label000A,1870
label0059,jmp,label008C,1871
label00A3,jmp_eq,label000A,1876
label00A3,jmp,label008C,1877
label00EB,jmp_eq,label000A,1882
label00EB,jmp,label008C,1883
label0016,jmp_eq,label000A,1888
label0016,jmp,label008C,1889
label008C,switch_jmp,label0011,1904
label008C,switch_jmp,label005A,1904
label008C,switch_jmp,label00A4,1904
label008C,switch_jmp,label00EC,1904
label008C,switch_jmp,label0017,1904
label008C,switch_jmp,label005E,1904
label008C,switch_jmp,label00A8,1904
label008C,switch_jmp,label00F2,1904
label008C,switch_jmp,label001C,1904
label008C,switch_jmp,label0086,1904
label0011,jmp_eq,label0050,1909
label0011,jmp_eq,label0050,1910
label0011,jmp,label008D,1911
label005A,jmp_eq,label0050,1916
label005A,jmp_eq,label0050,1917
label005A,jmp,label008D,1918
label00A4,jmp_eq,label0050,1923
label00A4,jmp_eq,label0050,1924
label00A4,jmp,label008D,1925
label00EC,jmp_eq,label0050,1930
label00EC,jmp_eq,label0050,1931
label00EC,jmp,label008D,1932
label0017,jmp_eq,label0050,1937
label0017,jmp_eq,label0050,1938
label0017,jmp,label008D,1939
label005E,jmp_eq,label0050,1944
label005E,jmp_eq,label0050,1945
label005E,jmp,label008D,1946
label00A8,jmp_eq,label0050,1951
label00A8,jmp_eq,label0050,1952
label00A8,jmp,label008D,1953
label00F2,jmp_eq,label0050,1958
label00F2,jmp_eq,label0050,1959
label00F2,jmp,label008D,1960
label001C,jmp_eq,label0050,1965
label001C,jmp_eq,label0050,1966
label001C,jmp,label008D,1967
label008D,jmp_ne,label0067,1971
label008D,jmp,label009E,1973
label0067,jmp_ne,label0070,1976
label0067,jmp,label009E,1978
label0070,jmp_ne,label009E,1981
label0070,jmp,label009E,1983
label009E,jmp_ne,label007D,1986
label009E,jmp,label00B4,1988
label007D,jmp_ne,label0080,1991
label007D,jmp,label00B4,1993
label0080,jmp_ne,label00B4,1996
label0080,jmp,label00B4,1998
label00B4,jmp_ne,label008E,2001
label00B4,jmp,label00D1,2003
label008E,jmp_ne,label0090,2006
label008E,jmp,label00D1,2008
label0090,jmp_ne,label00D1,2011
label0090,jmp,label00D1,2013
label00D1,jmpi_ne,label00B5,2016
label00D1,jmpi_gt,label00B5,2021
label00D1,jmpi_ge,label00D6,2025
label00D1,jmpi_lt,label00D6,2032
label00B5,switch_jmp,label009F,2035
label00B5,switch_jmp,label0003,2035
label00B5,switch_jmp,label003D,2035
label00B5,switch_jmp,label00D6,2035
label009F,switch_jmp,label0012,2038
label009F,switch_jmp,label0095,2038
label009F,switch_jmp,label009A,2038
label009F,switch_jmp,label00A0,2038
label0003,call,label00BF,2042
label0003,va_call,label0092,2047
label0003,jmp,label009F,2049
label003D,call,label00BF,2053
label003D,va_call,label0092,2058
label003D,call,label00BF,2060
label003D,va_call,label0092,2065
label003D,jmp,label009F,2067
label0095,call,label00DD,2071
label0095,va_call,label0092,2076
label0095,jmp,label0012,2078
label009A,call,label00DD,2082
label009A,va_call,label0092,2087
label009A,call,label00DD,2089
label009A,va_call,label0092,2094
label009A,jmp,label0012,2096
label00A0,call,label00DD,2100
label00A0,va_call,label0092,2105
label00A0,call,label00DD,2107
label00A0,va_call,label0092,2112
label00A0,call,label00DD,2114
label00A0,va_call,label0092,2119
label00A0,jmp,label0012,2121
label0012,va_call,label0092,2127
label0012,va_call,label0092,2131
label0012,jmpi_ge,label0081,2139
label0012,jmp,label00F7,2151
label0081,jmp,label0066,2167
label00D6,call,label00BF,2171
label00D6,va_call,label0092,2176
label00D6,call,label00BF,2178
label00D6,va_call,label0092,2183
label00D6,call,label00BF,2185
label00D6,va_call,label0092,2190
label00D6,va_call,label0092,2194
label00D6,va_call,label0092,2198
label00D6,call,label0018,2202
label00D6,switch_jmp,label00F8,2206
label00D6,switch_jmp,label00F8,2206
label00D6,switch_jmp,label002F,2206
label00D6,switch_jmp,label0069,2206
label00D6,switch_jmp,label00A1,2206
label00D6,switch_jmp,label0091,2206
label0049,va_call,label0092,2215
label0049,jmp,label00BE,2223
label0020,va_call,label0092,2232
label0020,jmp,label00BE,2240
label0068,va_call,label0092,2249
label0068,jmp,label00BE,2257
label00F8,jmpi_gt,label00E9,2267
label00F8,switch_jmp,label0096,2269
label00F8,switch_jmp,label0084,2269
label00F8,switch_jmp,label00E9,2269
label0096,jmp,label0066,2301
label0084,jmp,label0066,2334
label00E9,jmp,label0066,2365
label002F,jmp,label0066,2395
label0069,jmp,label0066,2416
label00A1,switch_jmp,label0106,2425
label00A1,switch_jmp,label003A,2425
label00A1,switch_jmp,label0078,2425
label00A1,switch_jmp,label007E,2425
label00A1,switch_jmp,label004A,2425
label0106,jmp,label0066,2443
label003A,jmp,label0066,2462
label0078,jmp,label0066,2481
label007E,jmp,label0066,2500
label004A,jmp,label0066,2519
label0091,jmp,label0066,2538
label0073,jmp,label00BE,2549
label0BCC,call,label0002,2587
label0087,call,label0104,2598
label0BD6,call,label0002,2603
label00D7,call,label0104,2614
label0062,call,label0104,2626
label0BE0,call,label0002,2631
label0004,call,label0104,2640
label0BEA,call,label0002,2645
label0040,call,label0104,2654
label0BF4,call,label0002,2659
label008F,call,label0104,2668
label0041,jmp_on,label00AF,2672
label0097,jmp_eq,label0097,2685
label00E1,jmp_eq,label00E1,2692
label00E1,jmp_eq,label00E1,2693
label00E1,jmp,label00AE,2695
label00AF,switch_jmp,label00B6,2706
label00AF,switch_jmp,label00F9,2706
label00AF,switch_jmp,label0025,2706
label00AF,switch_jmp,label0071,2706
label00AF,switch_jmp,label00BB,2706
label00AF,switch_jmp,label00FC,2706
label00AF,switch_jmp,label0028,2706
label00AF,switch_jmp,label0074,2706
label00AF,switch_jmp,label00C0,2706
label00AF,switch_jmp,label00DB,2706
label00DB,jmp,label0BC2,2711
label00B6,jmp,label0013,2716
label00F9,jmp,label0013,2721
label0025,jmp,label0013,2726
label0071,jmp,label0013,2731
label00BB,jmp,label0013,2736
label00FC,jmp,label0013,2741
label0028,jmp,label0013,2746
label0074,jmp,label0013,2751
label00C0,jmp,label0013,2756
label0013,switch_jmp,label00BC,2771
label0013,switch_jmp,label00FD,2771
label0013,switch_jmp,label0029,2771
label0013,switch_jmp,label0075,2771
label0013,switch_jmp,label00C1,2771
label0013,switch_jmp,label00FF,2771
label0013,switch_jmp,label0030,2771
label0013,switch_jmp,label0079,2771
label0013,switch_jmp,label00C5,2771
label0013,switch_jmp,label000E,2771
label0013,switch_jmp,label00DB,2771
label00BC,jmp_eq,label00B7,2776
label00BC,jmp,label0019,2777
label00FD,jmp_eq,label00B7,2782
label00FD,jmp,label0019,2783
label0029,jmp_eq,label00B7,2788
label0029,jmp,label0019,2789
label0075,jmp_eq,label00B7,2794
label0075,jmp,label0019,2795
label00C1,jmp_eq,label00B7,2800
label00C1,jmp,label0019,2801
label00FF,jmp_eq,label00B7,2806
label00FF,jmp,label0019,2807
label0030,jmp_eq,label00B7,2812
label0030,jmp,label0019,2813
label0079,jmp_eq,label00B7,2818
label0079,jmp,label0019,2819
label00C5,jmp_eq,label00B7,2824
label00C5,jmp,label0019,2825
label0019,switch_jmp,label00C2,2840
label0019,switch_jmp,label0100,2840
label0019,switch_jmp,label0031,2840
label0019,switch_jmp,label007A,2840
label0019,switch_jmp,label00C6,2840
label0019,switch_jmp,label0103,2840
label0019,switch_jmp,label0034,2840
label0019,switch_jmp,label007F,2840
label0019,switch_jmp,label00CD,2840
label0019,switch_jmp,label0013,2840
label0019,switch_jmp,label00DB,2840
label00C2,jmp_eq,label00FA,2845
label00C2,jmp_eq,label00FA,2846
label00C2,jmp,label00AE,2847
label0100,jmp_eq,label00FA,2852
label0100,jmp_eq,label00FA,2853
label0100,jmp,label00AE,2854
label0031,jmp_eq,label00FA,2859
label0031,jmp_eq,label00FA,2860
label0031,jmp,label00AE,2861
label007A,jmp_eq,label00FA,2866
label007A,jmp_eq,label00FA,2867
label007A,jmp,label00AE,2868
label00C6,jmp_eq,label00FA,2873
label00C6,jmp_eq,label00FA,2874
label00C6,jmp,label00AE,2875
label0103,jmp_eq,label00FA,2880
label0103,jmp_eq,label00FA,2881
label0103,jmp,label00AE,2882
label0034,jmp_eq,label00FA,2887
label0034,jmp_eq,label00FA,2888
label0034,jmp,label00AE,2889
label007F,jmp_eq,label00FA,2894
label007F,jmp_eq,label00FA,2895
label007F,jmp,label00AE,2896
label00CD,jmp_eq,label00FA,2901
label00CD,jmp_eq,label00FA,2902
label00CD,jmp,label00AE,2903
label00FE,switch_jmp,label0057,2936
label00FE,switch_jmp,label003B,2936
label00FE,switch_jmp,label0037,2936
label00FE,switch_jmp,label0051,2936
label00FE,switch_jmp,label00A9,2936
label00FE,switch_jmp,label0088,2936
label00FE,switch_jmp,label002B,2936
label00FE,switch_jmp,label00D2,2936
label00FE,switch_jmp,label00BD,2936
label00FE,switch_jmp,label00EE,2936
label00FE,switch_jmp,label00B1,2936
label0057,call,label0107,2940
label0057,jmpi_gt,label00CE,2942
label006A,call,label002A,2945
label003B,call,label0107,2952
label003B,call,label002A,2954
label00CE,jmp,label006A,2962
label0037,call,label0107,2966
label0037,call,label002A,2968
label002B,switch_jmp,label00F4,3010
label002B,switch_jmp,label003E,3010
label002B,switch_jmp,label00ED,3010
label002B,switch_jmp,label006B,3010
label002B,switch_jmp,label0105,3010
label002B,switch_jmp,label00B0,3010
