floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
4,221,22,1,60,1,set_switch(8); stop,2,"{""0x0062"": 2}"
4,201,20,1,60,1,trigger_event(2011); stop,6,"{""0x0060"": 1, ""0x0063"": 3, ""0x0061"": 2}"
4,2011,20,2,60,1,trigger_event(2012); stop,1,"{""0x0063"": 1}"
4,2012,20,3,60,1,set_switch(2); stop,6,"{""0x0063"": 6}"
4,151,15,1,60,1,set_switch(1); stop,1,"{""0x0064"": 1}"
5,221,22,1,30,1,set_switch(2); stop,5,"{""0x0063"": 3, ""0x0061"": 2}"
5,201,20,1,30,1,trigger_event(2011); stop,3,"{""0x0064"": 1, ""0x0063"": 2}"
5,2011,20,2,120,1,trigger_event(2012); stop,4,"{""0x0064"": 1, ""0x0063"": 2, ""0x0061"": 1}"
5,2012,20,3,120,1,trigger_event(2013); stop,3,"{""0x0064"": 1, ""0x0063"": 2}"
5,2013,20,4,120,1,set_switch(101); stop,4,"{""0x0064"": 1, ""0x0063"": 2, ""0x0061"": 1}"
5,202,20,5,30,1,trigger_event(2021); stop,4,"{""0x0064"": 1, ""0x0061"": 1, ""0x0063"": 2}"
5,2021,20,6,120,1,trigger_event(2022); stop,3,"{""0x0064"": 1, ""0x0063"": 2}"
5,2022,20,7,120,1,trigger_event(2023); stop,4,"{""0x0064"": 1, ""0x0061"": 1, ""0x0063"": 2}"
5,2023,20,8,120,1,set_switch(102); stop,3,"{""0x0064"": 1, ""0x0063"": 2}"
5,203,20,9,120,1,trigger_event(2031); stop,8,"{""0x0061"": 6, ""0x0060"": 2}"
5,2031,20,10,60,1,stop,5,"{""0x0062"": 2, ""0x0060"": 1, ""0x0063"": 2}"
