floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
5,5111,51,2,10,1,trigger_event(5112); stop,3,"{""0x0063"": 2, ""0x0062"": 1}"
5,5112,51,3,10,1,trigger_event(5113); stop,5,"{""0x0063"": 3, ""0x0064"": 2}"
5,5113,51,4,10,1,set_switch(23); set_switch(24); set_switch(25); stop,2,"{""0x0062"": 1, ""0x0065"": 1}"
5,211,21,1,10,1,trigger_event(2111); stop,3,"{""0x0063"": 1, ""0x0065"": 1, ""0x0062"": 1}"
5,2111,21,2,10,1,set_switch(7); set_switch(8); set_switch(9); set_switch(10); stop,6,"{""0x0063"": 3, ""0x0061"": 2, ""0x0065"": 1}"
5,321,32,1,10,1,set_switch(11); set_switch(12); set_switch(13); stop,6,"{""0x0061"": 3, ""0x0062"": 2, ""0x0064"": 1}"
5,322,32,2,10,1,trigger_event(3211); stop,5,"{""0x0063"": 2, ""0x0065"": 1, ""0x0064"": 1, ""0x0062"": 1}"
5,3211,32,3,10,1,set_switch(22); stop,3,"{""0x0063"": 2, ""0x0062"": 1}"
5,711,71,1,10,1,trigger_event(7111); stop,4,"{""0x0061"": 2, ""0x0063"": 2}"
5,7111,71,2,10,1,trigger_event(7112); stop,3,"{""0x0063"": 2, ""0x0061"": 1}"
5,7112,71,3,10,1,trigger_event(7113); stop,2,"{""0x0063"": 2}"
5,7113,71,4,360,1,set_switch(19); set_switch(20); stop,2,"{""0x0063"": 2}"
5,231,23,1,10,1,trigger_event(2311); stop,1,"{""0x0064"": 1}"
5,2311,23,2,10,1,trigger_event(2312); stop,1,"{""0x0064"": 1}"
5,2312,23,3,10,1,set_switch(21); stop,1,"{""0x0064"": 1}"
7,211,21,1,1,1,set_switch(17); stop,0,{}
7,301,30,1,1,1,trigger_event(3011); stop,6,"{""0x0085"": 1, ""0x0080"": 5}"
7,3011,30,2,45,1,trigger_event(3012); stop,7,"{""0x0083"": 2, ""0x0080"": 4, ""0x0082"": 1}"
7,3012,30,3,20,1,trigger_event(3013); stop,5,"{""0x0083"": 2, ""0x0082"": 2, ""0x0081"": 1}"
7,3013,30,4,20,1,trigger_event(3014); stop,8,"{""0x0080"": 7, ""0x0085"": 1}"
7,3015,30,5,20,1,set_switch(215); stop,0,{}
7,401,40,1,1,1,set_switch(1); set_switch(2); stop,2,"{""0x0080"": 2}"
7,501,50,1,1,1,trigger_event(5011); stop,8,"{""0x0080"": 8}"
7,5011,50,2,40,1,trigger_event(5012); stop,8,"{""0x0080"": 3, ""0x0083"": 5}"
7,5012,50,3,1,1,set_switch(5); stop,7,"{""0x0082"": 5, ""0x0081"": 2}"
7,531,53,1,1,1,trigger_event(5311); stop,5,"{""0x0080"": 4, ""0x0085"": 1}"
7,5311,53,2,60,1,trigger_event(5312); stop,4,"{""0x0083"": 4}"
7,5312,53,3,60,1,trigger_event(5313); stop,4,"{""0x0082"": 4}"
7,5313,53,4,60,1,trigger_event(5314); stop,4,"{""0x0080"": 4}"
7,5314,53,5,19,1,trigger_event(5315); stop,3,"{""0x0083"": 2, ""0x0084"": 1}"
7,5315,53,6,1,1,trigger_event(5316); stop,1,"{""0x0082"": 1}"
7,5316,53,7,1,1,trigger_event(5317); stop,2,"{""0x0080"": 2}"
7,5317,53,8,60,1,trigger_event(5318); stop,4,"{""0x0083"": 4}"
7,5318,53,9,30,1,trigger_event(5319); stop,1,"{""0x0082"": 1}"
7,5319,53,10,30,1,stop,2,"{""0x0081"": 2}"
7,532,53,11,1,1,trigger_event(5321); stop,2,"{""0x0082"": 2}"
7,5321,53,12,20,1,trigger_event(5322); stop,5,"{""0x0085"": 1, ""0x0080"": 4}"
7,5322,53,13,60,1,trigger_event(5323); stop,4,"{""0x0080"": 4}"
7,5323,53,14,45,1,trigger_event(5324); stop,0,{}
7,5324,53,15,22,1,trigger_event(5325); stop,3,"{""0x0083"": 3}"
7,5325,53,16,20,1,trigger_event(5326); stop,4,"{""0x0080"": 4}"
7,5326,53,17,15,1,trigger_event(5327); stop,2,"{""0x0082"": 2}"
7,5327,53,18,60,1,trigger_event(5328); stop,3,"{""0x0083"": 3}"
7,5328,53,19,30,1,trigger_event(5329); stop,2,"{""0x0080"": 2}"
7,5329,53,20,40,1,stop,2,"{""0x0081"": 2}"
7,601,60,1,1,1,trigger_event(6011); stop,13,"{""0x0085"": 1, ""0x0080"": 12}"
7,6011,60,2,30,1,trigger_event(6012); stop,3,"{""0x0082"": 3}"
7,6012,60,3,1,1,stop,3,"{""0x0082"": 2, ""0x0081"": 1}"
7,602,60,4,1,1,trigger_event(6021); stop,5,"{""0x0082"": 1, ""0x0080"": 4}"
7,6021,60,5,60,1,trigger_event(6022); stop,5,"{""0x0082"": 5}"
7,6022,60,6,60,1,set_switch(5); set_switch(6); set_switch(7); set_switch(8); set_switch(9); set_switch(11); set_switch(12); stop,2,"{""0x0082"": 2}"
7,801,80,1,1,1,trigger_event(8011); stop,6,"{""0x0080"": 5, ""0x0085"": 1}"
7,8011,80,2,1,1,trigger_event(8012); stop,4,"{""0x0080"": 4}"
7,8012,80,3,1,1,trigger_event(8013); stop,3,"{""0x0080"": 3}"
7,8013,80,4,1,1,trigger_event(8014); stop,5,"{""0x0080"": 4, ""0x0082"": 1}"
7,8014,80,5,1,1,trigger_event(8015); stop,3,"{""0x0080"": 2, ""0x0081"": 1}"
7,8015,80,6,1,1,set_switch(13); set_switch(14); stop,4,"{""0x0082"": 4}"
8,602,60,1,30,1,set_switch(55); set_switch(56); set_switch(52); set_switch(51); stop,10,"{""0x00A8"": 4, ""0x00A6"": 6}"
8,201,20,1,30,1,trigger_event(2011); stop,6,"{""0x00A6"": 6}"
8,2011,20,2,30,1,trigger_event(2012); stop,5,"{""0x00A0"": 4, ""0x00A1"": 1}"
8,2012,20,3,30,1,set_switch(50); set_switch(49); set_switch(45); set_switch(46); set_switch(47); set_switch(48); stop,4,"{""0x00A5"": 4}"
8,701,70,1,30,1,trigger_event(7011); stop,5,"{""0x00A1"": 1, ""0x00A6"": 4}"
8,7011,70,2,30,1,trigger_event(7012); stop,6,"{""0x00A4"": 1, ""0x00A6"": 3, ""0x00A5"": 1, ""0x00A0"": 1}"
8,7012,70,3,30,1,set_switch(43); set_switch(44); stop,3,"{""0x00A5"": 2, ""0x00A0"": 1}"
8,311,31,1,30,1,trigger_event(3111); stop,4,"{""0x00A7"": 1, ""0x00A0"": 3}"
8,3111,31,2,30,1,trigger_event(3112); stop,3,"{""0x00A5"": 3}"
8,3112,31,3,30,1,set_switch(34); set_switch(33); set_switch(36); set_switch(35); set_switch(39); set_switch(40); set_switch(37); set_switch(38); set_switch(31); set_switch(32); stop,5,"{""0x00A6"": 5}"
8,211,21,1,30,1,set_switch(41); set_switch(42); stop,2,"{""0x00A8"": 2}"
8,212,21,2,30,1,stop,6,"{""0x00A6"": 6}"
8,221,22,1,30,1,trigger_event(2211); stop,5,"{""0x00A8"": 4, ""0x00A1"": 1}"
8,2211,22,2,30,1,set_switch(28); set_switch(27); stop,5,"{""0x00A0"": 1, ""0x00A6"": 4}"
8,501,50,1,30,1,set_switch(23); set_switch(24); stop,3,"{""0x00A6"": 3}"
8,502,50,2,30,1,set_switch(29); set_switch(30); set_switch(31); set_switch(32); stop,4,"{""0x00A6"": 3, ""0x00A0"": 1}"
8,321,32,1,30,1,trigger_event(3211); stop,8,"{""0x00A6"": 8}"
8,3211,32,2,30,1,trigger_event(3212); stop,0,{}
8,3212,32,3,30,1,set_switch(25); set_switch(26); set_switch(21); set_switch(22); set_switch(20); set_switch(19); set_switch(17); set_switch(18); set_switch(16); set_switch(15); set_switch(13); set_switch(14); set_switch(11); set_switch(12); set_switch(10); set_switch(9); set_switch(1); set_switch(2); set_switch(3); set_switch(4); stop,5,"{""0x00A6"": 3, ""0x00A0"": 2}"
8,241,24,1,30,1,trigger_event(2411); stop,6,"{""0x00A6"": 5, ""0x00A0"": 1}"
8,2411,24,2,30,1,trigger_event(2412); stop,5,"{""0x00A5"": 5}"
8,2412,24,3,30,1,stop,8,"{""0x00A0"": 2, ""0x00A1"": 1, ""0x00A6"": 3, ""0x00A5"": 2}"
8,231,23,1,30,1,trigger_event(2311); stop,3,"{""0x00A5"": 3}"
8,2311,23,2,30,1,trigger_event(2312); stop,4,"{""0x00A6"": 4}"
8,2312,23,3,30,1,trigger_event(2313); stop,1,"{""0x00A0"": 1}"
8,2313,23,4,30,1,trigger_event(2314); stop,5,"{""0x00A6"": 4, ""0x00A4"": 1}"
8,2314,23,5,30,1,trigger_event(2315); stop,6,"{""0x00A6"": 4, ""0x00A5"": 1, ""0x00A0"": 1}"
8,2315,23,6,30,1,trigger_event(2316); stop,1,"{""0x00A5"": 1}"
8,2316,23,7,30,1,set_switch(5); set_switch(6); set_switch(3); set_switch(4); stop,5,"{""0x00A0"": 1, ""0x00A6"": 4}"
8,331,33,1,30,1,trigger_event(3311); stop,3,"{""0x00A6"": 3}"
8,3311,33,2,30,1,trigger_event(3312); stop,3,"{""0x00A6"": 3}"
8,3312,33,3,30,1,trigger_event(3313); stop,3,"{""0x00A6"": 2, ""0x00A4"": 1}"
8,3313,33,4,30,1,trigger_event(3314); stop,2,"{""0x00A0"": 2}"
8,3314,33,5,30,1,trigger_event(3315); stop,2,"{""0x00A6"": 2}"
8,3315,33,6,30,1,trigger_event(3316); stop,2,"{""0x00A0"": 2}"
8,3316,33,7,30,1,trigger_event(3317); stop,1,"{""0x00A0"": 1}"
8,3317,33,8,30,1,trigger_event(3318); stop,1,"{""0x00A6"": 1}"
8,3318,33,9,30,1,trigger_event(3319); stop,2,"{""0x00A6"": 2}"
8,3319,33,10,30,1,trigger_event(3380); stop,1,"{""0x00A5"": 1}"
8,3380,33,11,30,1,trigger_event(3381); stop,0,{}
8,3381,33,12,30,1,trigger_event(3382); stop,1,"{""0x00A5"": 1}"
8,3382,33,13,30,1,set_switch(7); set_switch(8); stop,2,"{""0x00A5"": 2}"
8,332,33,14,30,1,trigger_event(3321); stop,2,"{""0x00A6"": 2}"
8,3321,33,15,30,1,trigger_event(3322); stop,2,"{""0x00A6"": 1, ""0x00A4"": 1}"
8,3322,33,16,30,1,trigger_event(3323); stop,2,"{""0x00A6"": 1, ""0x00A4"": 1}"
8,3323,33,17,30,1,trigger_event(3324); stop,3,"{""0x00A6"": 3}"
8,3324,33,18,30,1,trigger_event(3325); stop,3,"{""0x00A6"": 2, ""0x00A7"": 1}"
8,3325,33,19,30,1,trigger_event(3326); stop,4,"{""0x00A6"": 4}"
8,3326,33,20,30,1,trigger_event(3327); stop,3,"{""0x00A6"": 3}"
8,3327,33,21,30,1,trigger_event(3328); stop,3,"{""0x00A6"": 3}"
8,3328,33,22,30,1,trigger_event(3329); stop,3,"{""0x00A6"": 3}"
8,3329,33,23,30,1,trigger_event(3390); stop,1,"{""0x00A0"": 1}"
8,3390,33,24,30,1,trigger_event(3391); stop,1,"{""0x00A5"": 1}"
8,3391,33,25,30,1,trigger_event(3392); stop,1,"{""0x00A0"": 1}"
8,3392,33,26,30,1,stop,2,"{""0x00A0"": 1, ""0x00A5"": 1}"
10,221,22,1,1,1,trigger_event(2211); stop,6,"{""0x00A5"": 2, ""0x00A0"": 1, ""0x00A4"": 1, ""0x00A1"": 1, ""0x00A7"": 1}"
10,2211,22,2,100,1,trigger_event(2212); stop,5,"{""0x00A6"": 4, ""0x00A1"": 1}"
10,2212,22,3,100,1,set_switch(16); set_switch(17); set_switch(18); set_switch(19); stop,4,"{""0x00A5"": 2, ""0x00A0"": 2}"
10,222,22,4,60,1,set_switch(16); set_switch(17); set_switch(18); set_switch(19); stop,4,"{""0x00A0"": 3, ""0x00A5"": 1}"
10,401,40,1,30,1,trigger_event(4011); stop,4,"{""0x00A5"": 3, ""0x00A0"": 1}"
10,4011,40,2,100,1,trigger_event(4012); stop,6,"{""0x00A1"": 2, ""0x00A4"": 1, ""0x00A0"": 1, ""0x00A5"": 1, ""0x00A7"": 1}"
10,4012,40,3,100,1,set_switch(24); set_switch(25); set_switch(90); stop,4,"{""0x00A4"": 4}"
10,402,40,4,30,1,set_switch(24); set_switch(25); set_switch(90); stop,4,"{""0x00A0"": 1, ""0x00A4"": 2, ""0x00A1"": 1}"
10,701,70,1,30,1,trigger_event(7011); stop,2,"{""0x00A6"": 2}"
10,7011,70,2,60,1,trigger_event(7012); stop,6,"{""0x00A0"": 2, ""0x00A6"": 4}"
10,7012,70,3,60,1,set_switch(22); set_switch(23); stop,7,"{""0x00A8"": 6, ""0x00A7"": 1}"
10,702,70,4,100,1,set_switch(22); set_switch(23); stop,3,"{""0x00A5"": 2, ""0x00A7"": 1}"
11,1,1,1,50,1,"construct_objects(room=1,group_or_wave=1); stop",1,"{""0x00C0"": 1}"
12,1,1,1,50,1,"construct_objects(room=1,group_or_wave=1); stop",1,"{""0x00C1"": 1}"
14,1,0,1,50,1,"construct_objects(room=0,group_or_wave=1); construct_objects(room=1,group_or_wave=1); construct_objects(room=2,group_or_wave=1); stop",1,"{""0x00C8"": 1}"
