source,opcode,target,line
label0133,jmpi_eq,label0127,583
label0133,call,label00FD,585
label0134,switch_jmp,label0135,592
label0134,switch_jmp,label012B,592
label0135,jmpi_eq,label0127,596
label0135,call,label00FD,598
label012B,switch_jmp,label0129,605
label012B,switch_jmp,label0001,605
label0127,jmp,label0129,612
label0097,thread_stg,label00C8,616
label0097,thread_stg,label00E6,617
label0097,thread_stg,label02D1,618
label0097,thread_stg,label02D2,619
label0097,thread_stg,label02D3,620
label0097,thread_stg,label02DB,621
label0097,thread_stg,label02E1,622
label0097,thread_stg,label02DE,623
label0097,thread_stg,label032A,624
label0097,thread_stg,label026C,625
label0099,thread_stg,label00C8,638
label0099,thread_stg,label00E6,639
label0099,thread_stg,label02DD,640
label0099,thread_stg,label02E4,641
label0099,thread_stg,label02E7,642
label0099,thread_stg,label02EA,643
label0099,thread_stg,label02EC,644
label0099,thread_stg,label02EE,645
label0099,thread_stg,label026C,646
label01F4,jmpi_eq,label0001,651
label01F4,call,label00FC,652
label01F4,call,label00FD,656
label009B,thread_stg,label00C8,672
label009B,thread_stg,label00E6,673
label009B,thread_stg,label026C,674
label009B,thread_stg,label022B,675
label00A2,thread_stg,label00C8,679
label00A2,thread_stg,label00E6,680
label00A2,thread_stg,label0258,681
label00A2,thread_stg,label026C,682
label0258,jmpi_eq,label0001,686
label0259,jmpi_eq,label0259,693
label0259,jmp,label0263,697
label0263,switch_jmp,label0264,701
label0263,switch_jmp,label0264,701
label0263,switch_jmp,label0264,701
label0263,switch_jmp,label0265,701
label026C,jmpi_eq,label0001,725
label026D,jmpi_eq,label026D,729
label02BC,jmpi_eq,label0001,744
label02BC,call,label00FC,749
label02BC,call,label02C2,755
label02BC,call,label00FD,756
label02BD,jmpi_eq,label0001,760
label02BD,call,label00FC,767
label02BD,call,label02C3,771
label02BD,call,label00FD,772
label02BE,jmpi_eq,label0001,776
label02BE,call,label00FC,781
label02BE,call,label02C4,787
label02BE,call,label00FD,788
label02BF,jmpi_eq,label0001,792
label02BF,call,label00FC,797
label02BF,call,label02C5,803
label02BF,call,label00FD,804
label02C1,set_quest_board_handler,label02C6,811
label02C2,set_quest_board_handler,label02C7,827
label02C3,set_quest_board_handler,label02C8,843
label02C4,set_quest_board_handler,label02C9,859
label02C5,set_quest_board_handler,label02CA,875
label02D0,jmpi_eq,label0001,889
label02D0,jmp,label02D0,896
label02D1,jmpi_eq,label0001,901
label02D1,jmp,label02D1,908
label02D2,jmpi_eq,label0001,913
label02D2,jmp,label02D2,920
label02D3,jmpi_eq,label0001,925
label02D3,jmp,label02D3,932
label02E1,jmpi_eq,label02E1,1033
label02DF,call,label00FC,1039
label02DF,call,label0334,1040
label02DF,call,label00FD,1041
label02DF,jmpi_eq,label02E0,1042
label02DE,jmpi_eq,label02DE,1053
label02E4,jmpi_eq,label02E4,1060
label02E2,call,label00FC,1066
label02E2,call,label0334,1067
label02E2,call,label00FD,1068
label02E2,jmpi_eq,label02E3,1069
label02E7,jmpi_eq,label02E7,1080
label02E5,call,label00FC,1086
label02E5,call,label0334,1087
label02E5,call,label00FD,1088
label02E5,jmpi_eq,label02E6,1089
label02EA,jmpi_eq,label02EA,1100
label02E8,call,label00FC,1106
label02E8,call,label0334,1107
label02E8,call,label00FD,1108
label02E8,jmpi_eq,label02E9,1109
label0226,call,label00FC,1119
label0226,call,label0334,1120
label0226,call,label00FD,1121
label0334,switch_jmp,label0335,1132
label0334,switch_jmp,label033A,1132
label0335,switch_jmp,label033C,1139
label0335,switch_jmp,label0336,1139
label0336,switch_jmp,label033D,1146
label0336,switch_jmp,label0337,1146
label0337,switch_jmp,label033E,1153
label0337,switch_jmp,label0338,1153
label0338,switch_jmp,label033F,1160
label0338,switch_jmp,label0339,1160
label0339,switch_jmp,label0340,1167
label0339,switch_jmp,label033A,1167
label033C,jmpi_eq,label033B,1180
label033D,jmpi_eq,label033B,1187
label033E,jmpi_eq,label033B,1195
label033F,jmpi_eq,label033B,1202
label0340,jmpi_eq,label033B,1209
label02EE,jmpi_eq,label0001,1216
label02EF,jmpi_gt,label02EF,1222
label02EF,jmpi_eq,label02EE,1226
label030E,jmpi_eq,label0001,1237
label030E,call,label02F8,1238
label030E,call,label00FC,1239
label030E,switch_jmp,label02FD,1243
label030E,switch_jmp,label0311,1243
label02F8,jmpi_eq,label0001,1247
label02F8,call,label0282,1251
label02F8,call,label02F9,1252
label02F8,call,label0282,1257
label02F8,call,label02F9,1258
label02F8,call,label0282,1263
label02F8,call,label02F9,1264
label02F8,call,label0282,1269
label02F8,call,label02F9,1270
label02F8,call,label0282,1275
label02F8,call,label02F9,1276
label02F8,call,label0282,1281
label02F8,call,label02F9,1282
label02F8,call,label0282,1287
label02F8,call,label02F9,1288
label02F8,call,label0282,1293
label02F8,call,label02F9,1294
label02F8,call,label0282,1299
label02F8,call,label02F9,1300
label02F9,jmpi_le,label02FA,1308
label02FD,switch_call,label0001,1317
label02FD,switch_call,label030C,1317
label02FD,switch_call,label030D,1317
label02FD,switch_call,label0001,1318
label02FD,switch_call,label030C,1318
label02FD,switch_call,label030D,1318
label02FD,switch_call,label0001,1319
label02FD,switch_call,label030C,1319
label02FD,switch_call,label030D,1319
label02FD,switch_call,label0001,1320
label02FD,switch_call,label030C,1320
label02FD,switch_call,label030D,1320
label02FD,switch_call,label0001,1321
label02FD,switch_call,label030C,1321
label02FD,switch_call,label030D,1321
label02FD,switch_call,label0001,1322
label02FD,switch_call,label030C,1322
label02FD,switch_call,label030D,1322
label02FD,switch_call,label0001,1323
label02FD,switch_call,label030C,1323
label02FD,switch_call,label030D,1323
label02FD,switch_call,label0001,1324
label02FD,switch_call,label030C,1324
label02FD,switch_call,label030D,1324
label02FD,switch_call,label0001,1325
label02FD,switch_call,label030C,1325
label02FD,switch_call,label030D,1325
label02FD,call,label00FD,1326
label030C,call,label00FF,1332
label030D,call,label00FF,1338
label0311,call,label0325,1344
label0311,jmpi_eq,label0001,1345
label0311,jmp_eq,label0313,1346
label0311,jmp,label0312,1347
label0312,jmp,label0313,1352
label0313,call,label0325,1356
label0313,jmpi_eq,label0001,1357
label0313,jmp_eq,label0315,1358
label0313,jmp,label0314,1359
label0314,jmp,label0315,1364
label0315,call,label0325,1368
label0315,jmpi_eq,label0001,1369
label0315,jmp_eq,label0317,1370
label0315,jmp,label0316,1371
label0316,jmp,label0317,1376
label0317,call,label0325,1380
label0317,jmpi_eq,label0001,1381
label0317,jmp_eq,label0319,1382
label0317,jmp,label0318,1383
label0318,jmp,label0319,1388
label0319,call,label0325,1392
label0319,jmpi_eq,label0001,1393
label0319,jmp_eq,label031B,1394
label0319,jmp,label031A,1395
label031A,jmp,label031B,1400
label031B,call,label0325,1404
label031B,jmpi_eq,label0001,1405
label031B,jmp_eq,label031D,1406
label031B,jmp,label031C,1407
label031C,jmp,label031D,1412
label031D,call,label0325,1416
label031D,jmpi_eq,label0001,1417
label031D,jmp_eq,label031F,1418
label031D,jmp,label031E,1419
label031E,jmp,label031F,1424
label031F,call,label0325,1428
label031F,jmpi_eq,label0001,1429
label031F,jmp_eq,label032B,1430
label031F,jmp,label0320,1431
label0320,jmp,label032B,1437
label032B,call,label0325,1441
label032B,jmpi_eq,label0001,1442
label032B,jmp_eq,label0321,1443
label032B,jmp,label032C,1444
label032C,jmp,label0321,1449
label0321,jmpi_eq,label0322,1453
label0321,call,label00FD,1457
label0322,call,label00FD,1463
label0325,switch_jmp,label0327,1470
label0325,switch_jmp,label0328,1470
label0328,jmpi_eq,label0329,1480
label0329,jmp,label0322,1491
label02EC,jmpi_eq,label02EC,1496
label01FE,jmpi_eq,label0001,1502
label01FE,call,label0208,1503
label01FE,call,label00FC,1504
label01FE,switch_jmp,label020D,1508
label01FE,switch_jmp,label0217,1508
label0208,jmpi_eq,label0001,1512
label0208,call,label0282,1516
label0208,call,label02F9,1517
label0208,call,label0282,1522
label0208,call,label02F9,1523
label0208,call,label0282,1528
label0208,call,label02F9,1529
label0209,jmpi_le,label020A,1537
label020D,switch_call,label0001,1546
label020D,switch_call,label0212,1546
label020D,switch_call,label0213,1546
label020D,switch_call,label0001,1547
label020D,switch_call,label0212,1547
label020D,switch_call,label0213,1547
label020D,switch_call,label0001,1548
label020D,switch_call,label0212,1548
label020D,switch_call,label0213,1548
label020D,call,label00FD,1549
label0212,call,label00FF,1555
label0213,call,label00FF,1561
label0217,call,label0221,1567
label0217,jmpi_eq,label0001,1568
label0217,jmp_eq,label0219,1569
label0217,jmp,label0218,1570
label0218,jmp,label0219,1575
label0219,call,label0221,1579
label0219,jmpi_eq,label0001,1580
label0219,jmp_eq,label021B,1581
label0219,jmp,label021A,1582
label021A,jmp,label021B,1587
label021B,call,label0221,1591
label021B,jmpi_eq,label0001,1592
label021B,jmp_eq,label021D,1593
label021B,jmp,label021C,1594
label021C,jmp,label021D,1599
label021D,jmpi_eq,label021E,1603
label021D,call,label00FD,1607
label021E,call,label00FD,1613
label0221,switch_jmp,label0222,1620
label0221,switch_jmp,label0223,1620
label0223,jmpi_eq,label0224,1630
label0224,jmp,label021E,1641
label032A,jmpi_eq,label032A,1647
label00C8,switch_jmp,label00C9,1653
label00C8,switch_jmp,label00CA,1653
label00C8,switch_jmp,label00CB,1653
label00C8,switch_jmp,label00CC,1653
label00C8,switch_jmp,label00CD,1653
label00C8,switch_jmp,label00CE,1653
label00C9,jmpi_eq,label00C9,1658
label00C9,jmp,label00D2,1659
label00CA,jmpi_eq,label00CA,1664
label00CA,jmp,label00D2,1665
label00CB,jmpi_eq,label00CB,1670
label00CB,jmp,label00D2,1671
label00CC,jmpi_eq,label00CC,1676
label00CC,jmp,label00D2,1677
label00CD,jmpi_eq,label00CD,1682
label00CD,jmp,label00D2,1683
label00CE,jmpi_eq,label00CE,1688
label00CE,jmp,label00D2,1689
label00D2,switch_jmp,label00DD,1693
label00D2,switch_jmp,label00DE,1693
label00D2,switch_jmp,label00DF,1693
label00D2,switch_jmp,label00E0,1693
label00D2,switch_jmp,label00E1,1693
label00D2,switch_jmp,label00E2,1693
label00DD,jmp,label00C8,1700
label00DE,jmp,label00C8,1711
label00DF,jmp,label00C8,1722
label00E0,jmp,label00C8,1733
label00E1,jmp,label00C8,1744
label00E2,jmp,label00C8,1755
label00E6,switch_jmp,label00E7,1759
label00E6,switch_jmp,label00E8,1759
label00E6,switch_jmp,label00E9,1759
label00E6,switch_jmp,label00EA,1759
label00E6,switch_jmp,label00EB,1759
label00E6,switch_jmp,label00EC,1759
label00FB,jmpi_le,label00FB,1806
label0100,jmpi_le,label0100,1815
label0280,jmpi_gt,label0281,1850
label0282,jmpi_gt,label0283,1864
