source,opcode,target,line
label0476,call,label0080,870
label004B,jmpi_eq,label0001,875
label004B,jmpi_eq,label0001,876
label004B,jmpi_eq,label004B,877
label004B,jmpi_gt,label0009,878
label004B,call,label0033,880
label0009,thread_stg,label000E,890
label0033,switch_call,label0060,894
label0033,switch_call,label007C,894
label0033,switch_call,label0023,894
label0033,switch_call,label004D,894
label0033,switch_call,label0063,894
label0033,switch_jmp,label0044,895
label0033,switch_jmp,label0074,895
label0033,switch_jmp,label0051,895
label0033,switch_jmp,label0034,895
label006E,jmpi_eq,label0001,937
label006E,jmpi_eq,label0001,938
label006E,jmpi_eq,label0001,939
label006E,jmpi_eq,label0001,940
label006E,jmpi_lt,label006E,942
label006E,jmpi_eq,label0011,943
label006E,jmpi_eq,label0004,944
label0055,jmpi_gt,label000E,955
label0055,jmp,label0027,956
label006A,jmpi_eq,label001F,974
label005B,jmpi_eq,label0001,978
label005B,jmpi_eq,label005B,979
label005B,thread_stg,label0061,980
label0061,call,label0053,1000
label007F,jmpi_eq,label0001,1005
label007F,jmpi_eq,label0001,1006
label007F,jmpi_eq,label0071,1007
label007F,call,label003E,1008
label007F,jmpi_eq,label007F,1012
label007F,call,label004E,1013
label007F,call,label0002,1014
label007F,call,label0080,1020
label0071,thread_stg,label000A,1023
label000A,jmpi_eq,label0001,1027
label000A,jmpi_eq,label0001,1028
label000A,jmpi_eq,label0075,1029
label000A,call,label003E,1030
label000A,jmpi_eq,label000A,1034
label000A,call,label004E,1035
label000A,call,label0002,1036
label000A,call,label0080,1042
label0075,thread_stg,label0012,1045
label0012,jmpi_eq,label0001,1049
label0012,jmpi_eq,label0001,1050
label0012,jmpi_eq,label007D,1051
label0012,call,label003E,1052
label0012,jmpi_eq,label0012,1056
label0012,call,label004E,1057
label0012,call,label0002,1058
label0012,call,label0080,1064
label007D,thread_stg,label001A,1067
label001A,jmpi_eq,label0001,1071
label001A,jmpi_eq,label0001,1072
label001A,jmpi_eq,label0006,1073
label001A,call,label003E,1074
label001A,jmpi_eq,label001A,1078
label001A,call,label004E,1079
label001A,call,label0002,1080
label001A,call,label0080,1086
label0006,thread_stg,label0028,1089
label0028,jmpi_eq,label0001,1093
label0028,jmpi_eq,label0001,1094
label0028,jmpi_eq,label000F,1095
label0028,call,label003E,1096
label0028,jmpi_eq,label0028,1100
label0028,call,label0002,1101
label0028,call,label0080,1107
label000F,thread_stg,label0035,1110
label0035,jmpi_eq,label0001,1114
label0035,jmpi_eq,label0001,1115
label0035,jmpi_eq,label0016,1116
label0035,call,label003E,1117
label0035,jmpi_eq,label0035,1121
label0035,call,label0002,1122
label0035,call,label0080,1128
label0016,thread_stg,label0042,1131
label0042,jmpi_eq,label0001,1135
label0042,jmpi_eq,label0001,1136
label0042,jmpi_eq,label0024,1137
label0042,call,label003E,1138
label0042,jmpi_eq,label0042,1142
label0042,call,label0002,1143
label0042,call,label0080,1149
label0024,thread_stg,label0049,1152
label0049,jmpi_eq,label0001,1156
label0049,jmpi_eq,label0001,1157
label0049,jmpi_eq,label0030,1158
label0049,call,label003E,1159
label0049,jmpi_eq,label0049,1163
label0049,call,label0002,1164
label0049,call,label0080,1170
label0030,thread_stg,label004F,1173
label004F,jmpi_eq,label0001,1177
label004F,jmpi_eq,label0001,1178
label004F,jmpi_eq,label0040,1179
label004F,call,label003E,1180
label004F,jmpi_eq,label004F,1184
label004F,call,label0002,1185
label004F,call,label0080,1191
label0040,thread_stg,label0056,1194
label0056,jmpi_eq,label0001,1198
label0056,jmpi_eq,label0001,1199
label0056,jmpi_eq,label0046,1200
label0056,call,label003E,1201
label0056,jmpi_eq,label0056,1205
label0056,call,label0002,1206
label0056,call,label0080,1212
label0046,thread_stg,label002C,1215
label002C,jmpi_eq,label0001,1219
label002C,jmpi_eq,label0001,1220
label002C,jmpi_eq,label0058,1221
label002C,call,label003E,1222
label002C,jmpi_eq,label002C,1226
label002C,call,label0002,1227
label002C,call,label0080,1233
label0058,thread_stg,label0052,1236
label0052,jmpi_eq,label0001,1240
label0052,jmpi_eq,label0001,1241
label0052,jmpi_eq,label0001,1242
label0052,call,label003E,1243
label0052,jmpi_eq,label0052,1247
label0052,call,label0002,1248
label0052,call,label0080,1254
label0076,jmpi_eq,label0001,1258
label0076,jmpi_eq,label0001,1259
label0076,call,label003E,1260
label0076,jmpi_eq,label0076,1264
label0076,call,label0002,1268
label0076,call,label0080,1272
label0066,call,label0002,1279
label0069,call,label0080,1289
label0080,switch_call,label0031,1295
label0080,switch_call,label0036,1295
label0080,switch_call,label003A,1295
label0080,switch_call,label003D,1295
label0002,switch_call,label0078,1320
label0002,switch_call,label007A,1320
label0002,switch_call,label007E,1320
label0002,switch_call,label0081,1320
label004E,call,label002D,1369
label004E,call,label0020,1370
label002E,call,label0020,1374
label002E,call,label0020,1375
label003E,call,label004E,1379
label003E,call,label004E,1380
label005D,call,label003E,1384
label005D,call,label004E,1385
label0053,call,label003E,1389
label0053,call,label003E,1390
label0062,call,label005D,1404
label0062,call,label005D,1405
