source,opcode,target,line
label0017,jmp_eq,label009C,918
label008A,jmpi_eq,label002C,946
label0009,jmpi_eq,label0062,973
label0037,call,label0022,1053
label0037,call,label0022,1054
label0045,call,label0022,1058
label0045,call,label0022,1059
label0045,call,label0022,1060
label0087,call,label0022,1064
label0087,call,label0022,1065
label0087,call,label0022,1066
label0087,call,label0067,1067
label0074,call,label0022,1071
label0074,call,label0022,1072
label0074,call,label0022,1073
label0074,call,label0022,1074
label0074,call,label0022,1075
label0074,call,label0022,1076
label008D,call,label0045,1080
label008D,call,label0074,1081
label0088,jmpi_ne,label0001,1090
label0030,set_quest_board_handler,label001D,1106
label001D,switch_jmp,label0046,1117
label001D,switch_jmp,label0004,1117
label001D,switch_jmp,label0050,1117
label001D,switch_jmp,label008F,1117
label0046,call,label006C,1121
label0046,jmpi_ne,label0001,1126
label0097,jmpi_ne,label006F,1130
label006F,switch_jmp,label004C,1140
label006F,switch_jmp,label0001,1140
label006C,jmpi_eq,label00B0,1145
label00B0,jmpi_eq,label00A5,1158
label004C,jmp,label0046,1178
label0004,jmpi_eq,label0001,1192
label0004,jmpi_ne,label0031,1197
label0004,jmpi_ne,label0031,1198
label0004,jmpi_ne,label0031,1199
label0004,jmpi_ne,label0031,1200
label0004,jmp,label0070,1201
label0031,jmpi_eq,label0089,1206
label003E,jmpi_ne,label0038,1216
label003E,jmpi_eq,label0047,1217
label0070,jmp,label003E,1229
label008F,call,label006C,1244
label008F,jmpi_ne,label005C,1246
label008F,jmpi_eq,label003F,1249
label0068,jmpi_eq,label0082,1274
label003F,jmp,label0068,1284
label0050,call,label006C,1287
label0050,jmpi_eq,label0042,1297
label0014,jmpi_eq,label0082,1312
label0042,jmp,label0014,1322
start,set_floor_handler,label0096,1338
start,call,label0088,1340
label013B,jmpi_eq,label0001,1387
label013B,switch_jmp,label0137,1389
label013B,switch_jmp,label0138,1389
label013B,switch_jmp,label0139,1389
label0137,call,label00FC,1393
label0137,call,label00FA,1411
label0137,call,label00FA,1412
label0137,call,label00FD,1413
label0138,call,label00FC,1418
label0138,call,label00FD,1431
label0139,jmp,label0137,1440
label0140,jmpi_eq,label0150,1455
label0140,switch_jmp,label0142,1469
label0140,switch_jmp,label0141,1469
label0142,jmpi_eq,label0144,1484
label0142,jmp,label0143,1497
label0143,switch_jmp,label0145,1510
label0143,switch_jmp,label0146,1510
label0143,switch_jmp,label0147,1510
label0145,jmpi_eq,label0148,1525
label0145,call,label00FA,1544
label0145,call,label00FA,1545
label0145,jmp,label0149,1553
label0146,jmpi_eq,label0148,1557
label0146,call,label00FA,1576
label0146,call,label00FA,1577
label0146,jmp,label0149,1585
label0147,jmpi_eq,label0148,1589
label0147,call,label00FA,1608
label0147,call,label00FA,1609
label0147,jmp,label0149,1619
label0148,jmp,label0143,1629
label0149,jmpi_eq,label014A,1633
label0149,jmp,label0143,1642
label014A,jmpi_eq,label014B,1652
label014A,jmp,label014D,1653
label014B,jmpi_eq,label014C,1657
label014B,jmp,label014D,1658
label014C,jmpi_eq,label014E,1662
label014C,jmp,label014D,1663
label014E,jmp,label0150,1689
label0150,set_quest_board_handler,label014F,1709
label0154,jmpi_eq,label0155,1721
label0155,jmpi_eq,label0157,1745
label0063,jmpi_eq,label0157,1770
label0063,jmp,label0156,1771
label00A1,jmp,label0063,1779
label0156,call,label00FA,1793
label0156,call,label00FA,1794
label0156,call,label0158,1799
label0158,jmpi_eq,label0001,1810
label015E,jmpi_eq,label0163,1826
label015E,call,label00FC,1827
label015E,switch_jmp,label015F,1839
label015E,switch_jmp,label015F,1839
label015E,switch_jmp,label015F,1839
label015F,call,label00FD,1854
label015F,set_quest_board_handler,label0160,1859
label00FB,jmpi_le,label00FB,1938
label0100,jmpi_le,label0100,1947
