source,opcode,target,line
label0198,jmpi_eq,label0198,1394
label0198,call,label00CF,1395
label0198,call,label00DC,1396
label0198,call,label05DC,1398
label0198,call,label00DD,1399
label019A,jmpi_eq,label0001,1403
label019A,jmpi_eq,label0001,1404
label019B,jmpi_eq,label019B,1408
label019B,call,label00CF,1409
label019B,call,label05E6,1412
label019C,jmpi_eq,label0001,1417
label019C,jmpi_eq,label0001,1418
label019D,jmpi_eq,label019D,1422
label019D,call,label00CF,1423
label019D,call,label00DC,1424
label019D,call,label05E6,1426
label019D,call,label00DD,1427
label01A4,jmpi_eq,label0001,1431
label01A4,jmpi_eq,label0001,1432
label01A5,jmpi_eq,label01A5,1436
label01A5,call,label00CF,1437
label01A5,call,label05F0,1440
label01A6,jmpi_eq,label0001,1445
label01A6,jmpi_eq,label0001,1446
label01A7,jmpi_eq,label01A7,1450
label01A7,call,label00CF,1451
label01A7,call,label00DC,1452
label01A7,call,label05F0,1454
label01A7,call,label00DD,1455
label01AE,jmpi_eq,label0001,1459
label01AE,jmpi_eq,label0001,1460
label01AF,jmpi_eq,label01AF,1464
label01AF,call,label067F,1465
label01AF,call,label0262,1466
label01B0,jmpi_eq,label0001,1472
label01B0,jmpi_eq,label0001,1473
label01B1,jmpi_eq,label01B1,1477
label01B1,call,label00CF,1478
label01B1,call,label067F,1479
label01B1,call,label01B2,1480
label01B1,call,label0262,1481
label01B1,call,label00DC,1482
label01B1,call,label05FA,1485
label01B1,call,label00DD,1486
label01B2,jmpi_eq,label01B3,1490
label05DC,jmpi_eq,label05DE,1506
label05DC,jmpi_eq,label05DD,1507
label05DC,call,label05DB,1517
label05DD,call,label05DB,1555
label05DE,jmpi_eq,label05DF,1584
label05DE,call,label00DE,1585
label05DE,call,label00DF,1591
label05DE,call,label05DB,1592
label05DF,call,label00DE,1596
label05DF,call,label00DF,1602
label05DF,call,label05DB,1603
label05E6,jmpi_eq,label05E7,1607
label05E6,call,label00DE,1608
label05E6,call,label00DF,1614
label05E7,call,label00DE,1618
label05E7,call,label00DF,1624
label05F0,jmpi_eq,label05F1,1628
label05F0,call,label00DE,1629
label05F0,call,label00DF,1635
label05F1,call,label00DE,1639
label05F1,call,label00DF,1645
label0136,jmpi_eq,label0134,1658
label0136,jmpi_eq,label0138,1659
label0136,jmpi_eq,label013F,1660
label0136,jmpi_eq,label0137,1661
label0136,call,label00DC,1662
label0136,call,label00CF,1663
label0136,call,label00DD,1701
label0138,jmpi_eq,label013F,1714
label0138,jmpi_eq,label067E,1715
label0138,switch_jmp,label013A,1716
label0138,switch_jmp,label013A,1716
label0138,switch_jmp,label03A6,1716
label0138,switch_jmp,label03BD,1716
label013F,jmpi_eq,label013E,1728
label0134,jmpi_eq,label0133,1739
label0133,jmpi_eq,label0132,1747
label0140,jmpi_eq,label0145,1763
label0140,jmpi_eq,label0143,1764
label0140,jmpi_eq,label0145,1765
label0140,jmpi_eq,label0142,1766
label0140,jmpi_eq,label0148,1767
label0140,jmpi_eq,label03A5,1768
label0140,jmpi_eq,label03A5,1769
label0140,jmpi_eq,label0141,1770
label0148,jmpi_eq,label0144,1831
label0148,jmpi_eq,label0146,1842
label0143,call,label02C6,1860
label0143,jmpi_eq,label0001,1861
label0143,jmpi_eq,label0146,1871
label0145,jmpi_eq,label0146,1896
label0145,jmpi_eq,label0144,1903
label0146,jmpi_eq,label0149,1909
label014A,call,label03C1,1932
label014A,jmpi_eq,label006F,1933
label014A,jmpi_eq,label014C,1934
label014A,jmpi_eq,label014D,1935
label014A,jmpi_eq,label014B,1936
label014A,jmpi_eq,label014B,1937
label014A,jmpi_eq,label014B,1939
label014A,call,label00DC,1940
label014A,set_quest_board_handler,label014E,1963
label014A,call,label00DD,1965
label014D,jmpi_eq,label014F,1991
label014D,jmpi_eq,label0001,2017
label0067,jmpi_eq,label0001,2057
label0067,jmpi_eq,label0001,2058
label0067,call,label00DE,2059
label0067,call,label00DF,2068
label0067,set_quest_board_handler,label064A,2072
label0067,set_quest_board_handler,label064B,2077
label0067,set_quest_board_handler,label064E,2082
label00D0,jmpi_le,label00D0,2147
label01F4,jmpi_eq,label0001,2152
label01F4,jmpi_eq,label0001,2153
label01F5,jmpi_eq,label01F5,2157
label01F5,jmpi_eq,label01F6,2159
label01F5,jmp,label01F5,2160
label01F6,jmp,label01F5,2169
label01FE,jmpi_eq,label0001,2172
label01FE,jmpi_eq,label0001,2173
label01FF,jmpi_eq,label01FF,2177
label01FF,jmpi_eq,label01FF,2179
label01FF,jmp,label01FF,2181
label0226,jmpi_eq,label022A,2187
label0227,jmpi_lt,label0227,2193
label0227,jmpi_ge,label0228,2194
label0228,jmpi_eq,label0226,2203
label0228,jmpi_eq,label0229,2204
label0228,jmp,label0228,2205
label022A,jmpi_eq,label0229,2215
label022A,jmp,label022A,2216
label0262,call,label0263,2238
label0262,call,label0264,2239
label0262,call,label0265,2240
label0262,jmpi_le,label0266,2241
label0262,jmpi_le,label0267,2242
label0262,jmpi_le,label0268,2243
label0263,jmpi_ge,label026C,2248
label0263,jmpi_ge,label026D,2249
label0263,jmpi_ge,label026E,2250
label0264,call,label03D5,2255
label0264,jmpi_eq,label026D,2256
label0264,jmpi_ge,label026C,2257
label0264,jmpi_ge,label026D,2258
label0264,jmpi_ge,label026E,2259
label0265,call,label03D5,2264
label0265,jmpi_eq,label026D,2265
label0265,jmpi_lt,label026C,2266
label0265,jmpi_lt,label026D,2267
label0265,jmpi_lt,label026E,2268
label026C,jmp,label0001,2274
label026D,jmp,label0001,2278
label026E,jmp,label0001,2282
label0266,jmp,label0001,2286
label0267,jmp,label0001,2290
label0268,jmp,label0001,2294
label02BC,jmpi_eq,label02C1,2297
label02BC,jmpi_eq,label02C0,2298
label02BC,jmpi_eq,label02BF,2299
label02BD,jmp,label02C1,2303
label02C6,jmpi_eq,label03A4,2364
label02C6,switch_jmp,label02CA,2369
label02C6,switch_jmp,label02C9,2369
label02C6,switch_jmp,label02C8,2369
label02C6,switch_jmp,label02CC,2369
label02C6,switch_jmp,label02C7,2369
label02C6,switch_jmp,label02D2,2369
label02C6,switch_jmp,label02CB,2369
label02C6,switch_jmp,label02D0,2369
label02C6,switch_jmp,label02CF,2369
label03A4,switch_jmp,label02CD,2376
label03A4,switch_jmp,label02CE,2376
label03A4,switch_jmp,label02CF,2376
label02C7,jmpi_eq,label02C6,2392
label02C7,jmpi_eq,label02D1,2393
label02C7,jmpi_lt,label02D1,2394
label02C7,call,label02DA,2395
label02C7,call,label02BC,2396
label02C7,jmpi_eq,label0147,2404
label02C8,jmpi_eq,label02C6,2427
label02C8,call,label02DA,2428
label02C8,call,label02BC,2429
label02C8,jmpi_eq,label0147,2437
label02C9,jmpi_eq,label02C6,2460
label02C9,call,label02DA,2461
label02C9,call,label02BC,2462
label02C9,jmpi_eq,label0147,2470
label02CA,jmpi_eq,label02C6,2495
label02CA,call,label02DA,2496
label02CA,call,label02BC,2497
label02CA,jmpi_eq,label0147,2505
label02CB,jmpi_eq,label02C6,2526
label02CB,jmpi_eq,label02D1,2527
label02CB,jmpi_lt,label02D1,2528
label02CB,call,label02DA,2529
label02CB,call,label02BC,2530
label02CB,jmpi_eq,label0147,2538
label02CC,jmpi_eq,label02C6,2559
label02CC,call,label02DA,2560
label02CC,call,label02BC,2561
label02CC,jmpi_eq,label0147,2569
label02CD,jmpi_eq,label02C6,2592
label02CD,call,label02DA,2593
label02CD,call,label02BC,2594
label02CD,jmpi_eq,label0147,2602
label02CE,jmpi_eq,label02C6,2623
label02CE,call,label02DA,2624
label02CE,call,label02BC,2625
label02CE,jmpi_eq,label0147,2633
label02D0,jmpi_eq,label02C6,2654
label02D0,jmpi_eq,label02D1,2655
label02D0,jmpi_lt,label02D1,2656
label02D0,jmpi_eq,label0147,2661
label02D1,jmp,label02C6,2682
label02D2,jmpi_eq,label02C6,2700
label02D2,jmpi_eq,label02D1,2701
label02D2,jmpi_lt,label02D1,2702
label02D2,call,label02DA,2703
label02D2,call,label02BC,2704
label02D2,jmpi_eq,label0147,2712
label0320,jmpi_eq,label0001,2737
label0320,jmpi_eq,label0001,2738
label0320,jmpi_eq,label0001,2739
label0320,jmpi_eq,label0001,2740
label0320,jmpi_eq,label0398,2741
label0320,call,label00DC,2742
label0320,switch_jmp,label0321,2750
label0320,switch_jmp,label039B,2750
label0321,jmp_eq,label0323,2754
label0321,call,label00DD,2762
label0323,call,label00DD,2802
label07D0,call,label02DA,2811
label07DA,jmpi_gt,label0834,2826
label07DA,jmp,label07DB,2827
label07DB,jmpi_gt,label0898,2834
label07DB,jmp,label07DC,2835
label07DC,jmpi_gt,label08FC,2842
label07DC,jmp,label07DD,2843
label07DD,jmpi_gt,label0960,2850
label07DD,jmp,label07DE,2851
label07DE,jmpi_gt,label09C4,2858
label07DE,jmp,label07DF,2859
label0834,call,label02DA,2904
label0834,switch_jmp,label0835,2916
label0834,switch_jmp,label07EE,2916
label0835,jmpi_gt,label0836,2924
label0835,jmp,label07E4,2925
label0836,jmpi_gt,label0837,2933
label0836,jmp,label07E4,2934
label0837,jmpi_gt,label0838,2942
label0837,jmp,label07E4,2943
label0838,call,label09C6,2960
label0838,jmpi_eq,label0001,2962
label0898,switch_jmp,label0899,2984
label0898,switch_jmp,label07EE,2984
label0899,jmpi_gt,label089A,2992
label0899,jmp,label07E4,2993
label089A,jmpi_gt,label089B,3001
label089A,jmp,label07E4,3002
label089B,jmpi_gt,label089C,3010
label089B,jmp,label07E4,3011
label089C,call,label09C6,3028
label089C,jmpi_eq,label0001,3030
label08FC,switch_jmp,label08FD,3052
label08FC,switch_jmp,label07EE,3052
label08FD,jmpi_gt,label08FE,3060
label08FD,jmp,label07E4,3061
label08FE,jmpi_gt,label08FF,3069
label08FE,jmp,label07E4,3070
label08FF,jmpi_gt,label0900,3078
label08FF,jmp,label0903,3079
label0900,jmpi_gt,label0901,3087
label0900,jmp,label0903,3088
label0901,jmpi_gt,label0902,3096
label0901,jmp,label07E4,3097
label0902,call,label09C6,3114
label0902,jmpi_eq,label0001,3116
label0903,jmpi_eq,label0001,3140
label0960,switch_jmp,label0961,3161
label0960,switch_jmp,label07EE,3161
label0961,jmpi_gt,label0962,3169
label0961,jmp,label096A,3170
label0962,jmpi_gt,label0963,3178
label0962,jmp,label096A,3179
label0963,jmpi_gt,label0964,3187
label0963,jmp,label096A,3188
label0964,jmpi_gt,label0965,3196
label0964,jmp,label096A,3197
label0965,jmpi_gt,label0966,3205
label0965,jmp,label096A,3206
label0966,jmpi_gt,label0967,3214
label0966,jmp,label096A,3215
label0967,jmpi_gt,label0968,3223
label0967,jmp,label096A,3224
label0968,call,label09C6,3241
label0968,jmpi_eq,label0001,3243
label09C4,jmpi_eq,label09C5,3265
label0139,call,label00DC,3296
label0139,call,label006E,3297
label0139,jmpi_eq,label03A7,3298
label0139,jmpi_eq,label03A8,3299
label0139,jmp,label0068,3323
label0135,jmpi_eq,label0069,3326
label0135,jmpi_eq,label0069,3327
label0135,jmpi_eq,label0069,3328
label0135,jmp,label0068,3363
label013D,jmpi_eq,label006A,3366
label013D,jmpi_eq,label006A,3367
label013D,jmpi_eq,label006A,3368
label013D,jmp,label0068,3403
label013A,call,label00DC,3406
label013A,call,label006E,3407
label013A,jmpi_eq,label0077,3408
label013A,jmpi_eq,label0078,3409
label013A,switch_jmp,label006D,3410
label013A,switch_jmp,label006C,3410
label013A,switch_jmp,label006B,3410
label013A,switch_jmp,label006B,3410
label0068,call,label00DD,3413
label006E,call,label0258,3427
label0077,jmpi_eq,label0069,3445
label0077,switch_jmp,label006D,3456
label0077,switch_jmp,label006C,3456
label0077,switch_jmp,label006B,3456
label0077,switch_jmp,label006B,3456
label0078,jmpi_eq,label006A,3460
label0078,switch_jmp,label006D,3471
label0078,switch_jmp,label006C,3471
label0078,switch_jmp,label006B,3471
label0078,switch_jmp,label006B,3471
label0069,jmp,label0068,3520
label006A,jmp,label0068,3573
label006B,jmp,label0068,3594
label006C,jmp,label0068,3615
label006D,jmp,label0068,3636
label03A6,switch_jmp,label013A,3639
label03A6,switch_jmp,label013A,3639
label03A6,switch_jmp,label013A,3639
label03A6,switch_jmp,label0139,3639
label03A7,jmpi_eq,label0069,3642
label03A7,jmpi_eq,label0069,3643
label03A7,jmpi_eq,label0069,3644
label03A7,jmp,label0068,3677
label03A8,jmpi_eq,label006A,3680
label03A8,jmpi_eq,label006A,3681
label03A8,jmpi_eq,label006A,3682
label03A8,jmp,label0068,3715
label03AA,jmp,label0068,3741
label03AB,jmp,label0068,3765
label03AC,jmp,label0068,3789
label03BC,jmp,label0068,3813
label0398,jmpi_eq,label0001,3816
label0398,jmpi_eq,label0001,3817
label0398,jmpi_eq,label0001,3818
label0398,jmp,label039A,3819
label039A,call,label00DC,3822
label039A,switch_jmp,label039C,3830
label039A,switch_jmp,label039B,3830
label039B,call,label00DD,3834
label039C,jmpi_le,label039D,3849
label039C,jmp,label03A0,3850
label039D,jmpi_ge,label039E,3853
label039D,jmp,label03A0,3854
label039E,jmpi_le,label039F,3857
label039E,jmp,label03A0,3858
label039F,jmpi_ge,label03A1,3861
label039F,jmp,label03A0,3862
label03A1,call,label00DC,3865
label03A1,call,label03AD,3898
label03A1,call,label00DD,3902
label03A0,call,label00DD,3909
label03A3,call,label00DC,3919
label03A3,call,label00DD,3927
label03AD,jmpi_eq,label0001,3932
label03AD,thread_stg,label03AF,3934
label03AD,thread_stg,label03B9,3935
label03AD,thread_stg,label03B5,3936
label03AF,jmpi_lt,label03AF,3945
label03AF,jmpi_eq,label03B4,3946
label03AF,jmp,label0672,3948
label0672,jmpi_le,label0673,3955
label0672,jmp,label0677,3956
label0673,jmpi_ge,label0674,3959
label0673,jmp,label0677,3960
label0674,jmpi_le,label0675,3963
label0674,jmp,label0677,3964
label0675,jmpi_ge,label0676,3967
label0675,jmp,label0677,3968
label0676,jmp,label03AE,3973
label0677,jmpi_le,label0678,3976
label0677,jmp,label03B4,3977
label0678,jmpi_ge,label0679,3980
label0678,jmp,label03B4,3981
label0679,jmpi_le,label067A,3984
label0679,jmp,label03B4,3985
label067A,jmpi_ge,label067B,3988
label067A,jmp,label03B4,3989
label067B,jmp,label03AE,3994
label03BA,jmpi_lt,label03BA,4035
label03BA,jmpi_eq,label0001,4036
label03BA,jmp,label03B9,4047
label03B5,jmpi_eq,label03B5,4051
label03B5,call,label03A3,4053
label03B6,jmpi_eq,label0001,4057
label03B6,jmpi_eq,label0001,4058
label03B6,jmpi_eq,label03B6,4060
label03B6,call,label03B4,4062
label03B6,call,label03A3,4063
label03BB,jmpi_eq,label0001,4067
label03BB,jmp_eq,label0001,4068
label03BB,jmpi_eq,label0001,4069
label03BB,jmpi_eq,label03BB,4071
label03BB,jmp,label03A1,4073
label03C1,jmpi_eq,label0001,4081
label03C1,jmpi_eq,label0001,4082
label03C1,jmpi_eq,label0001,4083
label03C1,jmpi_eq,label0001,4084
label03C3,jmpi_eq,label03C3,4092
label03C4,jmpi_eq,label03C4,4099
label03C5,jmp_eq,label0001,4104
label03CB,jmpi_eq,label03CB,4129
label03D5,call,label03D4,4141
label03D5,jmpi_le,label03D6,4142
label03D5,jmpi_lt,label0001,4143
label03D9,jmpi_eq,label03DA,4156
label03D9,jmp,label03DB,4157
label03DA,jmpi_eq,label0001,4164
label03DE,jmpi_ge,label03DE,4179
label03DE,jmpi_eq,label03DE,4185
label03DE,jmp,label03DE,4192
label03DF,jmpi_ge,label03DF,4197
label03DF,jmpi_eq,label03DF,4203
label03DF,jmp,label03DF,4210
label03E0,jmpi_eq,label03E0,4214
label03E0,thread_stg,label0225,4216
label0488,switch_jmp,label048A,4228
label0488,switch_jmp,label0489,4228
label048A,switch_jmp,label0492,4308
label048A,switch_jmp,label049C,4308
label048A,switch_jmp,label04A6,4308
label0495,call,label04AD,4319
label0495,jmpi_eq,label0496,4320
label0495,jmpi_lt,label0495,4322
label0495,jmp,label0498,4323
label0496,jmpi_lt,label0493,4327
label0496,call,label04AD,4333
label0496,jmp,label0496,4334
label0498,call,label04AD,4358
label0498,jmpi_eq,label0001,4359
label049F,call,label04AD,4391
label049F,jmpi_eq,label04A0,4392
label049F,jmpi_lt,label049F,4394
label049F,jmp,label04A2,4395
label04A0,jmpi_lt,label049D,4399
label04A0,call,label04AD,4405
label04A0,jmp,label04A0,4406
label04A2,call,label04AD,4430
label04A2,jmpi_eq,label0001,4431
label04A9,call,label04AD,4463
label04A9,jmpi_eq,label04AA,4464
label04A9,jmpi_lt,label04A9,4466
label04A9,jmp,label04AC,4467
label04AA,jmpi_lt,label04A7,4471
label04AA,call,label04AD,4477
label04AA,jmp,label04AA,4478
label04AC,call,label04AD,4502
label04AC,jmpi_eq,label0001,4503
label04AE,jmpi_le,label04AE,4533
label03BD,call,label00DC,4565
label03BD,call,label006E,4566
label03BD,jmpi_eq,label0135,4567
label03BD,jmpi_eq,label013D,4568
label03BD,switch_jmp,label03BC,4569
label03BD,switch_jmp,label03AC,4569
label03BD,switch_jmp,label03AB,4569
label03BD,switch_jmp,label03AA,4569
label03BD,jmpi_eq,label0001,4570
label03BD,jmpi_eq,label0001,4571
label03BD,call,label00DC,4574
label03BD,call,label03B4,4580
label03BD,call,label03A3,4581
label03BD,call,label00DD,4582
label006F,jmpi_eq,label0072,4613
label006F,jmpi_eq,label0071,4614
label006F,jmpi_eq,label0070,4615
label006F,jmpi_eq,label014B,4616
label006F,jmpi_eq,label014B,4617
label006F,jmp_eq,label014B,4618
label006F,call,label00DC,4619
label006F,call,label00DD,4647
label006F,set_quest_board_handler,label014E,4651
label0071,jmpi_eq,label014B,4669
label0072,jmpi_eq,label014B,4684
label0072,call,label00DC,4685
label0072,jmpi_eq,label0073,4724
label0072,call,label00DD,4731
label013B,call,label00DD,4735
label0073,call,label00DD,4747
label067E,call,label00DC,4751
label067E,call,label006E,4752
label067E,call,label0132,4757
label067E,jmp,label0068,4758
label067F,switch_call,label0680,4761
label067F,switch_call,label0681,4761
label067F,switch_call,label0682,4761
label067F,switch_call,label0683,4761
label067F,call,label0684,4762
label0684,jmp_ge,label0685,4790
label0685,jmp_ge,label0686,4794
label0686,jmp_ge,label0687,4798
label0687,jmp_ge,label0688,4802
label09C7,set_quest_board_handler,label0FA7,4839
label0FA7,switch_call,label0001,4851
label0FA7,switch_call,label022E,4851
label0FA7,switch_call,label023E,4851
label0FA7,switch_call,label024C,4851
label0FA7,switch_call,label0258,4851
label0FA7,switch_call,label026F,4851
label0FA7,switch_call,label0270,4851
label0FA7,switch_call,label0271,4851
label0FA7,switch_call,label0272,4851
label0005,jmpi_eq,label00E8,4900
label0005,jmpi_eq,label00E8,4901
label0005,jmp,label00CB,4902
label00CB,switch_call,label00C0,4908
label00CB,switch_call,label00D4,4908
label00CB,switch_call,label00E2,4908
label00CB,switch_call,label00F5,4908
