floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
3,9001,90,2,30,1,set_switch(90); stop,7,"{""0x0115"": 5, ""0x0041"": 2}"
3,902,90,3,30,1,trigger_event(903); stop,4,"{""0x0115"": 3, ""0x0114"": 1}"
3,903,90,4,30,1,trigger_event(904); stop,8,"{""0x0115"": 4, ""0x0041"": 2, ""0x0110"": 1, ""0x0114"": 1}"
3,904,90,5,30,1,set_switch(91); stop,7,"{""0x0115"": 4, ""0x0110"": 1, ""0x0114"": 2}"
5,101,10,1,30,1,trigger_event(102); stop,4,"{""0x0111"": 3, ""0x0116"": 1}"
5,102,10,2,30,1,trigger_event(103); stop,5,"{""0x0116"": 1, ""0x0114"": 1, ""0x0110"": 3}"
5,103,10,3,30,1,trigger_event(104); stop,9,"{""0x0111"": 3, ""0x0115"": 3, ""0x0041"": 3}"
5,104,10,4,30,1,trigger_event(105); stop,7,"{""0x0116"": 1, ""0x0041"": 3, ""0x0110"": 1, ""0x0114"": 2}"
5,105,10,5,30,1,set_switch(10); stop,6,"{""0x0114"": 2, ""0x0116"": 1, ""0x0111"": 3}"
5,201,20,1,30,1,trigger_event(202); stop,5,"{""0x0115"": 1, ""0x0111"": 2, ""0x0110"": 2}"
5,202,20,2,30,1,trigger_event(203); stop,9,"{""0x0116"": 1, ""0x0115"": 4, ""0x0114"": 1, ""0x0111"": 3}"
5,203,20,2,30,1,set_switch(20); stop,9,"{""0x0116"": 1, ""0x0115"": 4, ""0x0114"": 1, ""0x0111"": 3}"
5,301,30,99,30,1,trigger_event(3001); trigger_event(3002); trigger_event(3003); stop,0,{}
5,3001,30,1,30,1,trigger_event(304); stop,3,"{""0x0111"": 3}"
5,3002,30,2,30,1,trigger_event(305); stop,3,"{""0x0041"": 3}"
5,3003,30,3,30,1,trigger_event(306); stop,2,"{""0x0115"": 2}"
5,304,30,4,30,1,trigger_event(307); stop,2,"{""0x0110"": 2}"
5,305,30,5,30,1,trigger_event(308); stop,3,"{""0x0111"": 1, ""0x0115"": 1, ""0x0114"": 1}"
5,306,30,6,30,1,trigger_event(309); stop,3,"{""0x0041"": 3}"
5,307,30,7,30,1,set_switch(31); stop,6,"{""0x0110"": 3, ""0x0111"": 3}"
5,308,30,8,30,1,set_switch(32); stop,4,"{""0x0115"": 2, ""0x0114"": 2}"
5,309,30,9,30,1,set_switch(33); stop,4,"{""0x0116"": 1, ""0x0111"": 3}"
5,401,40,1,30,1,"construct_objects(room=40,group_or_wave=2); stop",6,"{""0x0110"": 1, ""0x0115"": 1, ""0x0041"": 2, ""0x0111"": 2}"
5,402,40,2,30,1,"construct_objects(room=40,group_or_wave=3); stop",8,"{""0x0111"": 3, ""0x0110"": 2, ""0x0114"": 1, ""0x0041"": 2}"
5,403,40,3,30,1,"construct_objects(room=40,group_or_wave=3); stop",7,"{""0x0114"": 1, ""0x0041"": 3, ""0x0111"": 3}"
5,404,40,4,30,1,"set_switch(104); construct_objects(room=40,group_or_wave=4); stop",4,"{""0x0111"": 3, ""0x0116"": 1}"
5,405,40,5,30,1,"construct_objects(room=40,group_or_wave=5); stop",5,"{""0x0110"": 2, ""0x0111"": 1, ""0x0114"": 1, ""0x0041"": 1}"
5,410,40,6,30,1,set_switch(40); stop,7,"{""0x0041"": 3, ""0x0110"": 1, ""0x0111"": 2, ""0x0115"": 1}"
5,501,50,1,30,1,trigger_event(502); stop,6,"{""0x0111"": 1, ""0x0115"": 2, ""0x0110"": 1, ""0x0114"": 2}"
5,502,50,2,30,1,trigger_event(503); stop,7,"{""0x0041"": 3, ""0x0110"": 1, ""0x0111"": 3}"
5,503,50,3,30,1,set_switch(50); stop,5,"{""0x0111"": 3, ""0x0116"": 1, ""0x0110"": 1}"
5,601,60,1,30,1,trigger_event(6012); stop,7,"{""0x0110"": 1, ""0x0111"": 2, ""0x0115"": 4}"
5,6012,60,2,30,1,trigger_event(6013); stop,3,"{""0x0114"": 2, ""0x0110"": 1}"
5,6013,60,3,30,1,set_switch(62); set_switch(63); set_switch(64); stop,6,"{""0x0115"": 3, ""0x0041"": 3}"
5,602,60,99,30,1,trigger_event(6021); trigger_event(6022); trigger_event(6023); stop,0,{}
5,6021,60,4,30,1,trigger_event(6024); stop,1,"{""0x0041"": 1}"
5,6022,60,5,30,1,trigger_event(6025); stop,1,"{""0x0111"": 1}"
5,6023,60,6,30,1,trigger_event(6026); stop,1,"{""0x0115"": 1}"
5,6024,60,7,30,1,trigger_event(6027); stop,3,"{""0x0114"": 1, ""0x0116"": 1, ""0x0041"": 1}"
5,6025,60,8,30,1,set_switch(62); stop,2,"{""0x0110"": 2}"
5,6026,60,9,30,1,set_switch(63); stop,5,"{""0x0111"": 3, ""0x0115"": 2}"
5,6027,60,10,30,1,set_switch(64); stop,8,"{""0x0114"": 2, ""0x0116"": 1, ""0x0041"": 3, ""0x0110"": 1, ""0x0111"": 1}"
5,611,60,16,30,1,trigger_event(6101); stop,6,"{""0x0111"": 3, ""0x0115"": 1, ""0x0041"": 2}"
5,6101,60,17,30,1,trigger_event(6102); stop,8,"{""0x0115"": 1, ""0x0114"": 1, ""0x0041"": 2, ""0x0110"": 2, ""0x0111"": 2}"
5,6102,60,18,30,1,set_switch(65); stop,8,"{""0x0114"": 1, ""0x0111"": 3, ""0x0110"": 1, ""0x0116"": 1, ""0x0115"": 2}"
5,612,60,13,30,1,trigger_event(6201); stop,6,"{""0x0115"": 3, ""0x0041"": 2, ""0x0110"": 1}"
5,6201,60,14,30,1,trigger_event(6202); stop,6,"{""0x0110"": 1, ""0x0111"": 3, ""0x0115"": 2}"
5,6202,60,15,30,1,set_switch(65); stop,5,"{""0x0114"": 1, ""0x0041"": 2, ""0x0110"": 1, ""0x0116"": 1}"
