label,line,opcode,args
label007C,4456,unequip_item,"... r60, 0x2 /* 2 */"
label007C,4461,equip_item,r60-r63
label007C,4466,equip_item,r60-r63
label007C,4471,equip_item,r60-r63
label0042,4478,unequip_item,"... r60, 0x0 /* 0 */"
label0042,4481,unequip_item,"... r60, 0x1 /* 1 */"
label0042,4484,unequip_item,"... r60, 0x2 /* 2 */"
label0042,4489,equip_item,r60-r63
label0042,4494,equip_item,r60-r63
label0042,4499,equip_item,r60-r63
label00BB,4507,unequip_item,"... r60, 0x0 /* 0 */"
label00BB,4510,unequip_item,"... r60, 0x1 /* 1 */"
label00BB,4513,unequip_item,"... r60, 0x2 /* 2 */"
label00BB,4518,equip_item,r60-r63
label00BB,4523,equip_item,r60-r63
label00BB,4528,equip_item,r60-r63
label0075,4536,unequip_item,"... r60, 0x0 /* 0 */"
label0075,4539,unequip_item,"... r60, 0x1 /* 1 */"
label0075,4542,unequip_item,"... r60, 0x2 /* 2 */"
label0075,4547,equip_item,r60-r63
label0075,4552,equip_item,r60-r63
label0075,4557,equip_item,r60-r63
label0050,4565,unequip_item,"... r60, 0x0 /* 0 */"
label0050,4568,unequip_item,"... r60, 0x1 /* 1 */"
label0050,4571,unequip_item,"... r60, 0x2 /* 2 */"
label0050,4576,equip_item,r60-r63
label0050,4581,equip_item,r60-r63
label0050,4586,equip_item,r60-r63
label00B2,4594,unequip_item,"... r60, 0x0 /* 0 */"
label00B2,4597,unequip_item,"... r60, 0x1 /* 1 */"
label00B2,4600,unequip_item,"... r60, 0x2 /* 2 */"
label00B2,4605,equip_item,r60-r63
label00B2,4610,equip_item,r60-r63
label00B2,4615,equip_item,r60-r63
label002B,4623,unequip_item,"... r60, 0x0 /* 0 */"
label002B,4626,unequip_item,"... r60, 0x1 /* 1 */"
label002B,4629,unequip_item,"... r60, 0x2 /* 2 */"
label002B,4634,equip_item,r60-r63
label002B,4639,equip_item,r60-r63
label002B,4644,equip_item,r60-r63
label00E7,4652,unequip_item,"... r60, 0x0 /* 0 */"
label00E7,4655,unequip_item,"... r60, 0x1 /* 1 */"
label00E7,4658,unequip_item,"... r60, 0x2 /* 2 */"
label00E7,4663,equip_item,r60-r63
label00E7,4668,equip_item,r60-r63
label00E7,4673,equip_item,r60-r63
label00C1,4680,unequip_item,"... r60, 0x0 /* 0 */"
label00C1,4683,unequip_item,"... r60, 0x1 /* 1 */"
label00C1,4686,unequip_item,"... r60, 0x2 /* 2 */"
label00C1,4691,equip_item,r60-r63
label00C1,4696,equip_item,r60-r63
label00C1,4701,equip_item,r60-r63
