source,opcode,target,line
label0263,jmp,label0263,1240
label0264,jmpi_eq,label0001,1244
label0264,jmpi_eq,label0001,1245
label0264,call,label00CF,1252
label0264,jmp,label0264,1253
label0265,jmpi_eq,label0001,1257
label0265,jmpi_eq,label0001,1258
label0265,call,label00CF,1265
label0265,jmp,label0265,1266
label0268,jmpi_eq,label0001,1291
label0268,jmpi_eq,label0001,1292
label0269,jmpi_eq,label0001,1298
label0269,jmpi_eq,label0001,1299
label026A,jmpi_eq,label0001,1305
label026A,jmpi_eq,label0001,1306
