source,opcode,target,line
label008C,jmpi_eq,label00B1,516
label008C,jmpi_eq,label00B1,517
label008C,jmp,label001A,518
label00B1,jmpi_eq,label000C,521
label00B1,jmpi_eq,label000C,522
label00B1,jmp,label001A,523
label000C,jmpi_eq,label00C7,526
label000C,jmpi_eq,label00C7,527
label000C,jmp,label001A,528
label0026,jmpi_eq,label0012,613
label0026,jmpi_eq,label0012,614
label0012,jmpi_eq,label0018,618
label0012,jmpi_eq,label0018,619
label0018,jmpi_eq,label001B,623
label0018,jmpi_eq,label001B,624
label001B,jmpi_eq,label00CB,628
label001B,jmpi_eq,label00CB,629
label00CB,jmp_lt,label0026,634
label004F,call,label0051,643
label004F,jmp_eq,label004F,645
label008D,jmpi_lt,label0013,651
label008D,jmp,label001E,652
label0075,jmpi_lt,label0033,655
label0075,jmp,label004B,656
label0079,va_call,label0092,661
label0079,va_call,label0092,666
label0079,jmp_gt,label0001,672
label0013,jmpi_lt,label00AD,677
label0013,jmp,label0075,679
label00AD,jmp,label0075,683
label001E,jmpi_lt,label00B6,686
label001E,jmp,label0075,688
label00B6,jmp,label0075,692
label0033,jmpi_lt,label00C0,695
label0033,jmp,label0079,697
label00C0,jmp,label0079,701
label004B,jmpi_lt,label00CC,704
label004B,jmp,label0079,706
label00CC,jmp,label0079,710
label007A,jmpi_eq,label0062,716
label007A,jmpi_eq,label0062,717
label0062,jmpi_eq,label0066,723
label0062,jmpi_eq,label0066,724
label0066,jmpi_eq,label006C,730
label0066,jmpi_eq,label006C,731
label006C,jmpi_eq,label0040,737
label006C,jmpi_eq,label0040,738
label0067,jmpi_eq,label0001,746
label006D,jmpi_eq,label0001,752
label006F,jmpi_eq,label0001,758
label0073,jmpi_eq,label0001,764
label00B2,switch_call,label0057,778
label00B2,switch_call,label005A,778
label00B2,switch_call,label0063,778
label00B2,switch_call,label0068,778
label0045,switch_jmp,label0095,807
label0045,switch_jmp,label0097,807
label0045,switch_jmp,label0098,807
label0045,switch_jmp,label0099,807
label0092,jmpi_lt,label0046,831
label004C,jmpi_eq,label0007,843
label004C,jmp,label0001,845
label0007,jmpi_eq,label0047,848
label0007,jmp,label0001,850
label0047,jmpi_eq,label0089,853
label0047,jmp,label0001,855
label0089,jmpi_eq,label0014,858
label0089,jmp,label0001,860
label0048,jmpi_eq,label0027,868
label0048,jmp,label0048,869
label0027,jmp,label0048,874
label0015,jmpi_gt,label00AE,879
label0093,jmpi_eq,label0083,890
label0093,jmp,label0001,892
label0083,jmpi_eq,label008A,895
label0083,jmp,label0001,897
label008A,jmpi_eq,label008E,900
label008A,jmp,label0001,902
label008E,jmpi_eq,label005B,905
label008E,jmp,label0001,907
label0019,jmp_eq,label00AF,921
label009E,jmpi_eq,label0034,949
label0009,jmpi_eq,label0070,976
label0042,call,label0028,1056
label0042,call,label0028,1057
label0051,call,label0028,1061
label0051,call,label0028,1062
label0051,call,label0028,1063
label009A,call,label0028,1067
label009A,call,label0028,1068
label009A,call,label0028,1069
label009A,call,label0076,1070
label0084,call,label0028,1074
label0084,call,label0028,1075
label0084,call,label0028,1076
label0084,call,label0028,1077
label0084,call,label0028,1078
label0084,call,label0028,1079
label00A1,call,label0051,1083
label00A1,call,label0084,1084
label009C,jmpi_ne,label0001,1093
label0039,set_quest_board_handler,label0021,1109
label0021,switch_jmp,label0052,1120
label0021,switch_jmp,label0004,1120
label0021,switch_jmp,label005C,1120
label0021,switch_jmp,label00A3,1120
label0021,switch_jmp,label000B,1120
label0052,call,label007B,1124
label00AA,jmpi_ne,label007E,1131
label007E,switch_jmp,label0058,1141
label007E,switch_jmp,label0001,1141
label00C5,jmpi_eq,label00B8,1157
label0058,jmp,label0052,1177
label0004,jmpi_eq,label0001,1191
label0004,jmpi_ne,label003A,1195
label0004,jmpi_ne,label003A,1196
label0004,jmpi_ne,label003A,1197
label0004,jmpi_eq,label0053,1198
label0004,jmp,label007F,1199
label003A,jmpi_eq,label009D,1204
label0049,jmpi_eq,label0053,1213
label007F,jmp,label0049,1225
label00A3,call,label007B,1240
label00A3,jmpi_eq,label004A,1243
label0077,jmpi_eq,label0094,1268
label004A,jmp,label0077,1278
label005C,call,label007B,1281
label0016,jmpi_eq,label0094,1304
label004D,jmp,label0016,1314
label000B,va_call,label00C1,1326
start,set_floor_handler,label0096,1351
start,set_floor_handler,label009B,1354
start,call,label009C,1359
label006A,jmpi_eq,label0001,1392
label0096,switch_jmp,label00F0,1397
label0096,switch_jmp,label00F1,1397
label0190,switch_jmp,label0191,1445
label0190,switch_jmp,label0195,1445
label0191,jmpi_eq,label0193,1449
label0191,jmpi_eq,label0192,1450
label0195,jmpi_eq,label0196,1493
label0136,switch_jmp,label0140,1514
label0136,switch_jmp,label014A,1514
label0140,jmpi_eq,label0141,1518
label0140,jmpi_eq,label0148,1519
label0140,switch_jmp,label0141,1520
label0140,switch_jmp,label0143,1520
label0140,switch_jmp,label0143,1520
label0140,switch_jmp,label0144,1520
label0141,jmpi_eq,label0142,1524
label0141,call,label00FC,1525
label0141,switch_jmp,label010E,1539
label0141,switch_jmp,label010F,1539
label010E,call,label00FD,1558
label010F,call,label00FD,1566
label0144,jmpi_eq,label0147,1628
label0144,jmp,label0145,1629
label0145,call,label00FA,1637
label0145,call,label00FA,1638
label0145,call,label0146,1643
label0145,jmpi_ne,label00C6,1649
label0146,jmpi_eq,label0001,1675
label014A,call,label00FC,1703
label014A,call,label00FD,1716
label0159,switch_jmp,label015A,1720
label0159,switch_jmp,label015B,1720
label015A,jmpi_eq,label0001,1724
label015A,call,label00FC,1725
label015A,call,label00FD,1736
label015B,jmpi_eq,label0001,1743
label015B,call,label00FC,1744
label015B,call,label00FD,1755
label0154,switch_jmp,label0155,1761
label0154,switch_jmp,label0156,1761
label0186,jmpi_eq,label0187,1806
label0186,jmpi_eq,label018C,1807
label0187,jmpi_eq,label0188,1815
label0187,jmp,label0189,1816
label0189,va_call,label006A,1834
label0189,jmpi_eq,label0188,1836
label0189,jmpi_ne,label00B9,1841
label0189,jmpi_eq,label018A,1842
label0189,call,label00FC,1843
label0189,call,label00FA,1851
label0189,call,label00FA,1877
label0189,call,label00FA,1891
label0189,call,label00FA,1905
label0189,call,label00FD,1915
label00B9,call,label0002,1920
label00B9,call,label00FA,1928
label00B9,jmpi_eq,label000E,1958
label001F,jmpi_eq,label001F,1993
label001F,jmpi_eq,label000E,1994
label0023,jmpi_eq,label000E,2005
label0023,jmpi_ne,label002D,2009
label0023,jmpi_ne,label002D,2010
label0023,jmpi_ne,label002D,2011
label0029,jmpi_eq,label000E,2020
label0029,jmpi_ne,label0035,2024
label0029,jmpi_ne,label0035,2025
label0029,jmpi_ne,label0035,2026
label0029,call,label0084,2032
label0029,call,label0084,2033
label0029,call,label0084,2034
label0029,va_call,label0022,2054
label0029,jmpi_eq,label001D,2061
label003B,call,label00CA,2076
label001D,jmp,label003B,2084
label0071,jmp,label003B,2089
label002D,jmp,label0023,2096
label0035,jmp,label0029,2103
label018C,jmpi_eq,label018F,2115
label018C,va_call,label006A,2119
label018C,jmpi_eq,label018D,2121
label018C,jmpi_eq,label018D,2126
label018C,jmp,label018E,2127
label018E,jmp,label0090,2141
label018E,call,label00FC,2142
label018E,call,label00FA,2150
label018E,call,label00FA,2172
label018E,call,label00FA,2184
label018E,call,label00FA,2196
label018E,call,label00FD,2206
label0090,call,label0002,2211
label0090,call,label00FA,2219
label0090,jmpi_eq,label000E,2235
label003C,jmpi_eq,label000E,2240
label003C,jmpi_ne,label0050,2244
label003C,jmpi_ne,label0050,2245
label003C,jmpi_ne,label0050,2246
label003C,jmpi_eq,label005D,2249
label003C,jmpi_eq,label00B0,2256
label0080,call,label007B,2259
label0080,jmp_ne,label005D,2260
label0080,jmpi_eq,label005D,2261
label0091,jmpi_eq,label0072,2287
label0091,va_call,label0022,2291
label0091,call,label00CA,2307
label00B0,call,label007B,2321
label00B0,jmpi_eq,label0091,2322
label00B0,call,label007B,2323
label00B0,jmpi_ne,label005D,2325
label00B0,jmp,label0091,2326
label0050,jmp,label003C,2333
label005D,call,label00CA,2345
label0072,call,label00CA,2356
label000E,call,label00CA,2367
label009B,thread_stg,label0258,2394
label009B,thread_stg,label0259,2395
label009B,thread_stg,label025A,2396
label009B,thread_stg,label025D,2397
label01F4,jmpi_eq,label01F7,2403
label01F4,jmpi_eq,label01F6,2404
label01F4,jmpi_eq,label01F5,2405
label0226,jmpi_eq,label0229,2447
label0226,jmpi_eq,label0228,2448
label0226,jmpi_eq,label0227,2449
label023A,jmpi_eq,label0001,2495
label023A,call,label0002,2496
label023A,set_quest_board_handler,label023B,2505
label023A,call,label00CA,2509
label0244,jmpi_eq,label0001,2519
label0244,call,label0002,2520
label0244,set_quest_board_handler,label0245,2529
label0244,call,label00CA,2533
label024E,jmpi_eq,label0001,2543
label024E,call,label0002,2544
label024E,set_quest_board_handler,label024F,2553
label024E,call,label00CA,2557
label0258,jmpi_eq,label0001,2568
label0258,jmp,label0258,2575
label0259,jmpi_eq,label0001,2580
label0259,jmp,label0259,2587
label025A,jmpi_eq,label0001,2592
label025A,jmp,label025A,2599
label00FB,jmpi_le,label00FB,2629
label0100,jmpi_le,label0100,2638
