floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
12,7143,71,22,60,1,trigger_event(7144); stop,1,"{""0x00DD"": 1}"
12,7144,71,23,60,1,trigger_event(7145); stop,1,"{""0x00DD"": 1}"
12,7145,71,24,60,1,stop,1,"{""0x00DD"": 1}"
12,715,71,25,600,1,trigger_event(7151); stop,2,"{""0x00DE"": 2}"
12,7151,71,26,300,1,trigger_event(7152); stop,2,"{""0x00DB"": 2}"
12,7152,71,27,900,1,stop,3,"{""0x00DC"": 1, ""0x00DE"": 2}"
12,811,81,1,120,1,trigger_event(8111); stop,4,"{""0x00DD"": 4}"
12,8111,81,2,60,1,trigger_event(8112); stop,2,"{""0x00E0"": 2}"
12,8112,81,3,10,1,trigger_event(8113); stop,2,"{""0x00DE"": 2}"
12,8113,81,4,300,1,set_switch(9); set_switch(11); set_switch(12); set_switch(13); set_switch(14); set_switch(15); set_switch(16); stop,1,"{""0x00DC"": 1}"
12,812,81,5,0,1,stop,1,"{""0x00DF"": 1}"
12,951,95,1,150,1,trigger_event(9511); stop,2,"{""0x00E0"": 2}"
12,9511,95,2,300,1,set_switch(17); set_switch(18); stop,1,"{""0x00E0"": 1}"
12,952,95,3,1,1,stop,4,"{""0x00DF"": 4}"
12,2901,290,1,0,1,stop,3,"{""0x00DF"": 3}"
