label,line,opcode,args
label0192,1362,sync_register2,"... r17, 0x1 /* 1 */"
label0193,1371,sync_register2,"... r18, 0x1 /* 1 */"
label01AF,1467,set,r254
label01B1,1483,set,r254
label05DC,1542,sync_register2,"... r130, 0x0 /* 0 */"
label05DD,1580,sync_register2,"... r130, 0x0 /* 0 */"
label0136,1658,jmpi_eq,"r255, 0x00000001, label0134"
label0136,1659,jmpi_eq,"r254, 0x00000001, label0138"
label0138,1716,switch_jmp,"r10, [label013A, label013A, label03A6, label03BD]"
label0140,1765,jmpi_eq,"r255, 0x00000001, label0145"
label0140,1766,jmpi_eq,"r254, 0x00000001, label0142"
label014A,1934,jmpi_eq,"r254, 0x00000001, label014C"
label014A,1963,set_quest_board_handler,"... 0x4 /* 4 */, label014E, ""Secret Code"""
label0067,2072,set_quest_board_handler,"... 0x0 /* 0 */, label064A, ""Controlling Dragons"""
label0067,2077,set_quest_board_handler,"... 0x1 /* 1 */, label064B, ""Catching Dragons """
label0067,2082,set_quest_board_handler,"... 0x2 /* 2 */, label064E, ""Dragon Secret Talk"""
label01F6,2168,sync_register2,"... r110, r111"
label0225,2184,gettime,r55
label0227,2195,gettime,r99
label0228,2200,winset_time,r54
label0228,2202,show_timer,
label0228,2204,jmpi_eq,"r255, 0x00000001, label0229"
label0229,2208,hide_timer,
label022A,2212,winset_time,r54
label022A,2214,show_timer,
label022A,2215,jmpi_eq,"r255, 0x00000001, label0229"
label02C6,2369,switch_jmp,"r192, [label02CA, label02C9, label02C8, label02CC, label02C7, label02D2, label02CB, label02D0, label02CF]"
label03A4,2376,switch_jmp,"r192, [label02CD, label02CE, label02CF]"
label02C7,2403,item_create2,"r200-r211, r211"
label02C8,2436,item_create2,"r200-r211, r211"
label02C9,2469,item_create2,"r200-r211, r211"
label02CA,2504,item_create2,"r200-r211, r211"
label02CB,2537,item_create2,"r200-r211, r211"
label02CC,2568,item_create2,"r200-r211, r211"
label02CD,2601,item_create2,"r200-r211, r211"
label02CE,2632,item_create2,"r200-r211, r211"
label02D0,2660,item_create,"r100-r102, r103"
label02D2,2711,item_create2,"r200-r211, r211"
label0320,2750,switch_jmp,"r192, [label0321, label039B]"
label0323,2806,sync_register2,"... r130, 0x1 /* 1 */"
label07DA,2825,find_inventory_item,"r201-r203, r204"
label07DB,2833,find_inventory_item,"r201-r203, r204"
label07DC,2841,find_inventory_item,"r201-r203, r204"
label07DD,2849,find_inventory_item,"r201-r203, r204"
label07DE,2857,find_inventory_item,"r201-r203, r204"
label0834,2916,switch_jmp,"r100, [label0835, label07EE]"
label0835,2923,find_inventory_item,"r201-r203, r204"
label0836,2932,item_delete_by_type,"r201-r203, r204-r215"
label0837,2941,item_delete_by_type,"r201-r203, r204-r215"
label0838,2961,item_create2,"r200-r211, r212"
label0898,2984,switch_jmp,"r100, [label0899, label07EE]"
label0899,2991,find_inventory_item,"r201-r203, r204"
label089A,3000,item_delete_by_type,"r201-r203, r204-r215"
label089B,3009,item_delete_by_type,"r201-r203, r204-r215"
label089C,3029,item_create2,"r200-r211, r212"
label08FC,3052,switch_jmp,"r100, [label08FD, label07EE]"
label08FD,3059,find_inventory_item,"r201-r203, r204"
label08FE,3068,item_delete_by_type,"r201-r203, r204-r215"
label08FF,3077,find_inventory_item,"r201-r203, r204"
label0900,3086,item_delete_by_type,"r201-r203, r204-r215"
label0901,3095,item_delete_by_type,"r201-r203, r204-r215"
label0902,3115,item_create2,"r200-r211, r212"
label0903,3139,item_create2,"r200-r211, r212"
label0960,3161,switch_jmp,"r100, [label0961, label07EE]"
label0961,3168,find_inventory_item,"r201-r203, r204"
label0962,3177,find_inventory_item,"r201-r203, r204"
label0963,3186,find_inventory_item,"r201-r203, r204"
label0964,3195,item_delete_by_type,"r201-r203, r204-r215"
label0965,3204,item_delete_by_type,"r201-r203, r204-r215"
label0966,3213,item_delete_by_type,"r201-r203, r204-r215"
label0967,3222,item_delete_by_type,"r201-r203, r204-r215"
label0968,3242,item_create2,"r200-r211, r212"
label013A,3410,switch_jmp,"r190, [label006D, label006C, label006B, label006B]"
label0068,3417,set,r255
label0077,3456,switch_jmp,"r190, [label006D, label006C, label006B, label006B]"
label0078,3471,switch_jmp,"r190, [label006D, label006C, label006B, label006B]"
label03A6,3639,switch_jmp,"r190, [label013A, label013A, label013A, label0139]"
label039A,3830,switch_jmp,"r192, [label039C, label039B]"
label03A1,3871,sync_register2,"... r90, 0x1 /* 1 */"
label03A1,3874,sync_register2,"... r132, 0x1 /* 1 */"
label03B4,4023,sync_register2,"... r90, 0x0 /* 0 */"
label03B4,4026,sync_register2,"... r92, 0x1 /* 1 */"
label03C5,4108,sync_register2,"... r3, 0x1 /* 1 */"
label03C5,4111,sync_register2,"... r85, r85"
label03C5,4114,sync_register2,"... r86, r86"
label03C5,4117,sync_register2,"... r87, r87"
label03C5,4120,sync_register2,"... r35, r35"
label03CB,4133,sync_register2,"... r131, r131"
label03D9,4155,find_inventory_item,"r201-r203, r204"
label03DA,4163,find_inventory_item,"r201-r203, r204"
label03DE,4184,find_inventory_item,"r101-r103, r104"
label03DF,4202,find_inventory_item,"r101-r103, r104"
label0488,4228,switch_jmp,"r100, [label048A, label0489]"
label048A,4308,switch_jmp,"r100, [label0492, label049C, label04A6]"
label0495,4318,item_delete_by_type,"r200-r202, r203-r214"
label0496,4332,item_create,"r200-r202, r203"
label0498,4357,item_create2,"r200-r211, r211"
label049F,4390,item_delete_by_type,"r200-r202, r203-r214"
label04A0,4404,item_create,"r200-r202, r203"
label04A2,4429,item_create2,"r200-r211, r211"
label04A9,4462,item_delete_by_type,"r200-r202, r203-r214"
label04AA,4476,item_create,"r200-r202, r203"
label04AC,4501,item_create2,"r200-r211, r211"
label03BD,4569,switch_jmp,"r190, [label03BC, label03AC, label03AB, label03AA]"
label006F,4651,set_quest_board_handler,"... 0x4 /* 4 */, label014E, ""Love Code"""
label0072,4723,item_create,"r100-r102, r103"
label067F,4761,switch_call,"r11, [label0680, label0681, label0682, label0683]"
label0680,4768,sync_register2,"... r126, r54"
label0681,4774,sync_register2,"... r127, r54"
label0682,4780,sync_register2,"... r128, r54"
label0683,4786,sync_register2,"... r129, r54"
label0688,4808,sync_register2,"... r54, r54"
label09C7,4839,set_quest_board_handler,"... 0x4 /* 4 */, label0FA7, ""Music Player"""
label0FA7,4851,switch_call,"r50, [label0001, label022E, label023E, label024C, label0258, label026F, label0270, label0271, label0272]"
label0FA7,4854,sync_register2,"... r145, r50"
label00CB,4908,switch_call,"r250, [label00C0, label00D4, label00E2, label00F5]"
label00CB,4911,sync_register2,"... r143, r156"
label00C0,4922,sync_register2,"... r181, 0x1 /* 1 */"
label00D4,4928,sync_register2,"... r182, 0x1 /* 1 */"
label00E2,4934,sync_register2,"... r183, 0x1 /* 1 */"
label00F5,4940,sync_register2,"... r184, 0x1 /* 1 */"
