source,opcode,target,line
label01D7,call,label00FA,1206
label01D7,call,label00FA,1207
label01D7,call,label00FA,1208
label01D6,call,label0052,1236
label01D6,jmpi_eq,label01D8,1237
label01D6,call,label0010,1246
label01D8,jmpi_eq,label01D9,1250
label01D8,call,label0010,1273
label01D9,call,label0010,1283
label0098,call,label0345,1287
label0098,call,label02D2,1288
label0098,thread_stg,label0344,1289
label02C6,call,label0052,1308
label02C6,jmpi_eq,label02C7,1309
label02C6,jmpi_eq,label02C8,1310
label02C6,call,label0010,1323
label02C7,call,label0010,1333
label02C8,call,label0010,1343
label02D0,call,label0052,1348
label02D0,jmpi_eq,label02D3,1349
label02D0,call,label0010,1354
label02D3,call,label0010,1364
label02CB,call,label0052,1369
label02CB,jmpi_eq,label02CC,1370
label02CB,call,label0010,1377
label02CC,call,label0010,1387
label01F4,call,label0052,1392
label01F4,jmpi_eq,label01FA,1393
label01F4,jmpi_eq,label01F7,1394
label01F4,jmpi_eq,label01F5,1395
label01F4,call,label0010,1402
label01F5,switch_jmp,label01F6,1423
label01F5,switch_jmp,label01F8,1423
label01F6,set_quest_board_handler,label01FB,1447
label01F6,call,label0010,1458
label01F8,call,label0010,1466
label01F7,call,label0010,1474
label01FA,call,label0010,1482
label0316,call,label0052,1495
label0316,call,label0010,1518
label031B,call,label0052,1523
label031B,call,label0010,1530
label0320,call,label0052,1536
label0320,jmpi_eq,label0321,1537
label0320,call,label0010,1542
label0321,call,label0010,1552
label0325,call,label0052,1557
label0325,jmpi_eq,label0326,1558
label0325,call,label0010,1571
label0326,call,label0010,1581
label01FE,call,label0052,1586
label01FE,jmpi_eq,label01FF,1587
label01FE,set_quest_board_handler,label0200,1600
label01FE,call,label0010,1607
label01FF,call,label0010,1615
label0208,call,label0052,1628
label0208,jmpi_eq,label026A,1629
label0208,jmpi_eq,label0268,1630
label0208,jmpi_eq,label0266,1631
label0208,jmpi_eq,label0267,1632
label0208,jmpi_eq,label0265,1633
label0208,jmpi_eq,label0209,1634
label0208,call,label0010,1643
label0209,switch_jmp,label020B,1662
label0209,switch_jmp,label020A,1662
label020A,call,label0010,1670
label020B,jmpi_eq,label020C,1674
label020B,jmp,label020D,1684
label020C,jmp,label020D,1696
label020D,jmpi_eq,label0211,1707
label020D,jmp,label020E,1708
label020E,switch_jmp,label020F,1715
label020E,switch_jmp,label0210,1715
label020F,call,label0010,1736
label0210,call,label0010,1744
label0211,switch_jmp,label020F,1751
label0211,switch_jmp,label0262,1751
label0211,switch_jmp,label0210,1751
label0262,switch_jmp,label0263,1768
label0262,switch_jmp,label020F,1768
label0262,switch_jmp,label0210,1768
label0263,switch_jmp,label0264,1783
label0263,switch_jmp,label0210,1783
label0264,call,label0010,1804
label0265,call,label0010,1812
label0266,call,label0010,1820
label0267,call,label0010,1842
label0268,jmp,label0269,1858
label0269,jmpi_eq,label026A,1862
label0269,jmpi_gt,label026A,1868
label0269,jmpi_ge,label026C,1880
label0269,jmpi_eq,label026C,1894
label0269,call,label0010,1914
label026A,call,label0010,1922
label026C,call,label0010,1936
label0212,call,label0052,1941
label0212,jmpi_eq,label025E,1942
label0212,jmpi_eq,label025C,1943
label0212,jmpi_eq,label0261,1944
label0212,jmpi_eq,label0259,1945
label0212,jmpi_eq,label0213,1946
label0212,call,label0010,1955
label0213,switch_jmp,label0214,1972
label0213,switch_jmp,label025F,1972
label025F,call,label0010,1980
label0214,jmpi_eq,label021B,1984
label0214,switch_jmp,label0215,1988
label0214,switch_jmp,label0219,1988
label0215,jmpi_eq,label021A,1992
label0215,jmpi_eq,label0216,1993
label0215,call,label0010,2002
label0216,switch_jmp,label0217,2027
label0216,switch_jmp,label0218,2027
label0217,call,label0010,2043
label0218,call,label0010,2055
label0219,call,label0010,2071
label021A,call,label0010,2083
label021B,switch_jmp,label021A,2090
label021B,switch_jmp,label0219,2090
label021B,switch_jmp,label0258,2090
label0258,call,label0010,2117
label0259,switch_jmp,label025A,2128
label0259,switch_jmp,label025D,2128
label025A,jmpi_eq,label025C,2132
label025A,jmpi_eq,label025B,2133
label025B,call,label0010,2158
label025C,call,label0010,2185
label025D,call,label0010,2193
label025E,call,label0010,2201
label0261,call,label0010,2209
label0260,jmpi_eq,label0001,2217
label02BC,call,label0052,2226
label02BC,jmpi_eq,label02C0,2227
label02BC,jmpi_eq,label02BD,2228
label02BC,call,label0010,2239
label02BD,call,label02BE,2300
label02BD,call,label0010,2315
label02BE,set_quest_board_handler,label02BF,2322
label02C0,call,label0010,2345
label02D5,call,label0052,2350
label02D5,call,label0010,2380
label02DA,call,label0052,2385
label02DA,call,label0010,2435
label0361,call,label0052,2440
label0361,call,label0010,2451
label032A,call,label0052,2457
label032A,jmpi_eq,label032B,2458
label032A,call,label0010,2463
label032B,call,label0010,2471
label032F,call,label0052,2476
label032F,jmpi_eq,label0330,2477
label032F,call,label0010,2502
label0330,call,label0010,2530
label0334,call,label0052,2536
label0334,jmpi_eq,label0335,2537
label0334,call,label0010,2542
label0335,call,label0010,2550
label0348,call,label0052,2556
label0348,jmpi_eq,label0349,2557
label0348,call,label0010,2562
label0349,call,label0010,2570
label034D,call,label0052,2575
label034D,jmpi_eq,label034E,2576
label034D,call,label0010,2601
label034E,call,label0010,2629
label0352,call,label0052,2635
label0352,jmpi_eq,label0353,2636
label0352,call,label0010,2641
label0353,call,label0010,2649
label02DF,call,label0052,2654
label02DF,call,label0010,2671
label0370,call,label0052,2676
label0370,call,label0010,2691
label0375,call,label0052,2696
label0375,call,label0010,2711
label0366,call,label0052,2716
label0366,jmpi_eq,label0367,2717
label0366,call,label0010,2730
label0367,call,label0010,2748
label036B,call,label0052,2753
label036B,jmpi_eq,label036C,2754
label036B,call,label0010,2761
label036C,call,label0010,2773
label037A,call,label0052,2778
label037A,call,label0010,2789
label037F,call,label0052,2794
label037F,call,label0010,2799
label021D,jmpi_eq,label0001,2803
label021D,call,label00FC,2804
label021D,call,label00FD,2828
label021C,call,label0052,2833
label021C,call,label0010,2840
label0226,call,label0052,2845
label0226,call,label0010,2850
label022B,call,label0052,2855
label022B,call,label0010,2860
label0230,call,label0052,2865
label0230,call,label0010,2870
label02EE,call,label0052,2875
label02EE,call,label0010,2880
label02F3,call,label0052,2885
label02F3,call,label0010,2890
label02F8,call,label0052,2895
label02F8,call,label0010,2902
label023B,jmpi_eq,label0001,2910
label023B,jmpi_eq,label023C,2911
label023B,call,label00FC,2912
label023B,call,label00FD,2918
label023C,call,label0345,2924
label023C,call,label00FC,2925
label023C,call,label00FD,2936
label023C,call,label00FA,2956
label023C,jmp,label0240,2958
label0240,call,label0106,2962
label0240,call,label00FA,3018
label0240,call,label00FA,3019
label0240,call,label00FA,3026
label0240,call,label00FA,3027
label0240,jmp,label024F,3035
label024F,call,label0107,3097
label0384,call,label0052,3104
label0384,call,label0010,3115
label02E4,call,label0052,3138
label02E4,jmpi_eq,label02E5,3139
label02E4,call,label0010,3164
label02E5,call,label0010,3172
label0099,jmpi_gt,label002A,3182
label00A0,jmpi_eq,label0001,3203
label00A0,jmpi_eq,label004E,3209
label00A0,jmpi_eq,label0001,3214
label00A0,jmp,label0009,3215
label004E,jmpi_eq,label0038,3223
label004E,jmpi_eq,label0001,3228
label004E,jmp,label0009,3229
label0038,jmpi_eq,label0009,3237
label0038,jmpi_eq,label0001,3242
label0009,call,label0048,3247
label0009,call,label0016,3249
label0009,call,label001B,3251
label0009,switch_jmp,label00A1,3266
label0009,switch_jmp,label00A2,3266
label00A1,thread_stg,label004F,3278
label00A1,jmpi_ge,label002D,3279
label00A1,thread_stg,label0035,3280
label00A1,call,label0029,3281
label00A1,jmpi_eq,label00A2,3286
label00A1,call,label0029,3294
label00A1,call,label0016,3300
label00A1,call,label0025,3303
label002D,thread_stg,label0039,3309
label002D,call,label003E,3310
label002D,jmpi_gt,label0046,3316
label002D,jmpi_gt,label002E,3322
label002D,jmpi_gt,label0005,3328
label002D,call,label000E,3330
label002D,thread_stg,label0020,3331
label002D,call,label0029,3332
label002D,call,label0029,3333
label002D,thread_stg,label0015,3336
label002D,call,label0016,3337
label002D,thread_stg,label0024,3338
label002D,call,label0016,3339
label002D,thread_stg,label000C,3340
label002D,call,label0017,3341
label002D,thread_stg,label0002,3342
label002D,call,label000F,3343
label002D,call,label0042,3344
label002D,call,label001B,3345
label002D,call,label0031,3346
label002D,call,label0004,3347
label002D,jmp,label0041,3348
label0005,jmpi_eq,label0040,3363
label0005,jmpi_eq,label0040,3368
label0005,call,label0003,3370
label0005,jmpi_eq,label0040,3371
label0005,call,label000E,3386
label0005,thread_stg,label0020,3387
label0005,call,label0029,3388
label0005,call,label0029,3389
label0005,thread_stg,label0015,3392
label0005,call,label0016,3393
label0005,thread_stg,label0024,3394
label0005,call,label0016,3395
label0005,thread_stg,label000C,3396
label0005,call,label0017,3397
label0005,thread_stg,label0002,3398
label0005,call,label000F,3399
label0005,call,label0042,3400
label0005,call,label001B,3401
label0005,call,label002C,3402
label0005,call,label0004,3403
label0005,jmp,label0041,3404
label002E,jmpi_eq,label0040,3419
label002E,jmpi_eq,label0040,3424
label002E,call,label0003,3426
label002E,jmpi_eq,label0040,3427
label002E,call,label000E,3442
label002E,thread_stg,label0020,3443
label002E,call,label0029,3444
label002E,call,label0029,3445
label002E,thread_stg,label0015,3448
label002E,call,label0016,3449
label002E,thread_stg,label0024,3450
label002E,call,label0016,3451
label002E,thread_stg,label000C,3452
label002E,call,label0017,3453
label002E,thread_stg,label0002,3454
label002E,call,label000F,3455
label002E,call,label0042,3456
label002E,call,label001B,3457
label002E,call,label0037,3458
label002E,call,label0004,3459
label002E,jmp,label0041,3460
label0046,call,label0029,3463
label0046,call,label003B,3464
label0041,call,label0016,3467
label0041,call,label0016,3473
label0041,call,label0025,3476
label0017,prepare_npc_visual,label001E,3500
label0004,call,label0029,3529
label0032,call,label0023,3539
label0032,jmp,label0032,3547
label001A,jmpi_ge,label0001,3558
label001A,jmp,label001A,3570
label0047,jmpi_gt,label004A,3607
label0047,jmp,label0047,3614
label0042,jmpi_ne,label0042,3630
label0019,switch_call,label0001,3646
label0019,switch_call,label0401,3646
label0019,jmpi_ge,label0001,3647
label0019,jmp,label0019,3657
label001C,jmpi_ge,label0001,3674
label001C,jmp,label001C,3681
label004B,jmpi_eq,label0051,3688
label004B,switch_call,label0001,3692
label004B,switch_call,label002F,3692
label004B,jmpi_le,label004B,3693
label004B,jmp,label000C,3702
label0006,jmpi_eq,label0006,3725
label0013,jmpi_eq,label0013,3743
label00A2,call,label0016,3748
label00A2,call,label0016,3754
label00A2,call,label0025,3757
label0385,call,label0052,3764
label0385,jmpi_eq,label001D,3765
label0385,call,label0010,3770
label001D,call,label0010,3778
label0386,call,label0052,3783
label0386,jmpi_eq,label001F,3784
label0386,call,label0010,3789
label001F,call,label0010,3797
label0387,call,label0052,3802
label0387,jmpi_eq,label0021,3803
label0387,call,label0010,3808
label0021,call,label0010,3816
label0388,call,label0052,3821
label0388,jmpi_eq,label0022,3822
label0388,call,label0010,3827
label0022,call,label0010,3835
label038F,call,label0052,3840
label038F,jmpi_eq,label0036,3841
label038F,call,label0010,3848
label0036,call,label0010,3856
label0390,call,label0052,3861
label0390,jmpi_eq,label003A,3862
label0390,call,label0010,3894
label003A,call,label0010,3929
label0391,call,label0052,3934
label0391,jmpi_eq,label003C,3935
label0391,call,label0010,3940
label003C,call,label0010,3948
label0392,call,label0052,3953
label0392,jmpi_eq,label002B,3954
label0392,jmpi_eq,label003F,3955
label0392,call,label0010,3960
label003F,call,label0010,3979
label002B,call,label0010,3987
label0399,call,label0052,3992
label0399,jmpi_eq,label004D,3993
label0399,call,label0010,4000
label004D,call,label0010,4010
label0031,call,label0023,4029
label0031,jmpi_eq,label0007,4042
label0031,call,label0003,4044
label0031,jmpi_eq,label0007,4045
label0031,call,label0023,4055
label002C,switch_call,label0043,4095
label002C,switch_call,label0027,4095
label002C,call,label0023,4096
label0037,switch_call,label0050,4195
label0037,switch_call,label000A,4195
label0037,call,label0023,4196
label003B,jmpi_eq,label000B,4291
label003B,jmpi_eq,label0007,4304
label003B,call,label0023,4305
label0040,call,label0016,4317
label0040,call,label0016,4323
label0040,call,label0025,4326
label0393,jmpi_eq,label0033,4375
label0393,jmpi_eq,label0049,4376
label0393,jmpi_eq,label0030,4381
label0393,jmp,label0044,4382
label0030,jmpi_eq,label0028,4389
label0030,jmp,label0044,4390
label0028,jmpi_eq,label0049,4397
label0028,jmp,label0044,4398
label0049,jmpi_eq,label0033,4401
label0044,jmpi_gt,label0033,4416
label0044,jmpi_eq,label003D,4444
label0044,call,label0023,4453
label0044,call,label0023,4460
label0344,call,label00FA,4554
label0344,call,label00FA,4555
label0344,jmp,label0344,4556
label0345,jmpi_eq,label0001,4560
label00FB,jmpi_le,label00FB,4573
label0052,call,label0048,4593
label0010,call,label0025,4601
label00FE,call,label00FA,4638
label00FF,call,label00FA,4655
label0100,call,label00FA,4672
label0108,call,label00FA,4690
label0101,call,label00FA,4707
label0102,call,label00FA,4722
label0104,call,label00FA,4745
label0106,call,label00FA,4769
label0023,call,label0011,4912
label0023,call,label000D,4913
label0012,call,label000D,4917
label0012,call,label000D,4918
label0016,call,label0023,4922
label0016,call,label0023,4923
label0034,call,label0016,4927
label0034,call,label0023,4928
label0029,call,label0016,4932
label0029,call,label0016,4933
label003E,call,label0034,4937
label003E,call,label0034,4938
