label,line,opcode,args
label0004,4525,switch_jmp,"r2, [label017A, label0244, label0023, label00CF]"
label028E,4528,switch_jmp,"r2, [label0131, label01F7, label02BA, label0089]"
label0059,4531,switch_jmp,"r2, [label01D6, label029F, label006E, label0123]"
label004F,4534,switch_jmp,"r2, [label01C4, label028F, label0066, label0117]"
label017A,4537,switch_jmp,"r132, [label0001, label022C, label0239, label0245, label024F]"
label0244,4540,switch_jmp,"r132, [label0001, label000C, label0018, label0024, label002C, label0037]"
label0023,4543,switch_jmp,"r132, [label0001, label00B8, label00C7, label00D0, label00D9, label00E5, label00F2]"
label00CF,4546,switch_jmp,"r132, [label0001, label0170, label017B, label018A, label0190, label0199, label01A5, label01B2]"
label0131,4549,switch_jmp,"r132, [label0001, label01D7, label01E8, label01F8, label0205, label0215]"
label01F7,4552,switch_jmp,"r132, [label0001, label02A0, label02AF, label02BB, label02C9, label02D7, label0005]"
label02BA,4555,switch_jmp,"r132, [label0001, label006F, label007C, label008A, label0097, label00A2, label00AF, label00B9]"
label0089,4558,switch_jmp,"r132, [label0001, label0124, label0132, label013F, label014C, label0157, label0166, label0171, label017C]"
label01D6,4561,switch_jmp,"r132, [label0001, label0283, label0290, label02A1, label02B0, label02BC, label02CA]"
label029F,4564,switch_jmp,"r132, [label0001, label005D, label0067, label0070, label007D, label008B, label0098, label00A3]"
label006E,4567,switch_jmp,"r132, [label0001, label0111, label0118, label0125, label0133, label0140, label014D, label0158, label0167]"
label0123,4570,switch_jmp,"r132, [label0001, label01C5, label01D8, label01E9, label01F9, label0206, label0216, label0221, label022D, label023A]"
label01C4,4573,switch_jmp,"r132, [label0001, label0274, label0284, label0291, label02A2, label02B1, label02BD, label02CB]"
label028F,4576,switch_jmp,"r132, [label0001, label005A, label005E, label0068, label0071, label007E, label008C, label0099, label00A4]"
label0066,4579,switch_jmp,"r132, [label0001, label0109, label0112, label0119, label0126, label0134, label0141, label014E, label0159, label0168]"
label0117,4584,switch_jmp,"r132, [label0001, label01B9, label01C6, label01D9, label01EA]"
label00A1,4588,switch_jmp,"r60, [label01FA, label0207, label0217, label0222, label022E, label01EB]"
label0FA0,5063,jmpi_eq,"r254, 0x00000001, label0001"
label01FB,5158,hide_timer,
label0FD2,5217,jmpi_eq,"r254, 0x00000001, label0001"
label022F,5306,hide_timer,
label1004,5350,jmpi_eq,"r254, 0x00000001, label0001"
label0258,5431,hide_timer,
label1036,5473,jmpi_eq,"r254, 0x00000001, label0001"
label01C7,5585,switch_jmp,"r60, [label01BA, label0286, label005F, label0113, label01C9, label0294, label01BB, label01CA, label01DB, label01EC]"
label010A,5589,switch_jmp,"r60, [label01FC, label0208, label0218, label0223, label0230, label023C, label0287]"
label0288,5939,hide_timer,
label0231,6472,switch_jmp,"r159, [label017F, label0007, label0010, label001B, label0027, label002F]"
label02D9,6527,switch_jmp,"r159, [label01B4, label01ED, label0224, label0250, label0276]"
label0128,6649,get_stackable_item_count,"r60-r63, r64"
label019B,6657,item_create,"r102-r104, r114"
label025A,6661,switch_jmp,"r160, [label01A6, label0135, label0169, label0191, label01BE, label01FE]"
label01FE,6665,item_delete_by_type,"r201-r203, r213-r224"
label01BE,6669,item_delete_by_type,"r201-r203, r213-r224"
label0191,6673,item_delete_by_type,"r201-r203, r213-r224"
label0169,6677,item_delete_by_type,"r201-r203, r213-r224"
label0135,6681,item_delete_by_type,"r201-r203, r213-r224"
label016A,6725,switch_call,"r125, [label01E1, label02AA, label0076, label012B]"
label00BE,6753,switch_jmp,"r125, [label0251, label0031, label00DB, label0192]"
label01EF,6813,switch_jmp,"r126, [label0180, label010B, label0181, label019C]"
label0180,6816,switch_jmp,"r125, [label0143, label0150, label015E, label016C]"
label010B,6819,switch_jmp,"r125, [label0011, label003A, label0060, label008F]"
label0181,6822,switch_jmp,"r125, [label01BF, label01D0, label01DE, label01F2]"
label019C,6825,switch_jmp,"r125, [label009B, label00C9, label00F3, label011C]"
label0264,8202,gettime,r22
label0264,8203,switch_jmp,"r126, [label00C0, label0051, label00C1, label00DD]"
label00C0,8206,switch_jmp,"r125, [label0081, label0090, label009D, label00A8]"
label0051,8209,switch_jmp,"r125, [label0227, label0253, label0278, label02B3]"
label00C1,8212,switch_jmp,"r125, [label0102, label010C, label0114, label011D]"
label00DD,8215,switch_jmp,"r125, [label02C1, label0013, label003D, label0061]"
label0BB8,8993,jmpi_eq,"r253, 0x00000001, label0001"
label0074,9569,switch_jmp,"r244, [label021C, label0235, label0104]"
label021C,9575,switch_jmp,"r244, [label0248, label0052]"
label0235,9581,switch_jmp,"r244, [label0053, label0045]"
label0104,9587,switch_jmp,"r244, [label02DB, label00D4]"
