floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
5,129,12,9,3,1,trigger_event(130); stop,2,"{""0x00DA"": 2}"
5,130,12,10,3,1,trigger_event(131); stop,2,"{""0x00D6"": 2}"
5,131,12,11,3,1,stop,3,"{""0x00D8"": 1, ""0x00D6"": 1, ""0x00DA"": 1}"
11,501,50,1,3,1,trigger_event(502); stop,8,"{""0x00DD"": 8}"
11,502,50,2,3,1,trigger_event(503); stop,8,"{""0x00DD"": 8}"
11,503,50,3,3,1,trigger_event(504); set_switch(50); stop,8,"{""0x00DD"": 8}"
11,504,50,4,3,1,trigger_event(505); stop,8,"{""0x00DF"": 8}"
11,505,50,5,3,1,trigger_event(506); stop,8,"{""0x00E0"": 2, ""0x00DD"": 6}"
11,506,50,6,3,1,stop,8,"{""0x00E0"": 2, ""0x00DD"": 6}"
11,2111,211,1,3,1,trigger_event(2112); stop,2,"{""0x00E0"": 2}"
11,2112,211,2,3,1,trigger_event(2113); stop,2,"{""0x00E0"": 2}"
11,2113,211,3,3,1,trigger_event(2114); stop,6,"{""0x00DD"": 6}"
11,2114,211,4,3,1,trigger_event(2115); stop,2,"{""0x00DE"": 2}"
11,2115,211,5,3,1,set_switch(211); stop,8,"{""0x00DD"": 8}"
11,301,30,1,3,1,trigger_event(302); stop,6,"{""0x00DF"": 6}"
11,302,30,2,3,1,trigger_event(303); stop,6,"{""0x00DF"": 6}"
11,303,30,3,3,1,trigger_event(304); stop,8,"{""0x00DF"": 2, ""0x00DD"": 6}"
11,304,30,4,3,1,stop,6,"{""0x00DF"": 6}"
11,2801,280,1,3,1,trigger_event(2802); stop,4,"{""0x00DF"": 4}"
11,2802,280,2,3,1,trigger_event(2803); stop,4,"{""0x00DD"": 4}"
11,2803,280,3,3,1,trigger_event(2804); stop,4,"{""0x00DD"": 4}"
11,2804,280,4,3,1,trigger_event(2805); stop,2,"{""0x00DE"": 2}"
11,2805,280,5,3,1,set_switch(28); stop,2,"{""0x00DE"": 2}"
11,901,90,1,3,1,trigger_event(902); stop,4,"{""0x00E0"": 4}"
11,902,90,2,3,1,trigger_event(903); stop,4,"{""0x00E0"": 4}"
11,903,90,3,3,1,set_switch(90); stop,3,"{""0x00E0"": 2, ""0x00DC"": 1}"
11,201,20,1,3,1,trigger_event(202); stop,6,"{""0x00DF"": 6}"
11,202,20,2,3,1,trigger_event(203); stop,6,"{""0x00DF"": 6}"
11,203,20,3,3,1,trigger_event(204); stop,3,"{""0x00DE"": 2, ""0x00DD"": 1}"
11,204,20,4,3,1,trigger_event(205); stop,3,"{""0x00DE"": 2, ""0x00DD"": 1}"
11,205,20,5,3,1,set_switch(20); stop,4,"{""0x00DB"": 2, ""0x00E0"": 2}"
11,2911,291,1,3,1,trigger_event(2912); stop,2,"{""0x00E0"": 2}"
11,2912,291,2,3,1,trigger_event(2913); stop,2,"{""0x00E0"": 2}"
11,2913,291,3,3,1,trigger_event(2914); stop,2,"{""0x00E0"": 2}"
11,2914,291,4,3,1,trigger_event(2915); stop,2,"{""0x00DE"": 2}"
11,2915,291,5,3,1,stop,2,"{""0x00DC"": 2}"
11,951,95,1,3,1,trigger_event(952); stop,6,"{""0x00DB"": 4, ""0x00E0"": 2}"
11,952,95,2,3,1,trigger_event(953); stop,6,"{""0x00DB"": 4, ""0x00E0"": 2}"
11,953,95,3,3,1,trigger_event(954); stop,6,"{""0x00E0"": 6}"
11,954,95,4,3,1,trigger_event(955); stop,8,"{""0x00DD"": 8}"
11,955,95,5,3,1,trigger_event(956); stop,8,"{""0x00DD"": 8}"
11,956,95,6,3,1,trigger_event(957); stop,4,"{""0x00DE"": 4}"
11,957,95,7,3,1,set_switch(95); set_switch(21); stop,4,"{""0x00DC"": 4}"
17,11,1,1,3,1,trigger_event(12); stop,6,"{""0x00DF"": 6}"
17,12,1,2,3,1,trigger_event(13); stop,2,"{""0x00DA"": 2}"
17,13,1,3,3,1,trigger_event(14); stop,2,"{""0x00D8"": 2}"
17,14,1,4,3,1,stop,3,"{""0x00D6"": 3}"
17,21,2,1,3,1,trigger_event(22); stop,5,"{""0x0061"": 5}"
17,22,2,2,3,1,trigger_event(23); stop,5,"{""0x0061"": 5}"
17,23,2,3,3,1,trigger_event(24); stop,3,"{""0x00E1"": 3}"
17,24,2,4,3,1,stop,2,"{""0x00DC"": 2}"
17,201,20,1,3,1,trigger_event(202); stop,2,"{""0x00DC"": 2}"
17,202,20,2,3,1,trigger_event(203); stop,4,"{""0x00E1"": 4}"
17,203,20,3,3,1,"construct_objects(room=20,group_or_wave=1); construct_objects(room=20,group_or_wave=2); stop",6,"{""0x0061"": 4, ""0x00D6"": 2}"
17,311,3,1,3,1,trigger_event(321); stop,4,"{""0x00DF"": 4}"
17,321,3,2,3,1,trigger_event(331); stop,2,"{""0x0061"": 2}"
17,331,3,3,3,1,"construct_objects(room=3,group_or_wave=1); stop",1,"{""0x00D8"": 1}"
17,312,3,4,3,1,trigger_event(322); stop,4,"{""0x00DF"": 4}"
17,322,3,5,3,1,trigger_event(332); stop,2,"{""0x0061"": 2}"
17,332,3,6,3,1,"construct_objects(room=3,group_or_wave=2); stop",3,"{""0x00E1"": 3}"
17,101,10,1,3,1,trigger_event(102); stop,3,"{""0x0061"": 3}"
17,102,10,2,3,1,trigger_event(103); stop,2,"{""0x00DA"": 2}"
17,103,10,3,3,1,trigger_event(104); stop,2,"{""0x00DC"": 2}"
17,104,10,4,3,1,trigger_event(105); stop,2,"{""0x00D8"": 2}"
17,105,10,5,3,1,trigger_event(106); stop,3,"{""0x00E1"": 3}"
17,106,10,6,3,1,set_switch(11); stop,2,"{""0x00D6"": 2}"
17,107,10,7,3,1,trigger_event(108); stop,3,"{""0x0061"": 3}"
17,108,10,8,3,1,trigger_event(109); stop,2,"{""0x00DA"": 2}"
17,109,10,9,3,1,trigger_event(110); stop,2,"{""0x00DC"": 2}"
17,110,10,10,3,1,trigger_event(111); stop,2,"{""0x00D8"": 2}"
17,111,10,11,3,1,trigger_event(112); stop,3,"{""0x00E1"": 3}"
17,112,10,12,3,1,set_switch(10); stop,2,"{""0x00D6"": 2}"
17,301,30,1,3,1,trigger_event(302); stop,1,"{""0x00E0"": 1}"
17,302,30,2,3,1,trigger_event(303); stop,4,"{""0x0061"": 4}"
17,303,30,3,3,1,trigger_event(304); stop,2,"{""0x00E0"": 2}"
17,304,30,4,3,1,trigger_event(305); stop,5,"{""0x00E1"": 5}"
17,305,30,5,3,1,trigger_event(306); stop,3,"{""0x00D6"": 3}"
17,306,30,6,3,1,trigger_event(307); stop,4,"{""0x00DC"": 4}"
17,307,30,7,3,1,trigger_event(308); stop,3,"{""0x00D6"": 1, ""0x00D8"": 1, ""0x00DA"": 1}"
17,308,30,8,3,1,stop,3,"{""0x00DA"": 2, ""0x00E0"": 1}"
