quest,floor,index,full_DAT_fields
challenge-ep1/c88109-bb-e,1,196,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1801, ""file_offset"": 14788, ""floor_field"": 10, ""entity_id_field"": 18185, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [3.13287353515625, 0.0, -254.544677734375], ""angles"": [0, -4095, 0], ""params"": [1.0, 1.0, 1.0, 0, 55, 0], ""unused_pointer"": 2365344560}"
challenge-ep1/c88109-bb-e,3,193,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1952, ""file_offset"": 38144, ""floor_field"": 10, ""entity_id_field"": 18508, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [160.74057006835938, 0.0, 87.6875], ""angles"": [0, -4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365234864}"
challenge-ep1/c88109-bb-e,3,194,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1953, ""file_offset"": 38212, ""floor_field"": 10, ""entity_id_field"": 18509, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [151.36643981933594, 0.0, 62.0634765625], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365235120}"
challenge-ep1/c88109-bb-e,3,195,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1954, ""file_offset"": 38280, ""floor_field"": 10, ""entity_id_field"": 18510, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [182.63558959960938, 0.0, 75.8111572265625], ""angles"": [0, 73728, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365235376}"
challenge-ep1/c88109-bb-e,3,201,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 38688, ""floor_field"": 10, ""entity_id_field"": 18516, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [211.1790771484375, -5.3160247802734375, 76.2071533203125], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365236912}"
challenge-ep1/c88109-bb-e,3,218,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1822, ""file_offset"": 39844, ""floor_field"": 10, ""entity_id_field"": 18206, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [3.1328125, 0.0, -254.544677734375], ""angles"": [0, -4095, 0], ""params"": [1.0, 1.0, 1.0, 0, 55, 0], ""unused_pointer"": 2365355616}"
challenge-ep1/c88109-bb-e,5,156,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1764, ""file_offset"": 59392, ""floor_field"": 10, ""entity_id_field"": 18840, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [75.0, 0.0, -156.599609375], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365307136}"
challenge-ep1/c88109-bb-e,5,158,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1766, ""file_offset"": 59528, ""floor_field"": 10, ""entity_id_field"": 18842, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [76.22515869140625, 0.0, -190.517822265625], ""angles"": [0, 40960, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365307696}"
challenge-ep1/c88109-bb-j,1,123,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1727, ""file_offset"": 9824, ""floor_field"": 10, ""entity_id_field"": 18111, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [171.44549560546875, 0.0, 56.8040771484375], ""angles"": [0, 61440, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365306112}"
challenge-ep1/c88109-bb-j,1,126,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1730, ""file_offset"": 10028, ""floor_field"": 10, ""entity_id_field"": 18114, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [157.79876708984375, 0.0, 84.37548828125], ""angles"": [0, 53248, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365306928}"
challenge-ep1/c88109-bb-j,1,135,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1739, ""file_offset"": 10640, ""floor_field"": 10, ""entity_id_field"": 18123, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-163.19451904296875, 0.0, 66.29736328125], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365311664}"
challenge-ep1/c88109-bb-j,1,136,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1740, ""file_offset"": 10708, ""floor_field"": 10, ""entity_id_field"": 18124, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-161.4852294921875, 0.0, 93.5633544921875], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365311920}"
challenge-ep1/c88109-bb-j,1,138,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1742, ""file_offset"": 10844, ""floor_field"": 10, ""entity_id_field"": 18126, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [-199.27432250976562, 0.0, 76.5889892578125], ""angles"": [0, 61440, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365312432}"
challenge-ep1/c88109-bb-j,1,143,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1747, ""file_offset"": 11184, ""floor_field"": 10, ""entity_id_field"": 18131, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [194.7875213623047, 0.0, 80.4456787109375], ""angles"": [0, 69632, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365313712}"
challenge-ep1/c88109-bb-j,1,196,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1801, ""file_offset"": 14788, ""floor_field"": 10, ""entity_id_field"": 18185, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [3.13287353515625, 0.0, -254.544677734375], ""angles"": [0, -4095, 0], ""params"": [1.0, 1.0, 1.0, 0, 55, 0], ""unused_pointer"": 2365344560}"
challenge-ep1/c88109-bb-j,3,193,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1952, ""file_offset"": 38144, ""floor_field"": 10, ""entity_id_field"": 18508, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [160.74057006835938, 0.0, 87.6875], ""angles"": [0, -4096, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365234864}"
challenge-ep1/c88109-bb-j,3,194,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1953, ""file_offset"": 38212, ""floor_field"": 10, ""entity_id_field"": 18509, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [151.36643981933594, 0.0, 62.0634765625], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365235120}"
challenge-ep1/c88109-bb-j,3,195,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1954, ""file_offset"": 38280, ""floor_field"": 10, ""entity_id_field"": 18510, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [182.63558959960938, 0.0, 75.8111572265625], ""angles"": [0, 73728, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365235376}"
challenge-ep1/c88109-bb-j,3,201,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1961, ""file_offset"": 38688, ""floor_field"": 10, ""entity_id_field"": 18516, ""group"": 0, ""room"": 70, ""unknown_a3"": 0, ""position"": [211.1790771484375, -5.3160247802734375, 76.2071533203125], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365236912}"
challenge-ep1/c88109-bb-j,3,218,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1822, ""file_offset"": 39844, ""floor_field"": 10, ""entity_id_field"": 18206, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [3.1328125, 0.0, -254.544677734375], ""angles"": [0, -4095, 0], ""params"": [1.0, 1.0, 1.0, 0, 55, 0], ""unused_pointer"": 2365355616}"
challenge-ep1/c88109-bb-j,5,156,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1764, ""file_offset"": 59392, ""floor_field"": 10, ""entity_id_field"": 18840, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [75.0, 0.0, -156.599609375], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365307136}"
challenge-ep1/c88109-bb-j,5,158,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 1766, ""file_offset"": 59528, ""floor_field"": 10, ""entity_id_field"": 18842, ""group"": 0, ""room"": 41, ""unknown_a3"": 0, ""position"": [76.22515869140625, 0.0, -190.517822265625], ""angles"": [0, 40960, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365307696}"
events-ep1/q66-bb-e,8,20,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9636, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 300, ""unknown_a3"": 0, ""position"": [0.4927498996257782, 0.0, -29.87776756286621], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-e,8,21,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9704, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 300, ""unknown_a3"": 0, ""position"": [-15.438791275024414, 0.0, -34.22273254394531], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-e,8,22,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9772, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 300, ""unknown_a3"": 0, ""position"": [-5.300537586212158, 0.0, -48.70595169067383], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-e,8,23,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9840, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 300, ""unknown_a3"": 0, ""position"": [14.975969314575195, 0.0, -41.4643440246582], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-e,8,24,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9908, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 300, ""unknown_a3"": 0, ""position"": [16.424291610717773, 0.0, -29.87776756286621], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-j,8,20,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9636, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 300, ""unknown_a3"": 0, ""position"": [0.4927498996257782, 0.0, -29.87776756286621], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-j,8,21,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9704, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 300, ""unknown_a3"": 0, ""position"": [-15.438791275024414, 0.0, -34.22273254394531], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-j,8,22,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9772, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 300, ""unknown_a3"": 0, ""position"": [-5.300537586212158, 0.0, -48.70595169067383], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-j,8,23,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9840, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 300, ""unknown_a3"": 0, ""position"": [14.975969314575195, 0.0, -41.4643440246582], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q66-bb-j,8,24,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9908, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 300, ""unknown_a3"": 0, ""position"": [16.424291610717773, 0.0, -29.87776756286621], ""angles"": [0, 0, 0], ""params"": [0.0, 0.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
events-ep1/q070-bb-e,9,65,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1979, ""file_offset"": 46184, ""floor_field"": 9, ""entity_id_field"": 18691, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [90.09014892578125, 0.0, -13.98046875], ""angles"": [0, 53248, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365271280}"
events-ep1/q070-bb-e,9,66,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1980, ""file_offset"": 46252, ""floor_field"": 9, ""entity_id_field"": 18692, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [89.791748046875, 0.0, 18.1241455078125], ""angles"": [0, 45056, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365284544}"
events-ep1/q070-bb-e,9,140,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 51284, ""floor_field"": 9, ""entity_id_field"": 18680, ""group"": 0, ""room"": 43, ""unknown_a3"": 0, ""position"": [61.87060546875, 0.0, -137.21466064453125], ""angles"": [0, 73728, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365268176}"
events-ep1/q070-bb-e,9,141,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1970, ""file_offset"": 51352, ""floor_field"": 9, ""entity_id_field"": 18681, ""group"": 0, ""room"": 43, ""unknown_a3"": 0, ""position"": [96.97607421875, 0.0, -133.3834228515625], ""angles"": [0, 53248, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365335456}"
events-ep1/q070-bb-j,9,65,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1979, ""file_offset"": 46184, ""floor_field"": 9, ""entity_id_field"": 18691, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [90.09014892578125, 0.0, -13.98046875], ""angles"": [0, 53248, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365271280}"
events-ep1/q070-bb-j,9,66,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1980, ""file_offset"": 46252, ""floor_field"": 9, ""entity_id_field"": 18692, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [89.791748046875, 0.0, 18.1241455078125], ""angles"": [0, 45056, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365284544}"
events-ep1/q070-bb-j,9,140,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1969, ""file_offset"": 51284, ""floor_field"": 9, ""entity_id_field"": 18680, ""group"": 0, ""room"": 43, ""unknown_a3"": 0, ""position"": [61.87060546875, 0.0, -137.21466064453125], ""angles"": [0, 73728, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365268176}"
events-ep1/q070-bb-j,9,141,"{""base_type"": 347, ""set_flags"": 0, ""runtime_index"": 1970, ""file_offset"": 51352, ""floor_field"": 9, ""entity_id_field"": 18681, ""group"": 0, ""room"": 43, ""unknown_a3"": 0, ""position"": [96.97607421875, 0.0, -133.3834228515625], ""angles"": [0, 53248, 0], ""params"": [3.9997270107269287, 1.000000238418579, 1.000000238418579, 1, 0, 0], ""unused_pointer"": 2365335456}"
events-ep1/q80-bb-e,8,106,"{""base_type"": 347, ""set_flags"": 2, ""runtime_index"": 800, ""file_offset"": 39180, ""floor_field"": 8, ""entity_id_field"": 17184, ""group"": 0, ""room"": 322, ""unknown_a3"": 0, ""position"": [85.27928161621094, 0.0, -57.27785110473633], ""angles"": [0, -86016, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365342688}"
