quest,floor,index,full_DAT_fields
government-ep2/q453-bb-j,1,20,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 73, ""file_offset"": 4996, ""floor_field"": 1, ""entity_id_field"": 16457, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [11.661646842956543, 10.0, 121.16886138916016], ""angles"": [0, -16383, 0], ""params"": [20.0, 1.0, 1.0, 2020, 0, 0], ""unused_pointer"": 118326736}"
government-ep2/q453-bb-j,1,73,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 126, ""file_offset"": 8600, ""floor_field"": 2, ""entity_id_field"": 16510, ""group"": 0, ""room"": 100, ""unknown_a3"": 0, ""position"": [419.97833251953125, 10.0, -225.040283203125], ""angles"": [0, -16383, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118374784}"
government-ep2/q453-bb-j,2,46,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 173, ""file_offset"": 11812, ""floor_field"": 2, ""entity_id_field"": 16557, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [12.920166015625, 10.0, 180.4000244140625], ""angles"": [0, -49152, 0], ""params"": [20.0, 1.0, 1.0, 2060, 0, 0], ""unused_pointer"": 118330672}"
government-ep2/q453-bb-j,2,90,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 217, ""file_offset"": 14804, ""floor_field"": 2, ""entity_id_field"": 16601, ""group"": 0, ""room"": 80, ""unknown_a3"": 0, ""position"": [15.017593383789062, 10.0, 182.99850463867188], ""angles"": [0, -16383, 0], ""params"": [20.0, 1.0, 1.0, 2040, 0, 0], ""unused_pointer"": 118370304}"
government-ep2/q454-bb-e,2,42,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 305, ""file_offset"": 20788, ""floor_field"": 2, ""entity_id_field"": 16689, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [2100.0, 10.0, 435.0], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118127360}"
government-ep2/q454-bb-j,2,42,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 305, ""file_offset"": 20788, ""floor_field"": 2, ""entity_id_field"": 16689, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [2100.0, 10.0, 435.0], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118127360}"
government-ep2/q456-bb-e,3,23,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 76, ""file_offset"": 5200, ""floor_field"": 3, ""entity_id_field"": 16460, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [2591.239990234375, 50.0, 97.86000061035156], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118188880}"
government-ep2/q456-bb-j,3,23,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 76, ""file_offset"": 5200, ""floor_field"": 3, ""entity_id_field"": 16460, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [2591.239990234375, 50.0, 97.86000061035156], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118188880}"
government-ep2/q457-bb-e,4,46,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 287, ""file_offset"": 19564, ""floor_field"": 4, ""entity_id_field"": 16671, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [1290.0697021484375, 130.0, -415.2208251953125], ""angles"": [0, -32768, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118326064}"
government-ep2/q457-bb-e,4,47,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 288, ""file_offset"": 19632, ""floor_field"": 4, ""entity_id_field"": 16672, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [1429.99951171875, 170.0, -800.0009155273438], ""angles"": [0, -32768, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118326288}"
government-ep2/q457-bb-j,4,46,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 287, ""file_offset"": 19564, ""floor_field"": 4, ""entity_id_field"": 16671, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [1290.0697021484375, 130.0, -415.2208251953125], ""angles"": [0, -32768, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118326064}"
government-ep2/q457-bb-j,4,47,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 288, ""file_offset"": 19632, ""floor_field"": 4, ""entity_id_field"": 16672, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [1429.99951171875, 170.0, -800.0009155273438], ""angles"": [0, -32768, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118326288}"
government-ep2/q458-bb-e,3,41,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 94, ""file_offset"": 6424, ""floor_field"": 3, ""entity_id_field"": 16478, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [20.0, 10.0, 290.0], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118271424}"
government-ep2/q458-bb-e,3,54,"{""base_type"": 696, ""set_flags"": 0, ""runtime_index"": 195, ""file_offset"": 7308, ""floor_field"": 3, ""entity_id_field"": 18905, ""group"": 0, ""room"": 100, ""unknown_a3"": 0, ""position"": [1415.0, 10.0, -1940.0], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2020, 0, 0], ""unused_pointer"": 118237056}"
government-ep2/q458-bb-e,4,56,"{""base_type"": 696, ""set_flags"": 0, ""runtime_index"": 197, ""file_offset"": 11200, ""floor_field"": 4, ""entity_id_field"": 18974, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-20.0, 10.0, 180.0], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2040, 0, 0], ""unused_pointer"": 118316432}"
government-ep2/q458-bb-e,4,86,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 192, ""file_offset"": 13240, ""floor_field"": 4, ""entity_id_field"": 16576, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-20.0, 10.0, 310.0], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2060, 0, 0], ""unused_pointer"": 118309136}"
government-ep2/q458-bb-j,3,41,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 94, ""file_offset"": 6424, ""floor_field"": 3, ""entity_id_field"": 16478, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [20.0, 10.0, 290.0], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118271424}"
government-ep2/q458-bb-j,3,54,"{""base_type"": 696, ""set_flags"": 0, ""runtime_index"": 195, ""file_offset"": 7308, ""floor_field"": 3, ""entity_id_field"": 18905, ""group"": 0, ""room"": 100, ""unknown_a3"": 0, ""position"": [1415.0, 10.0, -1940.0], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2020, 0, 0], ""unused_pointer"": 118237056}"
government-ep2/q458-bb-j,4,56,"{""base_type"": 696, ""set_flags"": 0, ""runtime_index"": 197, ""file_offset"": 11200, ""floor_field"": 4, ""entity_id_field"": 18974, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-20.0, 10.0, 180.0], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2040, 0, 0], ""unused_pointer"": 118316432}"
government-ep2/q458-bb-j,4,86,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 192, ""file_offset"": 13240, ""floor_field"": 4, ""entity_id_field"": 16576, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-20.0, 10.0, 310.0], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2060, 0, 0], ""unused_pointer"": 118309136}"
government-ep2/q459-bb-e,4,123,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 368, ""file_offset"": 25072, ""floor_field"": 4, ""entity_id_field"": 16752, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.0, 10.0, 0.0], ""angles"": [0, -32768, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118276720}"
government-ep2/q459-bb-j,4,123,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 368, ""file_offset"": 25072, ""floor_field"": 4, ""entity_id_field"": 16752, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.0, 10.0, 0.0], ""angles"": [0, -32768, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118276720}"
government-ep2/q466-bb-e,10,67,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 120, ""file_offset"": 8192, ""floor_field"": 10, ""entity_id_field"": 16504, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [-570.0515747070312, -20.0, -1690.259521484375], ""angles"": [0, -49152, 0], ""params"": [25.0, 1.0, 1.0, 2020, 0, 0], ""unused_pointer"": 118132944}"
government-ep2/q466-bb-e,11,10,"{""base_type"": 696, ""set_flags"": 0, ""runtime_index"": 21256, ""file_offset"": 21264, ""floor_field"": 10, ""entity_id_field"": 9545, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [1897.0, -85.0, 400.0], ""angles"": [0, 0, 0], ""params"": [19.0, 1.0, 1.0, 270, 1, 0], ""unused_pointer"": 550101632}"
government-ep2/q466-bb-e,11,11,"{""base_type"": 696, ""set_flags"": 0, ""runtime_index"": 22792, ""file_offset"": 21332, ""floor_field"": 10, ""entity_id_field"": 34377, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [119.8399658203125, -24.0, -1270.93994140625], ""angles"": [0, 0, 0], ""params"": [40.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 3234652800}"
government-ep2/q466-bb-j,10,67,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 120, ""file_offset"": 8192, ""floor_field"": 10, ""entity_id_field"": 16504, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [-570.0515747070312, -20.0, -1690.259521484375], ""angles"": [0, -49152, 0], ""params"": [25.0, 1.0, 1.0, 2020, 0, 0], ""unused_pointer"": 118132944}"
government-ep2/q466-bb-j,11,10,"{""base_type"": 696, ""set_flags"": 0, ""runtime_index"": 21256, ""file_offset"": 21264, ""floor_field"": 10, ""entity_id_field"": 9545, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [1897.0, -85.0, 400.0], ""angles"": [0, 0, 0], ""params"": [19.0, 1.0, 1.0, 270, 1, 0], ""unused_pointer"": 550101632}"
government-ep2/q466-bb-j,11,11,"{""base_type"": 696, ""set_flags"": 0, ""runtime_index"": 22792, ""file_offset"": 21332, ""floor_field"": 10, ""entity_id_field"": 34377, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [119.8399658203125, -24.0, -1270.93994140625], ""angles"": [0, 0, 0], ""params"": [40.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 3234652800}"
government-ep2/q467-bb-e,11,65,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 118, ""file_offset"": 8056, ""floor_field"": 11, ""entity_id_field"": 16502, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [1449.0, -86.0, -1034.0], ""angles"": [0, 0, 0], ""params"": [17.0, 1.0, 1.0, 280, 1, 0], ""unused_pointer"": 118133376}"
government-ep2/q467-bb-e,11,67,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 120, ""file_offset"": 8192, ""floor_field"": 11, ""entity_id_field"": 16504, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [15.0, 10.0, -120.0], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 2000, 0, 0], ""unused_pointer"": 118133856}"
government-ep2/q467-bb-e,11,68,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 121, ""file_offset"": 8260, ""floor_field"": 11, ""entity_id_field"": 16505, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [-482.36627197265625, -24.0, -1030.2099609375], ""angles"": [0, 0, 0], ""params"": [40.0, 1.0, 1.0, 2020, 0, 0], ""unused_pointer"": 118134080}"
government-ep2/q467-bb-e,12,21,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 316, ""file_offset"": 21536, ""floor_field"": 11, ""entity_id_field"": 16700, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [1392.0, -143.0, -870.0], ""angles"": [0, 0, 0], ""params"": [20.0, 1.0, 1.0, 280, 1, 0], ""unused_pointer"": 118123184}"
government-ep2/q467-bb-e,12,31,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 326, ""file_offset"": 22216, ""floor_field"": 11, ""entity_id_field"": 16710, ""group"": 0, ""room"": 3, ""unknown_a3"": 0, ""position"": [0.0047607421875, 6.0, 50.0], ""angles"": [0, -16383, 0], ""params"": [30.0, 1.0, 1.0, 2040, 0, 0], ""unused_pointer"": 118125664}"
government-ep2/q467-bb-j,11,65,"{""base_type"": 696, ""set_flags"": 2, ""runtime_index"": 118, ""file_offset"": 8056, ""floor_field"": 11, ""entity_id_field"": 16502, ""group"": 0, ""room"": 1, ""unknown_a3"": 0, ""position"": [1449.0, -86.0, -1034.0], ""angles"": [0, 0, 0], ""params"": [17.0, 1.0, 1.0, 280, 1, 0], ""unused_pointer"": 118133376}"
