quest,floor,index,full_DAT_fields
events-ep1/q28-bb-j,1,1,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 1626, ""file_offset"": 3772, ""floor_field"": 1, ""entity_id_field"": 17944, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-140.00216674804688, 12.99870777130127, 119.99996948242188], ""angles"": [0, 24576, 0], ""params"": [30.000015258789062, 0.8999999761581421, 1.0, 101, 0, 0], ""unused_pointer"": 2365246096}"
events-ep1/q28-bb-j,1,2,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 1624, ""file_offset"": 3840, ""floor_field"": 1, ""entity_id_field"": 17945, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-105.00216674804688, 16.00121307373047, 84.99996948242188], ""angles"": [0, 65536, 0], ""params"": [70.00003051757812, 0.6999999284744263, 1.0, 100, 0, 0], ""unused_pointer"": 2365246432}"
events-ep1/q28-bb-j,1,15,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 2016, ""file_offset"": 4724, ""floor_field"": 1, ""entity_id_field"": 17959, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-105.44085693359375, 35.20219039916992, 160.18609619140625], ""angles"": [49152, 65536, 0], ""params"": [90.00004577636719, 0.1999998241662979, 1.0, 101, 0, 0], ""unused_pointer"": 2365249168}"
events-ep1/q073-bb-e,1,6,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 2030, ""file_offset"": 2208, ""floor_field"": 1, ""entity_id_field"": 18966, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-315.0, 6.995303153991699, -50.0], ""angles"": [0, 16384, 0], ""params"": [65.00003051757812, 0.4000058174133301, 1.000000238418579, 111, 0, 0], ""unused_pointer"": 2365290816}"
events-ep1/q073-bb-e,1,28,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 2033, ""file_offset"": 3704, ""floor_field"": 1, ""entity_id_field"": 18377, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [80.0, 0.0, 605.0001220703125], ""angles"": [0, 32768, 0], ""params"": [80.00003814697266, 0.3999999761581421, 1.0, 112, 0, 0], ""unused_pointer"": 2365256512}"
events-ep1/q073-bb-j,1,6,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 2030, ""file_offset"": 2208, ""floor_field"": 1, ""entity_id_field"": 18966, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [-315.0, 6.995303153991699, -50.0], ""angles"": [0, 16384, 0], ""params"": [65.00003051757812, 0.4000058174133301, 1.000000238418579, 111, 0, 0], ""unused_pointer"": 2365290816}"
events-ep1/q073-bb-j,1,28,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 2033, ""file_offset"": 3704, ""floor_field"": 1, ""entity_id_field"": 18377, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [80.0, 0.0, 605.0001220703125], ""angles"": [0, 32768, 0], ""params"": [80.00003814697266, 0.3999999761581421, 1.0, 112, 0, 0], ""unused_pointer"": 2365256512}"
extermination-ep1/q157-bb-e,2,107,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9212, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [68.0, 51.0, -364.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, -1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q157-bb-e,2,108,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9280, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [108.0, 51.0, -364.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q157-bb-e,2,112,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9552, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-350.0, 18.0, 250.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q157-bb-e,2,113,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9620, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-310.0, 18.0, 250.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q157-bb-e,2,114,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9688, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-270.0, 18.0, 250.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q157-bb-e,2,115,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9756, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-230.0, 18.0, 250.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q157-bb-e,2,116,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9824, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-190.0, 18.0, 250.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q157-bb-e,2,117,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9892, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-150.0, 18.0, 250.0], ""angles"": [0, -16384, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q157-bb-e,2,118,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 9960, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [-36.6278076171875, 28.0, -272.7898254394531], ""angles"": [0, 20000, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q157-bb-e,2,119,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 10028, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [0.6741021871566772, 28.0, -286.1334228515625], ""angles"": [0, 20000, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q161-bb-e,2,67,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13036, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-194.35659790039062, 18.60741424560547, 250.82595825195312], ""angles"": [0, 17400, 0], ""params"": [1.0, 1.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q161-bb-e,2,68,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13104, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-233.5845184326172, 18.600000381469727, 254.89218139648438], ""angles"": [0, 17400, 0], ""params"": [1.0, 1.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q161-bb-e,2,69,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13172, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-272.7616882324219, 18.600000381469727, 257.89739990234375], ""angles"": [0, 17400, 0], ""params"": [30.0, 0.30000001192092896, 78.0, 78, 0, 1], ""unused_pointer"": 0}"
extermination-ep1/q161-bb-e,2,70,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13240, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-312.0139465332031, 18.600000381469727, 261.4111633300781], ""angles"": [0, 17400, 0], ""params"": [1.0, 1.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q161-bb-e,2,71,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13308, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-350.4154052734375, 18.600000381469727, 265.9991455078125], ""angles"": [0, 17400, 0], ""params"": [1.0, 1.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q161-bb-e,2,72,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 13376, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-389.4635925292969, 18.600000381469727, 268.9596252441406], ""angles"": [0, 17400, 0], ""params"": [1.0, 1.0, 0.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q199-bb-e,2,63,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 6084, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-470.7322692871094, 15.858654022216797, 365.765869140625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
extermination-ep1/q199-bb-e,2,64,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 6152, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [-471.31982421875, 15.666473388671875, 331.26220703125], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
government-ep1/q401-bb-e,2,22,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 39687, ""file_offset"": 10520, ""floor_field"": 2, ""entity_id_field"": 40007, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [111.69352722167969, 22.55222511291504, 237.5830535888672], ""angles"": [0, 61440, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3768115840}"
government-ep1/q401-bb-e,2,26,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 39943, ""file_offset"": 10792, ""floor_field"": 2, ""entity_id_field"": 41031, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [96.6500015258789, 22.549999237060547, 274.2900085449219], ""angles"": [0, 61440, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1085399680}"
government-ep1/q401-bb-e,2,48,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 41223, ""file_offset"": 12288, ""floor_field"": 2, ""entity_id_field"": 33098, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-105.13998413085938, 35.15999984741211, -65.56321716308594], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 99, 0, 0], ""unused_pointer"": 1086579328}"
government-ep1/q401-bb-e,2,49,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 41479, ""file_offset"": 12356, ""floor_field"": 2, ""entity_id_field"": 33610, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-120.22998046875, 35.15999984741211, -102.10000610351562], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 99, 0, 0], ""unused_pointer"": 2959401856}"
government-ep1/q401-bb-e,2,61,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 37127, ""file_offset"": 13172, ""floor_field"": 2, ""entity_id_field"": 47177, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [57.921051025390625, 29.40704917907715, -378.7992248535156], ""angles"": [0, 16896, 0], ""params"": [1.0, 1.0, 1.0, 99, 0, 0], ""unused_pointer"": 1890443904}"
government-ep1/q401-bb-j,2,22,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 39687, ""file_offset"": 10520, ""floor_field"": 2, ""entity_id_field"": 40007, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [111.69352722167969, 22.55222511291504, 237.5830535888672], ""angles"": [0, 61440, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 3768115840}"
government-ep1/q401-bb-j,2,26,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 39943, ""file_offset"": 10792, ""floor_field"": 2, ""entity_id_field"": 41031, ""group"": 0, ""room"": 2, ""unknown_a3"": 0, ""position"": [96.6500015258789, 22.549999237060547, 274.2900085449219], ""angles"": [0, 61440, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1085399680}"
government-ep1/q401-bb-j,2,48,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 41223, ""file_offset"": 12288, ""floor_field"": 2, ""entity_id_field"": 33098, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-105.13998413085938, 35.15999984741211, -65.56321716308594], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 99, 0, 0], ""unused_pointer"": 1086579328}"
government-ep1/q401-bb-j,2,49,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 41479, ""file_offset"": 12356, ""floor_field"": 2, ""entity_id_field"": 33610, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-120.22998046875, 35.15999984741211, -102.10000610351562], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 99, 0, 0], ""unused_pointer"": 2959401856}"
government-ep1/q401-bb-j,2,61,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 37127, ""file_offset"": 13172, ""floor_field"": 2, ""entity_id_field"": 47177, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [57.921051025390625, 29.40704917907715, -378.7992248535156], ""angles"": [0, 16896, 0], ""params"": [1.0, 1.0, 1.0, 99, 0, 0], ""unused_pointer"": 1890443904}"
maximum-attack-ep1/q39-bb-e,2,17,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3092, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [350.0, 18.0, -165.0], ""angles"": [0, 13681, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-e,2,18,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3160, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [386.0, 18.0, -155.5], ""angles"": [0, 13681, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-e,2,19,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3228, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [422.0, 18.0, -146.0], ""angles"": [0, 13681, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-e,2,20,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3296, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [458.0, 18.0, -136.5], ""angles"": [0, 13681, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-e,2,21,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3364, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [494.0, 18.0, -127.0], ""angles"": [0, 13681, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-e,2,25,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3636, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [101.6640625, 50.62020492553711, -30.27499008178711], ""angles"": [0, 12500, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-e,2,26,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3704, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [66.0, 50.92212677001953, -44.0], ""angles"": [0, 12500, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-e,2,30,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3976, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 15, ""unknown_a3"": 0, ""position"": [-51.24828338623047, 20.04864501953125, -61.91133117675781], ""angles"": [0, 7134, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-e,2,31,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 4044, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 15, ""unknown_a3"": 0, ""position"": [-30.0, 20.0, -35.84153366088867], ""angles"": [0, 7134, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-j,2,17,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3092, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [350.0, 18.0, -165.0], ""angles"": [0, 13681, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-j,2,18,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3160, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [386.0, 18.0, -155.5], ""angles"": [0, 13681, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-j,2,19,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3228, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [422.0, 18.0, -146.0], ""angles"": [0, 13681, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-j,2,20,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3296, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [458.0, 18.0, -136.5], ""angles"": [0, 13681, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-j,2,21,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3364, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 13, ""unknown_a3"": 0, ""position"": [494.0, 18.0, -127.0], ""angles"": [0, 13681, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
maximum-attack-ep1/q39-bb-j,2,25,"{""base_type"": 140, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 3636, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [101.6640625, 50.62020492553711, -30.27499008178711], ""angles"": [0, 12500, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
