quest,floor,index,full_DAT_fields
events-ep2/q91-bb-j,3,126,"{""base_type"": 426, ""set_flags"": 0, ""runtime_index"": 45576, ""file_offset"": 18748, ""floor_field"": 1, ""entity_id_field"": 47945, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 100, 0, 0], ""unused_pointer"": 2423841408}"
events-ep2/q91-bb-j,4,64,"{""base_type"": 426, ""set_flags"": 512, ""runtime_index"": 27649, ""file_offset"": 26720, ""floor_field"": 1, ""entity_id_field"": 23881, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, -9.5367431640625e-07, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 101, 0, 0], ""unused_pointer"": 3493913472}"
events-ep2/q252-bb-e,2,5,"{""base_type"": 426, ""set_flags"": 0, ""runtime_index"": 24328, ""file_offset"": 4944, ""floor_field"": 2, ""entity_id_field"": 36424, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 32, 0, 0], ""unused_pointer"": 544596608}"
events-ep2/q486-bb-e,2,47,"{""base_type"": 426, ""set_flags"": 512, ""runtime_index"": 28928, ""file_offset"": 7716, ""floor_field"": 2, ""entity_id_field"": 28992, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, -9.5367431640625e-07, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 101, 0, 0], ""unused_pointer"": 1503360}"
events-ep2/q486-bb-e,3,126,"{""base_type"": 426, ""set_flags"": 0, ""runtime_index"": 45576, ""file_offset"": 18748, ""floor_field"": 1, ""entity_id_field"": 47945, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 100, 0, 0], ""unused_pointer"": 2423841408}"
events-ep2/q486-bb-e,4,64,"{""base_type"": 426, ""set_flags"": 512, ""runtime_index"": 27649, ""file_offset"": 26720, ""floor_field"": 1, ""entity_id_field"": 23881, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, -9.5367431640625e-07, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 101, 0, 0], ""unused_pointer"": 3493913472}"
extermination-ep2/q96-bb-e,2,31,"{""base_type"": 426, ""set_flags"": 0, ""runtime_index"": 24328, ""file_offset"": 5132, ""floor_field"": 2, ""entity_id_field"": 36424, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 15, 0, 0], ""unused_pointer"": 544596608}"
extermination-ep2/q96-bb-j,2,31,"{""base_type"": 426, ""set_flags"": 0, ""runtime_index"": 24328, ""file_offset"": 5132, ""floor_field"": 2, ""entity_id_field"": 36424, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 15, 0, 0], ""unused_pointer"": 544596608}"
extermination-ep2/q131-bb-e,1,109,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 174, ""file_offset"": 11048, ""floor_field"": 2, ""entity_id_field"": 16558, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-0.03546142578125, 0.0, -0.09200477600097656], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 102, 0, 0], ""unused_pointer"": 118196560}"
extermination-ep2/q131-bb-e,2,94,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 334, ""file_offset"": 23780, ""floor_field"": 2, ""entity_id_field"": 16718, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 102, 0, 0], ""unused_pointer"": 118318832}"
extermination-ep2/q131-bb-j,1,109,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 174, ""file_offset"": 11048, ""floor_field"": 2, ""entity_id_field"": 16558, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [-0.03546142578125, 0.0, -0.09200477600097656], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 102, 0, 0], ""unused_pointer"": 118196560}"
extermination-ep2/q131-bb-j,2,94,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 334, ""file_offset"": 23780, ""floor_field"": 2, ""entity_id_field"": 16718, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 102, 0, 0], ""unused_pointer"": 118318832}"
extermination-ep2/q166-bb-e,1,45,"{""base_type"": 426, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 6016, ""floor_field"": 0, ""entity_id_field"": 43586, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 1, 0], ""params"": [0.5, 0.5, 1.0, 3, 0, 0], ""unused_pointer"": 0}"
extermination-ep2/q171-bb-e,2,44,"{""base_type"": 426, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 22488, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 12, 0, 0], ""unused_pointer"": 0}"
government-ep2/q451-bb-e,1,105,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 158, ""file_offset"": 10776, ""floor_field"": 2, ""entity_id_field"": 16542, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 102, 0, 0], ""unused_pointer"": 124282192}"
government-ep2/q451-bb-j,1,105,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 158, ""file_offset"": 10776, ""floor_field"": 2, ""entity_id_field"": 16542, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 102, 0, 0], ""unused_pointer"": 124282192}"
government-ep2/q452-bb-e,1,86,"{""base_type"": 426, ""set_flags"": 512, ""runtime_index"": 37888, ""file_offset"": 9484, ""floor_field"": 1, ""entity_id_field"": 40009, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 1, 0], ""params"": [0.5, 0.5, 1.0, 3, 0, 0], ""unused_pointer"": 811787136}"
government-ep2/q452-bb-e,2,86,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 320, ""file_offset"": 21808, ""floor_field"": 1, ""entity_id_field"": 16704, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, -9.5367431640625e-07, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 101, 0, 0], ""unused_pointer"": 118379712}"
government-ep2/q452-bb-j,1,86,"{""base_type"": 426, ""set_flags"": 512, ""runtime_index"": 37888, ""file_offset"": 9484, ""floor_field"": 1, ""entity_id_field"": 40009, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 1, 0], ""params"": [0.5, 0.5, 1.0, 3, 0, 0], ""unused_pointer"": 811787136}"
government-ep2/q452-bb-j,2,86,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 320, ""file_offset"": 21808, ""floor_field"": 1, ""entity_id_field"": 16704, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, -9.5367431640625e-07, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 101, 0, 0], ""unused_pointer"": 118379712}"
government-ep2/q453-bb-e,2,58,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 185, ""file_offset"": 12628, ""floor_field"": 2, ""entity_id_field"": 16569, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 104, 0, 0], ""unused_pointer"": 118335808}"
government-ep2/q453-bb-j,2,58,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 185, ""file_offset"": 12628, ""floor_field"": 2, ""entity_id_field"": 16569, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 104, 0, 0], ""unused_pointer"": 118335808}"
government-ep2/q454-bb-e,1,121,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 174, ""file_offset"": 11864, ""floor_field"": 2, ""entity_id_field"": 16558, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 102, 0, 0], ""unused_pointer"": 118196560}"
government-ep2/q454-bb-e,2,103,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 366, ""file_offset"": 24936, ""floor_field"": 1, ""entity_id_field"": 16750, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, -9.5367431640625e-07, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 101, 0, 0], ""unused_pointer"": 118185424}"
government-ep2/q454-bb-j,1,121,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 174, ""file_offset"": 11864, ""floor_field"": 2, ""entity_id_field"": 16558, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 102, 0, 0], ""unused_pointer"": 118196560}"
government-ep2/q454-bb-j,2,103,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 366, ""file_offset"": 24936, ""floor_field"": 1, ""entity_id_field"": 16750, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, -9.5367431640625e-07, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 101, 0, 0], ""unused_pointer"": 118185424}"
government-ep2/q455-bb-e,1,93,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 146, ""file_offset"": 9960, ""floor_field"": 1, ""entity_id_field"": 16530, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 1, 0], ""params"": [0.5, 0.5, 1.0, 3, 0, 0], ""unused_pointer"": 118319856}"
government-ep2/q455-bb-e,2,94,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 334, ""file_offset"": 22760, ""floor_field"": 2, ""entity_id_field"": 16718, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 102, 0, 0], ""unused_pointer"": 118318832}"
government-ep2/q455-bb-j,1,93,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 146, ""file_offset"": 9960, ""floor_field"": 1, ""entity_id_field"": 16530, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 1, 0], ""params"": [0.5, 0.5, 1.0, 3, 0, 0], ""unused_pointer"": 118319856}"
government-ep2/q455-bb-j,2,94,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 334, ""file_offset"": 22760, ""floor_field"": 2, ""entity_id_field"": 16718, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 102, 0, 0], ""unused_pointer"": 118318832}"
maximum-attack-ep2/q211-bb-e,2,40,"{""base_type"": 426, ""set_flags"": 0, ""runtime_index"": 24328, ""file_offset"": 7308, ""floor_field"": 2, ""entity_id_field"": 36424, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 13, 0, 0], ""unused_pointer"": 544596608}"
maximum-attack-ep2/q494-bb-e,2,40,"{""base_type"": 426, ""set_flags"": 0, ""runtime_index"": 24328, ""file_offset"": 7376, ""floor_field"": 2, ""entity_id_field"": 36424, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 13, 0, 0], ""unused_pointer"": 544596608}"
maximum-attack-ep2/q494-bb-j,2,40,"{""base_type"": 426, ""set_flags"": 0, ""runtime_index"": 24328, ""file_offset"": 7376, ""floor_field"": 2, ""entity_id_field"": 36424, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 13, 0, 0], ""unused_pointer"": 544596608}"
retrieval-ep2/q55-bb-e,1,83,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 146, ""file_offset"": 9552, ""floor_field"": 1, ""entity_id_field"": 16530, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 1, 0], ""params"": [0.5, 0.5, 1.0, 14, 0, 0], ""unused_pointer"": 118319856}"
retrieval-ep2/q55-bb-e,2,78,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 334, ""file_offset"": 24188, ""floor_field"": 2, ""entity_id_field"": 16718, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 102, 0, 0], ""unused_pointer"": 118318832}"
retrieval-ep2/q55-bb-j,1,83,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 146, ""file_offset"": 9552, ""floor_field"": 1, ""entity_id_field"": 16530, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 1, 0], ""params"": [0.5, 0.5, 1.0, 14, 0, 0], ""unused_pointer"": 118319856}"
retrieval-ep2/q55-bb-j,2,78,"{""base_type"": 426, ""set_flags"": 2, ""runtime_index"": 334, ""file_offset"": 24188, ""floor_field"": 2, ""entity_id_field"": 16718, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 102, 0, 0], ""unused_pointer"": 118318832}"
retrieval-ep2/q155-bb-e,1,69,"{""base_type"": 426, ""set_flags"": 0, ""runtime_index"": 9986, ""file_offset"": 7308, ""floor_field"": 2, ""entity_id_field"": 60226, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 100, 0, 0], ""unused_pointer"": 2961305728}"
retrieval-ep2/q155-bb-e,2,57,"{""base_type"": 426, ""set_flags"": 512, ""runtime_index"": 19201, ""file_offset"": 19768, ""floor_field"": 1, ""entity_id_field"": 19265, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, -9.5367431640625e-07, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 120, 0, 0], ""unused_pointer"": 3500732544}"
solo-story-ep1/q027-bb-e,2,80,"{""base_type"": 426, ""set_flags"": 512, ""runtime_index"": 37120, ""file_offset"": 10028, ""floor_field"": 2, ""entity_id_field"": 37184, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 150, 0, 0], ""unused_pointer"": 550498176}"
solo-story-ep1/q027-bb-j,2,80,"{""base_type"": 426, ""set_flags"": 512, ""runtime_index"": 37120, ""file_offset"": 10028, ""floor_field"": 2, ""entity_id_field"": 37184, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [0.5, 0.5, 1.0, 150, 0, 0], ""unused_pointer"": 550498176}"
vr-ep2/q230-bb-e,2,47,"{""base_type"": 426, ""set_flags"": 512, ""runtime_index"": 28928, ""file_offset"": 7716, ""floor_field"": 2, ""entity_id_field"": 28992, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, -9.5367431640625e-07, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 101, 0, 0], ""unused_pointer"": 1503360}"
vr-ep2/q230-bb-e,3,126,"{""base_type"": 426, ""set_flags"": 0, ""runtime_index"": 45576, ""file_offset"": 18748, ""floor_field"": 1, ""entity_id_field"": 47945, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 100, 0, 0], ""unused_pointer"": 2423841408}"
vr-ep2/q230-bb-e,4,64,"{""base_type"": 426, ""set_flags"": 512, ""runtime_index"": 27649, ""file_offset"": 26720, ""floor_field"": 1, ""entity_id_field"": 23881, ""group"": 0, ""room"": 50, ""unknown_a3"": 0, ""position"": [0.0, -9.5367431640625e-07, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 0.29999998211860657, 1.0, 101, 0, 0], ""unused_pointer"": 3493913472}"
