quest,floor,index,full_DAT_fields
government-ep1/q405-bb-j,5,88,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 36103, ""file_offset"": 30052, ""floor_field"": 4, ""entity_id_field"": 48967, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [-18.67364501953125, -5.981250286102295, 193.10011291503906], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2148721536}"
government-ep1/q405-bb-j,5,89,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 36359, ""file_offset"": 30120, ""floor_field"": 4, ""entity_id_field"": 49223, ""group"": 0, ""room"": 21, ""unknown_a3"": 0, ""position"": [21.25274658203125, -5.981250286102295, 185.92153930664062], ""angles"": [0, -16383, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 1631104}"
solo-story-ep1/q012-bb-e,4,5,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 14872, ""floor_field"": 4, ""entity_id_field"": 17939, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [17.0, 0.0, 10.0], ""angles"": [0, -49152, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365213280}"
solo-story-ep1/q012-bb-j,4,5,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 1550, ""file_offset"": 14872, ""floor_field"": 4, ""entity_id_field"": 17939, ""group"": 0, ""room"": 4, ""unknown_a3"": 0, ""position"": [17.0, 0.0, 10.0], ""angles"": [0, -49152, 0], ""params"": [1.000000238418579, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365213280}"
solo-story-ep1/q016-bb-e,4,70,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 1805, ""file_offset"": 33060, ""floor_field"": 4, ""entity_id_field"": 18238, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [495.59814453125, -5.6542181968688965, -140.579833984375], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365188896}"
solo-story-ep1/q016-bb-e,4,72,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 1815, ""file_offset"": 33196, ""floor_field"": 4, ""entity_id_field"": 18253, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [530.5425415039062, -9.862001419067383, -238.73291015625], ""angles"": [0, -12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365165008}"
solo-story-ep1/q016-bb-e,4,73,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 1808, ""file_offset"": 33264, ""floor_field"": 4, ""entity_id_field"": 18241, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [542.5927124023438, -9.862001419067383, -144.106201171875], ""angles"": [0, -24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365206512}"
solo-story-ep1/q016-bb-j,4,70,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 1805, ""file_offset"": 33060, ""floor_field"": 4, ""entity_id_field"": 18238, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [495.59814453125, -5.6542181968688965, -140.579833984375], ""angles"": [0, -32768, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365188896}"
solo-story-ep1/q016-bb-j,4,72,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 1815, ""file_offset"": 33196, ""floor_field"": 4, ""entity_id_field"": 18253, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [530.5425415039062, -9.862001419067383, -238.73291015625], ""angles"": [0, -12288, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365165008}"
solo-story-ep1/q016-bb-j,4,73,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 1808, ""file_offset"": 33264, ""floor_field"": 4, ""entity_id_field"": 18241, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [542.5927124023438, -9.862001419067383, -144.106201171875], ""angles"": [0, -24576, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 2365206512}"
vr-ep1/q90-bb-e,2,19,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7188, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [74.93417358398438, 0.0, -139.406494140625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
vr-ep1/q90-bb-e,2,21,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7324, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-152.7808837890625, 0.0, -60.1956787109375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
vr-ep1/q90-bb-j,2,19,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7188, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [74.93417358398438, 0.0, -139.406494140625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
vr-ep1/q90-bb-j,2,21,"{""base_type"": 214, ""set_flags"": 0, ""runtime_index"": 0, ""file_offset"": 7324, ""floor_field"": 0, ""entity_id_field"": 0, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [-152.7808837890625, 0.0, -60.1956787109375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 0, 0, 0], ""unused_pointer"": 0}"
