quest,floor,index,full_DAT_fields
challenge-ep1/c88102-bb-j,5,97,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 2006, ""file_offset"": 23184, ""floor_field"": 3, ""entity_id_field"": 18606, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-2.5859375, 0.10000038146972656, -93.12265014648438], ""angles"": [0, 45056, 0], ""params"": [1.0, 1.0, 1.0, 252, 0, 0], ""unused_pointer"": 2365210048}"
challenge-ep1/c88102-bb-j,5,130,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 2011, ""file_offset"": 25428, ""floor_field"": 3, ""entity_id_field"": 18635, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [138.3270263671875, 3.9621376991271973, -144.36119079589844], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 110, 0, 0], ""unused_pointer"": 2365260768}"
challenge-ep1/c88102-bb-j,5,131,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 2012, ""file_offset"": 25496, ""floor_field"": 3, ""entity_id_field"": 18636, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [154.4224853515625, 3.9621376991271973, 152.90350341796875], ""angles"": [0, 20480, 0], ""params"": [1.0, 1.0, 1.0, 111, 0, 0], ""unused_pointer"": 2365261024}"
challenge-ep1/c88102-bb-j,5,132,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 2014, ""file_offset"": 25564, ""floor_field"": 3, ""entity_id_field"": 18637, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-152.37255859375, 3.9621376991271973, 147.8341064453125], ""angles"": [0, 65536, 0], ""params"": [1.0, 1.0, 1.0, 112, 0, 0], ""unused_pointer"": 2365261280}"
challenge-ep1/c88102-bb-j,5,133,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 2017, ""file_offset"": 25632, ""floor_field"": 3, ""entity_id_field"": 18638, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-144.2247314453125, 3.9621376991271973, -144.4109649658203], ""angles"": [0, 49152, 0], ""params"": [1.0, 1.0, 1.0, 113, 0, 0], ""unused_pointer"": 2365261536}"
challenge-ep1/c88102-bb-j,6,65,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1943, ""file_offset"": 31292, ""floor_field"": 3, ""entity_id_field"": 18842, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [182.3184814453125, 0.0, 0.099365234375], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 92, 0, 0], ""unused_pointer"": 2365167904}"
challenge-ep1/c88102-bb-j,6,68,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1946, ""file_offset"": 31496, ""floor_field"": 3, ""entity_id_field"": 18853, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [2.759002685546875, 0.0, -178.4666748046875], ""angles"": [0, -8192, 0], ""params"": [1.0, 1.0, 1.0, 93, 0, 0], ""unused_pointer"": 2365168160}"
challenge-ep1/c88102-bb-j,6,78,"{""base_type"": 223, ""set_flags"": 8, ""runtime_index"": 1878, ""file_offset"": 32176, ""floor_field"": 3, ""entity_id_field"": 18370, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [38.87788391113281, 0.0, -110.52398681640625], ""angles"": [0, 24576, 0], ""params"": [1.0, 1.0, 1.0, 90, 0, 0], ""unused_pointer"": 2365225104}"
challenge-ep1/c88102-bb-j,6,90,"{""base_type"": 223, ""set_flags"": 8, ""runtime_index"": 1879, ""file_offset"": 32992, ""floor_field"": 3, ""entity_id_field"": 18382, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [38.5660400390625, 0.0, -85.4404296875], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 90, 0, 0], ""unused_pointer"": 2365228928}"
challenge-ep1/c88102-bb-j,6,92,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1882, ""file_offset"": 33128, ""floor_field"": 3, ""entity_id_field"": 18384, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [40.940948486328125, 0.0, 90.773193359375], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 91, 0, 0], ""unused_pointer"": 2365229504}"
challenge-ep1/c88102-bb-j,6,93,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1883, ""file_offset"": 33196, ""floor_field"": 3, ""entity_id_field"": 18385, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [48.25007629394531, 0.0, 115.5303955078125], ""angles"": [0, 61440, 0], ""params"": [1.0, 1.0, 1.0, 91, 0, 0], ""unused_pointer"": 2365229760}"
challenge-ep1/c88102-bb-j,7,52,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 2125, ""file_offset"": 37700, ""floor_field"": 3, ""entity_id_field"": 21009, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [11.7564697265625, 0.9999980926513672, -74.7734375], ""angles"": [0, -49152, 0], ""params"": [1.0, 1.0, 1.0, 161, 0, 0], ""unused_pointer"": 2365147088}"
challenge-ep1/c88102-bb-j,7,53,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 2126, ""file_offset"": 37768, ""floor_field"": 3, ""entity_id_field"": 21011, ""group"": 0, ""room"": 5, ""unknown_a3"": 0, ""position"": [-9.6697998046875, 0.9999980926513672, -72.732421875], ""angles"": [0, -57344, 0], ""params"": [1.0, 1.0, 1.0, 161, 0, 0], ""unused_pointer"": 2365143680}"
challenge-ep1/c88102-bb-j,7,65,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 2003, ""file_offset"": 38584, ""floor_field"": 3, ""entity_id_field"": 18513, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [11.7564697265625, 0.9999980926513672, -74.77349853515625], ""angles"": [0, -49152, 0], ""params"": [1.0, 1.0, 1.0, 121, 0, 0], ""unused_pointer"": 2365179136}"
challenge-ep1/c88102-bb-j,7,66,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 2002, ""file_offset"": 38652, ""floor_field"": 3, ""entity_id_field"": 18514, ""group"": 0, ""room"": 8, ""unknown_a3"": 0, ""position"": [-9.6697998046875, 0.9999980926513672, -72.7325439453125], ""angles"": [0, -57344, 0], ""params"": [1.0, 1.0, 1.0, 121, 0, 0], ""unused_pointer"": 2365179392}"
challenge-ep1/c88102-bb-j,7,103,"{""base_type"": 223, ""set_flags"": 2, ""runtime_index"": 385, ""file_offset"": 41168, ""floor_field"": 3, ""entity_id_field"": 16769, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [61.37928009033203, 0.009999999776482582, 9.6337890625], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 122, 0, 0], ""unused_pointer"": 2365255664}"
challenge-ep1/c88102-bb-j,7,104,"{""base_type"": 223, ""set_flags"": 2, ""runtime_index"": 386, ""file_offset"": 41236, ""floor_field"": 3, ""entity_id_field"": 16770, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [57.294517517089844, 0.009999999776482582, -16.7645263671875], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 122, 0, 0], ""unused_pointer"": 2365255920}"
challenge-ep1/c88102-bb-j,7,157,"{""base_type"": 223, ""set_flags"": 8, ""runtime_index"": 2100, ""file_offset"": 44840, ""floor_field"": 3, ""entity_id_field"": 18607, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [171.41357421875, -8.040032386779785, -9.2598876953125], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 154, 0, 0], ""unused_pointer"": 2365243616}"
challenge-ep1/c88102-bb-j,7,158,"{""base_type"": 223, ""set_flags"": 8, ""runtime_index"": 2101, ""file_offset"": 44908, ""floor_field"": 3, ""entity_id_field"": 18608, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [179.60986328125, -8.040032386779785, 7.0699462890625], ""angles"": [0, -4096, 0], ""params"": [1.0, 1.0, 1.0, 154, 0, 0], ""unused_pointer"": 2365243872}"
retrieval-ep1/q068-bb-e,3,47,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1995, ""file_offset"": 12492, ""floor_field"": 3, ""entity_id_field"": 18403, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [35.00001525878906, 0.10000000894069672, 30.000015258789062], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 229, 0, 0], ""unused_pointer"": 2365251520}"
retrieval-ep1/q068-bb-e,3,48,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1998, ""file_offset"": 12560, ""floor_field"": 3, ""entity_id_field"": 18404, ""group"": 0, ""room"": 6, ""unknown_a3"": 0, ""position"": [-40.00001525878906, 0.10000000894069672, 25.000015258789062], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 230, 0, 0], ""unused_pointer"": 2365251776}"
retrieval-ep1/q068-bb-e,3,74,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 14328, ""floor_field"": 3, ""entity_id_field"": 18539, ""group"": 0, ""room"": 10, ""unknown_a3"": 0, ""position"": [145.0, 0.10000000894069672, 50.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 218, 0, 0], ""unused_pointer"": 2365260416}"
retrieval-ep1/q068-bb-e,3,87,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 2020, ""file_offset"": 15212, ""floor_field"": 3, ""entity_id_field"": 18445, ""group"": 0, ""room"": 11, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 190.0], ""angles"": [0, 32768, 0], ""params"": [1.0, 1.0, 1.0, 209, 0, 0], ""unused_pointer"": 2365288864}"
retrieval-ep1/q068-bb-e,3,127,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1976, ""file_offset"": 17932, ""floor_field"": 3, ""entity_id_field"": 18485, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [-145.0, 0.0, -145.0], ""angles"": [0, 8192, 0], ""params"": [1.0, 1.0, 1.0, 203, 0, 0], ""unused_pointer"": 2365304672}"
retrieval-ep1/q068-bb-e,3,134,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1995, ""file_offset"": 18408, ""floor_field"": 3, ""entity_id_field"": 18492, ""group"": 0, ""room"": 30, ""unknown_a3"": 0, ""position"": [185.0, -1.0, 0.0], ""angles"": [0, 4096, 0], ""params"": [1.0, 1.0, 1.0, 205, 0, 0], ""unused_pointer"": 2365309216}"
retrieval-ep1/q068-bb-e,3,142,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 2023, ""file_offset"": 18952, ""floor_field"": 3, ""entity_id_field"": 18491, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [190.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 210, 0, 0], ""unused_pointer"": 2365299792}"
retrieval-ep1/q068-bb-e,3,145,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 2030, ""file_offset"": 19156, ""floor_field"": 3, ""entity_id_field"": 18494, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-180.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [1.0, 1.0, 1.0, 211, 0, 0], ""unused_pointer"": 2365301248}"
retrieval-ep1/q068-bb-e,3,149,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1981, ""file_offset"": 19428, ""floor_field"": 3, ""entity_id_field"": 18572, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [155.0000762939453, 2.998946189880371, 100.0], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 200, 0, 0], ""unused_pointer"": 2365301904}"
retrieval-ep1/q068-bb-e,3,157,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1983, ""file_offset"": 19972, ""floor_field"": 3, ""entity_id_field"": 18580, ""group"": 0, ""room"": 32, ""unknown_a3"": 0, ""position"": [-150.0000762939453, 3.0003468990325928, -90.0], ""angles"": [0, 12288, 0], ""params"": [1.0, 1.0, 1.0, 227, 0, 0], ""unused_pointer"": 2365304720}"
retrieval-ep1/q068-bb-e,3,187,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1959, ""file_offset"": 22012, ""floor_field"": 3, ""entity_id_field"": 18544, ""group"": 0, ""room"": 51, ""unknown_a3"": 0, ""position"": [-40.0, 0.0, -230.00006103515625], ""angles"": [0, -24576, 0], ""params"": [1.0, 1.0, 1.0, 213, 0, 0], ""unused_pointer"": 2365322368}"
retrieval-ep1/q068-bb-e,3,196,"{""base_type"": 223, ""set_flags"": 0, ""runtime_index"": 1958, ""file_offset"": 22624, ""floor_field"": 3, ""entity_id_field"": 18635, ""group"": 0, ""room"": 53, ""unknown_a3"": 0, ""position"": [79.0, 0.0, -218.0], ""angles"": [0, 36864, 0], ""params"": [1.0, 1.0, 1.0, 204, 0, 0], ""unused_pointer"": 2365299328}"
vr-ep1/q141-bb-e,3,75,"{""base_type"": 223, ""set_flags"": 512, ""runtime_index"": 23553, ""file_offset"": 6968, ""floor_field"": 3, ""entity_id_field"": 23617, ""group"": 0, ""room"": 14, ""unknown_a3"": 0, ""position"": [0.0, 0.5294098258018494, -390.0], ""angles"": [0, 16384, 0], ""params"": [1.0, 1.0, 1.0, 100, 0, 0], ""unused_pointer"": 10347136}"
