quest,floor,index,full_DAT_fields
challenge-ep1/c88102-bb-e,4,70,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1925, ""file_offset"": 16164, ""floor_field"": 3, ""entity_id_field"": 18777, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -70.00001525878906], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365156608}"
challenge-ep1/c88102-bb-e,4,71,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1926, ""file_offset"": 16232, ""floor_field"": 3, ""entity_id_field"": 18778, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-40.0, 0.0, -19.999990463256836], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365158912}"
challenge-ep1/c88102-bb-e,4,72,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1927, ""file_offset"": 16300, ""floor_field"": 3, ""entity_id_field"": 18779, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [40.0, 0.0, -19.999990463256836], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365160976}"
challenge-ep1/c88102-bb-e,4,73,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1928, ""file_offset"": 16368, ""floor_field"": 3, ""entity_id_field"": 18780, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [70.0, 0.0, 30.000030517578125], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365162496}"
challenge-ep1/c88102-bb-e,4,74,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1929, ""file_offset"": 16436, ""floor_field"": 3, ""entity_id_field"": 18781, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-80.0, 0.0, 30.000030517578125], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365207264}"
challenge-ep1/c88102-bb-e,4,75,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1930, ""file_offset"": 16504, ""floor_field"": 3, ""entity_id_field"": 18782, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 80.00005340576172], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365208176}"
challenge-ep1/c88102-bb-e,5,101,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2008, ""file_offset"": 23456, ""floor_field"": 3, ""entity_id_field"": 18610, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-54.80322265625, 0.0, -52.30482482910156], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365248288}"
challenge-ep1/c88102-bb-e,5,102,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2006, ""file_offset"": 23524, ""floor_field"": 3, ""entity_id_field"": 18611, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-85.719970703125, 0.0, 1.2486419677734375], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365249200}"
challenge-ep1/c88102-bb-e,5,103,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2007, ""file_offset"": 23592, ""floor_field"": 3, ""entity_id_field"": 18612, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-110.770751953125, 0.0, -45.74543762207031], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365250112}"
challenge-ep1/c88102-bb-e,5,104,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2003, ""file_offset"": 23660, ""floor_field"": 3, ""entity_id_field"": 18613, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-27.377197265625, 0.0, -2.8979721069335938], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365251024}"
challenge-ep1/c88102-bb-e,6,88,"{""base_type"": 10, ""set_flags"": 8, ""runtime_index"": 1888, ""file_offset"": 32856, ""floor_field"": 3, ""entity_id_field"": 18380, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-10.0, 0.0, -100.0], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365227696}"
challenge-ep1/c88102-bb-e,6,96,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1889, ""file_offset"": 33400, ""floor_field"": 3, ""entity_id_field"": 18388, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-10.0, 0.0, 100.0], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365231776}"
challenge-ep1/c88102-bb-e,6,97,"{""base_type"": 10, ""set_flags"": 8, ""runtime_index"": 1890, ""file_offset"": 33468, ""floor_field"": 3, ""entity_id_field"": 18389, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-60.74225616455078, 0.0, -53.757080078125], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365232688}"
challenge-ep1/c88102-bb-e,6,98,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1891, ""file_offset"": 33536, ""floor_field"": 3, ""entity_id_field"": 18390, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-58.697906494140625, 0.0, 58.19390869140625], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365233600}"
challenge-ep1/c88102-bb-e,7,162,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2058, ""file_offset"": 45180, ""floor_field"": 3, ""entity_id_field"": 18612, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [46.6298828125, 6.318749904632568, -100.12353515625], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365245424}"
challenge-ep1/c88102-bb-e,7,163,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2053, ""file_offset"": 45248, ""floor_field"": 3, ""entity_id_field"": 18613, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [33.995849609375, 6.318749904632568, -9.6060791015625], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365246336}"
challenge-ep1/c88102-bb-e,7,164,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2051, ""file_offset"": 45316, ""floor_field"": 3, ""entity_id_field"": 18614, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-93.995361328125, 6.318749904632568, -85.44921875], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365247248}"
challenge-ep1/c88102-bb-e,7,165,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2050, ""file_offset"": 45384, ""floor_field"": 3, ""entity_id_field"": 18615, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-121.329833984375, 6.318749904632568, 59.0567626953125], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365248160}"
challenge-ep1/c88102-bb-j,4,70,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1925, ""file_offset"": 16164, ""floor_field"": 3, ""entity_id_field"": 18777, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -70.00001525878906], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365156608}"
challenge-ep1/c88102-bb-j,4,71,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1926, ""file_offset"": 16232, ""floor_field"": 3, ""entity_id_field"": 18778, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-40.0, 0.0, -19.999990463256836], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365158912}"
challenge-ep1/c88102-bb-j,4,72,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1927, ""file_offset"": 16300, ""floor_field"": 3, ""entity_id_field"": 18779, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [40.0, 0.0, -19.999990463256836], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365160976}"
challenge-ep1/c88102-bb-j,4,73,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1928, ""file_offset"": 16368, ""floor_field"": 3, ""entity_id_field"": 18780, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [70.0, 0.0, 30.000030517578125], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365162496}"
challenge-ep1/c88102-bb-j,4,74,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1929, ""file_offset"": 16436, ""floor_field"": 3, ""entity_id_field"": 18781, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [-80.0, 0.0, 30.000030517578125], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365207264}"
challenge-ep1/c88102-bb-j,4,75,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1930, ""file_offset"": 16504, ""floor_field"": 3, ""entity_id_field"": 18782, ""group"": 0, ""room"": 31, ""unknown_a3"": 0, ""position"": [0.0, 0.0, 80.00005340576172], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365208176}"
challenge-ep1/c88102-bb-j,5,101,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2008, ""file_offset"": 23456, ""floor_field"": 3, ""entity_id_field"": 18610, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-54.80322265625, 0.0, -52.30482482910156], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365248288}"
challenge-ep1/c88102-bb-j,5,102,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2006, ""file_offset"": 23524, ""floor_field"": 3, ""entity_id_field"": 18611, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-85.719970703125, 0.0, 1.2486419677734375], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365249200}"
challenge-ep1/c88102-bb-j,5,103,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2007, ""file_offset"": 23592, ""floor_field"": 3, ""entity_id_field"": 18612, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-110.770751953125, 0.0, -45.74543762207031], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365250112}"
challenge-ep1/c88102-bb-j,5,104,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2003, ""file_offset"": 23660, ""floor_field"": 3, ""entity_id_field"": 18613, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-27.377197265625, 0.0, -2.8979721069335938], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365251024}"
challenge-ep1/c88102-bb-j,6,88,"{""base_type"": 10, ""set_flags"": 8, ""runtime_index"": 1888, ""file_offset"": 32856, ""floor_field"": 3, ""entity_id_field"": 18380, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-10.0, 0.0, -100.0], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365227696}"
challenge-ep1/c88102-bb-j,6,96,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1889, ""file_offset"": 33400, ""floor_field"": 3, ""entity_id_field"": 18388, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-10.0, 0.0, 100.0], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365231776}"
challenge-ep1/c88102-bb-j,6,97,"{""base_type"": 10, ""set_flags"": 8, ""runtime_index"": 1890, ""file_offset"": 33468, ""floor_field"": 3, ""entity_id_field"": 18389, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-60.74225616455078, 0.0, -53.757080078125], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365232688}"
challenge-ep1/c88102-bb-j,6,98,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1891, ""file_offset"": 33536, ""floor_field"": 3, ""entity_id_field"": 18390, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-58.697906494140625, 0.0, 58.19390869140625], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 200, 2, 20], ""unused_pointer"": 2365233600}"
challenge-ep1/c88102-bb-j,7,162,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2058, ""file_offset"": 45180, ""floor_field"": 3, ""entity_id_field"": 18612, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [46.6298828125, 6.318749904632568, -100.12353515625], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365245424}"
challenge-ep1/c88102-bb-j,7,163,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2053, ""file_offset"": 45248, ""floor_field"": 3, ""entity_id_field"": 18613, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [33.995849609375, 6.318749904632568, -9.6060791015625], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365246336}"
challenge-ep1/c88102-bb-j,7,164,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2051, ""file_offset"": 45316, ""floor_field"": 3, ""entity_id_field"": 18614, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-93.995361328125, 6.318749904632568, -85.44921875], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365247248}"
challenge-ep1/c88102-bb-j,7,165,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 2050, ""file_offset"": 45384, ""floor_field"": 3, ""entity_id_field"": 18615, ""group"": 0, ""room"": 20, ""unknown_a3"": 0, ""position"": [-121.329833984375, 6.318749904632568, 59.0567626953125], ""angles"": [0, -8192, 0], ""params"": [-10.000004768371582, -85.00000762939453, -1.000000238418579, 100, 2, 20], ""unused_pointer"": 2365248160}"
challenge-ep1/c88103-bb-e,4,164,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1985, ""file_offset"": 12612, ""floor_field"": 4, ""entity_id_field"": 18431, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [0.0, 0.0, -60.0], ""angles"": [0, 0, 0], ""params"": [50.000022888183594, -70.00003051757812, 0.0, 50, 0, 90], ""unused_pointer"": 2365161072}"
challenge-ep1/c88103-bb-e,4,165,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1986, ""file_offset"": 12680, ""floor_field"": 4, ""entity_id_field"": 18432, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [0.0, 1.000000238418579, -60.0], ""angles"": [0, 0, 0], ""params"": [50.000022888183594, -70.00003051757812, 0.0, 50, 0, 120], ""unused_pointer"": 2365162000}"
challenge-ep1/c88103-bb-e,4,166,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1987, ""file_offset"": 12748, ""floor_field"": 4, ""entity_id_field"": 18433, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [0.0, 2.000000476837158, -60.0], ""angles"": [0, 0, 0], ""params"": [50.000022888183594, -70.00003051757812, 0.0, 50, 0, 150], ""unused_pointer"": 2365176768}"
challenge-ep1/c88103-bb-e,4,167,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1988, ""file_offset"": 12816, ""floor_field"": 4, ""entity_id_field"": 18434, ""group"": 0, ""room"": 45, ""unknown_a3"": 0, ""position"": [0.0, 3.0000007152557373, -60.0], ""angles"": [0, 0, 0], ""params"": [50.000022888183594, -70.00003051757812, 0.0, 50, 0, 180], ""unused_pointer"": 2365187728}"
challenge-ep1/c88103-bb-e,5,119,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1901, ""file_offset"": 22352, ""floor_field"": 4, ""entity_id_field"": 18299, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [0.03164336085319519, 0.0, 330.0], ""angles"": [0, -16383, 0], ""params"": [50.000022888183594, -50.000022888183594, 0.0, 50, 0, 60], ""unused_pointer"": 2365123408}"
challenge-ep1/c88103-bb-e,5,120,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1904, ""file_offset"": 22420, ""floor_field"": 4, ""entity_id_field"": 18305, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [0.03163844347000122, 1.000000238418579, 330.0], ""angles"": [0, -16383, 0], ""params"": [50.000022888183594, -50.000022888183594, 0.0, 50, 0, 90], ""unused_pointer"": 2365125504}"
challenge-ep1/c88103-bb-e,5,121,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1905, ""file_offset"": 22488, ""floor_field"": 4, ""entity_id_field"": 18306, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [0.03163844347000122, 2.000000476837158, 330.0], ""angles"": [0, -16383, 0], ""params"": [50.000022888183594, -50.000022888183594, 0.0, 50, 0, 120], ""unused_pointer"": 2365126432}"
challenge-ep1/c88103-bb-e,5,122,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1906, ""file_offset"": 22556, ""floor_field"": 4, ""entity_id_field"": 18307, ""group"": 0, ""room"": 60, ""unknown_a3"": 0, ""position"": [0.03163844347000122, 3.0000007152557373, 330.0], ""angles"": [0, -16383, 0], ""params"": [50.000022888183594, -50.000022888183594, 0.0, 50, 0, 150], ""unused_pointer"": 2365127360}"
challenge-ep1/c88103-bb-e,6,75,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1991, ""file_offset"": 27740, ""floor_field"": 4, ""entity_id_field"": 18493, ""group"": 0, ""room"": 14, ""unknown_a3"": 0, ""position"": [-30.000015258789062, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [80.00003814697266, -50.000022888183594, 0.0, 50, 0, 90], ""unused_pointer"": 2365138416}"
challenge-ep1/c88103-bb-e,6,76,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1992, ""file_offset"": 27808, ""floor_field"": 4, ""entity_id_field"": 18495, ""group"": 0, ""room"": 14, ""unknown_a3"": 0, ""position"": [30.000015258789062, 0.0, -30.0], ""angles"": [0, 0, 0], ""params"": [80.00003814697266, -50.000022888183594, 0.0, 50, 0, 120], ""unused_pointer"": 2365139344}"
challenge-ep1/c88103-bb-e,7,43,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1881, ""file_offset"": 39316, ""floor_field"": 4, ""entity_id_field"": 18491, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-5.0, 0.0, 0.0], ""angles"": [0, 0, 0], ""params"": [40.00001907348633, -50.000022888183594, 0.0, 50, 2, 60], ""unused_pointer"": 2365136560}"
challenge-ep1/c88103-bb-e,7,44,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1882, ""file_offset"": 39384, ""floor_field"": 4, ""entity_id_field"": 18492, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-5.0, 1.000000238418579, 0.0], ""angles"": [0, 0, 0], ""params"": [40.00001907348633, -50.000022888183594, 0.0, 50, 2, 90], ""unused_pointer"": 2365137488}"
challenge-ep1/c88103-bb-e,7,45,"{""base_type"": 10, ""set_flags"": 0, ""runtime_index"": 1883, ""file_offset"": 39452, ""floor_field"": 4, ""entity_id_field"": 18493, ""group"": 0, ""room"": 12, ""unknown_a3"": 0, ""position"": [-5.0, 2.000000476837158, 0.0], ""angles"": [0, 0, 0], ""params"": [40.00001907348633, -50.000022888183594, 0.0, 50, 2, 120], ""unused_pointer"": 2365138816}"
